vote_event_id,voter_id,option,group_id,
3002,2010-561479-1-901-3,absent,nk_party,
3002,2010-561479-1-53-12,absent,ods_party,
3002,2010-561479-1-7-2,yes,cssd_party,
3002,2010-561479-1-53-3,absent,ods_party,
3002,2010-561479-1-7-4,yes,cssd_party,
3002,2010-561479-1-47-2,yes,kscm_party,
3002,2010-561479-1-901-6,yes,nk_party,
3002,2010-561479-1-53-1,yes,ods_party,
3002,2010-561479-1-7-3,yes,cssd_party,
3002,2010-561479-1-7-1,yes,cssd_party,
3003,2010-561479-1-903-1,absent,nk_party,
3003,2010-561479-1-901-1,yes,nk_party,
3003,2010-561479-1-903-2,absent,nk_party,
3003,2010-561479-1-721-1,yes,top-09_party,
3003,2010-561479-1-903-4,yes,nk_party,
3003,2010-561479-1-47-1,yes,kscm_party,
3003,2010-561479-1-901-2,yes,nk_party,
3003,2010-561479-1-53-2,absent,ods_party,
3003,2010-561479-1-47-3,yes,kscm_party,
3003,2010-561479-1-903-3,yes,nk_party,
3003,2010-561479-1-901-4,yes,nk_party,
3003,2010-561479-1-901-3,absent,nk_party,
3003,2010-561479-1-53-12,abstain,ods_party,
3003,2010-561479-1-7-2,yes,cssd_party,
3003,2010-561479-1-53-3,absent,ods_party,
3003,2010-561479-1-7-4,yes,cssd_party,
3003,2010-561479-1-47-2,yes,kscm_party,
3003,2010-561479-1-901-6,yes,nk_party,
3003,2010-561479-1-53-1,yes,ods_party,
3003,2010-561479-1-7-3,yes,cssd_party,
3003,2010-561479-1-7-1,yes,cssd_party,
3004,2010-561479-1-903-1,absent,nk_party,
3004,2010-561479-1-901-1,yes,nk_party,
3004,2010-561479-1-903-2,absent,nk_party,
3004,2010-561479-1-721-1,yes,top-09_party,
3004,2010-561479-1-903-4,yes,nk_party,
3004,2010-561479-1-47-1,yes,kscm_party,
3004,2010-561479-1-901-2,yes,nk_party,
3004,2010-561479-1-53-2,absent,ods_party,
3004,2010-561479-1-47-3,yes,kscm_party,
3004,2010-561479-1-903-3,yes,nk_party,
3004,2010-561479-1-901-4,yes,nk_party,
3004,2010-561479-1-901-3,absent,nk_party,
3004,2010-561479-1-53-12,yes,ods_party,
3004,2010-561479-1-7-2,yes,cssd_party,
3004,2010-561479-1-53-3,absent,ods_party,
3004,2010-561479-1-7-4,yes,cssd_party,
3004,2010-561479-1-47-2,yes,kscm_party,
3004,2010-561479-1-901-6,yes,nk_party,
3004,2010-561479-1-53-1,yes,ods_party,
3004,2010-561479-1-7-3,yes,cssd_party,
3004,2010-561479-1-7-1,yes,cssd_party,
3005,2010-561479-1-903-1,absent,nk_party,
3005,2010-561479-1-901-1,yes,nk_party,
3005,2010-561479-1-903-2,absent,nk_party,
3005,2010-561479-1-721-1,yes,top-09_party,
3005,2010-561479-1-903-4,yes,nk_party,
3005,2010-561479-1-47-1,yes,kscm_party,
3005,2010-561479-1-901-2,yes,nk_party,
3005,2010-561479-1-53-2,absent,ods_party,
3005,2010-561479-1-47-3,yes,kscm_party,
3005,2010-561479-1-903-3,yes,nk_party,
3005,2010-561479-1-901-4,yes,nk_party,
3005,2010-561479-1-901-3,absent,nk_party,
3005,2010-561479-1-53-12,yes,ods_party,
3005,2010-561479-1-7-2,yes,cssd_party,
3005,2010-561479-1-53-3,absent,ods_party,
3005,2010-561479-1-7-4,abstain,cssd_party,
3005,2010-561479-1-47-2,yes,kscm_party,
3005,2010-561479-1-901-6,yes,nk_party,
3005,2010-561479-1-53-1,yes,ods_party,
3005,2010-561479-1-7-3,abstain,cssd_party,
3005,2010-561479-1-7-1,abstain,cssd_party,
3006,2010-561479-1-903-1,absent,nk_party,
3006,2010-561479-1-901-1,yes,nk_party,
3006,2010-561479-1-903-2,absent,nk_party,
3006,2010-561479-1-721-1,yes,top-09_party,
3006,2010-561479-1-903-4,yes,nk_party,
3006,2010-561479-1-47-1,yes,kscm_party,
3006,2010-561479-1-901-2,yes,nk_party,
3006,2010-561479-1-53-2,absent,ods_party,
3006,2010-561479-1-47-3,yes,kscm_party,
3006,2010-561479-1-903-3,yes,nk_party,
3006,2010-561479-1-901-4,yes,nk_party,
3006,2010-561479-1-901-3,absent,nk_party,
3006,2010-561479-1-53-12,yes,ods_party,
3006,2010-561479-1-7-2,yes,cssd_party,
3006,2010-561479-1-53-3,absent,ods_party,
3006,2010-561479-1-7-4,abstain,cssd_party,
3006,2010-561479-1-47-2,yes,kscm_party,
3006,2010-561479-1-901-6,yes,nk_party,
3006,2010-561479-1-53-1,yes,ods_party,
3006,2010-561479-1-7-3,abstain,cssd_party,
3006,2010-561479-1-7-1,abstain,cssd_party,
3007,2010-561479-1-903-1,absent,nk_party,
3007,2010-561479-1-901-1,yes,nk_party,
3007,2010-561479-1-903-2,absent,nk_party,
3007,2010-561479-1-721-1,yes,top-09_party,
3007,2010-561479-1-903-4,yes,nk_party,
3007,2010-561479-1-47-1,yes,kscm_party,
3007,2010-561479-1-901-2,yes,nk_party,
3007,2010-561479-1-53-2,absent,ods_party,
3007,2010-561479-1-47-3,yes,kscm_party,
3007,2010-561479-1-903-3,yes,nk_party,
3007,2010-561479-1-901-4,yes,nk_party,
3007,2010-561479-1-901-3,absent,nk_party,
3007,2010-561479-1-53-12,abstain,ods_party,
3007,2010-561479-1-7-2,yes,cssd_party,
3007,2010-561479-1-53-3,absent,ods_party,
3007,2010-561479-1-7-4,yes,cssd_party,
3007,2010-561479-1-47-2,yes,kscm_party,
3007,2010-561479-1-901-6,abstain,nk_party,
3007,2010-561479-1-53-1,yes,ods_party,
3007,2010-561479-1-7-3,yes,cssd_party,
3007,2010-561479-1-7-1,yes,cssd_party,
3008,2010-561479-1-903-1,absent,nk_party,
3008,2010-561479-1-901-1,yes,nk_party,
3008,2010-561479-1-903-2,absent,nk_party,
3008,2010-561479-1-721-1,yes,top-09_party,
3008,2010-561479-1-903-4,yes,nk_party,
3008,2010-561479-1-47-1,yes,kscm_party,
3008,2010-561479-1-901-2,yes,nk_party,
3008,2010-561479-1-53-2,absent,ods_party,
3008,2010-561479-1-47-3,yes,kscm_party,
3008,2010-561479-1-903-3,yes,nk_party,
3008,2010-561479-1-901-4,yes,nk_party,
3008,2010-561479-1-901-3,absent,nk_party,
3008,2010-561479-1-53-12,abstain,ods_party,
3008,2010-561479-1-7-2,yes,cssd_party,
3008,2010-561479-1-53-3,absent,ods_party,
3008,2010-561479-1-7-4,yes,cssd_party,
3008,2010-561479-1-47-2,yes,kscm_party,
3008,2010-561479-1-901-6,abstain,nk_party,
3008,2010-561479-1-53-1,yes,ods_party,
3008,2010-561479-1-7-3,yes,cssd_party,
3008,2010-561479-1-7-1,yes,cssd_party,
3009,2010-561479-1-903-1,absent,nk_party,
3009,2010-561479-1-901-1,yes,nk_party,
3009,2010-561479-1-903-2,absent,nk_party,
3009,2010-561479-1-721-1,yes,top-09_party,
3009,2010-561479-1-903-4,yes,nk_party,
3009,2010-561479-1-47-1,yes,kscm_party,
3009,2010-561479-1-901-2,yes,nk_party,
3009,2010-561479-1-53-2,absent,ods_party,
3009,2010-561479-1-47-3,yes,kscm_party,
3009,2010-561479-1-903-3,yes,nk_party,
3009,2010-561479-1-901-4,yes,nk_party,
3009,2010-561479-1-901-3,absent,nk_party,
3009,2010-561479-1-53-12,yes,ods_party,
3009,2010-561479-1-7-2,yes,cssd_party,
3009,2010-561479-1-53-3,absent,ods_party,
3009,2010-561479-1-7-4,yes,cssd_party,
3009,2010-561479-1-47-2,yes,kscm_party,
3009,2010-561479-1-901-6,yes,nk_party,
3009,2010-561479-1-53-1,yes,ods_party,
3009,2010-561479-1-7-3,yes,cssd_party,
3009,2010-561479-1-7-1,yes,cssd_party,
3010,2010-561479-1-903-1,absent,nk_party,
3010,2010-561479-1-901-1,yes,nk_party,
3010,2010-561479-1-903-2,absent,nk_party,
3010,2010-561479-1-721-1,abstain,top-09_party,
3010,2010-561479-1-903-4,yes,nk_party,
3010,2010-561479-1-47-1,yes,kscm_party,
3010,2010-561479-1-901-2,yes,nk_party,
3010,2010-561479-1-53-2,absent,ods_party,
3010,2010-561479-1-47-3,yes,kscm_party,
3010,2010-561479-1-903-3,yes,nk_party,
3010,2010-561479-1-901-4,not voting,nk_party,
3010,2010-561479-1-901-3,absent,nk_party,
3010,2010-561479-1-53-12,yes,ods_party,
3010,2010-561479-1-7-2,yes,cssd_party,
3010,2010-561479-1-53-3,absent,ods_party,
3010,2010-561479-1-7-4,yes,cssd_party,
3010,2010-561479-1-47-2,yes,kscm_party,
3010,2010-561479-1-901-6,yes,nk_party,
3010,2010-561479-1-53-1,yes,ods_party,
3010,2010-561479-1-7-3,yes,cssd_party,
3010,2010-561479-1-7-1,yes,cssd_party,
3011,2010-561479-1-903-1,absent,nk_party,
3011,2010-561479-1-901-1,yes,nk_party,
3011,2010-561479-1-903-2,absent,nk_party,
3011,2010-561479-1-721-1,yes,top-09_party,
3011,2010-561479-1-903-4,yes,nk_party,
3011,2010-561479-1-47-1,yes,kscm_party,
3011,2010-561479-1-901-2,yes,nk_party,
3011,2010-561479-1-53-2,absent,ods_party,
3011,2010-561479-1-47-3,yes,kscm_party,
3011,2010-561479-1-903-3,yes,nk_party,
3011,2010-561479-1-901-4,yes,nk_party,
3011,2010-561479-1-901-3,absent,nk_party,
3011,2010-561479-1-53-12,yes,ods_party,
3011,2010-561479-1-7-2,yes,cssd_party,
3011,2010-561479-1-53-3,absent,ods_party,
3011,2010-561479-1-7-4,yes,cssd_party,
3011,2010-561479-1-47-2,yes,kscm_party,
3011,2010-561479-1-901-6,yes,nk_party,
3011,2010-561479-1-53-1,yes,ods_party,
3011,2010-561479-1-7-3,yes,cssd_party,
3011,2010-561479-1-7-1,yes,cssd_party,
3012,2010-561479-1-903-1,absent,nk_party,
3012,2010-561479-1-901-1,yes,nk_party,
3012,2010-561479-1-903-2,absent,nk_party,
3012,2010-561479-1-721-1,yes,top-09_party,
3012,2010-561479-1-903-4,yes,nk_party,
3012,2010-561479-1-47-1,yes,kscm_party,
3012,2010-561479-1-901-2,yes,nk_party,
3012,2010-561479-1-53-2,abstain,ods_party,
3012,2010-561479-1-47-3,yes,kscm_party,
3012,2010-561479-1-903-3,yes,nk_party,
3012,2010-561479-1-901-4,yes,nk_party,
3012,2010-561479-1-901-3,absent,nk_party,
3012,2010-561479-1-53-12,yes,ods_party,
3012,2010-561479-1-7-2,yes,cssd_party,
3012,2010-561479-1-53-3,absent,ods_party,
3012,2010-561479-1-7-4,yes,cssd_party,
3012,2010-561479-1-47-2,yes,kscm_party,
3012,2010-561479-1-901-6,yes,nk_party,
3012,2010-561479-1-53-1,absent,ods_party,
3012,2010-561479-1-7-3,yes,cssd_party,
3012,2010-561479-1-7-1,yes,cssd_party,
3013,2010-561479-1-903-1,absent,nk_party,
3013,2010-561479-1-901-1,yes,nk_party,
3013,2010-561479-1-903-2,absent,nk_party,
3013,2010-561479-1-721-1,yes,top-09_party,
3013,2010-561479-1-903-4,yes,nk_party,
3013,2010-561479-1-47-1,yes,kscm_party,
3013,2010-561479-1-901-2,yes,nk_party,
3013,2010-561479-1-53-2,yes,ods_party,
3013,2010-561479-1-47-3,yes,kscm_party,
3013,2010-561479-1-903-3,yes,nk_party,
3013,2010-561479-1-901-4,yes,nk_party,
3013,2010-561479-1-901-3,absent,nk_party,
3013,2010-561479-1-53-12,yes,ods_party,
3013,2010-561479-1-7-2,yes,cssd_party,
3013,2010-561479-1-53-3,absent,ods_party,
3013,2010-561479-1-7-4,yes,cssd_party,
3013,2010-561479-1-47-2,yes,kscm_party,
3013,2010-561479-1-901-6,yes,nk_party,
3013,2010-561479-1-53-1,absent,ods_party,
3013,2010-561479-1-7-3,yes,cssd_party,
3013,2010-561479-1-7-1,yes,cssd_party,
3014,2010-561479-1-903-1,absent,nk_party,
3014,2010-561479-1-901-1,yes,nk_party,
3014,2010-561479-1-903-2,absent,nk_party,
3014,2010-561479-1-721-1,yes,top-09_party,
3014,2010-561479-1-903-4,yes,nk_party,
3014,2010-561479-1-47-1,yes,kscm_party,
3014,2010-561479-1-901-2,yes,nk_party,
3014,2010-561479-1-53-2,yes,ods_party,
3014,2010-561479-1-47-3,yes,kscm_party,
3014,2010-561479-1-903-3,yes,nk_party,
3014,2010-561479-1-901-4,yes,nk_party,
3014,2010-561479-1-901-3,absent,nk_party,
3014,2010-561479-1-53-12,yes,ods_party,
3014,2010-561479-1-7-2,yes,cssd_party,
3014,2010-561479-1-53-3,absent,ods_party,
3014,2010-561479-1-7-4,yes,cssd_party,
3014,2010-561479-1-47-2,yes,kscm_party,
3014,2010-561479-1-901-6,yes,nk_party,
3014,2010-561479-1-53-1,yes,ods_party,
3014,2010-561479-1-7-3,yes,cssd_party,
3014,2010-561479-1-7-1,yes,cssd_party,
3015,2010-561479-1-903-1,absent,nk_party,
3015,2010-561479-1-901-1,yes,nk_party,
3015,2010-561479-1-903-2,absent,nk_party,
3015,2010-561479-1-721-1,yes,top-09_party,
3015,2010-561479-1-903-4,yes,nk_party,
3015,2010-561479-1-47-1,yes,kscm_party,
3015,2010-561479-1-901-2,yes,nk_party,
3015,2010-561479-1-53-2,yes,ods_party,
3015,2010-561479-1-47-3,yes,kscm_party,
3015,2010-561479-1-903-3,yes,nk_party,
3015,2010-561479-1-901-4,yes,nk_party,
3015,2010-561479-1-901-3,absent,nk_party,
3015,2010-561479-1-53-12,yes,ods_party,
3015,2010-561479-1-7-2,yes,cssd_party,
3015,2010-561479-1-53-3,absent,ods_party,
3015,2010-561479-1-7-4,yes,cssd_party,
3015,2010-561479-1-47-2,yes,kscm_party,
3015,2010-561479-1-901-6,yes,nk_party,
3015,2010-561479-1-53-1,yes,ods_party,
3015,2010-561479-1-7-3,yes,cssd_party,
3015,2010-561479-1-7-1,yes,cssd_party,
3016,2010-561479-1-903-1,absent,nk_party,
3016,2010-561479-1-901-1,yes,nk_party,
3016,2010-561479-1-903-2,absent,nk_party,
3016,2010-561479-1-721-1,yes,top-09_party,
3016,2010-561479-1-903-4,yes,nk_party,
3016,2010-561479-1-47-1,yes,kscm_party,
3016,2010-561479-1-901-2,yes,nk_party,
3016,2010-561479-1-53-2,yes,ods_party,
3016,2010-561479-1-47-3,yes,kscm_party,
3016,2010-561479-1-903-3,yes,nk_party,
3016,2010-561479-1-901-4,yes,nk_party,
3016,2010-561479-1-901-3,absent,nk_party,
3016,2010-561479-1-53-12,yes,ods_party,
3016,2010-561479-1-7-2,yes,cssd_party,
3016,2010-561479-1-53-3,absent,ods_party,
3016,2010-561479-1-7-4,yes,cssd_party,
3016,2010-561479-1-47-2,yes,kscm_party,
3016,2010-561479-1-901-6,yes,nk_party,
3016,2010-561479-1-53-1,yes,ods_party,
3016,2010-561479-1-7-3,yes,cssd_party,
3016,2010-561479-1-7-1,yes,cssd_party,
3017,2010-561479-1-903-1,absent,nk_party,
3017,2010-561479-1-901-1,yes,nk_party,
3017,2010-561479-1-903-2,absent,nk_party,
3017,2010-561479-1-721-1,yes,top-09_party,
3017,2010-561479-1-903-4,yes,nk_party,
3017,2010-561479-1-47-1,yes,kscm_party,
3017,2010-561479-1-901-2,yes,nk_party,
3017,2010-561479-1-53-2,yes,ods_party,
3017,2010-561479-1-47-3,yes,kscm_party,
3017,2010-561479-1-903-3,yes,nk_party,
3017,2010-561479-1-901-4,yes,nk_party,
3017,2010-561479-1-901-3,absent,nk_party,
3017,2010-561479-1-53-12,yes,ods_party,
3017,2010-561479-1-7-2,yes,cssd_party,
3017,2010-561479-1-53-3,absent,ods_party,
3017,2010-561479-1-7-4,yes,cssd_party,
3017,2010-561479-1-47-2,yes,kscm_party,
3017,2010-561479-1-901-6,yes,nk_party,
3017,2010-561479-1-53-1,yes,ods_party,
3017,2010-561479-1-7-3,yes,cssd_party,
3017,2010-561479-1-7-1,yes,cssd_party,
3018,2010-561479-1-903-1,absent,nk_party,
3018,2010-561479-1-901-1,yes,nk_party,
3018,2010-561479-1-903-2,absent,nk_party,
3018,2010-561479-1-721-1,yes,top-09_party,
3018,2010-561479-1-903-4,yes,nk_party,
3018,2010-561479-1-47-1,yes,kscm_party,
3018,2010-561479-1-901-2,yes,nk_party,
3018,2010-561479-1-53-2,yes,ods_party,
3018,2010-561479-1-47-3,yes,kscm_party,
3018,2010-561479-1-903-3,yes,nk_party,
3018,2010-561479-1-901-4,yes,nk_party,
3018,2010-561479-1-901-3,absent,nk_party,
3018,2010-561479-1-53-12,yes,ods_party,
3018,2010-561479-1-7-2,yes,cssd_party,
3018,2010-561479-1-53-3,absent,ods_party,
3018,2010-561479-1-7-4,yes,cssd_party,
3018,2010-561479-1-47-2,yes,kscm_party,
3018,2010-561479-1-901-6,yes,nk_party,
3018,2010-561479-1-53-1,yes,ods_party,
3018,2010-561479-1-7-3,yes,cssd_party,
3018,2010-561479-1-7-1,yes,cssd_party,
3019,2010-561479-1-903-1,absent,nk_party,
3019,2010-561479-1-901-1,yes,nk_party,
3019,2010-561479-1-903-2,absent,nk_party,
3019,2010-561479-1-721-1,yes,top-09_party,
3019,2010-561479-1-903-4,yes,nk_party,
3019,2010-561479-1-47-1,yes,kscm_party,
3019,2010-561479-1-901-2,yes,nk_party,
3019,2010-561479-1-53-2,yes,ods_party,
3019,2010-561479-1-47-3,yes,kscm_party,
3019,2010-561479-1-903-3,yes,nk_party,
3019,2010-561479-1-901-4,yes,nk_party,
3019,2010-561479-1-901-3,absent,nk_party,
3019,2010-561479-1-53-12,yes,ods_party,
3019,2010-561479-1-7-2,yes,cssd_party,
3019,2010-561479-1-53-3,absent,ods_party,
3019,2010-561479-1-7-4,yes,cssd_party,
3019,2010-561479-1-47-2,yes,kscm_party,
3019,2010-561479-1-901-6,yes,nk_party,
3019,2010-561479-1-53-1,yes,ods_party,
3019,2010-561479-1-7-3,yes,cssd_party,
3019,2010-561479-1-7-1,yes,cssd_party,
3020,2010-561479-1-903-1,absent,nk_party,
3020,2010-561479-1-901-1,yes,nk_party,
3020,2010-561479-1-903-2,absent,nk_party,
3020,2010-561479-1-721-1,yes,top-09_party,
3020,2010-561479-1-903-4,yes,nk_party,
3020,2010-561479-1-47-1,yes,kscm_party,
3020,2010-561479-1-901-2,yes,nk_party,
3020,2010-561479-1-53-2,yes,ods_party,
3020,2010-561479-1-47-3,yes,kscm_party,
3020,2010-561479-1-903-3,yes,nk_party,
3020,2010-561479-1-901-4,yes,nk_party,
3020,2010-561479-1-901-3,absent,nk_party,
3020,2010-561479-1-53-12,yes,ods_party,
3020,2010-561479-1-7-2,yes,cssd_party,
3020,2010-561479-1-53-3,absent,ods_party,
3020,2010-561479-1-7-4,yes,cssd_party,
3020,2010-561479-1-47-2,yes,kscm_party,
3020,2010-561479-1-901-6,yes,nk_party,
3020,2010-561479-1-53-1,yes,ods_party,
3020,2010-561479-1-7-3,yes,cssd_party,
3020,2010-561479-1-7-1,yes,cssd_party,
3021,2010-561479-1-903-1,absent,nk_party,
3021,2010-561479-1-901-1,yes,nk_party,
3021,2010-561479-1-903-2,absent,nk_party,
3021,2010-561479-1-721-1,yes,top-09_party,
3021,2010-561479-1-903-4,yes,nk_party,
3021,2010-561479-1-47-1,yes,kscm_party,
3021,2010-561479-1-901-2,yes,nk_party,
3021,2010-561479-1-53-2,yes,ods_party,
3021,2010-561479-1-47-3,yes,kscm_party,
3021,2010-561479-1-903-3,yes,nk_party,
3021,2010-561479-1-901-4,yes,nk_party,
3021,2010-561479-1-901-3,absent,nk_party,
3021,2010-561479-1-53-12,yes,ods_party,
3021,2010-561479-1-7-2,yes,cssd_party,
3021,2010-561479-1-53-3,absent,ods_party,
3021,2010-561479-1-7-4,yes,cssd_party,
3021,2010-561479-1-47-2,yes,kscm_party,
3021,2010-561479-1-901-6,yes,nk_party,
3021,2010-561479-1-53-1,yes,ods_party,
3021,2010-561479-1-7-3,yes,cssd_party,
3021,2010-561479-1-7-1,yes,cssd_party,
3022,2010-561479-1-903-1,absent,nk_party,
3022,2010-561479-1-901-1,yes,nk_party,
3022,2010-561479-1-903-2,absent,nk_party,
3022,2010-561479-1-721-1,yes,top-09_party,
3022,2010-561479-1-903-4,yes,nk_party,
3022,2010-561479-1-47-1,yes,kscm_party,
3022,2010-561479-1-901-2,yes,nk_party,
3022,2010-561479-1-53-2,yes,ods_party,
3022,2010-561479-1-47-3,yes,kscm_party,
3022,2010-561479-1-903-3,yes,nk_party,
3022,2010-561479-1-901-4,yes,nk_party,
3022,2010-561479-1-901-3,absent,nk_party,
3022,2010-561479-1-53-12,yes,ods_party,
3022,2010-561479-1-7-2,yes,cssd_party,
3022,2010-561479-1-53-3,absent,ods_party,
3022,2010-561479-1-7-4,yes,cssd_party,
3022,2010-561479-1-47-2,yes,kscm_party,
3022,2010-561479-1-901-6,yes,nk_party,
3022,2010-561479-1-53-1,yes,ods_party,
3022,2010-561479-1-7-3,yes,cssd_party,
3022,2010-561479-1-7-1,yes,cssd_party,
3023,2010-561479-1-903-1,absent,nk_party,
3023,2010-561479-1-901-1,yes,nk_party,
3023,2010-561479-1-903-2,absent,nk_party,
3023,2010-561479-1-721-1,yes,top-09_party,
3023,2010-561479-1-903-4,yes,nk_party,
3023,2010-561479-1-47-1,yes,kscm_party,
3023,2010-561479-1-901-2,yes,nk_party,
3023,2010-561479-1-53-2,yes,ods_party,
3023,2010-561479-1-47-3,yes,kscm_party,
3023,2010-561479-1-903-3,yes,nk_party,
3023,2010-561479-1-901-4,yes,nk_party,
3023,2010-561479-1-901-3,absent,nk_party,
3023,2010-561479-1-53-12,yes,ods_party,
3023,2010-561479-1-7-2,yes,cssd_party,
3023,2010-561479-1-53-3,absent,ods_party,
3023,2010-561479-1-7-4,yes,cssd_party,
3023,2010-561479-1-47-2,yes,kscm_party,
3023,2010-561479-1-901-6,yes,nk_party,
3023,2010-561479-1-53-1,yes,ods_party,
3023,2010-561479-1-7-3,yes,cssd_party,
3023,2010-561479-1-7-1,yes,cssd_party,
3024,2010-561479-1-903-1,absent,nk_party,
3024,2010-561479-1-901-1,yes,nk_party,
3024,2010-561479-1-903-2,absent,nk_party,
3024,2010-561479-1-721-1,yes,top-09_party,
3024,2010-561479-1-903-4,yes,nk_party,
3024,2010-561479-1-47-1,yes,kscm_party,
3024,2010-561479-1-901-2,yes,nk_party,
3024,2010-561479-1-53-2,yes,ods_party,
3024,2010-561479-1-47-3,yes,kscm_party,
3024,2010-561479-1-903-3,yes,nk_party,
3024,2010-561479-1-901-4,yes,nk_party,
3024,2010-561479-1-901-3,absent,nk_party,
3024,2010-561479-1-53-12,yes,ods_party,
3024,2010-561479-1-7-2,yes,cssd_party,
3024,2010-561479-1-53-3,absent,ods_party,
3024,2010-561479-1-7-4,yes,cssd_party,
3024,2010-561479-1-47-2,yes,kscm_party,
3024,2010-561479-1-901-6,yes,nk_party,
3024,2010-561479-1-53-1,yes,ods_party,
3024,2010-561479-1-7-3,yes,cssd_party,
3024,2010-561479-1-7-1,yes,cssd_party,
4001,2010-561479-1-903-1,yes,nk_party,
4001,2010-561479-1-901-1,yes,nk_party,
4001,2010-561479-1-903-2,yes,nk_party,
4001,2010-561479-1-721-1,yes,top-09_party,
4001,2010-561479-1-903-4,yes,nk_party,
4001,2010-561479-1-47-1,yes,kscm_party,
4001,2010-561479-1-901-2,yes,nk_party,
4001,2010-561479-1-53-2,yes,ods_party,
4001,2010-561479-1-47-3,absent,kscm_party,
4001,2010-561479-1-903-3,absent,nk_party,
4001,2010-561479-1-901-4,yes,nk_party,
4001,2010-561479-1-901-3,yes,nk_party,
4001,2010-561479-1-53-12,not voting,ods_party,
4001,2010-561479-1-7-2,absent,cssd_party,
4001,2010-561479-1-53-3,yes,ods_party,
4001,2010-561479-1-7-4,yes,cssd_party,
4001,2010-561479-1-47-2,yes,kscm_party,
4001,2010-561479-1-901-6,yes,nk_party,
4001,2010-561479-1-53-1,yes,ods_party,
4001,2010-561479-1-7-3,absent,cssd_party,
4001,2010-561479-1-7-1,yes,cssd_party,
4002,2010-561479-1-903-1,yes,nk_party,
4002,2010-561479-1-901-1,yes,nk_party,
4002,2010-561479-1-903-2,yes,nk_party,
4002,2010-561479-1-721-1,abstain,top-09_party,
4002,2010-561479-1-903-4,yes,nk_party,
4002,2010-561479-1-47-1,yes,kscm_party,
4002,2010-561479-1-901-2,yes,nk_party,
4002,2010-561479-1-53-2,yes,ods_party,
4002,2010-561479-1-47-3,absent,kscm_party,
4002,2010-561479-1-903-3,absent,nk_party,
4002,2010-561479-1-901-4,yes,nk_party,
4002,2010-561479-1-901-3,abstain,nk_party,
4002,2010-561479-1-53-12,yes,ods_party,
4002,2010-561479-1-7-2,absent,cssd_party,
4002,2010-561479-1-53-3,yes,ods_party,
4002,2010-561479-1-7-4,yes,cssd_party,
4002,2010-561479-1-47-2,yes,kscm_party,
4002,2010-561479-1-901-6,yes,nk_party,
4002,2010-561479-1-53-1,yes,ods_party,
4002,2010-561479-1-7-3,absent,cssd_party,
4002,2010-561479-1-7-1,yes,cssd_party,
4003,2010-561479-1-903-1,yes,nk_party,
4003,2010-561479-1-901-1,yes,nk_party,
4003,2010-561479-1-903-2,yes,nk_party,
4003,2010-561479-1-721-1,yes,top-09_party,
4003,2010-561479-1-903-4,yes,nk_party,
4003,2010-561479-1-47-1,yes,kscm_party,
4003,2010-561479-1-901-2,yes,nk_party,
4003,2010-561479-1-53-2,yes,ods_party,
4003,2010-561479-1-47-3,absent,kscm_party,
4003,2010-561479-1-903-3,absent,nk_party,
4003,2010-561479-1-901-4,yes,nk_party,
4003,2010-561479-1-901-3,yes,nk_party,
4003,2010-561479-1-53-12,yes,ods_party,
4003,2010-561479-1-7-2,absent,cssd_party,
4003,2010-561479-1-53-3,yes,ods_party,
4003,2010-561479-1-7-4,yes,cssd_party,
4003,2010-561479-1-47-2,yes,kscm_party,
4003,2010-561479-1-901-6,yes,nk_party,
4003,2010-561479-1-53-1,yes,ods_party,
4003,2010-561479-1-7-3,absent,cssd_party,
4003,2010-561479-1-7-1,yes,cssd_party,
4004,2010-561479-1-903-1,yes,nk_party,
4004,2010-561479-1-901-1,yes,nk_party,
4004,2010-561479-1-903-2,yes,nk_party,
4004,2010-561479-1-721-1,yes,top-09_party,
4004,2010-561479-1-903-4,yes,nk_party,
4004,2010-561479-1-47-1,yes,kscm_party,
4004,2010-561479-1-901-2,yes,nk_party,
4004,2010-561479-1-53-2,yes,ods_party,
4004,2010-561479-1-47-3,absent,kscm_party,
4004,2010-561479-1-903-3,absent,nk_party,
4004,2010-561479-1-901-4,yes,nk_party,
4004,2010-561479-1-901-3,yes,nk_party,
4004,2010-561479-1-53-12,yes,ods_party,
4004,2010-561479-1-7-2,absent,cssd_party,
4004,2010-561479-1-53-3,yes,ods_party,
4004,2010-561479-1-7-4,yes,cssd_party,
4004,2010-561479-1-47-2,yes,kscm_party,
4004,2010-561479-1-901-6,yes,nk_party,
4004,2010-561479-1-53-1,absent,ods_party,
4004,2010-561479-1-7-3,absent,cssd_party,
4004,2010-561479-1-7-1,yes,cssd_party,
4005,2010-561479-1-903-1,yes,nk_party,
4005,2010-561479-1-901-1,yes,nk_party,
4005,2010-561479-1-903-2,yes,nk_party,
4005,2010-561479-1-721-1,yes,top-09_party,
4005,2010-561479-1-903-4,yes,nk_party,
4005,2010-561479-1-47-1,yes,kscm_party,
4005,2010-561479-1-901-2,yes,nk_party,
4005,2010-561479-1-53-2,yes,ods_party,
4005,2010-561479-1-47-3,absent,kscm_party,
4005,2010-561479-1-903-3,absent,nk_party,
4005,2010-561479-1-901-4,yes,nk_party,
4005,2010-561479-1-901-3,yes,nk_party,
4005,2010-561479-1-53-12,yes,ods_party,
4005,2010-561479-1-7-2,absent,cssd_party,
4005,2010-561479-1-53-3,yes,ods_party,
4005,2010-561479-1-7-4,yes,cssd_party,
