vote_event_id,voter_id,option,group_id,
7013,2010-584665-1-53-8,yes,ods_party,
7013,2010-584665-1-901-2,abstain,nk_party,
7013,2010-584665-1-721-1,yes,top-09_party,
7013,2010-584665-1-470-2,yes,stan_party,
7013,2010-584665-1-901-1,yes,nk_party,
7013,2010-584665-1-53-2,yes,ods_party,
7013,2010-584665-1-470-4,yes,stan_party,
7013,2010-584665-1-470-3,absent,nk_party,
7013,2010-584665-1-901-4,yes,nk_party,
7013,2010-584665-1-1-2,yes,kdu-csl_party,
7013,2010-584665-1-901-5,yes,nk_party,
7013,2010-584665-1-1-1,yes,kdu-csl_party,
7013,2010-584665-1-470-1,yes,stan_party,
7013,2010-584665-1-901-3,yes,nk_party,
7013,2010-584665-1-721-5,abstain,top-09_party,
7014,2010-584665-1-721-3,abstain,top-09_party,
7014,2010-584665-1-53-5,yes,ods_party,
7014,2010-584665-1-53-8,yes,ods_party,
7014,2010-584665-1-901-2,abstain,nk_party,
7014,2010-584665-1-721-1,yes,top-09_party,
7014,2010-584665-1-470-2,yes,stan_party,
7014,2010-584665-1-901-1,yes,nk_party,
7014,2010-584665-1-53-2,yes,ods_party,
7014,2010-584665-1-470-4,yes,stan_party,
7014,2010-584665-1-470-3,absent,nk_party,
7014,2010-584665-1-901-4,yes,nk_party,
7014,2010-584665-1-1-2,yes,kdu-csl_party,
7014,2010-584665-1-901-5,yes,nk_party,
7014,2010-584665-1-1-1,yes,kdu-csl_party,
7014,2010-584665-1-470-1,yes,stan_party,
7014,2010-584665-1-901-3,yes,nk_party,
7014,2010-584665-1-721-5,abstain,top-09_party,
7015,2010-584665-1-721-3,abstain,top-09_party,
7015,2010-584665-1-53-5,yes,ods_party,
7015,2010-584665-1-53-8,yes,ods_party,
7015,2010-584665-1-901-2,abstain,nk_party,
7015,2010-584665-1-721-1,yes,top-09_party,
7015,2010-584665-1-470-2,yes,stan_party,
7015,2010-584665-1-901-1,yes,nk_party,
7015,2010-584665-1-53-2,yes,ods_party,
7015,2010-584665-1-470-4,yes,stan_party,
7015,2010-584665-1-470-3,absent,nk_party,
7015,2010-584665-1-901-4,yes,nk_party,
7015,2010-584665-1-1-2,yes,kdu-csl_party,
7015,2010-584665-1-901-5,yes,nk_party,
7015,2010-584665-1-1-1,yes,kdu-csl_party,
7015,2010-584665-1-470-1,yes,stan_party,
7015,2010-584665-1-901-3,yes,nk_party,
7015,2010-584665-1-721-5,abstain,top-09_party,
7016,2010-584665-1-721-3,yes,top-09_party,
7016,2010-584665-1-53-5,yes,ods_party,
7016,2010-584665-1-53-8,yes,ods_party,
7016,2010-584665-1-901-2,abstain,nk_party,
7016,2010-584665-1-721-1,yes,top-09_party,
7016,2010-584665-1-470-2,abstain,stan_party,
7016,2010-584665-1-901-1,yes,nk_party,
7016,2010-584665-1-53-2,yes,ods_party,
7016,2010-584665-1-470-4,yes,stan_party,
7016,2010-584665-1-470-3,absent,nk_party,
7016,2010-584665-1-901-4,yes,nk_party,
7016,2010-584665-1-1-2,abstain,kdu-csl_party,
7016,2010-584665-1-901-5,yes,nk_party,
7016,2010-584665-1-1-1,yes,kdu-csl_party,
7016,2010-584665-1-470-1,abstain,stan_party,
7016,2010-584665-1-901-3,abstain,nk_party,
7016,2010-584665-1-721-5,abstain,top-09_party,
7017,2010-584665-1-721-3,yes,top-09_party,
7017,2010-584665-1-53-5,yes,ods_party,
7017,2010-584665-1-53-8,yes,ods_party,
7017,2010-584665-1-901-2,abstain,nk_party,
7017,2010-584665-1-721-1,yes,top-09_party,
7017,2010-584665-1-470-2,yes,stan_party,
7017,2010-584665-1-901-1,yes,nk_party,
7017,2010-584665-1-53-2,yes,ods_party,
7017,2010-584665-1-470-4,yes,stan_party,
7017,2010-584665-1-470-3,absent,nk_party,
7017,2010-584665-1-901-4,yes,nk_party,
7017,2010-584665-1-1-2,yes,kdu-csl_party,
7017,2010-584665-1-901-5,yes,nk_party,
7017,2010-584665-1-1-1,abstain,kdu-csl_party,
7017,2010-584665-1-470-1,yes,stan_party,
7017,2010-584665-1-901-3,yes,nk_party,
7017,2010-584665-1-721-5,abstain,top-09_party,
7018,2010-584665-1-721-3,yes,top-09_party,
7018,2010-584665-1-53-5,yes,ods_party,
7018,2010-584665-1-53-8,yes,ods_party,
7018,2010-584665-1-901-2,abstain,nk_party,
7018,2010-584665-1-721-1,yes,top-09_party,
7018,2010-584665-1-470-2,yes,stan_party,
7018,2010-584665-1-901-1,yes,nk_party,
7018,2010-584665-1-53-2,yes,ods_party,
7018,2010-584665-1-470-4,yes,stan_party,
7018,2010-584665-1-470-3,absent,nk_party,
7018,2010-584665-1-901-4,yes,nk_party,
7018,2010-584665-1-1-2,yes,kdu-csl_party,
7018,2010-584665-1-901-5,yes,nk_party,
7018,2010-584665-1-1-1,yes,kdu-csl_party,
7018,2010-584665-1-470-1,yes,stan_party,
7018,2010-584665-1-901-3,abstain,nk_party,
7018,2010-584665-1-721-5,abstain,top-09_party,
8001,2010-584665-1-721-3,yes,top-09_party,
8001,2010-584665-1-53-5,yes,ods_party,
8001,2010-584665-1-53-8,yes,ods_party,
8001,2010-584665-1-901-2,abstain,nk_party,
8001,2010-584665-1-721-1,yes,top-09_party,
8001,2010-584665-1-470-2,yes,stan_party,
8001,2010-584665-1-901-1,yes,nk_party,
8001,2010-584665-1-53-2,absent,ods_party,
8001,2010-584665-1-470-4,absent,stan_party,
8001,2010-584665-1-470-3,yes,nk_party,
8001,2010-584665-1-901-4,yes,nk_party,
8001,2010-584665-1-1-2,yes,kdu-csl_party,
8001,2010-584665-1-901-5,yes,nk_party,
8001,2010-584665-1-1-1,absent,kdu-csl_party,
8001,2010-584665-1-470-1,yes,stan_party,
8001,2010-584665-1-901-3,yes,nk_party,
8001,2010-584665-1-721-5,abstain,top-09_party,
8002,2010-584665-1-721-3,yes,top-09_party,
8002,2010-584665-1-53-5,yes,ods_party,
8002,2010-584665-1-53-8,yes,ods_party,
8002,2010-584665-1-901-2,abstain,nk_party,
8002,2010-584665-1-721-1,yes,top-09_party,
8002,2010-584665-1-470-2,yes,stan_party,
8002,2010-584665-1-901-1,yes,nk_party,
8002,2010-584665-1-53-2,absent,ods_party,
8002,2010-584665-1-470-4,absent,stan_party,
8002,2010-584665-1-470-3,yes,nk_party,
8002,2010-584665-1-901-4,yes,nk_party,
8002,2010-584665-1-1-2,yes,kdu-csl_party,
8002,2010-584665-1-901-5,yes,nk_party,
8002,2010-584665-1-1-1,absent,kdu-csl_party,
8002,2010-584665-1-470-1,yes,stan_party,
8002,2010-584665-1-901-3,yes,nk_party,
8002,2010-584665-1-721-5,abstain,top-09_party,
8003,2010-584665-1-721-3,yes,top-09_party,
8003,2010-584665-1-53-5,yes,ods_party,
8003,2010-584665-1-53-8,yes,ods_party,
8003,2010-584665-1-901-2,abstain,nk_party,
8003,2010-584665-1-721-1,yes,top-09_party,
8003,2010-584665-1-470-2,yes,stan_party,
8003,2010-584665-1-901-1,yes,nk_party,
8003,2010-584665-1-53-2,absent,ods_party,
8003,2010-584665-1-470-4,absent,stan_party,
8003,2010-584665-1-470-3,yes,nk_party,
8003,2010-584665-1-901-4,yes,nk_party,
8003,2010-584665-1-1-2,yes,kdu-csl_party,
8003,2010-584665-1-901-5,yes,nk_party,
8003,2010-584665-1-1-1,absent,kdu-csl_party,
8003,2010-584665-1-470-1,yes,stan_party,
8003,2010-584665-1-901-3,yes,nk_party,
8003,2010-584665-1-721-5,abstain,top-09_party,
8004,2010-584665-1-721-3,yes,top-09_party,
8004,2010-584665-1-53-5,yes,ods_party,
8004,2010-584665-1-53-8,yes,ods_party,
8004,2010-584665-1-901-2,abstain,nk_party,
8004,2010-584665-1-721-1,yes,top-09_party,
8004,2010-584665-1-470-2,yes,stan_party,
8004,2010-584665-1-901-1,abstain,nk_party,
8004,2010-584665-1-53-2,absent,ods_party,
8004,2010-584665-1-470-4,absent,stan_party,
8004,2010-584665-1-470-3,yes,nk_party,
8004,2010-584665-1-901-4,yes,nk_party,
8004,2010-584665-1-1-2,yes,kdu-csl_party,
8004,2010-584665-1-901-5,yes,nk_party,
8004,2010-584665-1-1-1,absent,kdu-csl_party,
8004,2010-584665-1-470-1,yes,stan_party,
8004,2010-584665-1-901-3,yes,nk_party,
8004,2010-584665-1-721-5,abstain,top-09_party,
8005,2010-584665-1-721-3,yes,top-09_party,
8005,2010-584665-1-53-5,yes,ods_party,
8005,2010-584665-1-53-8,yes,ods_party,
8005,2010-584665-1-901-2,abstain,nk_party,
8005,2010-584665-1-721-1,yes,top-09_party,
8005,2010-584665-1-470-2,yes,stan_party,
8005,2010-584665-1-901-1,yes,nk_party,
8005,2010-584665-1-53-2,absent,ods_party,
8005,2010-584665-1-470-4,absent,stan_party,
8005,2010-584665-1-470-3,yes,nk_party,
8005,2010-584665-1-901-4,yes,nk_party,
8005,2010-584665-1-1-2,yes,kdu-csl_party,
8005,2010-584665-1-901-5,yes,nk_party,
8005,2010-584665-1-1-1,absent,kdu-csl_party,
8005,2010-584665-1-470-1,yes,stan_party,
8005,2010-584665-1-901-3,yes,nk_party,
8005,2010-584665-1-721-5,abstain,top-09_party,
8006,2010-584665-1-721-3,yes,top-09_party,
8006,2010-584665-1-53-5,yes,ods_party,
8006,2010-584665-1-53-8,yes,ods_party,
8006,2010-584665-1-901-2,abstain,nk_party,
8006,2010-584665-1-721-1,yes,top-09_party,
8006,2010-584665-1-470-2,yes,stan_party,
8006,2010-584665-1-901-1,yes,nk_party,
8006,2010-584665-1-53-2,absent,ods_party,
8006,2010-584665-1-470-4,absent,stan_party,
8006,2010-584665-1-470-3,yes,nk_party,
8006,2010-584665-1-901-4,yes,nk_party,
8006,2010-584665-1-1-2,yes,kdu-csl_party,
8006,2010-584665-1-901-5,yes,nk_party,
8006,2010-584665-1-1-1,absent,kdu-csl_party,
8006,2010-584665-1-470-1,yes,stan_party,
8006,2010-584665-1-901-3,yes,nk_party,
8006,2010-584665-1-721-5,abstain,top-09_party,
8007,2010-584665-1-721-3,yes,top-09_party,
8007,2010-584665-1-53-5,yes,ods_party,
8007,2010-584665-1-53-8,yes,ods_party,
8007,2010-584665-1-901-2,abstain,nk_party,
8007,2010-584665-1-721-1,yes,top-09_party,
8007,2010-584665-1-470-2,yes,stan_party,
8007,2010-584665-1-901-1,yes,nk_party,
8007,2010-584665-1-53-2,absent,ods_party,
8007,2010-584665-1-470-4,absent,stan_party,
8007,2010-584665-1-470-3,yes,nk_party,
8007,2010-584665-1-901-4,yes,nk_party,
8007,2010-584665-1-1-2,yes,kdu-csl_party,
8007,2010-584665-1-901-5,yes,nk_party,
8007,2010-584665-1-1-1,absent,kdu-csl_party,
8007,2010-584665-1-470-1,yes,stan_party,
8007,2010-584665-1-901-3,yes,nk_party,
8007,2010-584665-1-721-5,abstain,top-09_party,
8008,2010-584665-1-721-3,yes,top-09_party,
8008,2010-584665-1-53-5,yes,ods_party,
8008,2010-584665-1-53-8,yes,ods_party,
8008,2010-584665-1-901-2,abstain,nk_party,
8008,2010-584665-1-721-1,yes,top-09_party,
8008,2010-584665-1-470-2,yes,stan_party,
8008,2010-584665-1-901-1,yes,nk_party,
8008,2010-584665-1-53-2,yes,ods_party,
8008,2010-584665-1-470-4,absent,stan_party,
8008,2010-584665-1-470-3,yes,nk_party,
8008,2010-584665-1-901-4,yes,nk_party,
8008,2010-584665-1-1-2,yes,kdu-csl_party,
8008,2010-584665-1-901-5,yes,nk_party,
8008,2010-584665-1-1-1,absent,kdu-csl_party,
8008,2010-584665-1-470-1,yes,stan_party,
8008,2010-584665-1-901-3,yes,nk_party,
8008,2010-584665-1-721-5,abstain,top-09_party,
8009,2010-584665-1-721-3,yes,top-09_party,
8009,2010-584665-1-53-5,yes,ods_party,
8009,2010-584665-1-53-8,yes,ods_party,
8009,2010-584665-1-901-2,abstain,nk_party,
8009,2010-584665-1-721-1,yes,top-09_party,
8009,2010-584665-1-470-2,yes,stan_party,
8009,2010-584665-1-901-1,yes,nk_party,
8009,2010-584665-1-53-2,yes,ods_party,
8009,2010-584665-1-470-4,absent,stan_party,
8009,2010-584665-1-470-3,yes,nk_party,
8009,2010-584665-1-901-4,yes,nk_party,
8009,2010-584665-1-1-2,yes,kdu-csl_party,
8009,2010-584665-1-901-5,yes,nk_party,
8009,2010-584665-1-1-1,absent,kdu-csl_party,
8009,2010-584665-1-470-1,yes,stan_party,
8009,2010-584665-1-901-3,yes,nk_party,
8009,2010-584665-1-721-5,abstain,top-09_party,
8010,2010-584665-1-721-3,yes,top-09_party,
8010,2010-584665-1-53-5,yes,ods_party,
8010,2010-584665-1-53-8,yes,ods_party,
8010,2010-584665-1-901-2,abstain,nk_party,
8010,2010-584665-1-721-1,yes,top-09_party,
8010,2010-584665-1-470-2,yes,stan_party,
8010,2010-584665-1-901-1,yes,nk_party,
8010,2010-584665-1-53-2,yes,ods_party,
8010,2010-584665-1-470-4,absent,stan_party,
8010,2010-584665-1-470-3,yes,nk_party,
8010,2010-584665-1-901-4,yes,nk_party,
8010,2010-584665-1-1-2,yes,kdu-csl_party,
8010,2010-584665-1-901-5,yes,nk_party,
8010,2010-584665-1-1-1,absent,kdu-csl_party,
8010,2010-584665-1-470-1,yes,stan_party,
8010,2010-584665-1-901-3,yes,nk_party,
8010,2010-584665-1-721-5,abstain,top-09_party,
8011,2010-584665-1-721-3,yes,top-09_party,
8011,2010-584665-1-53-5,yes,ods_party,
8011,2010-584665-1-53-8,yes,ods_party,
8011,2010-584665-1-901-2,abstain,nk_party,
8011,2010-584665-1-721-1,yes,top-09_party,
8011,2010-584665-1-470-2,yes,stan_party,
8011,2010-584665-1-901-1,yes,nk_party,
8011,2010-584665-1-53-2,yes,ods_party,
8011,2010-584665-1-470-4,absent,stan_party,
8011,2010-584665-1-470-3,yes,nk_party,
8011,2010-584665-1-901-4,yes,nk_party,
8011,2010-584665-1-1-2,yes,kdu-csl_party,
8011,2010-584665-1-901-5,yes,nk_party,
8011,2010-584665-1-1-1,absent,kdu-csl_party,
8011,2010-584665-1-470-1,yes,stan_party,
8011,2010-584665-1-901-3,abstain,nk_party,
8011,2010-584665-1-721-5,abstain,top-09_party,
8012,2010-584665-1-721-3,yes,top-09_party,
8012,2010-584665-1-53-5,yes,ods_party,
8012,2010-584665-1-53-8,yes,ods_party,
8012,2010-584665-1-901-2,abstain,nk_party,
8012,2010-584665-1-721-1,yes,top-09_party,
8012,2010-584665-1-470-2,yes,stan_party,
8012,2010-584665-1-901-1,yes,nk_party,
8012,2010-584665-1-53-2,yes,ods_party,
8012,2010-584665-1-470-4,absent,stan_party,
8012,2010-584665-1-470-3,no,nk_party,
8012,2010-584665-1-901-4,yes,nk_party,
8012,2010-584665-1-1-2,yes,kdu-csl_party,
8012,2010-584665-1-901-5,yes,nk_party,
8012,2010-584665-1-1-1,absent,kdu-csl_party,
8012,2010-584665-1-470-1,yes,stan_party,
8012,2010-584665-1-901-3,yes,nk_party,
8012,2010-584665-1-721-5,abstain,top-09_party,
8013,2010-584665-1-721-3,yes,top-09_party,
8013,2010-584665-1-53-5,yes,ods_party,
8013,2010-584665-1-53-8,yes,ods_party,
8013,2010-584665-1-901-2,abstain,nk_party,
8013,2010-584665-1-721-1,yes,top-09_party,
8013,2010-584665-1-470-2,yes,stan_party,
8013,2010-584665-1-901-1,yes,nk_party,
8013,2010-584665-1-53-2,yes,ods_party,
8013,2010-584665-1-470-4,absent,stan_party,
8013,2010-584665-1-470-3,yes,nk_party,
8013,2010-584665-1-901-4,yes,nk_party,
8013,2010-584665-1-1-2,yes,kdu-csl_party,
8013,2010-584665-1-901-5,yes,nk_party,
8013,2010-584665-1-1-1,absent,kdu-csl_party,
8013,2010-584665-1-470-1,yes,stan_party,
8013,2010-584665-1-901-3,yes,nk_party,
8013,2010-584665-1-721-5,abstain,top-09_party,
8014,2010-584665-1-721-3,yes,top-09_party,
8014,2010-584665-1-53-5,yes,ods_party,
8014,2010-584665-1-53-8,yes,ods_party,
8014,2010-584665-1-901-2,abstain,nk_party,
8014,2010-584665-1-721-1,yes,top-09_party,
8014,2010-584665-1-470-2,yes,stan_party,
8014,2010-584665-1-901-1,yes,nk_party,
8014,2010-584665-1-53-2,yes,ods_party,
8014,2010-584665-1-470-4,absent,stan_party,
8014,2010-584665-1-470-3,yes,nk_party,
8014,2010-584665-1-901-4,yes,nk_party,
8014,2010-584665-1-1-2,yes,kdu-csl_party,
8014,2010-584665-1-901-5,yes,nk_party,
8014,2010-584665-1-1-1,absent,kdu-csl_party,
8014,2010-584665-1-470-1,yes,stan_party,
8014,2010-584665-1-901-3,yes,nk_party,
8014,2010-584665-1-721-5,abstain,top-09_party,
8015,2010-584665-1-721-3,yes,top-09_party,
8015,2010-584665-1-53-5,yes,ods_party,
8015,2010-584665-1-53-8,yes,ods_party,
8015,2010-584665-1-901-2,abstain,nk_party,
8015,2010-584665-1-721-1,yes,top-09_party,
8015,2010-584665-1-470-2,yes,stan_party,
8015,2010-584665-1-901-1,yes,nk_party,
8015,2010-584665-1-53-2,yes,ods_party,
8015,2010-584665-1-470-4,absent,stan_party,
8015,2010-584665-1-470-3,yes,nk_party,
8015,2010-584665-1-901-4,yes,nk_party,
8015,2010-584665-1-1-2,yes,kdu-csl_party,
8015,2010-584665-1-901-5,yes,nk_party,
8015,2010-584665-1-1-1,absent,kdu-csl_party,
8015,2010-584665-1-470-1,yes,stan_party,
8015,2010-584665-1-901-3,yes,nk_party,
8015,2010-584665-1-721-5,abstain,top-09_party,
8016,2010-584665-1-721-3,yes,top-09_party,
8016,2010-584665-1-53-5,yes,ods_party,
8016,2010-584665-1-53-8,yes,ods_party,
8016,2010-584665-1-901-2,abstain,nk_party,
8016,2010-584665-1-721-1,yes,top-09_party,
8016,2010-584665-1-470-2,yes,stan_party,
8016,2010-584665-1-901-1,yes,nk_party,
8016,2010-584665-1-53-2,yes,ods_party,
8016,2010-584665-1-470-4,absent,stan_party,
8016,2010-584665-1-470-3,yes,nk_party,
8016,2010-584665-1-901-4,yes,nk_party,
8016,2010-584665-1-1-2,yes,kdu-csl_party,
8016,2010-584665-1-901-5,yes,nk_party,
8016,2010-584665-1-1-1,absent,kdu-csl_party,
8016,2010-584665-1-470-1,yes,stan_party,
8016,2010-584665-1-901-3,yes,nk_party,
8016,2010-584665-1-721-5,abstain,top-09_party,
8017,2010-584665-1-721-3,yes,top-09_party,
8017,2010-584665-1-53-5,yes,ods_party,
8017,2010-584665-1-53-8,yes,ods_party,
8017,2010-584665-1-901-2,abstain,nk_party,
8017,2010-584665-1-721-1,yes,top-09_party,
8017,2010-584665-1-470-2,yes,stan_party,
8017,2010-584665-1-901-1,yes,nk_party,
8017,2010-584665-1-53-2,yes,ods_party,
8017,2010-584665-1-470-4,absent,stan_party,
8017,2010-584665-1-470-3,yes,nk_party,
8017,2010-584665-1-901-4,yes,nk_party,
8017,2010-584665-1-1-2,yes,kdu-csl_party,
8017,2010-584665-1-901-5,yes,nk_party,
8017,2010-584665-1-1-1,absent,kdu-csl_party,
8017,2010-584665-1-470-1,yes,stan_party,
8017,2010-584665-1-901-3,yes,nk_party,
8017,2010-584665-1-721-5,abstain,top-09_party,
8018,2010-584665-1-721-3,yes,top-09_party,
8018,2010-584665-1-53-5,yes,ods_party,
8018,2010-584665-1-53-8,yes,ods_party,
8018,2010-584665-1-901-2,abstain,nk_party,
8018,2010-584665-1-721-1,yes,top-09_party,
8018,2010-584665-1-470-2,yes,stan_party,
8018,2010-584665-1-901-1,yes,nk_party,
8018,2010-584665-1-53-2,yes,ods_party,
8018,2010-584665-1-470-4,absent,stan_party,
8018,2010-584665-1-470-3,yes,nk_party,
8018,2010-584665-1-901-4,yes,nk_party,
8018,2010-584665-1-1-2,yes,kdu-csl_party,
8018,2010-584665-1-901-5,yes,nk_party,
8018,2010-584665-1-1-1,absent,kdu-csl_party,
8018,2010-584665-1-470-1,abstain,stan_party,
8018,2010-584665-1-901-3,yes,nk_party,
8018,2010-584665-1-721-5,abstain,top-09_party,
8019,2010-584665-1-721-3,yes,top-09_party,
8019,2010-584665-1-53-5,yes,ods_party,
8019,2010-584665-1-53-8,yes,ods_party,
8019,2010-584665-1-901-2,abstain,nk_party,
8019,2010-584665-1-721-1,yes,top-09_party,
8019,2010-584665-1-470-2,yes,stan_party,
8019,2010-584665-1-901-1,yes,nk_party,
8019,2010-584665-1-53-2,yes,ods_party,
8019,2010-584665-1-470-4,absent,stan_party,
8019,2010-584665-1-470-3,yes,nk_party,
8019,2010-584665-1-901-4,yes,nk_party,
8019,2010-584665-1-1-2,yes,kdu-csl_party,
8019,2010-584665-1-901-5,yes,nk_party,
8019,2010-584665-1-1-1,absent,kdu-csl_party,
8019,2010-584665-1-470-1,yes,stan_party,
8019,2010-584665-1-901-3,yes,nk_party,
8019,2010-584665-1-721-5,abstain,top-09_party,
8020,2010-584665-1-721-3,yes,top-09_party,
8020,2010-584665-1-53-5,yes,ods_party,
8020,2010-584665-1-53-8,yes,ods_party,
8020,2010-584665-1-901-2,abstain,nk_party,
8020,2010-584665-1-721-1,yes,top-09_party,
8020,2010-584665-1-470-2,yes,stan_party,
8020,2010-584665-1-901-1,yes,nk_party,
8020,2010-584665-1-53-2,yes,ods_party,
8020,2010-584665-1-470-4,absent,stan_party,
8020,2010-584665-1-470-3,yes,nk_party,
8020,2010-584665-1-901-4,yes,nk_party,
8020,2010-584665-1-1-2,yes,kdu-csl_party,
8020,2010-584665-1-901-5,yes,nk_party,
8020,2010-584665-1-1-1,absent,kdu-csl_party,
8020,2010-584665-1-470-1,yes,stan_party,
8020,2010-584665-1-901-3,yes,nk_party,
8020,2010-584665-1-721-5,abstain,top-09_party,
8021,2010-584665-1-721-3,yes,top-09_party,
8021,2010-584665-1-53-5,yes,ods_party,
8021,2010-584665-1-53-8,yes,ods_party,
8021,2010-584665-1-901-2,abstain,nk_party,
8021,2010-584665-1-721-1,yes,top-09_party,
8021,2010-584665-1-470-2,yes,stan_party,
8021,2010-584665-1-901-1,yes,nk_party,
8021,2010-584665-1-53-2,yes,ods_party,
8021,2010-584665-1-470-4,absent,stan_party,
8021,2010-584665-1-470-3,yes,nk_party,
8021,2010-584665-1-901-4,yes,nk_party,
8021,2010-584665-1-1-2,yes,kdu-csl_party,
8021,2010-584665-1-901-5,yes,nk_party,
8021,2010-584665-1-1-1,absent,kdu-csl_party,
8021,2010-584665-1-470-1,yes,stan_party,
8021,2010-584665-1-901-3,yes,nk_party,
8021,2010-584665-1-721-5,abstain,top-09_party,
8022,2010-584665-1-721-3,yes,top-09_party,
8022,2010-584665-1-53-5,yes,ods_party,
8022,2010-584665-1-53-8,yes,ods_party,
8022,2010-584665-1-901-2,abstain,nk_party,
8022,2010-584665-1-721-1,yes,top-09_party,
8022,2010-584665-1-470-2,yes,stan_party,
8022,2010-584665-1-901-1,yes,nk_party,
8022,2010-584665-1-53-2,yes,ods_party,
8022,2010-584665-1-470-4,absent,stan_party,
8022,2010-584665-1-470-3,yes,nk_party,
8022,2010-584665-1-901-4,yes,nk_party,
8022,2010-584665-1-1-2,yes,kdu-csl_party,
8022,2010-584665-1-901-5,yes,nk_party,
8022,2010-584665-1-1-1,absent,kdu-csl_party,
8022,2010-584665-1-470-1,yes,stan_party,
8022,2010-584665-1-901-3,yes,nk_party,
8022,2010-584665-1-721-5,abstain,top-09_party,
9001,2010-584665-1-721-3,yes,top-09_party,
9001,2010-584665-1-53-5,yes,ods_party,
9001,2010-584665-1-53-8,yes,ods_party,
9001,2010-584665-1-901-2,abstain,nk_party,
9001,2010-584665-1-721-1,yes,top-09_party,
9001,2010-584665-1-470-2,absent,stan_party,
9001,2010-584665-1-901-1,yes,nk_party,
9001,2010-584665-1-53-2,yes,ods_party,
9001,2010-584665-1-470-4,yes,stan_party,
9001,2010-584665-1-470-3,yes,nk_party,
9001,2010-584665-1-901-4,yes,nk_party,
9001,2010-584665-1-1-2,yes,kdu-csl_party,
9001,2010-584665-1-901-5,yes,nk_party,
9001,2010-584665-1-1-1,yes,kdu-csl_party,
9001,2010-584665-1-470-1,yes,stan_party,
9001,2010-584665-1-901-3,yes,nk_party,
9001,2010-584665-1-721-5,abstain,top-09_party,
9002,2010-584665-1-721-3,yes,top-09_party,
9002,2010-584665-1-53-5,yes,ods_party,
9002,2010-584665-1-53-8,yes,ods_party,
9002,2010-584665-1-901-2,abstain,nk_party,
9002,2010-584665-1-721-1,yes,top-09_party,
9002,2010-584665-1-470-2,absent,stan_party,
9002,2010-584665-1-901-1,yes,nk_party,
9002,2010-584665-1-53-2,yes,ods_party,
9002,2010-584665-1-470-4,yes,stan_party,
9002,2010-584665-1-470-3,yes,nk_party,
9002,2010-584665-1-901-4,yes,nk_party,
9002,2010-584665-1-1-2,yes,kdu-csl_party,
9002,2010-584665-1-901-5,yes,nk_party,
9002,2010-584665-1-1-1,yes,kdu-csl_party,
9002,2010-584665-1-470-1,yes,stan_party,
9002,2010-584665-1-901-3,yes,nk_party,
9002,2010-584665-1-721-5,abstain,top-09_party,
9003,2010-584665-1-721-3,yes,top-09_party,
9003,2010-584665-1-53-5,yes,ods_party,
9003,2010-584665-1-53-8,yes,ods_party,
9003,2010-584665-1-901-2,abstain,nk_party,
9003,2010-584665-1-721-1,yes,top-09_party,
9003,2010-584665-1-470-2,absent,stan_party,
9003,2010-584665-1-901-1,yes,nk_party,
9003,2010-584665-1-53-2,yes,ods_party,
9003,2010-584665-1-470-4,yes,stan_party,
9003,2010-584665-1-470-3,yes,nk_party,
9003,2010-584665-1-901-4,yes,nk_party,
9003,2010-584665-1-1-2,yes,kdu-csl_party,
9003,2010-584665-1-901-5,yes,nk_party,
9003,2010-584665-1-1-1,yes,kdu-csl_party,
9003,2010-584665-1-470-1,yes,stan_party,
9003,2010-584665-1-901-3,yes,nk_party,
9003,2010-584665-1-721-5,abstain,top-09_party,
9004,2010-584665-1-721-3,yes,top-09_party,
9004,2010-584665-1-53-5,yes,ods_party,
9004,2010-584665-1-53-8,yes,ods_party,
9004,2010-584665-1-901-2,abstain,nk_party,
9004,2010-584665-1-721-1,yes,top-09_party,
9004,2010-584665-1-470-2,absent,stan_party,
9004,2010-584665-1-901-1,yes,nk_party,
9004,2010-584665-1-53-2,yes,ods_party,
9004,2010-584665-1-470-4,yes,stan_party,
9004,2010-584665-1-470-3,yes,nk_party,
9004,2010-584665-1-901-4,yes,nk_party,
9004,2010-584665-1-1-2,yes,kdu-csl_party,
9004,2010-584665-1-901-5,yes,nk_party,
9004,2010-584665-1-1-1,yes,kdu-csl_party,
9004,2010-584665-1-470-1,yes,stan_party,
9004,2010-584665-1-901-3,yes,nk_party,
9004,2010-584665-1-721-5,abstain,top-09_party,
9005,2010-584665-1-721-3,yes,top-09_party,
9005,2010-584665-1-53-5,yes,ods_party,
9005,2010-584665-1-53-8,yes,ods_party,
9005,2010-584665-1-901-2,abstain,nk_party,
9005,2010-584665-1-721-1,yes,top-09_party,
9005,2010-584665-1-470-2,absent,stan_party,
9005,2010-584665-1-901-1,yes,nk_party,
9005,2010-584665-1-53-2,yes,ods_party,
9005,2010-584665-1-470-4,yes,stan_party,
9005,2010-584665-1-470-3,yes,nk_party,
9005,2010-584665-1-901-4,yes,nk_party,
9005,2010-584665-1-1-2,yes,kdu-csl_party,
9005,2010-584665-1-901-5,yes,nk_party,
9005,2010-584665-1-1-1,yes,kdu-csl_party,
9005,2010-584665-1-470-1,yes,stan_party,
9005,2010-584665-1-901-3,yes,nk_party,
9005,2010-584665-1-721-5,abstain,top-09_party,
9006,2010-584665-1-721-3,yes,top-09_party,
9006,2010-584665-1-53-5,yes,ods_party,
9006,2010-584665-1-53-8,yes,ods_party,
9006,2010-584665-1-901-2,abstain,nk_party,
9006,2010-584665-1-721-1,yes,top-09_party,
