vote_event_id,voter_id,option,group_id,
13020,2010-540188-1-809-1,yes,nk_party,
14001,2010-540188-1-810-1,yes,nk_party,
14001,2010-540188-1-806-1,yes,nk_party,
14001,2010-540188-1-815-1,yes,nk_party,
14001,2010-540188-1-813-1,yes,nk_party,
14001,2010-540188-1-1-1,absent,kdu-csl_party,
14001,2010-540188-1-802-1,yes,nk_party,
14001,2010-540188-1-811-1,absent,nk_party,
14001,2010-540188-1-814-1,yes,nk_party,
14001,2010-540188-1-809-1,yes,nk_party,
14002,2010-540188-1-810-1,yes,nk_party,
14002,2010-540188-1-806-1,yes,nk_party,
14002,2010-540188-1-815-1,yes,nk_party,
14002,2010-540188-1-813-1,yes,nk_party,
14002,2010-540188-1-1-1,absent,kdu-csl_party,
14002,2010-540188-1-802-1,yes,nk_party,
14002,2010-540188-1-811-1,absent,nk_party,
14002,2010-540188-1-814-1,yes,nk_party,
14002,2010-540188-1-809-1,yes,nk_party,
14003,2010-540188-1-810-1,yes,nk_party,
14003,2010-540188-1-806-1,yes,nk_party,
14003,2010-540188-1-815-1,yes,nk_party,
14003,2010-540188-1-813-1,yes,nk_party,
14003,2010-540188-1-1-1,absent,kdu-csl_party,
14003,2010-540188-1-802-1,yes,nk_party,
14003,2010-540188-1-811-1,absent,nk_party,
14003,2010-540188-1-814-1,yes,nk_party,
14003,2010-540188-1-809-1,yes,nk_party,
14004,2010-540188-1-810-1,yes,nk_party,
14004,2010-540188-1-806-1,yes,nk_party,
14004,2010-540188-1-815-1,no,nk_party,
14004,2010-540188-1-813-1,no,nk_party,
14004,2010-540188-1-1-1,absent,kdu-csl_party,
14004,2010-540188-1-802-1,abstain,nk_party,
14004,2010-540188-1-811-1,absent,nk_party,
14004,2010-540188-1-814-1,yes,nk_party,
14004,2010-540188-1-809-1,abstain,nk_party,
14005,2010-540188-1-810-1,no,nk_party,
14005,2010-540188-1-806-1,no,nk_party,
14005,2010-540188-1-815-1,no,nk_party,
14005,2010-540188-1-813-1,no,nk_party,
14005,2010-540188-1-1-1,absent,kdu-csl_party,
14005,2010-540188-1-802-1,no,nk_party,
14005,2010-540188-1-811-1,absent,nk_party,
14005,2010-540188-1-814-1,no,nk_party,
14005,2010-540188-1-809-1,no,nk_party,
14006,2010-540188-1-810-1,abstain,nk_party,
14006,2010-540188-1-806-1,abstain,nk_party,
14006,2010-540188-1-815-1,yes,nk_party,
14006,2010-540188-1-813-1,yes,nk_party,
14006,2010-540188-1-1-1,absent,kdu-csl_party,
14006,2010-540188-1-802-1,yes,nk_party,
14006,2010-540188-1-811-1,absent,nk_party,
14006,2010-540188-1-814-1,abstain,nk_party,
14006,2010-540188-1-809-1,abstain,nk_party,
14007,2010-540188-1-810-1,yes,nk_party,
14007,2010-540188-1-806-1,abstain,nk_party,
14007,2010-540188-1-815-1,yes,nk_party,
14007,2010-540188-1-813-1,yes,nk_party,
14007,2010-540188-1-1-1,absent,kdu-csl_party,
14007,2010-540188-1-802-1,yes,nk_party,
14007,2010-540188-1-811-1,absent,nk_party,
14007,2010-540188-1-814-1,no,nk_party,
14007,2010-540188-1-809-1,yes,nk_party,
14008,2010-540188-1-810-1,yes,nk_party,
14008,2010-540188-1-806-1,yes,nk_party,
14008,2010-540188-1-815-1,yes,nk_party,
14008,2010-540188-1-813-1,yes,nk_party,
14008,2010-540188-1-1-1,absent,kdu-csl_party,
14008,2010-540188-1-802-1,yes,nk_party,
14008,2010-540188-1-811-1,absent,nk_party,
14008,2010-540188-1-814-1,yes,nk_party,
14008,2010-540188-1-809-1,yes,nk_party,
14009,2010-540188-1-810-1,no,nk_party,
14009,2010-540188-1-806-1,no,nk_party,
14009,2010-540188-1-815-1,no,nk_party,
14009,2010-540188-1-813-1,yes,nk_party,
14009,2010-540188-1-1-1,absent,kdu-csl_party,
14009,2010-540188-1-802-1,no,nk_party,
14009,2010-540188-1-811-1,absent,nk_party,
14009,2010-540188-1-814-1,no,nk_party,
14009,2010-540188-1-809-1,no,nk_party,
14010,2010-540188-1-810-1,yes,nk_party,
14010,2010-540188-1-806-1,yes,nk_party,
14010,2010-540188-1-815-1,yes,nk_party,
14010,2010-540188-1-813-1,no,nk_party,
14010,2010-540188-1-1-1,absent,kdu-csl_party,
14010,2010-540188-1-802-1,yes,nk_party,
14010,2010-540188-1-811-1,absent,nk_party,
14010,2010-540188-1-814-1,yes,nk_party,
14010,2010-540188-1-809-1,yes,nk_party,
14011,2010-540188-1-810-1,yes,nk_party,
14011,2010-540188-1-806-1,yes,nk_party,
14011,2010-540188-1-815-1,yes,nk_party,
14011,2010-540188-1-813-1,no,nk_party,
14011,2010-540188-1-1-1,absent,kdu-csl_party,
14011,2010-540188-1-802-1,yes,nk_party,
14011,2010-540188-1-811-1,absent,nk_party,
14011,2010-540188-1-814-1,yes,nk_party,
14011,2010-540188-1-809-1,yes,nk_party,
14012,2010-540188-1-810-1,yes,nk_party,
14012,2010-540188-1-806-1,yes,nk_party,
14012,2010-540188-1-815-1,yes,nk_party,
14012,2010-540188-1-813-1,no,nk_party,
14012,2010-540188-1-1-1,absent,kdu-csl_party,
14012,2010-540188-1-802-1,yes,nk_party,
14012,2010-540188-1-811-1,absent,nk_party,
14012,2010-540188-1-814-1,yes,nk_party,
14012,2010-540188-1-809-1,yes,nk_party,
14013,2010-540188-1-810-1,yes,nk_party,
14013,2010-540188-1-806-1,yes,nk_party,
14013,2010-540188-1-815-1,yes,nk_party,
14013,2010-540188-1-813-1,yes,nk_party,
14013,2010-540188-1-1-1,absent,kdu-csl_party,
14013,2010-540188-1-802-1,yes,nk_party,
14013,2010-540188-1-811-1,absent,nk_party,
14013,2010-540188-1-814-1,yes,nk_party,
14013,2010-540188-1-809-1,yes,nk_party,
14014,2010-540188-1-810-1,yes,nk_party,
14014,2010-540188-1-806-1,yes,nk_party,
14014,2010-540188-1-815-1,abstain,nk_party,
14014,2010-540188-1-813-1,yes,nk_party,
14014,2010-540188-1-1-1,absent,kdu-csl_party,
14014,2010-540188-1-802-1,yes,nk_party,
14014,2010-540188-1-811-1,absent,nk_party,
14014,2010-540188-1-814-1,yes,nk_party,
14014,2010-540188-1-809-1,yes,nk_party,
15001,2010-540188-1-810-1,yes,nk_party,
15001,2010-540188-1-806-1,yes,nk_party,
15001,2010-540188-1-815-1,yes,nk_party,
15001,2010-540188-1-813-1,absent,nk_party,
15001,2010-540188-1-1-1,absent,kdu-csl_party,
15001,2010-540188-1-802-1,yes,nk_party,
15001,2010-540188-1-811-1,absent,nk_party,
15001,2010-540188-1-814-1,yes,nk_party,
15001,2010-540188-1-809-1,absent,nk_party,
15002,2010-540188-1-810-1,yes,nk_party,
15002,2010-540188-1-806-1,yes,nk_party,
15002,2010-540188-1-815-1,yes,nk_party,
15002,2010-540188-1-813-1,absent,nk_party,
15002,2010-540188-1-1-1,absent,kdu-csl_party,
15002,2010-540188-1-802-1,yes,nk_party,
15002,2010-540188-1-811-1,absent,nk_party,
15002,2010-540188-1-814-1,yes,nk_party,
15002,2010-540188-1-809-1,absent,nk_party,
15003,2010-540188-1-810-1,yes,nk_party,
15003,2010-540188-1-806-1,yes,nk_party,
15003,2010-540188-1-815-1,yes,nk_party,
15003,2010-540188-1-813-1,absent,nk_party,
15003,2010-540188-1-1-1,absent,kdu-csl_party,
15003,2010-540188-1-802-1,yes,nk_party,
15003,2010-540188-1-811-1,absent,nk_party,
15003,2010-540188-1-814-1,yes,nk_party,
15003,2010-540188-1-809-1,absent,nk_party,
15004,2010-540188-1-810-1,yes,nk_party,
15004,2010-540188-1-806-1,yes,nk_party,
15004,2010-540188-1-815-1,yes,nk_party,
15004,2010-540188-1-813-1,absent,nk_party,
15004,2010-540188-1-1-1,absent,kdu-csl_party,
15004,2010-540188-1-802-1,yes,nk_party,
15004,2010-540188-1-811-1,absent,nk_party,
15004,2010-540188-1-814-1,yes,nk_party,
15004,2010-540188-1-809-1,absent,nk_party,
15005,2010-540188-1-810-1,yes,nk_party,
15005,2010-540188-1-806-1,yes,nk_party,
15005,2010-540188-1-815-1,yes,nk_party,
15005,2010-540188-1-813-1,absent,nk_party,
15005,2010-540188-1-1-1,absent,kdu-csl_party,
15005,2010-540188-1-802-1,yes,nk_party,
15005,2010-540188-1-811-1,absent,nk_party,
15005,2010-540188-1-814-1,yes,nk_party,
15005,2010-540188-1-809-1,absent,nk_party,
15006,2010-540188-1-810-1,yes,nk_party,
15006,2010-540188-1-806-1,yes,nk_party,
15006,2010-540188-1-815-1,yes,nk_party,
15006,2010-540188-1-813-1,absent,nk_party,
15006,2010-540188-1-1-1,absent,kdu-csl_party,
15006,2010-540188-1-802-1,yes,nk_party,
15006,2010-540188-1-811-1,absent,nk_party,
15006,2010-540188-1-814-1,yes,nk_party,
15006,2010-540188-1-809-1,absent,nk_party,
15007,2010-540188-1-810-1,yes,nk_party,
15007,2010-540188-1-806-1,yes,nk_party,
15007,2010-540188-1-815-1,yes,nk_party,
15007,2010-540188-1-813-1,absent,nk_party,
15007,2010-540188-1-1-1,absent,kdu-csl_party,
15007,2010-540188-1-802-1,yes,nk_party,
15007,2010-540188-1-811-1,absent,nk_party,
15007,2010-540188-1-814-1,yes,nk_party,
15007,2010-540188-1-809-1,absent,nk_party,
15008,2010-540188-1-810-1,yes,nk_party,
15008,2010-540188-1-806-1,yes,nk_party,
15008,2010-540188-1-815-1,yes,nk_party,
15008,2010-540188-1-813-1,absent,nk_party,
15008,2010-540188-1-1-1,absent,kdu-csl_party,
15008,2010-540188-1-802-1,yes,nk_party,
15008,2010-540188-1-811-1,absent,nk_party,
15008,2010-540188-1-814-1,yes,nk_party,
15008,2010-540188-1-809-1,absent,nk_party,
15009,2010-540188-1-810-1,yes,nk_party,
15009,2010-540188-1-806-1,yes,nk_party,
15009,2010-540188-1-815-1,yes,nk_party,
15009,2010-540188-1-813-1,absent,nk_party,
15009,2010-540188-1-1-1,absent,kdu-csl_party,
15009,2010-540188-1-802-1,yes,nk_party,
15009,2010-540188-1-811-1,absent,nk_party,
15009,2010-540188-1-814-1,yes,nk_party,
15009,2010-540188-1-809-1,absent,nk_party,
15010,2010-540188-1-810-1,yes,nk_party,
15010,2010-540188-1-806-1,yes,nk_party,
15010,2010-540188-1-815-1,yes,nk_party,
15010,2010-540188-1-813-1,absent,nk_party,
15010,2010-540188-1-1-1,absent,kdu-csl_party,
15010,2010-540188-1-802-1,yes,nk_party,
15010,2010-540188-1-811-1,absent,nk_party,
15010,2010-540188-1-814-1,yes,nk_party,
15010,2010-540188-1-809-1,absent,nk_party,
16001,2010-540188-1-810-1,yes,nk_party,
16001,2010-540188-1-806-1,yes,nk_party,
16001,2010-540188-1-815-1,yes,nk_party,
16001,2010-540188-1-813-1,yes,nk_party,
16001,2010-540188-1-1-1,absent,kdu-csl_party,
16001,2010-540188-1-802-1,yes,nk_party,
16001,2010-540188-1-811-1,absent,nk_party,
16001,2010-540188-1-814-1,yes,nk_party,
16001,2010-540188-1-809-1,absent,nk_party,
16002,2010-540188-1-810-1,yes,nk_party,
16002,2010-540188-1-806-1,yes,nk_party,
16002,2010-540188-1-815-1,yes,nk_party,
16002,2010-540188-1-813-1,yes,nk_party,
16002,2010-540188-1-1-1,absent,kdu-csl_party,
16002,2010-540188-1-802-1,yes,nk_party,
16002,2010-540188-1-811-1,absent,nk_party,
16002,2010-540188-1-814-1,yes,nk_party,
16002,2010-540188-1-809-1,absent,nk_party,
16003,2010-540188-1-810-1,yes,nk_party,
16003,2010-540188-1-806-1,yes,nk_party,
16003,2010-540188-1-815-1,yes,nk_party,
16003,2010-540188-1-813-1,yes,nk_party,
16003,2010-540188-1-1-1,absent,kdu-csl_party,
16003,2010-540188-1-802-1,yes,nk_party,
16003,2010-540188-1-811-1,absent,nk_party,
16003,2010-540188-1-814-1,yes,nk_party,
16003,2010-540188-1-809-1,absent,nk_party,
16004,2010-540188-1-810-1,yes,nk_party,
16004,2010-540188-1-806-1,yes,nk_party,
16004,2010-540188-1-815-1,yes,nk_party,
16004,2010-540188-1-813-1,yes,nk_party,
16004,2010-540188-1-1-1,absent,kdu-csl_party,
16004,2010-540188-1-802-1,yes,nk_party,
16004,2010-540188-1-811-1,absent,nk_party,
16004,2010-540188-1-814-1,yes,nk_party,
16004,2010-540188-1-809-1,absent,nk_party,
16005,2010-540188-1-810-1,yes,nk_party,
16005,2010-540188-1-806-1,yes,nk_party,
16005,2010-540188-1-815-1,yes,nk_party,
16005,2010-540188-1-813-1,yes,nk_party,
16005,2010-540188-1-1-1,absent,kdu-csl_party,
16005,2010-540188-1-802-1,yes,nk_party,
16005,2010-540188-1-811-1,absent,nk_party,
16005,2010-540188-1-814-1,yes,nk_party,
16005,2010-540188-1-809-1,absent,nk_party,
16006,2010-540188-1-810-1,yes,nk_party,
16006,2010-540188-1-806-1,yes,nk_party,
16006,2010-540188-1-815-1,yes,nk_party,
16006,2010-540188-1-813-1,yes,nk_party,
16006,2010-540188-1-1-1,absent,kdu-csl_party,
16006,2010-540188-1-802-1,yes,nk_party,
16006,2010-540188-1-811-1,absent,nk_party,
16006,2010-540188-1-814-1,yes,nk_party,
16006,2010-540188-1-809-1,absent,nk_party,
16007,2010-540188-1-810-1,yes,nk_party,
16007,2010-540188-1-806-1,yes,nk_party,
16007,2010-540188-1-815-1,yes,nk_party,
16007,2010-540188-1-813-1,yes,nk_party,
16007,2010-540188-1-1-1,absent,kdu-csl_party,
16007,2010-540188-1-802-1,yes,nk_party,
16007,2010-540188-1-811-1,absent,nk_party,
16007,2010-540188-1-814-1,yes,nk_party,
16007,2010-540188-1-809-1,absent,nk_party,
17001,2010-540188-1-810-1,yes,nk_party,
17001,2010-540188-1-806-1,absent,nk_party,
17001,2010-540188-1-815-1,yes,nk_party,
17001,2010-540188-1-813-1,yes,nk_party,
17001,2010-540188-1-1-1,absent,kdu-csl_party,
17001,2010-540188-1-802-1,yes,nk_party,
17001,2010-540188-1-811-1,yes,nk_party,
17001,2010-540188-1-814-1,yes,nk_party,
17001,2010-540188-1-809-1,absent,nk_party,
17002,2010-540188-1-810-1,yes,nk_party,
17002,2010-540188-1-806-1,absent,nk_party,
17002,2010-540188-1-815-1,yes,nk_party,
17002,2010-540188-1-813-1,yes,nk_party,
17002,2010-540188-1-1-1,absent,kdu-csl_party,
17002,2010-540188-1-802-1,yes,nk_party,
17002,2010-540188-1-811-1,yes,nk_party,
17002,2010-540188-1-814-1,yes,nk_party,
17002,2010-540188-1-809-1,absent,nk_party,
17003,2010-540188-1-810-1,yes,nk_party,
17003,2010-540188-1-806-1,absent,nk_party,
17003,2010-540188-1-815-1,yes,nk_party,
17003,2010-540188-1-813-1,yes,nk_party,
17003,2010-540188-1-1-1,absent,kdu-csl_party,
17003,2010-540188-1-802-1,yes,nk_party,
17003,2010-540188-1-811-1,yes,nk_party,
17003,2010-540188-1-814-1,yes,nk_party,
17003,2010-540188-1-809-1,absent,nk_party,
17004,2010-540188-1-810-1,yes,nk_party,
17004,2010-540188-1-806-1,absent,nk_party,
17004,2010-540188-1-815-1,yes,nk_party,
17004,2010-540188-1-813-1,yes,nk_party,
17004,2010-540188-1-1-1,absent,kdu-csl_party,
17004,2010-540188-1-802-1,yes,nk_party,
17004,2010-540188-1-811-1,yes,nk_party,
17004,2010-540188-1-814-1,yes,nk_party,
17004,2010-540188-1-809-1,absent,nk_party,
17005,2010-540188-1-810-1,yes,nk_party,
17005,2010-540188-1-806-1,absent,nk_party,
17005,2010-540188-1-815-1,yes,nk_party,
17005,2010-540188-1-813-1,yes,nk_party,
17005,2010-540188-1-1-1,absent,kdu-csl_party,
17005,2010-540188-1-802-1,yes,nk_party,
17005,2010-540188-1-811-1,yes,nk_party,
17005,2010-540188-1-814-1,yes,nk_party,
17005,2010-540188-1-809-1,absent,nk_party,
17006,2010-540188-1-810-1,yes,nk_party,
17006,2010-540188-1-806-1,absent,nk_party,
17006,2010-540188-1-815-1,yes,nk_party,
17006,2010-540188-1-813-1,yes,nk_party,
17006,2010-540188-1-1-1,absent,kdu-csl_party,
17006,2010-540188-1-802-1,yes,nk_party,
17006,2010-540188-1-811-1,yes,nk_party,
17006,2010-540188-1-814-1,yes,nk_party,
17006,2010-540188-1-809-1,absent,nk_party,
17007,2010-540188-1-810-1,no,nk_party,
17007,2010-540188-1-806-1,absent,nk_party,
17007,2010-540188-1-815-1,yes,nk_party,
17007,2010-540188-1-813-1,yes,nk_party,
17007,2010-540188-1-1-1,absent,kdu-csl_party,
17007,2010-540188-1-802-1,yes,nk_party,
17007,2010-540188-1-811-1,no,nk_party,
17007,2010-540188-1-814-1,yes,nk_party,
17007,2010-540188-1-809-1,absent,nk_party,
17008,2010-540188-1-810-1,yes,nk_party,
17008,2010-540188-1-806-1,absent,nk_party,
17008,2010-540188-1-815-1,yes,nk_party,
17008,2010-540188-1-813-1,yes,nk_party,
17008,2010-540188-1-1-1,absent,kdu-csl_party,
17008,2010-540188-1-802-1,yes,nk_party,
17008,2010-540188-1-811-1,yes,nk_party,
17008,2010-540188-1-814-1,yes,nk_party,
17008,2010-540188-1-809-1,absent,nk_party,
17009,2010-540188-1-810-1,yes,nk_party,
17009,2010-540188-1-806-1,absent,nk_party,
17009,2010-540188-1-815-1,yes,nk_party,
17009,2010-540188-1-813-1,yes,nk_party,
17009,2010-540188-1-1-1,absent,kdu-csl_party,
17009,2010-540188-1-802-1,yes,nk_party,
17009,2010-540188-1-811-1,yes,nk_party,
17009,2010-540188-1-814-1,yes,nk_party,
17009,2010-540188-1-809-1,absent,nk_party,
17010,2010-540188-1-810-1,yes,nk_party,
17010,2010-540188-1-806-1,absent,nk_party,
17010,2010-540188-1-815-1,yes,nk_party,
17010,2010-540188-1-813-1,yes,nk_party,
17010,2010-540188-1-1-1,absent,kdu-csl_party,
17010,2010-540188-1-802-1,yes,nk_party,
17010,2010-540188-1-811-1,yes,nk_party,
17010,2010-540188-1-814-1,yes,nk_party,
17010,2010-540188-1-809-1,absent,nk_party,
17011,2010-540188-1-810-1,yes,nk_party,
17011,2010-540188-1-806-1,absent,nk_party,
17011,2010-540188-1-815-1,yes,nk_party,
17011,2010-540188-1-813-1,yes,nk_party,
17011,2010-540188-1-1-1,absent,kdu-csl_party,
17011,2010-540188-1-802-1,yes,nk_party,
17011,2010-540188-1-811-1,yes,nk_party,
17011,2010-540188-1-814-1,yes,nk_party,
17011,2010-540188-1-809-1,absent,nk_party,
17012,2010-540188-1-810-1,yes,nk_party,
17012,2010-540188-1-806-1,absent,nk_party,
17012,2010-540188-1-815-1,yes,nk_party,
17012,2010-540188-1-813-1,yes,nk_party,
17012,2010-540188-1-1-1,absent,kdu-csl_party,
17012,2010-540188-1-802-1,yes,nk_party,
17012,2010-540188-1-811-1,yes,nk_party,
17012,2010-540188-1-814-1,yes,nk_party,
17012,2010-540188-1-809-1,absent,nk_party,
17013,2010-540188-1-810-1,yes,nk_party,
17013,2010-540188-1-806-1,absent,nk_party,
17013,2010-540188-1-815-1,yes,nk_party,
17013,2010-540188-1-813-1,yes,nk_party,
17013,2010-540188-1-1-1,absent,kdu-csl_party,
17013,2010-540188-1-802-1,yes,nk_party,
17013,2010-540188-1-811-1,yes,nk_party,
17013,2010-540188-1-814-1,yes,nk_party,
17013,2010-540188-1-809-1,absent,nk_party,
17014,2010-540188-1-810-1,yes,nk_party,
17014,2010-540188-1-806-1,absent,nk_party,
17014,2010-540188-1-815-1,yes,nk_party,
17014,2010-540188-1-813-1,yes,nk_party,
17014,2010-540188-1-1-1,absent,kdu-csl_party,
17014,2010-540188-1-802-1,yes,nk_party,
17014,2010-540188-1-811-1,yes,nk_party,
17014,2010-540188-1-814-1,yes,nk_party,
17014,2010-540188-1-809-1,absent,nk_party,
17015,2010-540188-1-810-1,yes,nk_party,
17015,2010-540188-1-806-1,absent,nk_party,
17015,2010-540188-1-815-1,yes,nk_party,
17015,2010-540188-1-813-1,yes,nk_party,
17015,2010-540188-1-1-1,absent,kdu-csl_party,
17015,2010-540188-1-802-1,yes,nk_party,
17015,2010-540188-1-811-1,yes,nk_party,
17015,2010-540188-1-814-1,yes,nk_party,
17015,2010-540188-1-809-1,absent,nk_party,
18001,2010-540188-1-810-1,yes,nk_party,
18001,2010-540188-1-806-1,absent,nk_party,
18001,2010-540188-1-815-1,yes,nk_party,
18001,2010-540188-1-813-1,yes,nk_party,
18001,2010-540188-1-1-1,absent,kdu-csl_party,
18001,2010-540188-1-802-1,abstain,nk_party,
18001,2010-540188-1-811-1,yes,nk_party,
18001,2010-540188-1-814-1,yes,nk_party,
18001,2010-540188-1-809-1,yes,nk_party,
18002,2010-540188-1-810-1,yes,nk_party,
18002,2010-540188-1-806-1,absent,nk_party,
18002,2010-540188-1-815-1,yes,nk_party,
18002,2010-540188-1-813-1,yes,nk_party,
18002,2010-540188-1-1-1,absent,kdu-csl_party,
18002,2010-540188-1-802-1,abstain,nk_party,
18002,2010-540188-1-811-1,yes,nk_party,
18002,2010-540188-1-814-1,yes,nk_party,
18002,2010-540188-1-809-1,yes,nk_party,
18003,2010-540188-1-810-1,yes,nk_party,
18003,2010-540188-1-806-1,absent,nk_party,
18003,2010-540188-1-815-1,yes,nk_party,
18003,2010-540188-1-813-1,yes,nk_party,
18003,2010-540188-1-1-1,absent,kdu-csl_party,
18003,2010-540188-1-802-1,abstain,nk_party,
18003,2010-540188-1-811-1,yes,nk_party,
18003,2010-540188-1-814-1,yes,nk_party,
18003,2010-540188-1-809-1,yes,nk_party,
18004,2010-540188-1-810-1,yes,nk_party,
18004,2010-540188-1-806-1,absent,nk_party,
18004,2010-540188-1-815-1,yes,nk_party,
18004,2010-540188-1-813-1,yes,nk_party,
18004,2010-540188-1-1-1,absent,kdu-csl_party,
18004,2010-540188-1-802-1,abstain,nk_party,
18004,2010-540188-1-811-1,yes,nk_party,
18004,2010-540188-1-814-1,yes,nk_party,
18004,2010-540188-1-809-1,yes,nk_party,
18005,2010-540188-1-810-1,yes,nk_party,
18005,2010-540188-1-806-1,absent,nk_party,
18005,2010-540188-1-815-1,yes,nk_party,
18005,2010-540188-1-813-1,yes,nk_party,
18005,2010-540188-1-1-1,absent,kdu-csl_party,
18005,2010-540188-1-802-1,abstain,nk_party,
18005,2010-540188-1-811-1,yes,nk_party,
18005,2010-540188-1-814-1,yes,nk_party,
18005,2010-540188-1-809-1,yes,nk_party,
18006,2010-540188-1-810-1,yes,nk_party,
18006,2010-540188-1-806-1,absent,nk_party,
18006,2010-540188-1-815-1,yes,nk_party,
18006,2010-540188-1-813-1,yes,nk_party,
18006,2010-540188-1-1-1,absent,kdu-csl_party,
18006,2010-540188-1-802-1,abstain,nk_party,
18006,2010-540188-1-811-1,yes,nk_party,
18006,2010-540188-1-814-1,yes,nk_party,
18006,2010-540188-1-809-1,yes,nk_party,
18007,2010-540188-1-810-1,yes,nk_party,
18007,2010-540188-1-806-1,absent,nk_party,
18007,2010-540188-1-815-1,yes,nk_party,
18007,2010-540188-1-813-1,yes,nk_party,
18007,2010-540188-1-1-1,absent,kdu-csl_party,
18007,2010-540188-1-802-1,abstain,nk_party,
18007,2010-540188-1-811-1,yes,nk_party,
18007,2010-540188-1-814-1,yes,nk_party,
18007,2010-540188-1-809-1,yes,nk_party,
18008,2010-540188-1-810-1,yes,nk_party,
18008,2010-540188-1-806-1,absent,nk_party,
18008,2010-540188-1-815-1,yes,nk_party,
18008,2010-540188-1-813-1,yes,nk_party,
18008,2010-540188-1-1-1,absent,kdu-csl_party,
18008,2010-540188-1-802-1,abstain,nk_party,
18008,2010-540188-1-811-1,yes,nk_party,
18008,2010-540188-1-814-1,yes,nk_party,
18008,2010-540188-1-809-1,yes,nk_party,
18009,2010-540188-1-810-1,yes,nk_party,
18009,2010-540188-1-806-1,absent,nk_party,
18009,2010-540188-1-815-1,yes,nk_party,
18009,2010-540188-1-813-1,yes,nk_party,
18009,2010-540188-1-1-1,absent,kdu-csl_party,
18009,2010-540188-1-802-1,abstain,nk_party,
18009,2010-540188-1-811-1,yes,nk_party,
18009,2010-540188-1-814-1,yes,nk_party,
18009,2010-540188-1-809-1,yes,nk_party,
18010,2010-540188-1-810-1,yes,nk_party,
18010,2010-540188-1-806-1,absent,nk_party,
18010,2010-540188-1-815-1,yes,nk_party,
18010,2010-540188-1-813-1,yes,nk_party,
18010,2010-540188-1-1-1,absent,kdu-csl_party,
18010,2010-540188-1-802-1,yes,nk_party,
18010,2010-540188-1-811-1,yes,nk_party,
18010,2010-540188-1-814-1,yes,nk_party,
18010,2010-540188-1-809-1,yes,nk_party,
18011,2010-540188-1-810-1,yes,nk_party,
18011,2010-540188-1-806-1,absent,nk_party,
18011,2010-540188-1-815-1,yes,nk_party,
18011,2010-540188-1-813-1,abstain,nk_party,
18011,2010-540188-1-1-1,absent,kdu-csl_party,
18011,2010-540188-1-802-1,yes,nk_party,
18011,2010-540188-1-811-1,yes,nk_party,
18011,2010-540188-1-814-1,yes,nk_party,
18011,2010-540188-1-809-1,yes,nk_party,
18012,2010-540188-1-810-1,yes,nk_party,
18012,2010-540188-1-806-1,absent,nk_party,
18012,2010-540188-1-815-1,yes,nk_party,
18012,2010-540188-1-813-1,yes,nk_party,
18012,2010-540188-1-1-1,absent,kdu-csl_party,
18012,2010-540188-1-802-1,yes,nk_party,
18012,2010-540188-1-811-1,yes,nk_party,
18012,2010-540188-1-814-1,abstain,nk_party,
18012,2010-540188-1-809-1,yes,nk_party,
19001,2010-540188-1-810-1,yes,nk_party,
19001,2010-540188-1-806-1,yes,nk_party,
19001,2010-540188-1-815-1,yes,nk_party,
19001,2010-540188-1-813-1,yes,nk_party,
19001,2010-540188-1-1-1,absent,kdu-csl_party,
19001,2010-540188-1-802-1,yes,nk_party,
19001,2010-540188-1-811-1,yes,nk_party,
19001,2010-540188-1-814-1,yes,nk_party,
19001,2010-540188-1-809-1,absent,nk_party,
19002,2010-540188-1-810-1,yes,nk_party,
19002,2010-540188-1-806-1,yes,nk_party,
19002,2010-540188-1-815-1,yes,nk_party,
19002,2010-540188-1-813-1,yes,nk_party,
19002,2010-540188-1-1-1,absent,kdu-csl_party,
19002,2010-540188-1-802-1,yes,nk_party,
19002,2010-540188-1-811-1,yes,nk_party,
19002,2010-540188-1-814-1,yes,nk_party,
19002,2010-540188-1-809-1,absent,nk_party,
19003,2010-540188-1-810-1,yes,nk_party,
19003,2010-540188-1-806-1,yes,nk_party,
19003,2010-540188-1-815-1,yes,nk_party,
19003,2010-540188-1-813-1,yes,nk_party,
19003,2010-540188-1-1-1,absent,kdu-csl_party,
19003,2010-540188-1-802-1,yes,nk_party,
19003,2010-540188-1-811-1,yes,nk_party,
19003,2010-540188-1-814-1,yes,nk_party,
19003,2010-540188-1-809-1,absent,nk_party,
19004,2010-540188-1-810-1,yes,nk_party,
19004,2010-540188-1-806-1,yes,nk_party,
19004,2010-540188-1-815-1,yes,nk_party,
19004,2010-540188-1-813-1,yes,nk_party,
19004,2010-540188-1-1-1,absent,kdu-csl_party,
19004,2010-540188-1-802-1,yes,nk_party,
19004,2010-540188-1-811-1,yes,nk_party,
19004,2010-540188-1-814-1,yes,nk_party,
19004,2010-540188-1-809-1,absent,nk_party,
19005,2010-540188-1-810-1,yes,nk_party,
19005,2010-540188-1-806-1,yes,nk_party,
19005,2010-540188-1-815-1,yes,nk_party,
19005,2010-540188-1-813-1,yes,nk_party,
19005,2010-540188-1-1-1,absent,kdu-csl_party,
19005,2010-540188-1-802-1,yes,nk_party,
19005,2010-540188-1-811-1,yes,nk_party,
19005,2010-540188-1-814-1,yes,nk_party,
19005,2010-540188-1-809-1,absent,nk_party,
19006,2010-540188-1-810-1,yes,nk_party,
19006,2010-540188-1-806-1,yes,nk_party,
19006,2010-540188-1-815-1,abstain,nk_party,
19006,2010-540188-1-813-1,yes,nk_party,
