"group:id","option","vote_event:id","voter:id"
"KSÈM","Nehlasoval","5zmh_2015/h064","Ing Gongol Jaroslav"
"KSÈM","Pro","5zmh_2015/h064","PaedDr. Halíková Milada"
"KSÈM","Pro","5zmh_2015/h064","Bc. Havlíèková Monika"
"KSÈM","Pro","5zmh_2015/h064","Ing. Heczko Eduard"
"KSÈM","Pro","5zmh_2015/h064","Hegyi Alice"
"KSÈM","Pro","5zmh_2015/h064","JUDr. Langer Štefan"
"KSÈM","Pro","5zmh_2015/h064","Ondráèek David"
"KSÈM","Pro","5zmh_2015/h064","Bc. Pawlas Daniel"
"KSÈM","Pro","5zmh_2015/h064","Mgr. Ptáèek Tomáš"
"KSÈM","Pro","5zmh_2015/h064","Ing. Žák Karel"
"KSÈM","Pro","5zmh_2015/h064","Želinská Janina"
"ANO 2011","Pro","5zmh_2015/h064","Ing. Baránek Ondøej"
"ANO 2011","Pro","5zmh_2015/h064","Bc. Bìlica Josef"
"ANO 2011","Pro","5zmh_2015/h064","Bc. Bureš Ivan"
"ANO 2011","Pro","5zmh_2015/h064","Mgr. Gorecká Stanislava"
"ANO 2011","Pro","5zmh_2015/h064","Hrabèák Peter"
"ANO 2011","Pro","5zmh_2015/h064","Mgr. Georgiu Iva"
"ANO 2011","Pro","5zmh_2015/h064","Koèí Palkovská Iveta"
"ANO 2011","Pro","5zmh_2015/h064","Masaroviè Róbert MSc."
"ANO 2011","Pro","5zmh_2015/h064","Bc. Olšoková Alena"
"ANO 2011","Pro","5zmh_2015/h064","Bc. Tomaniecová Darja"
"Hnutí p.H.","Pro","5zmh_2015/h064","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","5zmh_2015/h064","Mgr. Šimek Rudolf"
"Hnutí p.H.","Pro","5zmh_2015/h064","Mgr. Vachtarèík Daniel"
"KDU-ÈSL","Pro","5zmh_2015/h064","Bc. Plawny Marek"
"KDU-ÈSL","Pro","5zmh_2015/h064","Ing.Šillerová Eva"
"ÈSSD","Pro","5zmh_2015/h065","Mgr. Feberová Jana"
"ÈSSD","Pro","5zmh_2015/h065","Bc. Hanzel Radim"
"ÈSSD","Omluven","5zmh_2015/h065","Mgr. Horòáková Michaela"
"ÈSSD","Pro","5zmh_2015/h065","Ing. Jantoš Pavol"
"ÈSSD","Pro","5zmh_2015/h065","Kozák Vojtìch"
"ÈSSD","Pro","5zmh_2015/h065","Kožmínová Ivana"
"ÈSSD","Omluven","5zmh_2015/h065","Ing. Martinek Jiøí"
"ÈSSD","Omluven","5zmh_2015/h065","Ing. Osmanczyk Zdenìk"
"ÈSSD","Nehlasoval","5zmh_2015/h065","Polak Miroslav"
"ÈSSD","Omluven","5zmh_2015/h065","Radová Eva"
"ÈSSD","Pro","5zmh_2015/h065","Rapant Pavel"
"ÈSSD","Pro","5zmh_2015/h065","Robosz Petr"
"ÈSSD","Omluven","5zmh_2015/h065","Ing. Smrèek Petr"
"ÈSSD","Pro","5zmh_2015/h065","Ing. Šlachta Karel"
"ÈSSD","Omluven","5zmh_2015/h065","Bc. Zedníková Alena"
"KSÈM","Pro","5zmh_2015/h065","Dosedìlová Soòa"
"KSÈM","Pro","5zmh_2015/h065","Ïurkáè Karel"
"KSÈM","Pro","5zmh_2015/h065","Ing Gongol Jaroslav"
"KSÈM","Pro","5zmh_2015/h065","PaedDr. Halíková Milada"
"KSÈM","Pro","5zmh_2015/h065","Bc. Havlíèková Monika"
"KSÈM","Pro","5zmh_2015/h065","Ing. Heczko Eduard"
"KSÈM","Pro","5zmh_2015/h065","Hegyi Alice"
"KSÈM","Pro","5zmh_2015/h065","JUDr. Langer Štefan"
"KSÈM","Pro","5zmh_2015/h065","Ondráèek David"
"KSÈM","Pro","5zmh_2015/h065","Bc. Pawlas Daniel"
"KSÈM","Pro","5zmh_2015/h065","Mgr. Ptáèek Tomáš"
"KSÈM","Pro","5zmh_2015/h065","Ing. Žák Karel"
"KSÈM","Pro","5zmh_2015/h065","Želinská Janina"
"ANO 2011","Pro","5zmh_2015/h065","Ing. Baránek Ondøej"
"ANO 2011","Pro","5zmh_2015/h065","Bc. Bìlica Josef"
"ANO 2011","Pro","5zmh_2015/h065","Bc. Bureš Ivan"
"ANO 2011","Pro","5zmh_2015/h065","Mgr. Gorecká Stanislava"
"ANO 2011","Pro","5zmh_2015/h065","Hrabèák Peter"
"ANO 2011","Pro","5zmh_2015/h065","Mgr. Georgiu Iva"
"ANO 2011","Pro","5zmh_2015/h065","Koèí Palkovská Iveta"
"ANO 2011","Pro","5zmh_2015/h065","Masaroviè Róbert MSc."
"ANO 2011","Pro","5zmh_2015/h065","Bc. Olšoková Alena"
"ANO 2011","Pro","5zmh_2015/h065","Bc. Tomaniecová Darja"
"Hnutí p.H.","Pro","5zmh_2015/h065","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","5zmh_2015/h065","Mgr. Šimek Rudolf"
"Hnutí p.H.","Pro","5zmh_2015/h065","Mgr. Vachtarèík Daniel"
"KDU-ÈSL","Pro","5zmh_2015/h065","Bc. Plawny Marek"
"KDU-ÈSL","Pro","5zmh_2015/h065","Ing.Šillerová Eva"
"ÈSSD","Pro","4zmh_2015/h001","Mgr. Feberová Jana"
"ÈSSD","Pro","4zmh_2015/h001","Bc. Hanzel Radim"
"ÈSSD","Pro","4zmh_2015/h001","Mgr. Horòáková Michaela"
"ÈSSD","Pro","4zmh_2015/h001","Ing. Jantoš Pavol"
"ÈSSD","Pro","4zmh_2015/h001","Kozák Vojtìch"
"ÈSSD","Pro","4zmh_2015/h001","Kožmínová Ivana"
"ÈSSD","Pro","4zmh_2015/h001","Ing. Martinek Jiøí"
"ÈSSD","Pro","4zmh_2015/h001","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","4zmh_2015/h001","Polak Miroslav"
"ÈSSD","Pro","4zmh_2015/h001","Radová Eva"
"ÈSSD","Pro","4zmh_2015/h001","Rapant Pavel"
"ÈSSD","Pro","4zmh_2015/h001","Robosz Petr"
"ÈSSD","Omluven","4zmh_2015/h001","Ing. Smrèek Petr"
"ÈSSD","Pro","4zmh_2015/h001","Ing. Šlachta Karel"
"ÈSSD","Pro","4zmh_2015/h001","Bc. Zedníková Alena"
"KSÈM","Pro","4zmh_2015/h001","Dosedìlová Soòa"
"KSÈM","Pro","4zmh_2015/h001","Ïurkáè Karel"
"KSÈM","Omluven","4zmh_2015/h001","Ing Gongol Jaroslav"
"KSÈM","Pro","4zmh_2015/h001","PaedDr. Halíková Milada"
"KSÈM","Pro","4zmh_2015/h001","Bc. Havlíèková Monika"
"KSÈM","Pro","4zmh_2015/h001","Ing. Heczko Eduard"
"KSÈM","Pro","4zmh_2015/h001","Hegyi Alice"
"KSÈM","Pro","4zmh_2015/h001","JUDr. Langer Štefan"
"KSÈM","Pro","4zmh_2015/h001","Ondráèek David"
"KSÈM","Pro","4zmh_2015/h001","Bc. Pawlas Daniel"
"KSÈM","Pro","4zmh_2015/h001","Mgr. Ptáèek Tomáš"
"KSÈM","Pro","4zmh_2015/h001","Ing. Žák Karel"
"KSÈM","Pro","4zmh_2015/h001","Želinská Janina"
"ANO 2011","Pro","4zmh_2015/h001","Ing. Baránek Ondøej"
"ANO 2011","Pro","4zmh_2015/h001","Bc. Bìlica Josef"
"ANO 2011","Pro","4zmh_2015/h001","Bc. Bureš Ivan"
"ANO 2011","Pro","4zmh_2015/h001","Mgr. Gorecká Stanislava"
"ANO 2011","Pro","4zmh_2015/h001","Hrabèák Peter"
"ANO 2011","Pro","4zmh_2015/h001","Mgr. Georgiu Iva"
"ANO 2011","Pro","4zmh_2015/h001","Koèí Palkovská Iveta"
"ANO 2011","Pro","4zmh_2015/h001","Masaroviè Róbert MSc."
"ANO 2011","Pro","4zmh_2015/h001","Bc. Olšoková Alena"
"ANO 2011","Pro","4zmh_2015/h001","Bc. Tomaniecová Darja"
"Hnutí p.H.","Pro","4zmh_2015/h001","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","4zmh_2015/h001","Mgr. Šimek Rudolf"
"Hnutí p.H.","Pro","4zmh_2015/h001","Mgr. Vachtarèík Daniel"
"KDU-ÈSL","Pro","4zmh_2015/h001","Bc. Plawny Marek"
"KDU-ÈSL","Nehlasoval","4zmh_2015/h001","Ing.Šillerová Eva"
"ÈSSD","Pro","4zmh_2015/h002","Mgr. Feberová Jana"
"ÈSSD","Pro","4zmh_2015/h002","Bc. Hanzel Radim"
"ÈSSD","Pro","4zmh_2015/h002","Mgr. Horòáková Michaela"
"ÈSSD","Pro","4zmh_2015/h002","Ing. Jantoš Pavol"
"ÈSSD","Pro","4zmh_2015/h002","Kozák Vojtìch"
"ÈSSD","Pro","4zmh_2015/h002","Kožmínová Ivana"
"ÈSSD","Pro","4zmh_2015/h002","Ing. Martinek Jiøí"
"ÈSSD","Pro","4zmh_2015/h002","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","4zmh_2015/h002","Polak Miroslav"
"ÈSSD","Pro","4zmh_2015/h002","Radová Eva"
"ÈSSD","Pro","4zmh_2015/h002","Rapant Pavel"
"ÈSSD","Pro","4zmh_2015/h002","Robosz Petr"
"ÈSSD","Omluven","4zmh_2015/h002","Ing. Smrèek Petr"
"ÈSSD","Pro","4zmh_2015/h002","Ing. Šlachta Karel"
"ÈSSD","Pro","4zmh_2015/h002","Bc. Zedníková Alena"
"KSÈM","Pro","4zmh_2015/h002","Dosedìlová Soòa"
"KSÈM","Pro","4zmh_2015/h002","Ïurkáè Karel"
"KSÈM","Omluven","4zmh_2015/h002","Ing Gongol Jaroslav"
"KSÈM","Pro","4zmh_2015/h002","PaedDr. Halíková Milada"
"KSÈM","Pro","4zmh_2015/h002","Bc. Havlíèková Monika"
"KSÈM","Pro","4zmh_2015/h002","Ing. Heczko Eduard"
"KSÈM","Pro","4zmh_2015/h002","Hegyi Alice"
"KSÈM","Pro","4zmh_2015/h002","JUDr. Langer Štefan"
"KSÈM","Pro","4zmh_2015/h002","Ondráèek David"
"KSÈM","Pro","4zmh_2015/h002","Bc. Pawlas Daniel"
"KSÈM","Pro","4zmh_2015/h002","Mgr. Ptáèek Tomáš"
"KSÈM","Pro","4zmh_2015/h002","Ing. Žák Karel"
"KSÈM","Pro","4zmh_2015/h002","Želinská Janina"
"ANO 2011","Pro","4zmh_2015/h002","Ing. Baránek Ondøej"
"ANO 2011","Pro","4zmh_2015/h002","Bc. Bìlica Josef"
"ANO 2011","Pro","4zmh_2015/h002","Bc. Bureš Ivan"
"ANO 2011","Pro","4zmh_2015/h002","Mgr. Gorecká Stanislava"
"ANO 2011","Pro","4zmh_2015/h002","Hrabèák Peter"
"ANO 2011","Pro","4zmh_2015/h002","Mgr. Georgiu Iva"
"ANO 2011","Pro","4zmh_2015/h002","Koèí Palkovská Iveta"
"ANO 2011","Pro","4zmh_2015/h002","Masaroviè Róbert MSc."
"ANO 2011","Pro","4zmh_2015/h002","Bc. Olšoková Alena"
"ANO 2011","Pro","4zmh_2015/h002","Bc. Tomaniecová Darja"
"Hnutí p.H.","Pro","4zmh_2015/h002","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","4zmh_2015/h002","Mgr. Šimek Rudolf"
"Hnutí p.H.","Pro","4zmh_2015/h002","Mgr. Vachtarèík Daniel"
"KDU-ÈSL","Pro","4zmh_2015/h002","Bc. Plawny Marek"
"KDU-ÈSL","Pro","4zmh_2015/h002","Ing.Šillerová Eva"
"ÈSSD","Pro","4zmh_2015/h003","Mgr. Feberová Jana"
"ÈSSD","Pro","4zmh_2015/h003","Bc. Hanzel Radim"
"ÈSSD","Pro","4zmh_2015/h003","Mgr. Horòáková Michaela"
"ÈSSD","Pro","4zmh_2015/h003","Ing. Jantoš Pavol"
"ÈSSD","Pro","4zmh_2015/h003","Kozák Vojtìch"
"ÈSSD","Pro","4zmh_2015/h003","Kožmínová Ivana"
"ÈSSD","Pro","4zmh_2015/h003","Ing. Martinek Jiøí"
"ÈSSD","Pro","4zmh_2015/h003","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","4zmh_2015/h003","Polak Miroslav"
"ÈSSD","Pro","4zmh_2015/h003","Radová Eva"
"ÈSSD","Pro","4zmh_2015/h003","Rapant Pavel"
"ÈSSD","Pro","4zmh_2015/h003","Robosz Petr"
"ÈSSD","Omluven","4zmh_2015/h003","Ing. Smrèek Petr"
"ÈSSD","Pro","4zmh_2015/h003","Ing. Šlachta Karel"
"ÈSSD","Pro","4zmh_2015/h003","Bc. Zedníková Alena"
"KSÈM","Pro","4zmh_2015/h003","Dosedìlová Soòa"
"KSÈM","Pro","4zmh_2015/h003","Ïurkáè Karel"
"KSÈM","Omluven","4zmh_2015/h003","Ing Gongol Jaroslav"
"KSÈM","Pro","4zmh_2015/h003","PaedDr. Halíková Milada"
"KSÈM","Pro","4zmh_2015/h003","Bc. Havlíèková Monika"
"KSÈM","Pro","4zmh_2015/h003","Ing. Heczko Eduard"
"KSÈM","Pro","4zmh_2015/h003","Hegyi Alice"
"KSÈM","Pro","4zmh_2015/h003","JUDr. Langer Štefan"
"KSÈM","Pro","4zmh_2015/h003","Ondráèek David"
"KSÈM","Pro","4zmh_2015/h003","Bc. Pawlas Daniel"
"KSÈM","Pro","4zmh_2015/h003","Mgr. Ptáèek Tomáš"
"KSÈM","Pro","4zmh_2015/h003","Ing. Žák Karel"
"KSÈM","Pro","4zmh_2015/h003","Želinská Janina"
"ANO 2011","Pro","4zmh_2015/h003","Ing. Baránek Ondøej"
"ANO 2011","Pro","4zmh_2015/h003","Bc. Bìlica Josef"
"ANO 2011","Pro","4zmh_2015/h003","Bc. Bureš Ivan"
"ANO 2011","Pro","4zmh_2015/h003","Mgr. Gorecká Stanislava"
"ANO 2011","Pro","4zmh_2015/h003","Hrabèák Peter"
"ANO 2011","Pro","4zmh_2015/h003","Mgr. Georgiu Iva"
"ANO 2011","Pro","4zmh_2015/h003","Koèí Palkovská Iveta"
"ANO 2011","Pro","4zmh_2015/h003","Masaroviè Róbert MSc."
"ANO 2011","Pro","4zmh_2015/h003","Bc. Olšoková Alena"
"ANO 2011","Pro","4zmh_2015/h003","Bc. Tomaniecová Darja"
"Hnutí p.H.","Pro","4zmh_2015/h003","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","4zmh_2015/h003","Mgr. Šimek Rudolf"
"Hnutí p.H.","Pro","4zmh_2015/h003","Mgr. Vachtarèík Daniel"
"KDU-ÈSL","Pro","4zmh_2015/h003","Bc. Plawny Marek"
"KDU-ÈSL","Pro","4zmh_2015/h003","Ing.Šillerová Eva"
"ÈSSD","Pro","4zmh_2015/h004","Mgr. Feberová Jana"
"ÈSSD","Pro","4zmh_2015/h004","Bc. Hanzel Radim"
"ÈSSD","Pro","4zmh_2015/h004","Mgr. Horòáková Michaela"
"ÈSSD","Pro","4zmh_2015/h004","Ing. Jantoš Pavol"
"ÈSSD","Pro","4zmh_2015/h004","Kozák Vojtìch"
"ÈSSD","Pro","4zmh_2015/h004","Kožmínová Ivana"
"ÈSSD","Pro","4zmh_2015/h004","Ing. Martinek Jiøí"
"ÈSSD","Pro","4zmh_2015/h004","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","4zmh_2015/h004","Polak Miroslav"
"ÈSSD","Pro","4zmh_2015/h004","Radová Eva"
"ÈSSD","Pro","4zmh_2015/h004","Rapant Pavel"
"ÈSSD","Pro","4zmh_2015/h004","Robosz Petr"
"ÈSSD","Omluven","4zmh_2015/h004","Ing. Smrèek Petr"
"ÈSSD","Pro","4zmh_2015/h004","Ing. Šlachta Karel"
"ÈSSD","Pro","4zmh_2015/h004","Bc. Zedníková Alena"
"KSÈM","Pro","4zmh_2015/h004","Dosedìlová Soòa"
"KSÈM","Pro","4zmh_2015/h004","Ïurkáè Karel"
"KSÈM","Omluven","4zmh_2015/h004","Ing Gongol Jaroslav"
"KSÈM","Pro","4zmh_2015/h004","PaedDr. Halíková Milada"
"KSÈM","Pro","4zmh_2015/h004","Bc. Havlíèková Monika"
"KSÈM","Pro","4zmh_2015/h004","Ing. Heczko Eduard"
"KSÈM","Pro","4zmh_2015/h004","Hegyi Alice"
"KSÈM","Pro","4zmh_2015/h004","JUDr. Langer Štefan"
"KSÈM","Pro","4zmh_2015/h004","Ondráèek David"
"KSÈM","Pro","4zmh_2015/h004","Bc. Pawlas Daniel"
"KSÈM","Pro","4zmh_2015/h004","Mgr. Ptáèek Tomáš"
"KSÈM","Pro","4zmh_2015/h004","Ing. Žák Karel"
"KSÈM","Pro","4zmh_2015/h004","Želinská Janina"
"ANO 2011","Pro","4zmh_2015/h004","Ing. Baránek Ondøej"
"ANO 2011","Pro","4zmh_2015/h004","Bc. Bìlica Josef"
"ANO 2011","Pro","4zmh_2015/h004","Bc. Bureš Ivan"
"ANO 2011","Pro","4zmh_2015/h004","Mgr. Gorecká Stanislava"
"ANO 2011","Pro","4zmh_2015/h004","Hrabèák Peter"
"ANO 2011","Pro","4zmh_2015/h004","Mgr. Georgiu Iva"
"ANO 2011","Pro","4zmh_2015/h004","Koèí Palkovská Iveta"
"ANO 2011","Pro","4zmh_2015/h004","Masaroviè Róbert MSc."
"ANO 2011","Pro","4zmh_2015/h004","Bc. Olšoková Alena"
"ANO 2011","Pro","4zmh_2015/h004","Bc. Tomaniecová Darja"
"Hnutí p.H.","Pro","4zmh_2015/h004","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","4zmh_2015/h004","Mgr. Šimek Rudolf"
"Hnutí p.H.","Pro","4zmh_2015/h004","Mgr. Vachtarèík Daniel"
"KDU-ÈSL","Pro","4zmh_2015/h004","Bc. Plawny Marek"
"KDU-ÈSL","Pro","4zmh_2015/h004","Ing.Šillerová Eva"
"ÈSSD","Pro","4zmh_2015/h005","Mgr. Feberová Jana"
"ÈSSD","Pro","4zmh_2015/h005","Bc. Hanzel Radim"
"ÈSSD","Pro","4zmh_2015/h005","Mgr. Horòáková Michaela"
"ÈSSD","Pro","4zmh_2015/h005","Ing. Jantoš Pavol"
"ÈSSD","Pro","4zmh_2015/h005","Kozák Vojtìch"
"ÈSSD","Pro","4zmh_2015/h005","Kožmínová Ivana"
"ÈSSD","Pro","4zmh_2015/h005","Ing. Martinek Jiøí"
"ÈSSD","Pro","4zmh_2015/h005","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","4zmh_2015/h005","Polak Miroslav"
"ÈSSD","Pro","4zmh_2015/h005","Radová Eva"
"ÈSSD","Pro","4zmh_2015/h005","Rapant Pavel"
"ÈSSD","Pro","4zmh_2015/h005","Robosz Petr"
"ÈSSD","Omluven","4zmh_2015/h005","Ing. Smrèek Petr"
"ÈSSD","Pro","4zmh_2015/h005","Ing. Šlachta Karel"
"ÈSSD","Pro","4zmh_2015/h005","Bc. Zedníková Alena"
"KSÈM","Pro","4zmh_2015/h005","Dosedìlová Soòa"
"KSÈM","Pro","4zmh_2015/h005","Ïurkáè Karel"
"KSÈM","Omluven","4zmh_2015/h005","Ing Gongol Jaroslav"
"KSÈM","Pro","4zmh_2015/h005","PaedDr. Halíková Milada"
"KSÈM","Pro","4zmh_2015/h005","Bc. Havlíèková Monika"
"KSÈM","Pro","4zmh_2015/h005","Ing. Heczko Eduard"
"KSÈM","Pro","4zmh_2015/h005","Hegyi Alice"
"KSÈM","Pro","4zmh_2015/h005","JUDr. Langer Štefan"
"KSÈM","Pro","4zmh_2015/h005","Ondráèek David"
"KSÈM","Pro","4zmh_2015/h005","Bc. Pawlas Daniel"
"KSÈM","Pro","4zmh_2015/h005","Mgr. Ptáèek Tomáš"
"KSÈM","Pro","4zmh_2015/h005","Ing. Žák Karel"
"KSÈM","Pro","4zmh_2015/h005","Želinská Janina"
"ANO 2011","Pro","4zmh_2015/h005","Ing. Baránek Ondøej"
"ANO 2011","Pro","4zmh_2015/h005","Bc. Bìlica Josef"
"ANO 2011","Pro","4zmh_2015/h005","Bc. Bureš Ivan"
"ANO 2011","Pro","4zmh_2015/h005","Mgr. Gorecká Stanislava"
"ANO 2011","Pro","4zmh_2015/h005","Hrabèák Peter"
"ANO 2011","Pro","4zmh_2015/h005","Mgr. Georgiu Iva"
"ANO 2011","Pro","4zmh_2015/h005","Koèí Palkovská Iveta"
"ANO 2011","Pro","4zmh_2015/h005","Masaroviè Róbert MSc."
"ANO 2011","Pro","4zmh_2015/h005","Bc. Olšoková Alena"
"ANO 2011","Pro","4zmh_2015/h005","Bc. Tomaniecová Darja"
"Hnutí p.H.","Pro","4zmh_2015/h005","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","4zmh_2015/h005","Mgr. Šimek Rudolf"
"Hnutí p.H.","Pro","4zmh_2015/h005","Mgr. Vachtarèík Daniel"
"KDU-ÈSL","Pro","4zmh_2015/h005","Bc. Plawny Marek"
"KDU-ÈSL","Pro","4zmh_2015/h005","Ing.Šillerová Eva"
"ÈSSD","Pro","4zmh_2015/h006","Mgr. Feberová Jana"
"ÈSSD","Pro","4zmh_2015/h006","Bc. Hanzel Radim"
"ÈSSD","Pro","4zmh_2015/h006","Mgr. Horòáková Michaela"
"ÈSSD","Pro","4zmh_2015/h006","Ing. Jantoš Pavol"
"ÈSSD","Pro","4zmh_2015/h006","Kozák Vojtìch"
"ÈSSD","Pro","4zmh_2015/h006","Kožmínová Ivana"
"ÈSSD","Pro","4zmh_2015/h006","Ing. Martinek Jiøí"
"ÈSSD","Pro","4zmh_2015/h006","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","4zmh_2015/h006","Polak Miroslav"
"ÈSSD","Pro","4zmh_2015/h006","Radová Eva"
"ÈSSD","Pro","4zmh_2015/h006","Rapant Pavel"
"ÈSSD","Pro","4zmh_2015/h006","Robosz Petr"
"ÈSSD","Omluven","4zmh_2015/h006","Ing. Smrèek Petr"
"ÈSSD","Pro","4zmh_2015/h006","Ing. Šlachta Karel"
"ÈSSD","Pro","4zmh_2015/h006","Bc. Zedníková Alena"
"KSÈM","Pro","4zmh_2015/h006","Dosedìlová Soòa"
"KSÈM","Pro","4zmh_2015/h006","Ïurkáè Karel"
"KSÈM","Omluven","4zmh_2015/h006","Ing Gongol Jaroslav"
"KSÈM","Pro","4zmh_2015/h006","PaedDr. Halíková Milada"
"KSÈM","Pro","4zmh_2015/h006","Bc. Havlíèková Monika"
"KSÈM","Pro","4zmh_2015/h006","Ing. Heczko Eduard"
"KSÈM","Pro","4zmh_2015/h006","Hegyi Alice"
"KSÈM","Pro","4zmh_2015/h006","JUDr. Langer Štefan"
"KSÈM","Pro","4zmh_2015/h006","Ondráèek David"
"KSÈM","Pro","4zmh_2015/h006","Bc. Pawlas Daniel"
"KSÈM","Pro","4zmh_2015/h006","Mgr. Ptáèek Tomáš"
"KSÈM","Pro","4zmh_2015/h006","Ing. Žák Karel"
"KSÈM","Pro","4zmh_2015/h006","Želinská Janina"
"ANO 2011","Pro","4zmh_2015/h006","Ing. Baránek Ondøej"
"ANO 2011","Pro","4zmh_2015/h006","Bc. Bìlica Josef"
"ANO 2011","Pro","4zmh_2015/h006","Bc. Bureš Ivan"
"ANO 2011","Pro","4zmh_2015/h006","Mgr. Gorecká Stanislava"
"ANO 2011","Pro","4zmh_2015/h006","Hrabèák Peter"
"ANO 2011","Pro","4zmh_2015/h006","Mgr. Georgiu Iva"
"ANO 2011","Pro","4zmh_2015/h006","Koèí Palkovská Iveta"
"ANO 2011","Pro","4zmh_2015/h006","Masaroviè Róbert MSc."
"ANO 2011","Pro","4zmh_2015/h006","Bc. Olšoková Alena"
"ANO 2011","Pro","4zmh_2015/h006","Bc. Tomaniecová Darja"
"Hnutí p.H.","Pro","4zmh_2015/h006","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","4zmh_2015/h006","Mgr. Šimek Rudolf"
"Hnutí p.H.","Pro","4zmh_2015/h006","Mgr. Vachtarèík Daniel"
"KDU-ÈSL","Pro","4zmh_2015/h006","Bc. Plawny Marek"
"KDU-ÈSL","Pro","4zmh_2015/h006","Ing.Šillerová Eva"
"ÈSSD","Pro","4zmh_2015/h007","Mgr. Feberová Jana"
"ÈSSD","Pro","4zmh_2015/h007","Bc. Hanzel Radim"
"ÈSSD","Pro","4zmh_2015/h007","Mgr. Horòáková Michaela"
"ÈSSD","Pro","4zmh_2015/h007","Ing. Jantoš Pavol"
"ÈSSD","Pro","4zmh_2015/h007","Kozák Vojtìch"
"ÈSSD","Pro","4zmh_2015/h007","Kožmínová Ivana"
"ÈSSD","Pro","4zmh_2015/h007","Ing. Martinek Jiøí"
"ÈSSD","Pro","4zmh_2015/h007","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","4zmh_2015/h007","Polak Miroslav"
"ÈSSD","Pro","4zmh_2015/h007","Radová Eva"
"ÈSSD","Pro","4zmh_2015/h007","Rapant Pavel"
"ÈSSD","Pro","4zmh_2015/h007","Robosz Petr"
"ÈSSD","Omluven","4zmh_2015/h007","Ing. Smrèek Petr"
"ÈSSD","Pro","4zmh_2015/h007","Ing. Šlachta Karel"
"ÈSSD","Pro","4zmh_2015/h007","Bc. Zedníková Alena"
"KSÈM","Pro","4zmh_2015/h007","Dosedìlová Soòa"
"KSÈM","Pro","4zmh_2015/h007","Ïurkáè Karel"
"KSÈM","Omluven","4zmh_2015/h007","Ing Gongol Jaroslav"
"KSÈM","Pro","4zmh_2015/h007","PaedDr. Halíková Milada"
"KSÈM","Pro","4zmh_2015/h007","Bc. Havlíèková Monika"
"KSÈM","Pro","4zmh_2015/h007","Ing. Heczko Eduard"
"KSÈM","Pro","4zmh_2015/h007","Hegyi Alice"
"KSÈM","Pro","4zmh_2015/h007","JUDr. Langer Štefan"
"KSÈM","Pro","4zmh_2015/h007","Ondráèek David"
"KSÈM","Pro","4zmh_2015/h007","Bc. Pawlas Daniel"
"KSÈM","Pro","4zmh_2015/h007","Mgr. Ptáèek Tomáš"
"KSÈM","Pro","4zmh_2015/h007","Ing. Žák Karel"
"KSÈM","Pro","4zmh_2015/h007","Želinská Janina"
"ANO 2011","Pro","4zmh_2015/h007","Ing. Baránek Ondøej"
"ANO 2011","Pro","4zmh_2015/h007","Bc. Bìlica Josef"
"ANO 2011","Pro","4zmh_2015/h007","Bc. Bureš Ivan"
"ANO 2011","Pro","4zmh_2015/h007","Mgr. Gorecká Stanislava"
"ANO 2011","Pro","4zmh_2015/h007","Hrabèák Peter"
"ANO 2011","Pro","4zmh_2015/h007","Mgr. Georgiu Iva"
"ANO 2011","Pro","4zmh_2015/h007","Koèí Palkovská Iveta"
"ANO 2011","Pro","4zmh_2015/h007","Masaroviè Róbert MSc."
"ANO 2011","Pro","4zmh_2015/h007","Bc. Olšoková Alena"
"ANO 2011","Pro","4zmh_2015/h007","Bc. Tomaniecová Darja"
"Hnutí p.H.","Pro","4zmh_2015/h007","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","4zmh_2015/h007","Mgr. Šimek Rudolf"
"Hnutí p.H.","Pro","4zmh_2015/h007","Mgr. Vachtarèík Daniel"
"KDU-ÈSL","Pro","4zmh_2015/h007","Bc. Plawny Marek"
"KDU-ÈSL","Pro","4zmh_2015/h007","Ing.Šillerová Eva"
"ÈSSD","Pro","4zmh_2015/h008","Mgr. Feberová Jana"
"ÈSSD","Pro","4zmh_2015/h008","Bc. Hanzel Radim"
"ÈSSD","Pro","4zmh_2015/h008","Mgr. Horòáková Michaela"
"ÈSSD","Pro","4zmh_2015/h008","Ing. Jantoš Pavol"
"ÈSSD","Pro","4zmh_2015/h008","Kozák Vojtìch"
"ÈSSD","Pro","4zmh_2015/h008","Kožmínová Ivana"
"ÈSSD","Pro","4zmh_2015/h008","Ing. Martinek Jiøí"
"ÈSSD","Pro","4zmh_2015/h008","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","4zmh_2015/h008","Polak Miroslav"
