vote_event_id,voter_id,option,group_id,
7011,2010-588768-1-901-1,yes,nk_party,
7011,2010-588768-1-901-5,abstain,nk_party,
7011,2010-588768-1-470-1,yes,nk_party,
7011,2010-588768-1-470-8,yes,nk_party,
7011,2010-588768-1-47-1,yes,kscm_party,
7011,2010-588768-1-901-8,abstain,nk_party,
7011,2010-588768-1-470-2,yes,stan_party,
7011,2010-588768-1-1-2,yes,kdu-csl_party,
7011,2010-588768-1-47-3,yes,kscm_party,
7011,2010-588768-1-47-2,yes,kscm_party,
7011,2010-588768-1-470-4,yes,nk_party,
7011,2010-588768-1-167-2,yes,hnpd_party,
7011,2010-588768-1-901-3,yes,nk_party,
7011,2010-588768-1-901-2,yes,nk_party,
7011,2010-588768-1-47-8,abstain,kscm_party,
7012,2010-588768-1-470-7,yes,nk_party,
7012,2010-588768-1-1-1,yes,kdu-csl_party,
7012,2010-588768-1-470-3,yes,nk_party,
7012,2010-588768-1-901-1,yes,nk_party,
7012,2010-588768-1-901-5,abstain,nk_party,
7012,2010-588768-1-470-1,yes,nk_party,
7012,2010-588768-1-470-8,yes,nk_party,
7012,2010-588768-1-47-1,yes,kscm_party,
7012,2010-588768-1-901-8,abstain,nk_party,
7012,2010-588768-1-470-2,yes,stan_party,
7012,2010-588768-1-1-2,yes,kdu-csl_party,
7012,2010-588768-1-47-3,yes,kscm_party,
7012,2010-588768-1-47-2,yes,kscm_party,
7012,2010-588768-1-470-4,yes,nk_party,
7012,2010-588768-1-167-2,yes,hnpd_party,
7012,2010-588768-1-901-3,yes,nk_party,
7012,2010-588768-1-901-2,yes,nk_party,
7012,2010-588768-1-47-8,abstain,kscm_party,
7013,2010-588768-1-470-7,yes,nk_party,
7013,2010-588768-1-1-1,yes,kdu-csl_party,
7013,2010-588768-1-470-3,yes,nk_party,
7013,2010-588768-1-901-1,yes,nk_party,
7013,2010-588768-1-901-5,abstain,nk_party,
7013,2010-588768-1-470-1,yes,nk_party,
7013,2010-588768-1-470-8,yes,nk_party,
7013,2010-588768-1-47-1,yes,kscm_party,
7013,2010-588768-1-901-8,abstain,nk_party,
7013,2010-588768-1-470-2,yes,stan_party,
7013,2010-588768-1-1-2,yes,kdu-csl_party,
7013,2010-588768-1-47-3,yes,kscm_party,
7013,2010-588768-1-47-2,yes,kscm_party,
7013,2010-588768-1-470-4,yes,nk_party,
7013,2010-588768-1-167-2,yes,hnpd_party,
7013,2010-588768-1-901-3,yes,nk_party,
7013,2010-588768-1-901-2,yes,nk_party,
7013,2010-588768-1-47-8,abstain,kscm_party,
7014,2010-588768-1-470-7,yes,nk_party,
7014,2010-588768-1-1-1,yes,kdu-csl_party,
7014,2010-588768-1-470-3,yes,nk_party,
7014,2010-588768-1-901-1,yes,nk_party,
7014,2010-588768-1-901-5,abstain,nk_party,
7014,2010-588768-1-470-1,yes,nk_party,
7014,2010-588768-1-470-8,yes,nk_party,
7014,2010-588768-1-47-1,yes,kscm_party,
7014,2010-588768-1-901-8,abstain,nk_party,
7014,2010-588768-1-470-2,yes,stan_party,
7014,2010-588768-1-1-2,yes,kdu-csl_party,
7014,2010-588768-1-47-3,yes,kscm_party,
7014,2010-588768-1-47-2,yes,kscm_party,
7014,2010-588768-1-470-4,yes,nk_party,
7014,2010-588768-1-167-2,yes,hnpd_party,
7014,2010-588768-1-901-3,yes,nk_party,
7014,2010-588768-1-901-2,yes,nk_party,
7014,2010-588768-1-47-8,abstain,kscm_party,
7015,2010-588768-1-470-7,yes,nk_party,
7015,2010-588768-1-1-1,yes,kdu-csl_party,
7015,2010-588768-1-470-3,yes,nk_party,
7015,2010-588768-1-901-1,yes,nk_party,
7015,2010-588768-1-901-5,abstain,nk_party,
7015,2010-588768-1-470-1,yes,nk_party,
7015,2010-588768-1-470-8,yes,nk_party,
7015,2010-588768-1-47-1,yes,kscm_party,
7015,2010-588768-1-901-8,abstain,nk_party,
7015,2010-588768-1-470-2,yes,stan_party,
7015,2010-588768-1-1-2,yes,kdu-csl_party,
7015,2010-588768-1-47-3,yes,kscm_party,
7015,2010-588768-1-47-2,yes,kscm_party,
7015,2010-588768-1-470-4,yes,nk_party,
7015,2010-588768-1-167-2,yes,hnpd_party,
7015,2010-588768-1-901-3,yes,nk_party,
7015,2010-588768-1-901-2,yes,nk_party,
7015,2010-588768-1-47-8,abstain,kscm_party,
8001,2010-588768-1-470-7,yes,nk_party,
8001,2010-588768-1-1-1,yes,kdu-csl_party,
8001,2010-588768-1-470-3,yes,nk_party,
8001,2010-588768-1-901-1,absent,nk_party,
8001,2010-588768-1-901-5,abstain,nk_party,
8001,2010-588768-1-470-1,yes,nk_party,
8001,2010-588768-1-470-8,yes,nk_party,
8001,2010-588768-1-47-1,yes,kscm_party,
8001,2010-588768-1-901-8,abstain,nk_party,
8001,2010-588768-1-470-2,absent,stan_party,
8001,2010-588768-1-1-2,absent,kdu-csl_party,
8001,2010-588768-1-47-3,yes,kscm_party,
8001,2010-588768-1-47-2,absent,kscm_party,
8001,2010-588768-1-470-4,yes,nk_party,
8001,2010-588768-1-167-2,yes,hnpd_party,
8001,2010-588768-1-901-3,yes,nk_party,
8001,2010-588768-1-901-2,yes,nk_party,
8001,2010-588768-1-47-8,abstain,kscm_party,
8002,2010-588768-1-470-7,yes,nk_party,
8002,2010-588768-1-1-1,yes,kdu-csl_party,
8002,2010-588768-1-470-3,yes,nk_party,
8002,2010-588768-1-901-1,absent,nk_party,
8002,2010-588768-1-901-5,abstain,nk_party,
8002,2010-588768-1-470-1,yes,nk_party,
8002,2010-588768-1-470-8,yes,nk_party,
8002,2010-588768-1-47-1,yes,kscm_party,
8002,2010-588768-1-901-8,abstain,nk_party,
8002,2010-588768-1-470-2,absent,stan_party,
8002,2010-588768-1-1-2,absent,kdu-csl_party,
8002,2010-588768-1-47-3,yes,kscm_party,
8002,2010-588768-1-47-2,absent,kscm_party,
8002,2010-588768-1-470-4,yes,nk_party,
8002,2010-588768-1-167-2,yes,hnpd_party,
8002,2010-588768-1-901-3,yes,nk_party,
8002,2010-588768-1-901-2,yes,nk_party,
8002,2010-588768-1-47-8,abstain,kscm_party,
8003,2010-588768-1-470-7,yes,nk_party,
8003,2010-588768-1-1-1,yes,kdu-csl_party,
8003,2010-588768-1-470-3,yes,nk_party,
8003,2010-588768-1-901-1,absent,nk_party,
8003,2010-588768-1-901-5,abstain,nk_party,
8003,2010-588768-1-470-1,yes,nk_party,
8003,2010-588768-1-470-8,yes,nk_party,
8003,2010-588768-1-47-1,yes,kscm_party,
8003,2010-588768-1-901-8,abstain,nk_party,
8003,2010-588768-1-470-2,absent,stan_party,
8003,2010-588768-1-1-2,absent,kdu-csl_party,
8003,2010-588768-1-47-3,yes,kscm_party,
8003,2010-588768-1-47-2,absent,kscm_party,
8003,2010-588768-1-470-4,yes,nk_party,
8003,2010-588768-1-167-2,yes,hnpd_party,
8003,2010-588768-1-901-3,yes,nk_party,
8003,2010-588768-1-901-2,yes,nk_party,
8003,2010-588768-1-47-8,abstain,kscm_party,
8004,2010-588768-1-470-7,yes,nk_party,
8004,2010-588768-1-1-1,yes,kdu-csl_party,
8004,2010-588768-1-470-3,yes,nk_party,
8004,2010-588768-1-901-1,absent,nk_party,
8004,2010-588768-1-901-5,abstain,nk_party,
8004,2010-588768-1-470-1,yes,nk_party,
8004,2010-588768-1-470-8,yes,nk_party,
8004,2010-588768-1-47-1,yes,kscm_party,
8004,2010-588768-1-901-8,abstain,nk_party,
8004,2010-588768-1-470-2,absent,stan_party,
8004,2010-588768-1-1-2,absent,kdu-csl_party,
8004,2010-588768-1-47-3,yes,kscm_party,
8004,2010-588768-1-47-2,absent,kscm_party,
8004,2010-588768-1-470-4,yes,nk_party,
8004,2010-588768-1-167-2,yes,hnpd_party,
8004,2010-588768-1-901-3,yes,nk_party,
8004,2010-588768-1-901-2,yes,nk_party,
8004,2010-588768-1-47-8,abstain,kscm_party,
8005,2010-588768-1-470-7,yes,nk_party,
8005,2010-588768-1-1-1,yes,kdu-csl_party,
8005,2010-588768-1-470-3,yes,nk_party,
8005,2010-588768-1-901-1,absent,nk_party,
8005,2010-588768-1-901-5,abstain,nk_party,
8005,2010-588768-1-470-1,yes,nk_party,
8005,2010-588768-1-470-8,yes,nk_party,
8005,2010-588768-1-47-1,yes,kscm_party,
8005,2010-588768-1-901-8,abstain,nk_party,
8005,2010-588768-1-470-2,absent,stan_party,
8005,2010-588768-1-1-2,absent,kdu-csl_party,
8005,2010-588768-1-47-3,yes,kscm_party,
8005,2010-588768-1-47-2,absent,kscm_party,
8005,2010-588768-1-470-4,yes,nk_party,
8005,2010-588768-1-167-2,yes,hnpd_party,
8005,2010-588768-1-901-3,yes,nk_party,
8005,2010-588768-1-901-2,yes,nk_party,
8005,2010-588768-1-47-8,abstain,kscm_party,
8006,2010-588768-1-470-7,yes,nk_party,
8006,2010-588768-1-1-1,yes,kdu-csl_party,
8006,2010-588768-1-470-3,yes,nk_party,
8006,2010-588768-1-901-1,absent,nk_party,
8006,2010-588768-1-901-5,abstain,nk_party,
8006,2010-588768-1-470-1,yes,nk_party,
8006,2010-588768-1-470-8,yes,nk_party,
8006,2010-588768-1-47-1,yes,kscm_party,
8006,2010-588768-1-901-8,abstain,nk_party,
8006,2010-588768-1-470-2,absent,stan_party,
8006,2010-588768-1-1-2,absent,kdu-csl_party,
8006,2010-588768-1-47-3,yes,kscm_party,
8006,2010-588768-1-47-2,absent,kscm_party,
8006,2010-588768-1-470-4,yes,nk_party,
8006,2010-588768-1-167-2,yes,hnpd_party,
8006,2010-588768-1-901-3,yes,nk_party,
8006,2010-588768-1-901-2,yes,nk_party,
8006,2010-588768-1-47-8,abstain,kscm_party,
8007,2010-588768-1-470-7,yes,nk_party,
8007,2010-588768-1-1-1,yes,kdu-csl_party,
8007,2010-588768-1-470-3,yes,nk_party,
8007,2010-588768-1-901-1,absent,nk_party,
8007,2010-588768-1-901-5,abstain,nk_party,
8007,2010-588768-1-470-1,yes,nk_party,
8007,2010-588768-1-470-8,yes,nk_party,
8007,2010-588768-1-47-1,yes,kscm_party,
8007,2010-588768-1-901-8,abstain,nk_party,
8007,2010-588768-1-470-2,absent,stan_party,
8007,2010-588768-1-1-2,absent,kdu-csl_party,
8007,2010-588768-1-47-3,yes,kscm_party,
8007,2010-588768-1-47-2,absent,kscm_party,
8007,2010-588768-1-470-4,yes,nk_party,
8007,2010-588768-1-167-2,yes,hnpd_party,
8007,2010-588768-1-901-3,yes,nk_party,
8007,2010-588768-1-901-2,yes,nk_party,
8007,2010-588768-1-47-8,abstain,kscm_party,
8008,2010-588768-1-470-7,yes,nk_party,
8008,2010-588768-1-1-1,yes,kdu-csl_party,
8008,2010-588768-1-470-3,yes,nk_party,
8008,2010-588768-1-901-1,absent,nk_party,
8008,2010-588768-1-901-5,abstain,nk_party,
8008,2010-588768-1-470-1,yes,nk_party,
8008,2010-588768-1-470-8,yes,nk_party,
8008,2010-588768-1-47-1,yes,kscm_party,
8008,2010-588768-1-901-8,abstain,nk_party,
8008,2010-588768-1-470-2,absent,stan_party,
8008,2010-588768-1-1-2,absent,kdu-csl_party,
8008,2010-588768-1-47-3,yes,kscm_party,
8008,2010-588768-1-47-2,absent,kscm_party,
8008,2010-588768-1-470-4,yes,nk_party,
8008,2010-588768-1-167-2,yes,hnpd_party,
8008,2010-588768-1-901-3,yes,nk_party,
8008,2010-588768-1-901-2,yes,nk_party,
8008,2010-588768-1-47-8,abstain,kscm_party,
8009,2010-588768-1-470-7,yes,nk_party,
8009,2010-588768-1-1-1,yes,kdu-csl_party,
8009,2010-588768-1-470-3,yes,nk_party,
8009,2010-588768-1-901-1,absent,nk_party,
8009,2010-588768-1-901-5,abstain,nk_party,
8009,2010-588768-1-470-1,yes,nk_party,
8009,2010-588768-1-470-8,yes,nk_party,
8009,2010-588768-1-47-1,yes,kscm_party,
8009,2010-588768-1-901-8,abstain,nk_party,
8009,2010-588768-1-470-2,absent,stan_party,
8009,2010-588768-1-1-2,absent,kdu-csl_party,
8009,2010-588768-1-47-3,yes,kscm_party,
8009,2010-588768-1-47-2,absent,kscm_party,
8009,2010-588768-1-470-4,yes,nk_party,
8009,2010-588768-1-167-2,yes,hnpd_party,
8009,2010-588768-1-901-3,yes,nk_party,
8009,2010-588768-1-901-2,yes,nk_party,
8009,2010-588768-1-47-8,abstain,kscm_party,
8010,2010-588768-1-470-7,yes,nk_party,
8010,2010-588768-1-1-1,yes,kdu-csl_party,
8010,2010-588768-1-470-3,yes,nk_party,
8010,2010-588768-1-901-1,absent,nk_party,
8010,2010-588768-1-901-5,abstain,nk_party,
8010,2010-588768-1-470-1,yes,nk_party,
8010,2010-588768-1-470-8,yes,nk_party,
8010,2010-588768-1-47-1,yes,kscm_party,
8010,2010-588768-1-901-8,abstain,nk_party,
8010,2010-588768-1-470-2,absent,stan_party,
8010,2010-588768-1-1-2,absent,kdu-csl_party,
8010,2010-588768-1-47-3,yes,kscm_party,
8010,2010-588768-1-47-2,absent,kscm_party,
8010,2010-588768-1-470-4,yes,nk_party,
8010,2010-588768-1-167-2,yes,hnpd_party,
8010,2010-588768-1-901-3,yes,nk_party,
8010,2010-588768-1-901-2,yes,nk_party,
8010,2010-588768-1-47-8,abstain,kscm_party,
8011,2010-588768-1-470-7,yes,nk_party,
8011,2010-588768-1-1-1,yes,kdu-csl_party,
8011,2010-588768-1-470-3,yes,nk_party,
8011,2010-588768-1-901-1,absent,nk_party,
8011,2010-588768-1-901-5,abstain,nk_party,
8011,2010-588768-1-470-1,yes,nk_party,
8011,2010-588768-1-470-8,yes,nk_party,
8011,2010-588768-1-47-1,yes,kscm_party,
8011,2010-588768-1-901-8,abstain,nk_party,
8011,2010-588768-1-470-2,absent,stan_party,
8011,2010-588768-1-1-2,absent,kdu-csl_party,
8011,2010-588768-1-47-3,yes,kscm_party,
8011,2010-588768-1-47-2,absent,kscm_party,
8011,2010-588768-1-470-4,yes,nk_party,
8011,2010-588768-1-167-2,yes,hnpd_party,
8011,2010-588768-1-901-3,yes,nk_party,
8011,2010-588768-1-901-2,yes,nk_party,
8011,2010-588768-1-47-8,abstain,kscm_party,
8012,2010-588768-1-470-7,yes,nk_party,
8012,2010-588768-1-1-1,yes,kdu-csl_party,
8012,2010-588768-1-470-3,yes,nk_party,
8012,2010-588768-1-901-1,absent,nk_party,
8012,2010-588768-1-901-5,abstain,nk_party,
8012,2010-588768-1-470-1,yes,nk_party,
8012,2010-588768-1-470-8,yes,nk_party,
8012,2010-588768-1-47-1,yes,kscm_party,
8012,2010-588768-1-901-8,abstain,nk_party,
8012,2010-588768-1-470-2,absent,stan_party,
8012,2010-588768-1-1-2,absent,kdu-csl_party,
8012,2010-588768-1-47-3,yes,kscm_party,
8012,2010-588768-1-47-2,absent,kscm_party,
8012,2010-588768-1-470-4,yes,nk_party,
8012,2010-588768-1-167-2,yes,hnpd_party,
8012,2010-588768-1-901-3,yes,nk_party,
8012,2010-588768-1-901-2,yes,nk_party,
8012,2010-588768-1-47-8,abstain,kscm_party,
8013,2010-588768-1-470-7,yes,nk_party,
8013,2010-588768-1-1-1,yes,kdu-csl_party,
8013,2010-588768-1-470-3,yes,nk_party,
8013,2010-588768-1-901-1,absent,nk_party,
8013,2010-588768-1-901-5,abstain,nk_party,
8013,2010-588768-1-470-1,yes,nk_party,
8013,2010-588768-1-470-8,yes,nk_party,
8013,2010-588768-1-47-1,yes,kscm_party,
8013,2010-588768-1-901-8,abstain,nk_party,
8013,2010-588768-1-470-2,absent,stan_party,
8013,2010-588768-1-1-2,absent,kdu-csl_party,
8013,2010-588768-1-47-3,yes,kscm_party,
8013,2010-588768-1-47-2,absent,kscm_party,
8013,2010-588768-1-470-4,yes,nk_party,
8013,2010-588768-1-167-2,yes,hnpd_party,
8013,2010-588768-1-901-3,yes,nk_party,
8013,2010-588768-1-901-2,yes,nk_party,
8013,2010-588768-1-47-8,abstain,kscm_party,
8014,2010-588768-1-470-7,yes,nk_party,
8014,2010-588768-1-1-1,yes,kdu-csl_party,
8014,2010-588768-1-470-3,yes,nk_party,
8014,2010-588768-1-901-1,absent,nk_party,
8014,2010-588768-1-901-5,abstain,nk_party,
8014,2010-588768-1-470-1,yes,nk_party,
8014,2010-588768-1-470-8,yes,nk_party,
8014,2010-588768-1-47-1,yes,kscm_party,
8014,2010-588768-1-901-8,abstain,nk_party,
8014,2010-588768-1-470-2,absent,stan_party,
8014,2010-588768-1-1-2,absent,kdu-csl_party,
8014,2010-588768-1-47-3,yes,kscm_party,
8014,2010-588768-1-47-2,absent,kscm_party,
8014,2010-588768-1-470-4,yes,nk_party,
8014,2010-588768-1-167-2,yes,hnpd_party,
8014,2010-588768-1-901-3,yes,nk_party,
8014,2010-588768-1-901-2,yes,nk_party,
8014,2010-588768-1-47-8,abstain,kscm_party,
8015,2010-588768-1-470-7,yes,nk_party,
8015,2010-588768-1-1-1,yes,kdu-csl_party,
8015,2010-588768-1-470-3,yes,nk_party,
8015,2010-588768-1-901-1,absent,nk_party,
8015,2010-588768-1-901-5,abstain,nk_party,
8015,2010-588768-1-470-1,yes,nk_party,
8015,2010-588768-1-470-8,yes,nk_party,
8015,2010-588768-1-47-1,yes,kscm_party,
8015,2010-588768-1-901-8,abstain,nk_party,
8015,2010-588768-1-470-2,absent,stan_party,
8015,2010-588768-1-1-2,absent,kdu-csl_party,
8015,2010-588768-1-47-3,yes,kscm_party,
8015,2010-588768-1-47-2,absent,kscm_party,
8015,2010-588768-1-470-4,yes,nk_party,
8015,2010-588768-1-167-2,yes,hnpd_party,
8015,2010-588768-1-901-3,yes,nk_party,
8015,2010-588768-1-901-2,yes,nk_party,
8015,2010-588768-1-47-8,abstain,kscm_party,
8016,2010-588768-1-470-7,yes,nk_party,
8016,2010-588768-1-1-1,yes,kdu-csl_party,
8016,2010-588768-1-470-3,yes,nk_party,
8016,2010-588768-1-901-1,absent,nk_party,
8016,2010-588768-1-901-5,abstain,nk_party,
8016,2010-588768-1-470-1,yes,nk_party,
8016,2010-588768-1-470-8,yes,nk_party,
8016,2010-588768-1-47-1,yes,kscm_party,
8016,2010-588768-1-901-8,abstain,nk_party,
8016,2010-588768-1-470-2,absent,stan_party,
8016,2010-588768-1-1-2,absent,kdu-csl_party,
8016,2010-588768-1-47-3,yes,kscm_party,
8016,2010-588768-1-47-2,absent,kscm_party,
8016,2010-588768-1-470-4,yes,nk_party,
8016,2010-588768-1-167-2,yes,hnpd_party,
8016,2010-588768-1-901-3,yes,nk_party,
8016,2010-588768-1-901-2,yes,nk_party,
8016,2010-588768-1-47-8,abstain,kscm_party,
9001,2010-588768-1-470-7,yes,nk_party,
9001,2010-588768-1-1-1,yes,kdu-csl_party,
9001,2010-588768-1-470-3,yes,nk_party,
9001,2010-588768-1-901-1,yes,nk_party,
9001,2010-588768-1-901-5,abstain,nk_party,
9001,2010-588768-1-470-1,yes,nk_party,
9001,2010-588768-1-470-8,yes,nk_party,
9001,2010-588768-1-47-1,yes,kscm_party,
9001,2010-588768-1-901-8,abstain,nk_party,
9001,2010-588768-1-470-2,yes,stan_party,
9001,2010-588768-1-1-2,yes,kdu-csl_party,
9001,2010-588768-1-47-3,yes,kscm_party,
9001,2010-588768-1-47-2,yes,kscm_party,
9001,2010-588768-1-470-4,yes,nk_party,
9001,2010-588768-1-167-2,yes,hnpd_party,
9001,2010-588768-1-901-3,yes,nk_party,
9001,2010-588768-1-901-2,yes,nk_party,
9001,2010-588768-1-47-8,abstain,kscm_party,
9002,2010-588768-1-470-7,yes,nk_party,
9002,2010-588768-1-1-1,yes,kdu-csl_party,
9002,2010-588768-1-470-3,yes,nk_party,
9002,2010-588768-1-901-1,yes,nk_party,
9002,2010-588768-1-901-5,abstain,nk_party,
9002,2010-588768-1-470-1,yes,nk_party,
9002,2010-588768-1-470-8,yes,nk_party,
9002,2010-588768-1-47-1,yes,kscm_party,
9002,2010-588768-1-901-8,abstain,nk_party,
9002,2010-588768-1-470-2,yes,stan_party,
9002,2010-588768-1-1-2,yes,kdu-csl_party,
9002,2010-588768-1-47-3,yes,kscm_party,
9002,2010-588768-1-47-2,yes,kscm_party,
9002,2010-588768-1-470-4,yes,nk_party,
9002,2010-588768-1-167-2,yes,hnpd_party,
9002,2010-588768-1-901-3,yes,nk_party,
9002,2010-588768-1-901-2,yes,nk_party,
9002,2010-588768-1-47-8,abstain,kscm_party,
9003,2010-588768-1-470-7,yes,nk_party,
9003,2010-588768-1-1-1,yes,kdu-csl_party,
9003,2010-588768-1-470-3,yes,nk_party,
9003,2010-588768-1-901-1,yes,nk_party,
9003,2010-588768-1-901-5,abstain,nk_party,
9003,2010-588768-1-470-1,yes,nk_party,
9003,2010-588768-1-470-8,yes,nk_party,
9003,2010-588768-1-47-1,yes,kscm_party,
9003,2010-588768-1-901-8,abstain,nk_party,
9003,2010-588768-1-470-2,yes,stan_party,
9003,2010-588768-1-1-2,yes,kdu-csl_party,
9003,2010-588768-1-47-3,yes,kscm_party,
9003,2010-588768-1-47-2,yes,kscm_party,
9003,2010-588768-1-470-4,yes,nk_party,
9003,2010-588768-1-167-2,yes,hnpd_party,
9003,2010-588768-1-901-3,yes,nk_party,
9003,2010-588768-1-901-2,yes,nk_party,
9003,2010-588768-1-47-8,abstain,kscm_party,
9004,2010-588768-1-470-7,yes,nk_party,
9004,2010-588768-1-1-1,yes,kdu-csl_party,
9004,2010-588768-1-470-3,yes,nk_party,
9004,2010-588768-1-901-1,yes,nk_party,
9004,2010-588768-1-901-5,abstain,nk_party,
9004,2010-588768-1-470-1,yes,nk_party,
9004,2010-588768-1-470-8,yes,nk_party,
9004,2010-588768-1-47-1,yes,kscm_party,
9004,2010-588768-1-901-8,abstain,nk_party,
9004,2010-588768-1-470-2,yes,stan_party,
9004,2010-588768-1-1-2,yes,kdu-csl_party,
9004,2010-588768-1-47-3,yes,kscm_party,
9004,2010-588768-1-47-2,yes,kscm_party,
9004,2010-588768-1-470-4,yes,nk_party,
9004,2010-588768-1-167-2,yes,hnpd_party,
9004,2010-588768-1-901-3,yes,nk_party,
9004,2010-588768-1-901-2,yes,nk_party,
9004,2010-588768-1-47-8,abstain,kscm_party,
9005,2010-588768-1-470-7,yes,nk_party,
9005,2010-588768-1-1-1,yes,kdu-csl_party,
9005,2010-588768-1-470-3,yes,nk_party,
9005,2010-588768-1-901-1,yes,nk_party,
9005,2010-588768-1-901-5,abstain,nk_party,
9005,2010-588768-1-470-1,yes,nk_party,
9005,2010-588768-1-470-8,yes,nk_party,
9005,2010-588768-1-47-1,yes,kscm_party,
9005,2010-588768-1-901-8,abstain,nk_party,
9005,2010-588768-1-470-2,yes,stan_party,
9005,2010-588768-1-1-2,yes,kdu-csl_party,
9005,2010-588768-1-47-3,yes,kscm_party,
9005,2010-588768-1-47-2,yes,kscm_party,
9005,2010-588768-1-470-4,yes,nk_party,
9005,2010-588768-1-167-2,yes,hnpd_party,
9005,2010-588768-1-901-3,yes,nk_party,
9005,2010-588768-1-901-2,yes,nk_party,
9005,2010-588768-1-47-8,abstain,kscm_party,
9006,2010-588768-1-470-7,yes,nk_party,
9006,2010-588768-1-1-1,yes,kdu-csl_party,
9006,2010-588768-1-470-3,yes,nk_party,
9006,2010-588768-1-901-1,yes,nk_party,
9006,2010-588768-1-901-5,abstain,nk_party,
9006,2010-588768-1-470-1,yes,nk_party,
9006,2010-588768-1-470-8,yes,nk_party,
9006,2010-588768-1-47-1,yes,kscm_party,
9006,2010-588768-1-901-8,abstain,nk_party,
9006,2010-588768-1-470-2,yes,stan_party,
9006,2010-588768-1-1-2,yes,kdu-csl_party,
9006,2010-588768-1-47-3,yes,kscm_party,
9006,2010-588768-1-47-2,yes,kscm_party,
9006,2010-588768-1-470-4,yes,nk_party,
9006,2010-588768-1-167-2,yes,hnpd_party,
9006,2010-588768-1-901-3,yes,nk_party,
9006,2010-588768-1-901-2,yes,nk_party,
9006,2010-588768-1-47-8,abstain,kscm_party,
9007,2010-588768-1-470-7,yes,nk_party,
9007,2010-588768-1-1-1,yes,kdu-csl_party,
9007,2010-588768-1-470-3,yes,nk_party,
9007,2010-588768-1-901-1,yes,nk_party,
9007,2010-588768-1-901-5,abstain,nk_party,
9007,2010-588768-1-470-1,yes,nk_party,
9007,2010-588768-1-470-8,yes,nk_party,
9007,2010-588768-1-47-1,yes,kscm_party,
9007,2010-588768-1-901-8,abstain,nk_party,
9007,2010-588768-1-470-2,yes,stan_party,
9007,2010-588768-1-1-2,yes,kdu-csl_party,
9007,2010-588768-1-47-3,yes,kscm_party,
9007,2010-588768-1-47-2,yes,kscm_party,
9007,2010-588768-1-470-4,yes,nk_party,
9007,2010-588768-1-167-2,yes,hnpd_party,
9007,2010-588768-1-901-3,yes,nk_party,
9007,2010-588768-1-901-2,yes,nk_party,
9007,2010-588768-1-47-8,abstain,kscm_party,
9008,2010-588768-1-470-7,yes,nk_party,
9008,2010-588768-1-1-1,yes,kdu-csl_party,
9008,2010-588768-1-470-3,yes,nk_party,
9008,2010-588768-1-901-1,yes,nk_party,
9008,2010-588768-1-901-5,abstain,nk_party,
9008,2010-588768-1-470-1,yes,nk_party,
9008,2010-588768-1-470-8,yes,nk_party,
9008,2010-588768-1-47-1,yes,kscm_party,
9008,2010-588768-1-901-8,abstain,nk_party,
9008,2010-588768-1-470-2,yes,stan_party,
9008,2010-588768-1-1-2,yes,kdu-csl_party,
9008,2010-588768-1-47-3,yes,kscm_party,
9008,2010-588768-1-47-2,yes,kscm_party,
9008,2010-588768-1-470-4,yes,nk_party,
9008,2010-588768-1-167-2,yes,hnpd_party,
9008,2010-588768-1-901-3,yes,nk_party,
9008,2010-588768-1-901-2,yes,nk_party,
9008,2010-588768-1-47-8,abstain,kscm_party,
9009,2010-588768-1-470-7,yes,nk_party,
9009,2010-588768-1-1-1,yes,kdu-csl_party,
9009,2010-588768-1-470-3,yes,nk_party,
9009,2010-588768-1-901-1,yes,nk_party,
9009,2010-588768-1-901-5,abstain,nk_party,
9009,2010-588768-1-470-1,yes,nk_party,
9009,2010-588768-1-470-8,yes,nk_party,
9009,2010-588768-1-47-1,yes,kscm_party,
9009,2010-588768-1-901-8,abstain,nk_party,
9009,2010-588768-1-470-2,yes,stan_party,
9009,2010-588768-1-1-2,yes,kdu-csl_party,
9009,2010-588768-1-47-3,yes,kscm_party,
9009,2010-588768-1-47-2,yes,kscm_party,
9009,2010-588768-1-470-4,yes,nk_party,
9009,2010-588768-1-167-2,yes,hnpd_party,
9009,2010-588768-1-901-3,yes,nk_party,
9009,2010-588768-1-901-2,yes,nk_party,
9009,2010-588768-1-47-8,abstain,kscm_party,
9010,2010-588768-1-470-7,yes,nk_party,
9010,2010-588768-1-1-1,yes,kdu-csl_party,
9010,2010-588768-1-470-3,yes,nk_party,
9010,2010-588768-1-901-1,yes,nk_party,
9010,2010-588768-1-901-5,abstain,nk_party,
9010,2010-588768-1-470-1,yes,nk_party,
9010,2010-588768-1-470-8,yes,nk_party,
9010,2010-588768-1-47-1,abstain,kscm_party,
9010,2010-588768-1-901-8,abstain,nk_party,
9010,2010-588768-1-470-2,yes,stan_party,
9010,2010-588768-1-1-2,yes,kdu-csl_party,
9010,2010-588768-1-47-3,yes,kscm_party,
9010,2010-588768-1-47-2,yes,kscm_party,
9010,2010-588768-1-470-4,yes,nk_party,
9010,2010-588768-1-167-2,yes,hnpd_party,
9010,2010-588768-1-901-3,yes,nk_party,
9010,2010-588768-1-901-2,yes,nk_party,
9010,2010-588768-1-47-8,abstain,kscm_party,
9011,2010-588768-1-470-7,yes,nk_party,
9011,2010-588768-1-1-1,yes,kdu-csl_party,
9011,2010-588768-1-470-3,yes,nk_party,
9011,2010-588768-1-901-1,yes,nk_party,
9011,2010-588768-1-901-5,abstain,nk_party,
