vote_event_id,voter_id,option,group_id,
17003,2010-542571-1-53-4,yes,ods_party,
17003,2010-542571-1-7-5,yes,cssd_party,
17004,2010-542571-1-901-1,yes,nk_party,
17004,2010-542571-1-119-3,yes,usz_party,
17004,2010-542571-1-119-2,yes,usz_party,
17004,2010-542571-1-53-1,yes,ods_party,
17004,2010-542571-1-53-3,yes,ods_party,
17004,2010-542571-1-7-3,abstain,cssd_party,
17004,2010-542571-1-7-1,yes,cssd_party,
17004,2010-542571-1-119-1,yes,usz_party,
17004,2010-542571-1-53-2,absent,ods_party,
17004,2010-542571-1-119-5,yes,usz_party,
17004,2010-542571-1-7-2,yes,cssd_party,
17004,2010-542571-1-902-4,yes,nk_party,
17004,2010-542571-1-901-3,yes,nk_party,
17004,2010-542571-1-901-2,yes,nk_party,
17004,2010-542571-1-53-4,yes,ods_party,
17004,2010-542571-1-7-5,yes,cssd_party,
17005,2010-542571-1-901-1,yes,nk_party,
17005,2010-542571-1-119-3,yes,usz_party,
17005,2010-542571-1-119-2,yes,usz_party,
17005,2010-542571-1-53-1,yes,ods_party,
17005,2010-542571-1-53-3,yes,ods_party,
17005,2010-542571-1-7-3,abstain,cssd_party,
17005,2010-542571-1-7-1,yes,cssd_party,
17005,2010-542571-1-119-1,yes,usz_party,
17005,2010-542571-1-53-2,absent,ods_party,
17005,2010-542571-1-119-5,yes,usz_party,
17005,2010-542571-1-7-2,yes,cssd_party,
17005,2010-542571-1-902-4,yes,nk_party,
17005,2010-542571-1-901-3,yes,nk_party,
17005,2010-542571-1-901-2,yes,nk_party,
17005,2010-542571-1-53-4,yes,ods_party,
17005,2010-542571-1-7-5,yes,cssd_party,
17006,2010-542571-1-901-1,yes,nk_party,
17006,2010-542571-1-119-3,yes,usz_party,
17006,2010-542571-1-119-2,yes,usz_party,
17006,2010-542571-1-53-1,yes,ods_party,
17006,2010-542571-1-53-3,yes,ods_party,
17006,2010-542571-1-7-3,abstain,cssd_party,
17006,2010-542571-1-7-1,yes,cssd_party,
17006,2010-542571-1-119-1,yes,usz_party,
17006,2010-542571-1-53-2,absent,ods_party,
17006,2010-542571-1-119-5,yes,usz_party,
17006,2010-542571-1-7-2,yes,cssd_party,
17006,2010-542571-1-902-4,yes,nk_party,
17006,2010-542571-1-901-3,yes,nk_party,
17006,2010-542571-1-901-2,yes,nk_party,
17006,2010-542571-1-53-4,yes,ods_party,
17006,2010-542571-1-7-5,yes,cssd_party,
18001,2010-542571-1-901-1,yes,nk_party,
18001,2010-542571-1-119-3,yes,usz_party,
18001,2010-542571-1-119-2,yes,usz_party,
18001,2010-542571-1-53-1,yes,ods_party,
18001,2010-542571-1-53-3,yes,ods_party,
18001,2010-542571-1-7-3,abstain,cssd_party,
18001,2010-542571-1-7-1,yes,cssd_party,
18001,2010-542571-1-119-1,yes,usz_party,
18001,2010-542571-1-53-2,yes,ods_party,
18001,2010-542571-1-119-5,yes,usz_party,
18001,2010-542571-1-7-2,yes,cssd_party,
18001,2010-542571-1-902-4,yes,nk_party,
18001,2010-542571-1-901-3,yes,nk_party,
18001,2010-542571-1-901-2,absent,nk_party,
18001,2010-542571-1-53-4,yes,ods_party,
18001,2010-542571-1-7-5,yes,cssd_party,
18002,2010-542571-1-901-1,yes,nk_party,
18002,2010-542571-1-119-3,yes,usz_party,
18002,2010-542571-1-119-2,yes,usz_party,
18002,2010-542571-1-53-1,yes,ods_party,
18002,2010-542571-1-53-3,yes,ods_party,
18002,2010-542571-1-7-3,abstain,cssd_party,
18002,2010-542571-1-7-1,yes,cssd_party,
18002,2010-542571-1-119-1,yes,usz_party,
18002,2010-542571-1-53-2,yes,ods_party,
18002,2010-542571-1-119-5,yes,usz_party,
18002,2010-542571-1-7-2,yes,cssd_party,
18002,2010-542571-1-902-4,yes,nk_party,
18002,2010-542571-1-901-3,yes,nk_party,
18002,2010-542571-1-901-2,absent,nk_party,
18002,2010-542571-1-53-4,yes,ods_party,
18002,2010-542571-1-7-5,yes,cssd_party,
18003,2010-542571-1-901-1,yes,nk_party,
18003,2010-542571-1-119-3,yes,usz_party,
18003,2010-542571-1-119-2,yes,usz_party,
18003,2010-542571-1-53-1,yes,ods_party,
18003,2010-542571-1-53-3,yes,ods_party,
18003,2010-542571-1-7-3,abstain,cssd_party,
18003,2010-542571-1-7-1,yes,cssd_party,
18003,2010-542571-1-119-1,yes,usz_party,
18003,2010-542571-1-53-2,yes,ods_party,
18003,2010-542571-1-119-5,yes,usz_party,
18003,2010-542571-1-7-2,yes,cssd_party,
18003,2010-542571-1-902-4,yes,nk_party,
18003,2010-542571-1-901-3,yes,nk_party,
18003,2010-542571-1-901-2,absent,nk_party,
18003,2010-542571-1-53-4,yes,ods_party,
18003,2010-542571-1-7-5,yes,cssd_party,
18004,2010-542571-1-901-1,yes,nk_party,
18004,2010-542571-1-119-3,yes,usz_party,
18004,2010-542571-1-119-2,yes,usz_party,
18004,2010-542571-1-53-1,yes,ods_party,
18004,2010-542571-1-53-3,yes,ods_party,
18004,2010-542571-1-7-3,abstain,cssd_party,
18004,2010-542571-1-7-1,yes,cssd_party,
18004,2010-542571-1-119-1,yes,usz_party,
18004,2010-542571-1-53-2,yes,ods_party,
18004,2010-542571-1-119-5,yes,usz_party,
18004,2010-542571-1-7-2,yes,cssd_party,
18004,2010-542571-1-902-4,yes,nk_party,
18004,2010-542571-1-901-3,yes,nk_party,
18004,2010-542571-1-901-2,absent,nk_party,
18004,2010-542571-1-53-4,yes,ods_party,
18004,2010-542571-1-7-5,yes,cssd_party,
18005,2010-542571-1-901-1,yes,nk_party,
18005,2010-542571-1-119-3,yes,usz_party,
18005,2010-542571-1-119-2,yes,usz_party,
18005,2010-542571-1-53-1,yes,ods_party,
18005,2010-542571-1-53-3,yes,ods_party,
18005,2010-542571-1-7-3,abstain,cssd_party,
18005,2010-542571-1-7-1,yes,cssd_party,
18005,2010-542571-1-119-1,yes,usz_party,
18005,2010-542571-1-53-2,yes,ods_party,
18005,2010-542571-1-119-5,yes,usz_party,
18005,2010-542571-1-7-2,yes,cssd_party,
18005,2010-542571-1-902-4,yes,nk_party,
18005,2010-542571-1-901-3,yes,nk_party,
18005,2010-542571-1-901-2,absent,nk_party,
18005,2010-542571-1-53-4,yes,ods_party,
18005,2010-542571-1-7-5,yes,cssd_party,
18006,2010-542571-1-901-1,yes,nk_party,
18006,2010-542571-1-119-3,yes,usz_party,
18006,2010-542571-1-119-2,yes,usz_party,
18006,2010-542571-1-53-1,yes,ods_party,
18006,2010-542571-1-53-3,yes,ods_party,
18006,2010-542571-1-7-3,abstain,cssd_party,
18006,2010-542571-1-7-1,yes,cssd_party,
18006,2010-542571-1-119-1,yes,usz_party,
18006,2010-542571-1-53-2,yes,ods_party,
18006,2010-542571-1-119-5,yes,usz_party,
18006,2010-542571-1-7-2,yes,cssd_party,
18006,2010-542571-1-902-4,yes,nk_party,
18006,2010-542571-1-901-3,yes,nk_party,
18006,2010-542571-1-901-2,absent,nk_party,
18006,2010-542571-1-53-4,yes,ods_party,
18006,2010-542571-1-7-5,yes,cssd_party,
18007,2010-542571-1-901-1,yes,nk_party,
18007,2010-542571-1-119-3,yes,usz_party,
18007,2010-542571-1-119-2,yes,usz_party,
18007,2010-542571-1-53-1,yes,ods_party,
18007,2010-542571-1-53-3,absent,ods_party,
18007,2010-542571-1-7-3,abstain,cssd_party,
18007,2010-542571-1-7-1,yes,cssd_party,
18007,2010-542571-1-119-1,yes,usz_party,
18007,2010-542571-1-53-2,yes,ods_party,
18007,2010-542571-1-119-5,yes,usz_party,
18007,2010-542571-1-7-2,absent,cssd_party,
18007,2010-542571-1-902-4,yes,nk_party,
18007,2010-542571-1-901-3,yes,nk_party,
18007,2010-542571-1-901-2,yes,nk_party,
18007,2010-542571-1-53-4,yes,ods_party,
18007,2010-542571-1-7-5,yes,cssd_party,
19001,2010-542571-1-901-1,yes,nk_party,
19001,2010-542571-1-119-3,yes,usz_party,
19001,2010-542571-1-119-2,yes,usz_party,
19001,2010-542571-1-53-1,yes,ods_party,
19001,2010-542571-1-53-3,yes,ods_party,
19001,2010-542571-1-7-3,abstain,cssd_party,
19001,2010-542571-1-7-1,yes,cssd_party,
19001,2010-542571-1-119-1,yes,usz_party,
19001,2010-542571-1-53-2,yes,ods_party,
19001,2010-542571-1-119-5,absent,usz_party,
19001,2010-542571-1-7-2,yes,cssd_party,
19001,2010-542571-1-902-4,yes,nk_party,
19001,2010-542571-1-901-3,yes,nk_party,
19001,2010-542571-1-901-2,yes,nk_party,
19001,2010-542571-1-53-4,yes,ods_party,
19001,2010-542571-1-7-5,yes,cssd_party,
19002,2010-542571-1-901-1,yes,nk_party,
19002,2010-542571-1-119-3,yes,usz_party,
19002,2010-542571-1-119-2,yes,usz_party,
19002,2010-542571-1-53-1,yes,ods_party,
19002,2010-542571-1-53-3,yes,ods_party,
19002,2010-542571-1-7-3,abstain,cssd_party,
19002,2010-542571-1-7-1,abstain,cssd_party,
19002,2010-542571-1-119-1,yes,usz_party,
19002,2010-542571-1-53-2,yes,ods_party,
19002,2010-542571-1-119-5,absent,usz_party,
19002,2010-542571-1-7-2,abstain,cssd_party,
19002,2010-542571-1-902-4,abstain,nk_party,
19002,2010-542571-1-901-3,yes,nk_party,
19002,2010-542571-1-901-2,yes,nk_party,
19002,2010-542571-1-53-4,yes,ods_party,
19002,2010-542571-1-7-5,yes,cssd_party,
19003,2010-542571-1-901-1,yes,nk_party,
19003,2010-542571-1-119-3,yes,usz_party,
19003,2010-542571-1-119-2,yes,usz_party,
19003,2010-542571-1-53-1,yes,ods_party,
19003,2010-542571-1-53-3,yes,ods_party,
19003,2010-542571-1-7-3,abstain,cssd_party,
19003,2010-542571-1-7-1,yes,cssd_party,
19003,2010-542571-1-119-1,yes,usz_party,
19003,2010-542571-1-53-2,yes,ods_party,
19003,2010-542571-1-119-5,absent,usz_party,
19003,2010-542571-1-7-2,yes,cssd_party,
19003,2010-542571-1-902-4,yes,nk_party,
19003,2010-542571-1-901-3,yes,nk_party,
19003,2010-542571-1-901-2,yes,nk_party,
19003,2010-542571-1-53-4,yes,ods_party,
19003,2010-542571-1-7-5,yes,cssd_party,
