"group:id","option","vote_event:id","voter:id"
"ODS","Pro","13zmh_2012/h080","Lukaštík Leoš"
"ODS","Pro","13zmh_2012/h080","MUDr. Schreiber Radomil"
"Hnutí p.H.","Pro","13zmh_2012/h080","Ing. Džupinová Dagmar"
"Hnutí p.H.","Pro","13zmh_2012/h080","Kožmínová Ivana"
"Hnutí p.H.","Pro","13zmh_2012/h080","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","13zmh_2012/h080","Mgr. Šimek Rudolf"
"Nezaøazení","Pro","13zmh_2012/h080","MUDR. Heroková Jiøina"
"Nezaøazení","Pro","13zmh_2012/h080","MUDr. Hladík Milan"
"Nezaøazení","Pro","13zmh_2012/h080","Mgr. Macková Karin"
"TOP09","Pro","13zmh_2012/h080","MUDr. Hladíková Ivana"
"TOP09","Pro","13zmh_2012/h080","Ing. Merta Pavel"
"NEZ","Pro","13zmh_2012/h080","Mgr. Jekl Jiøí"
"NEZ","Omluven","13zmh_2012/h080","RNDr. Mach Vladimír"
"ÈSSD","Pro","13zmh_2012/h081","Ing. Èerný Milan"
"ÈSSD","Pro","13zmh_2012/h081","Bc. Horòáková Michaela"
"ÈSSD","Pro","13zmh_2012/h081","Mgr. Choma Petr"
"ÈSSD","Pro","13zmh_2012/h081","Bc. Jantoš Pavol"
"ÈSSD","Pro","13zmh_2012/h081","Mgr. Krokosz Zdislav"
"ÈSSD","Pro","13zmh_2012/h081","Kozák Vojtìch"
"ÈSSD","Pro","13zmh_2012/h081","Ing. Martinek Jiøí"
"ÈSSD","Pro","13zmh_2012/h081","Mudra Radim"
"ÈSSD","Pro","13zmh_2012/h081","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","13zmh_2012/h081","Ing. Petr Bøetislav"
"ÈSSD","Pro","13zmh_2012/h081","Polak Miroslav"
"ÈSSD","Pro","13zmh_2012/h081","Radová Eva"
"ÈSSD","Pro","13zmh_2012/h081","Ing. Smrèek Petr"
"ÈSSD","Pro","13zmh_2012/h081","Svìtlíková Jarmila"
"ÈSSD","Pro","13zmh_2012/h081","Ing. Šlachta Karel"
"KSÈM","Pro","13zmh_2012/h081","Dosedìlová Soòa"
"KSÈM","Pro","13zmh_2012/h081","Fukala Vladislav"
"KSÈM","Pro","13zmh_2012/h081","PaedDr. Halíková Milada"
"KSÈM","Pro","13zmh_2012/h081","Bc. Havlíèková Monika"
"KSÈM","Pro","13zmh_2012/h081","Ing. Heczko Eduard"
"KSÈM","Pro","13zmh_2012/h081","Hegyi Alice"
"KSÈM","Pro","13zmh_2012/h081","Jeziorski Jaroslav"
"KSÈM","Pro","13zmh_2012/h081","Kronenberg Miroslav"
"KSÈM","Pro","13zmh_2012/h081","Mgr. Kupczak Radek"
"KSÈM","Pro","13zmh_2012/h081","Bc. Pawlas Daniel"
"KSÈM","Pro","13zmh_2012/h081","Sachmerda Karel"
"KSÈM","Pro","13zmh_2012/h081","Ing. Šebesta Jiøí"
"ODS","Pro","13zmh_2012/h081","Ètvrtka Libor"
"ODS","Omluven","13zmh_2012/h081","Ing. Foldyna Tomáš"
"ODS","Pro","13zmh_2012/h081","Klimša Dalibor"
"ODS","Pro","13zmh_2012/h081","Lukaštík Leoš"
"ODS","Pro","13zmh_2012/h081","MUDr. Schreiber Radomil"
"Hnutí p.H.","Pro","13zmh_2012/h081","Ing. Džupinová Dagmar"
"Hnutí p.H.","Pro","13zmh_2012/h081","Kožmínová Ivana"
"Hnutí p.H.","Pro","13zmh_2012/h081","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","13zmh_2012/h081","Mgr. Šimek Rudolf"
"Nezaøazení","Pro","13zmh_2012/h081","MUDR. Heroková Jiøina"
"Nezaøazení","Pro","13zmh_2012/h081","MUDr. Hladík Milan"
"Nezaøazení","Pro","13zmh_2012/h081","Mgr. Macková Karin"
"TOP09","Pro","13zmh_2012/h081","MUDr. Hladíková Ivana"
"TOP09","Pro","13zmh_2012/h081","Ing. Merta Pavel"
"NEZ","Pro","13zmh_2012/h081","Mgr. Jekl Jiøí"
"NEZ","Omluven","13zmh_2012/h081","RNDr. Mach Vladimír"
"ÈSSD","Pro","13zmh_2012/h082","Ing. Èerný Milan"
"ÈSSD","Pro","13zmh_2012/h082","Bc. Horòáková Michaela"
"ÈSSD","Pro","13zmh_2012/h082","Mgr. Choma Petr"
"ÈSSD","Pro","13zmh_2012/h082","Bc. Jantoš Pavol"
"ÈSSD","Pro","13zmh_2012/h082","Mgr. Krokosz Zdislav"
"ÈSSD","Pro","13zmh_2012/h082","Kozák Vojtìch"
"ÈSSD","Pro","13zmh_2012/h082","Ing. Martinek Jiøí"
"ÈSSD","Pro","13zmh_2012/h082","Mudra Radim"
"ÈSSD","Pro","13zmh_2012/h082","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","13zmh_2012/h082","Ing. Petr Bøetislav"
"ÈSSD","Pro","13zmh_2012/h082","Polak Miroslav"
"ÈSSD","Pro","13zmh_2012/h082","Radová Eva"
"ÈSSD","Pro","13zmh_2012/h082","Ing. Smrèek Petr"
"ÈSSD","Pro","13zmh_2012/h082","Svìtlíková Jarmila"
"ÈSSD","Pro","13zmh_2012/h082","Ing. Šlachta Karel"
"KSÈM","Pro","13zmh_2012/h082","Dosedìlová Soòa"
"KSÈM","Pro","13zmh_2012/h082","Fukala Vladislav"
"KSÈM","Pro","13zmh_2012/h082","PaedDr. Halíková Milada"
"KSÈM","Pro","13zmh_2012/h082","Bc. Havlíèková Monika"
"KSÈM","Pro","13zmh_2012/h082","Ing. Heczko Eduard"
"KSÈM","Pro","13zmh_2012/h082","Hegyi Alice"
"KSÈM","Pro","13zmh_2012/h082","Jeziorski Jaroslav"
"KSÈM","Pro","13zmh_2012/h082","Kronenberg Miroslav"
"KSÈM","Pro","13zmh_2012/h082","Mgr. Kupczak Radek"
"KSÈM","Pro","13zmh_2012/h082","Bc. Pawlas Daniel"
"KSÈM","Pro","13zmh_2012/h082","Sachmerda Karel"
"KSÈM","Pro","13zmh_2012/h082","Ing. Šebesta Jiøí"
"ODS","Pro","13zmh_2012/h082","Ètvrtka Libor"
"ODS","Omluven","13zmh_2012/h082","Ing. Foldyna Tomáš"
"ODS","Pro","13zmh_2012/h082","Klimša Dalibor"
"ODS","Pro","13zmh_2012/h082","Lukaštík Leoš"
"ODS","Nehlasoval","13zmh_2012/h082","MUDr. Schreiber Radomil"
"Hnutí p.H.","Pro","13zmh_2012/h082","Ing. Džupinová Dagmar"
"Hnutí p.H.","Pro","13zmh_2012/h082","Kožmínová Ivana"
"Hnutí p.H.","Pro","13zmh_2012/h082","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","13zmh_2012/h082","Mgr. Šimek Rudolf"
"Nezaøazení","Pro","13zmh_2012/h082","MUDR. Heroková Jiøina"
"Nezaøazení","Nehlasoval","13zmh_2012/h082","MUDr. Hladík Milan"
"Nezaøazení","Zdržel se","13zmh_2012/h082","Mgr. Macková Karin"
"TOP09","Pro","13zmh_2012/h082","MUDr. Hladíková Ivana"
"TOP09","Pro","13zmh_2012/h082","Ing. Merta Pavel"
"NEZ","Pro","13zmh_2012/h082","Mgr. Jekl Jiøí"
"NEZ","Omluven","13zmh_2012/h082","RNDr. Mach Vladimír"
"ÈSSD","Pro","13zmh_2012/h085","Ing. Èerný Milan"
"ÈSSD","Pro","13zmh_2012/h085","Bc. Horòáková Michaela"
"ÈSSD","Pro","13zmh_2012/h085","Mgr. Choma Petr"
"ÈSSD","Pro","13zmh_2012/h085","Bc. Jantoš Pavol"
"ÈSSD","Nehlasoval","13zmh_2012/h085","Mgr. Krokosz Zdislav"
"ÈSSD","Pro","13zmh_2012/h085","Kozák Vojtìch"
"ÈSSD","Pro","13zmh_2012/h085","Ing. Martinek Jiøí"
"ÈSSD","Pro","13zmh_2012/h085","Mudra Radim"
"ÈSSD","Pro","13zmh_2012/h085","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","13zmh_2012/h085","Ing. Petr Bøetislav"
"ÈSSD","Pro","13zmh_2012/h085","Polak Miroslav"
"ÈSSD","Pro","13zmh_2012/h085","Radová Eva"
"ÈSSD","Pro","13zmh_2012/h085","Ing. Smrèek Petr"
"ÈSSD","Pro","13zmh_2012/h085","Svìtlíková Jarmila"
"ÈSSD","Pro","13zmh_2012/h085","Ing. Šlachta Karel"
"KSÈM","Pro","13zmh_2012/h085","Dosedìlová Soòa"
"KSÈM","Pro","13zmh_2012/h085","Fukala Vladislav"
"KSÈM","Zdržel se","13zmh_2012/h085","PaedDr. Halíková Milada"
"KSÈM","Zdržel se","13zmh_2012/h085","Bc. Havlíèková Monika"
"KSÈM","Pro","13zmh_2012/h085","Ing. Heczko Eduard"
"KSÈM","Pro","13zmh_2012/h085","Hegyi Alice"
"KSÈM","Pro","13zmh_2012/h085","Jeziorski Jaroslav"
"KSÈM","Nehlasoval","13zmh_2012/h085","Kronenberg Miroslav"
"KSÈM","Pro","13zmh_2012/h085","Mgr. Kupczak Radek"
"KSÈM","Pro","13zmh_2012/h085","Bc. Pawlas Daniel"
"KSÈM","Pro","13zmh_2012/h085","Sachmerda Karel"
"KSÈM","Pro","13zmh_2012/h085","Ing. Šebesta Jiøí"
"ODS","Zdržel se","13zmh_2012/h085","Ètvrtka Libor"
"ODS","Omluven","13zmh_2012/h085","Ing. Foldyna Tomáš"
"ODS","Zdržel se","13zmh_2012/h085","Klimša Dalibor"
"ODS","Zdržel se","13zmh_2012/h085","Lukaštík Leoš"
"ODS","Zdržel se","13zmh_2012/h085","MUDr. Schreiber Radomil"
"Hnutí p.H.","Pro","13zmh_2012/h085","Ing. Džupinová Dagmar"
"Hnutí p.H.","Pro","13zmh_2012/h085","Kožmínová Ivana"
"Hnutí p.H.","Pro","13zmh_2012/h085","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","13zmh_2012/h085","Mgr. Šimek Rudolf"
"Nezaøazení","Zdržel se","13zmh_2012/h085","MUDR. Heroková Jiøina"
"Nezaøazení","Zdržel se","13zmh_2012/h085","MUDr. Hladík Milan"
"Nezaøazení","Zdržel se","13zmh_2012/h085","Mgr. Macková Karin"
"TOP09","Zdržel se","13zmh_2012/h085","MUDr. Hladíková Ivana"
"TOP09","Pro","13zmh_2012/h085","Ing. Merta Pavel"
"NEZ","Proti","13zmh_2012/h085","Mgr. Jekl Jiøí"
"NEZ","Omluven","13zmh_2012/h085","RNDr. Mach Vladimír"
"ÈSSD","Pro","13zmh_2012/h086","Ing. Èerný Milan"
"ÈSSD","Pro","13zmh_2012/h086","Bc. Horòáková Michaela"
"ÈSSD","Pro","13zmh_2012/h086","Mgr. Choma Petr"
"ÈSSD","Pro","13zmh_2012/h086","Bc. Jantoš Pavol"
"ÈSSD","Nehlasoval","13zmh_2012/h086","Mgr. Krokosz Zdislav"
"ÈSSD","Pro","13zmh_2012/h086","Kozák Vojtìch"
"ÈSSD","Pro","13zmh_2012/h086","Ing. Martinek Jiøí"
"ÈSSD","Pro","13zmh_2012/h086","Mudra Radim"
"ÈSSD","Pro","13zmh_2012/h086","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","13zmh_2012/h086","Ing. Petr Bøetislav"
"ÈSSD","Pro","13zmh_2012/h086","Polak Miroslav"
"ÈSSD","Pro","13zmh_2012/h086","Radová Eva"
"ÈSSD","Pro","13zmh_2012/h086","Ing. Smrèek Petr"
"ÈSSD","Pro","13zmh_2012/h086","Svìtlíková Jarmila"
"ÈSSD","Pro","13zmh_2012/h086","Ing. Šlachta Karel"
"KSÈM","Nehlasoval","13zmh_2012/h086","Dosedìlová Soòa"
"KSÈM","Pro","13zmh_2012/h086","Fukala Vladislav"
"KSÈM","Pro","13zmh_2012/h086","PaedDr. Halíková Milada"
"KSÈM","Pro","13zmh_2012/h086","Bc. Havlíèková Monika"
"KSÈM","Pro","13zmh_2012/h086","Ing. Heczko Eduard"
"KSÈM","Pro","13zmh_2012/h086","Hegyi Alice"
"KSÈM","Pro","13zmh_2012/h086","Jeziorski Jaroslav"
"KSÈM","Pro","13zmh_2012/h086","Kronenberg Miroslav"
"KSÈM","Pro","13zmh_2012/h086","Mgr. Kupczak Radek"
"KSÈM","Pro","13zmh_2012/h086","Bc. Pawlas Daniel"
"KSÈM","Pro","13zmh_2012/h086","Sachmerda Karel"
"KSÈM","Pro","13zmh_2012/h086","Ing. Šebesta Jiøí"
"ODS","Pro","13zmh_2012/h086","Ètvrtka Libor"
"ODS","Omluven","13zmh_2012/h086","Ing. Foldyna Tomáš"
"ODS","Nehlasoval","13zmh_2012/h086","Klimša Dalibor"
"ODS","Pro","13zmh_2012/h086","Lukaštík Leoš"
"ODS","Pro","13zmh_2012/h086","MUDr. Schreiber Radomil"
"Hnutí p.H.","Pro","13zmh_2012/h086","Ing. Džupinová Dagmar"
"Hnutí p.H.","Pro","13zmh_2012/h086","Kožmínová Ivana"
"Hnutí p.H.","Pro","13zmh_2012/h086","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","13zmh_2012/h086","Mgr. Šimek Rudolf"
"Nezaøazení","Pro","13zmh_2012/h086","MUDR. Heroková Jiøina"
"Nezaøazení","Pro","13zmh_2012/h086","MUDr. Hladík Milan"
"Nezaøazení","Pro","13zmh_2012/h086","Mgr. Macková Karin"
"TOP09","Pro","13zmh_2012/h086","MUDr. Hladíková Ivana"
"TOP09","Pro","13zmh_2012/h086","Ing. Merta Pavel"
"NEZ","Pro","13zmh_2012/h086","Mgr. Jekl Jiøí"
"NEZ","Omluven","13zmh_2012/h086","RNDr. Mach Vladimír"
"ÈSSD","Pro","13zmh_2012/h087","Ing. Èerný Milan"
"ÈSSD","Pro","13zmh_2012/h087","Bc. Horòáková Michaela"
"ÈSSD","Pro","13zmh_2012/h087","Mgr. Choma Petr"
"ÈSSD","Pro","13zmh_2012/h087","Bc. Jantoš Pavol"
"ÈSSD","Pro","13zmh_2012/h087","Mgr. Krokosz Zdislav"
"ÈSSD","Pro","13zmh_2012/h087","Kozák Vojtìch"
"ÈSSD","Pro","13zmh_2012/h087","Ing. Martinek Jiøí"
"ÈSSD","Pro","13zmh_2012/h087","Mudra Radim"
"ÈSSD","Pro","13zmh_2012/h087","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","13zmh_2012/h087","Ing. Petr Bøetislav"
"ÈSSD","Pro","13zmh_2012/h087","Polak Miroslav"
"ÈSSD","Pro","13zmh_2012/h087","Radová Eva"
"ÈSSD","Pro","13zmh_2012/h087","Ing. Smrèek Petr"
"ÈSSD","Pro","13zmh_2012/h087","Svìtlíková Jarmila"
"ÈSSD","Pro","13zmh_2012/h087","Ing. Šlachta Karel"
"KSÈM","Pro","13zmh_2012/h087","Dosedìlová Soòa"
"KSÈM","Pro","13zmh_2012/h087","Fukala Vladislav"
"KSÈM","Pro","13zmh_2012/h087","PaedDr. Halíková Milada"
"KSÈM","Pro","13zmh_2012/h087","Bc. Havlíèková Monika"
"KSÈM","Pro","13zmh_2012/h087","Ing. Heczko Eduard"
"KSÈM","Pro","13zmh_2012/h087","Hegyi Alice"
"KSÈM","Pro","13zmh_2012/h087","Jeziorski Jaroslav"
"KSÈM","Pro","13zmh_2012/h087","Kronenberg Miroslav"
"KSÈM","Pro","13zmh_2012/h087","Mgr. Kupczak Radek"
"KSÈM","Pro","13zmh_2012/h087","Bc. Pawlas Daniel"
"KSÈM","Pro","13zmh_2012/h087","Sachmerda Karel"
"KSÈM","Pro","13zmh_2012/h087","Ing. Šebesta Jiøí"
"ODS","Zdržel se","13zmh_2012/h087","Ètvrtka Libor"
"ODS","Omluven","13zmh_2012/h087","Ing. Foldyna Tomáš"
"ODS","Zdržel se","13zmh_2012/h087","Klimša Dalibor"
"ODS","Zdržel se","13zmh_2012/h087","Lukaštík Leoš"
"ODS","Pro","13zmh_2012/h087","MUDr. Schreiber Radomil"
"Hnutí p.H.","Pro","13zmh_2012/h087","Ing. Džupinová Dagmar"
"Hnutí p.H.","Pro","13zmh_2012/h087","Kožmínová Ivana"
"Hnutí p.H.","Pro","13zmh_2012/h087","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","13zmh_2012/h087","Mgr. Šimek Rudolf"
"Nezaøazení","Pro","13zmh_2012/h087","MUDR. Heroková Jiøina"
"Nezaøazení","Pro","13zmh_2012/h087","MUDr. Hladík Milan"
"Nezaøazení","Pro","13zmh_2012/h087","Mgr. Macková Karin"
"TOP09","Pro","13zmh_2012/h087","MUDr. Hladíková Ivana"
"TOP09","Pro","13zmh_2012/h087","Ing. Merta Pavel"
"NEZ","Pro","13zmh_2012/h087","Mgr. Jekl Jiøí"
"NEZ","Omluven","13zmh_2012/h087","RNDr. Mach Vladimír"
"ÈSSD","Pro","13zmh_2012/h088","Ing. Èerný Milan"
"ÈSSD","Pro","13zmh_2012/h088","Bc. Horòáková Michaela"
"ÈSSD","Pro","13zmh_2012/h088","Mgr. Choma Petr"
"ÈSSD","Pro","13zmh_2012/h088","Bc. Jantoš Pavol"
"ÈSSD","Pro","13zmh_2012/h088","Mgr. Krokosz Zdislav"
"ÈSSD","Pro","13zmh_2012/h088","Kozák Vojtìch"
"ÈSSD","Pro","13zmh_2012/h088","Ing. Martinek Jiøí"
"ÈSSD","Nehlasoval","13zmh_2012/h088","Mudra Radim"
"ÈSSD","Pro","13zmh_2012/h088","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","13zmh_2012/h088","Ing. Petr Bøetislav"
"ÈSSD","Pro","13zmh_2012/h088","Polak Miroslav"
"ÈSSD","Pro","13zmh_2012/h088","Radová Eva"
"ÈSSD","Pro","13zmh_2012/h088","Ing. Smrèek Petr"
"ÈSSD","Pro","13zmh_2012/h088","Svìtlíková Jarmila"
"ÈSSD","Pro","13zmh_2012/h088","Ing. Šlachta Karel"
"KSÈM","Pro","13zmh_2012/h088","Dosedìlová Soòa"
"KSÈM","Pro","13zmh_2012/h088","Fukala Vladislav"
"KSÈM","Pro","13zmh_2012/h088","PaedDr. Halíková Milada"
"KSÈM","Pro","13zmh_2012/h088","Bc. Havlíèková Monika"
"KSÈM","Pro","13zmh_2012/h088","Ing. Heczko Eduard"
"KSÈM","Pro","13zmh_2012/h088","Hegyi Alice"
"KSÈM","Pro","13zmh_2012/h088","Jeziorski Jaroslav"
"KSÈM","Pro","13zmh_2012/h088","Kronenberg Miroslav"
"KSÈM","Pro","13zmh_2012/h088","Mgr. Kupczak Radek"
"KSÈM","Pro","13zmh_2012/h088","Bc. Pawlas Daniel"
"KSÈM","Pro","13zmh_2012/h088","Sachmerda Karel"
"KSÈM","Pro","13zmh_2012/h088","Ing. Šebesta Jiøí"
"ODS","Pro","13zmh_2012/h088","Ètvrtka Libor"
"ODS","Omluven","13zmh_2012/h088","Ing. Foldyna Tomáš"
"ODS","Pro","13zmh_2012/h088","Klimša Dalibor"
"ODS","Pro","13zmh_2012/h088","Lukaštík Leoš"
"ODS","Pro","13zmh_2012/h088","MUDr. Schreiber Radomil"
"Hnutí p.H.","Pro","13zmh_2012/h088","Ing. Džupinová Dagmar"
"Hnutí p.H.","Pro","13zmh_2012/h088","Kožmínová Ivana"
"Hnutí p.H.","Pro","13zmh_2012/h088","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","13zmh_2012/h088","Mgr. Šimek Rudolf"
"Nezaøazení","Pro","13zmh_2012/h088","MUDR. Heroková Jiøina"
"Nezaøazení","Pro","13zmh_2012/h088","MUDr. Hladík Milan"
"Nezaøazení","Pro","13zmh_2012/h088","Mgr. Macková Karin"
"TOP09","Pro","13zmh_2012/h088","MUDr. Hladíková Ivana"
"TOP09","Pro","13zmh_2012/h088","Ing. Merta Pavel"
"NEZ","Pro","13zmh_2012/h088","Mgr. Jekl Jiøí"
"NEZ","Omluven","13zmh_2012/h088","RNDr. Mach Vladimír"
"ÈSSD","Pro","13zmh_2012/h089","Ing. Èerný Milan"
"ÈSSD","Pro","13zmh_2012/h089","Bc. Horòáková Michaela"
"ÈSSD","Nehlasoval","13zmh_2012/h089","Mgr. Choma Petr"
"ÈSSD","Pro","13zmh_2012/h089","Bc. Jantoš Pavol"
"ÈSSD","Pro","13zmh_2012/h089","Mgr. Krokosz Zdislav"
"ÈSSD","Pro","13zmh_2012/h089","Kozák Vojtìch"
"ÈSSD","Pro","13zmh_2012/h089","Ing. Martinek Jiøí"
"ÈSSD","Pro","13zmh_2012/h089","Mudra Radim"
"ÈSSD","Pro","13zmh_2012/h089","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","13zmh_2012/h089","Ing. Petr Bøetislav"
"ÈSSD","Pro","13zmh_2012/h089","Polak Miroslav"
"ÈSSD","Pro","13zmh_2012/h089","Radová Eva"
"ÈSSD","Pro","13zmh_2012/h089","Ing. Smrèek Petr"
"ÈSSD","Pro","13zmh_2012/h089","Svìtlíková Jarmila"
"ÈSSD","Pro","13zmh_2012/h089","Ing. Šlachta Karel"
"KSÈM","Pro","13zmh_2012/h089","Dosedìlová Soòa"
"KSÈM","Pro","13zmh_2012/h089","Fukala Vladislav"
"KSÈM","Pro","13zmh_2012/h089","PaedDr. Halíková Milada"
"KSÈM","Pro","13zmh_2012/h089","Bc. Havlíèková Monika"
"KSÈM","Pro","13zmh_2012/h089","Ing. Heczko Eduard"
"KSÈM","Pro","13zmh_2012/h089","Hegyi Alice"
"KSÈM","Pro","13zmh_2012/h089","Jeziorski Jaroslav"
"KSÈM","Pro","13zmh_2012/h089","Kronenberg Miroslav"
"KSÈM","Pro","13zmh_2012/h089","Mgr. Kupczak Radek"
"KSÈM","Pro","13zmh_2012/h089","Bc. Pawlas Daniel"
"KSÈM","Pro","13zmh_2012/h089","Sachmerda Karel"
"KSÈM","Pro","13zmh_2012/h089","Ing. Šebesta Jiøí"
"ODS","Pro","13zmh_2012/h089","Ètvrtka Libor"
"ODS","Omluven","13zmh_2012/h089","Ing. Foldyna Tomáš"
"ODS","Pro","13zmh_2012/h089","Klimša Dalibor"
"ODS","Pro","13zmh_2012/h089","Lukaštík Leoš"
"ODS","Pro","13zmh_2012/h089","MUDr. Schreiber Radomil"
"Hnutí p.H.","Pro","13zmh_2012/h089","Ing. Džupinová Dagmar"
"Hnutí p.H.","Pro","13zmh_2012/h089","Kožmínová Ivana"
"Hnutí p.H.","Pro","13zmh_2012/h089","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","13zmh_2012/h089","Mgr. Šimek Rudolf"
"Nezaøazení","Pro","13zmh_2012/h089","MUDR. Heroková Jiøina"
"Nezaøazení","Pro","13zmh_2012/h089","MUDr. Hladík Milan"
"Nezaøazení","Pro","13zmh_2012/h089","Mgr. Macková Karin"
"TOP09","Pro","13zmh_2012/h089","MUDr. Hladíková Ivana"
"TOP09","Pro","13zmh_2012/h089","Ing. Merta Pavel"
"NEZ","Pro","13zmh_2012/h089","Mgr. Jekl Jiøí"
"NEZ","Omluven","13zmh_2012/h089","RNDr. Mach Vladimír"
"ÈSSD","Pro","13zmh_2012/h090","Ing. Èerný Milan"
"ÈSSD","Pro","13zmh_2012/h090","Bc. Horòáková Michaela"
"ÈSSD","Nehlasoval","13zmh_2012/h090","Mgr. Choma Petr"
"ÈSSD","Pro","13zmh_2012/h090","Bc. Jantoš Pavol"
"ÈSSD","Pro","13zmh_2012/h090","Mgr. Krokosz Zdislav"
"ÈSSD","Pro","13zmh_2012/h090","Kozák Vojtìch"
"ÈSSD","Pro","13zmh_2012/h090","Ing. Martinek Jiøí"
"ÈSSD","Pro","13zmh_2012/h090","Mudra Radim"
"ÈSSD","Pro","13zmh_2012/h090","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","13zmh_2012/h090","Ing. Petr Bøetislav"
"ÈSSD","Pro","13zmh_2012/h090","Polak Miroslav"
"ÈSSD","Pro","13zmh_2012/h090","Radová Eva"
"ÈSSD","Pro","13zmh_2012/h090","Ing. Smrèek Petr"
"ÈSSD","Pro","13zmh_2012/h090","Svìtlíková Jarmila"
"ÈSSD","Pro","13zmh_2012/h090","Ing. Šlachta Karel"
"KSÈM","Pro","13zmh_2012/h090","Dosedìlová Soòa"
"KSÈM","Pro","13zmh_2012/h090","Fukala Vladislav"
"KSÈM","Pro","13zmh_2012/h090","PaedDr. Halíková Milada"
"KSÈM","Pro","13zmh_2012/h090","Bc. Havlíèková Monika"
"KSÈM","Pro","13zmh_2012/h090","Ing. Heczko Eduard"
"KSÈM","Pro","13zmh_2012/h090","Hegyi Alice"
"KSÈM","Pro","13zmh_2012/h090","Jeziorski Jaroslav"
"KSÈM","Pro","13zmh_2012/h090","Kronenberg Miroslav"
"KSÈM","Pro","13zmh_2012/h090","Mgr. Kupczak Radek"
"KSÈM","Pro","13zmh_2012/h090","Bc. Pawlas Daniel"
"KSÈM","Pro","13zmh_2012/h090","Sachmerda Karel"
"KSÈM","Pro","13zmh_2012/h090","Ing. Šebesta Jiøí"
"ODS","Pro","13zmh_2012/h090","Ètvrtka Libor"
"ODS","Omluven","13zmh_2012/h090","Ing. Foldyna Tomáš"
"ODS","Pro","13zmh_2012/h090","Klimša Dalibor"
"ODS","Pro","13zmh_2012/h090","Lukaštík Leoš"
"ODS","Pro","13zmh_2012/h090","MUDr. Schreiber Radomil"
"Hnutí p.H.","Pro","13zmh_2012/h090","Ing. Džupinová Dagmar"
"Hnutí p.H.","Pro","13zmh_2012/h090","Kožmínová Ivana"
"Hnutí p.H.","Pro","13zmh_2012/h090","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","13zmh_2012/h090","Mgr. Šimek Rudolf"
"Nezaøazení","Pro","13zmh_2012/h090","MUDR. Heroková Jiøina"
"Nezaøazení","Pro","13zmh_2012/h090","MUDr. Hladík Milan"
"Nezaøazení","Pro","13zmh_2012/h090","Mgr. Macková Karin"
"TOP09","Pro","13zmh_2012/h090","MUDr. Hladíková Ivana"
"TOP09","Pro","13zmh_2012/h090","Ing. Merta Pavel"
"NEZ","Pro","13zmh_2012/h090","Mgr. Jekl Jiøí"
"NEZ","Omluven","13zmh_2012/h090","RNDr. Mach Vladimír"
"ÈSSD","Pro","12zmh_2012/h001","Ing. Èerný Milan"
"ÈSSD","Pro","12zmh_2012/h001","Bc. Horòáková Michaela"
"ÈSSD","Pro","12zmh_2012/h001","Mgr. Choma Petr"
"ÈSSD","Pro","12zmh_2012/h001","Bc. Jantoš Pavol"
"ÈSSD","Omluven","12zmh_2012/h001","Mgr. Krokosz Zdislav"
"ÈSSD","Pro","12zmh_2012/h001","Kozák Vojtìch"
"ÈSSD","Pro","12zmh_2012/h001","Ing. Martinek Jiøí"
"ÈSSD","Pro","12zmh_2012/h001","Mudra Radim"
"ÈSSD","Pro","12zmh_2012/h001","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","12zmh_2012/h001","Ing. Petr Bøetislav"
"ÈSSD","Pro","12zmh_2012/h001","Polak Miroslav"
"ÈSSD","Pro","12zmh_2012/h001","Radová Eva"
"ÈSSD","Pro","12zmh_2012/h001","Ing. Smrèek Petr"
"ÈSSD","Pro","12zmh_2012/h001","Svìtlíková Jarmila"
"ÈSSD","Pro","12zmh_2012/h001","Ing. Šlachta Karel"
"KSÈM","Pro","12zmh_2012/h001","Dosedìlová Soòa"
"KSÈM","Pro","12zmh_2012/h001","Fukala Vladislav"
"KSÈM","Omluven","12zmh_2012/h001","PaedDr. Halíková Milada"
"KSÈM","Pro","12zmh_2012/h001","Bc. Havlíèková Monika"
"KSÈM","Pro","12zmh_2012/h001","Ing. Heczko Eduard"
"KSÈM","Pro","12zmh_2012/h001","Hegyi Alice"
"KSÈM","Pro","12zmh_2012/h001","Jeziorski Jaroslav"
"KSÈM","Pro","12zmh_2012/h001","Kronenberg Miroslav"
"KSÈM","Pro","12zmh_2012/h001","Mgr. Kupczak Radek"
