"group:id","option","vote_event:id","voter:id"
"ČSSD","Nehlasoval","zmb-z7-11/20151110-56-42833","Pavel Sázavský"
"ČSSD","","zmb-z7-11/20151110-56-42833","Petr Šafařík"
"ČSSD","Ano","zmb-z7-11/20151110-56-42833","Vlastimil Žďárský"
"KDU-ČSL","Ano","zmb-z7-11/20151110-56-42833","Vít Beran"
"KDU-ČSL","Ano","zmb-z7-11/20151110-56-42833","Antonín Crha"
"KDU-ČSL","","zmb-z7-11/20151110-56-42833","Petr Hladík"
"KDU-ČSL","Ano","zmb-z7-11/20151110-56-42833","Stanislav Juránek"
"KDU-ČSL","Ano","zmb-z7-11/20151110-56-42833","Klára Liptáková"
"KDU-ČSL","Ano","zmb-z7-11/20151110-56-42833","Daniel Rychnovský"
"KDU-ČSL","Ano","zmb-z7-11/20151110-56-42833","Jaroslav Suchý"
"KSČM","Ano","zmb-z7-11/20151110-56-42833","Daniel Borecký"
"KSČM","Ano","zmb-z7-11/20151110-56-42833","Jiří Hráček"
"KSČM","Ano","zmb-z7-11/20151110-56-42833","Martin Říha"
"KSČM","Nehlasoval","zmb-z7-11/20151110-56-42833","Helena Sýkorová"
"ODS","Ano","zmb-z7-11/20151110-56-42833","Šárka Cechová"
"ODS","Ano","zmb-z7-11/20151110-56-42833","Robert Kerndl"
"ODS","Ano","zmb-z7-11/20151110-56-42833","Petr Kratochvíl"
"ODS","Ano","zmb-z7-11/20151110-56-42833","Libor Šťástka"
"ODS","Nehlasoval","zmb-z7-11/20151110-56-42833","František Vižďa"
"SZ","Ano","zmb-z7-11/20151110-56-42833","Martin Ander"
"SZ","Ano","zmb-z7-11/20151110-56-42833","Jana Drápalová"
"SZ","Ano","zmb-z7-11/20151110-56-42833","Ivana Fajnorová"
"SZ","Ano","zmb-z7-11/20151110-56-42833","Mojmír Vlašín"
"TOP 09","Ano","zmb-z7-11/20151110-56-42833","Josef Drbal"
"TOP 09","Ano","zmb-z7-11/20151110-56-42833","Zdeňka Dubová"
"TOP 09","Ano","zmb-z7-11/20151110-56-42833","Jaroslav Kacer"
"TOP 09","Ano","zmb-z7-11/20151110-56-42833","Pavel Urubek"
"ŽTB","Ano","zmb-z7-11/20151110-56-42833","Martin Freund"
"ŽTB","Ano","zmb-z7-11/20151110-56-42833","Karla Hofmannová"
"ŽTB","Ano","zmb-z7-11/20151110-56-42833","Jan Hollan"
"ŽTB","Ano","zmb-z7-11/20151110-56-42833","Matěj Hollan"
"ŽTB","Ano","zmb-z7-11/20151110-56-42833","Hana Kašpaříková"
"ŽTB","Ano","zmb-z7-11/20151110-56-42833","Tomáš Koláčný"
"ŽTB","Ano","zmb-z7-11/20151110-56-42833","Jiří Ulip"
"ANO 2011","Ano","zmb-z7-11/20151110-57-42852","Lubora Bednaříková"
"ANO 2011","Ano","zmb-z7-11/20151110-57-42852","Petr Bořecký"
"ANO 2011","Ano","zmb-z7-11/20151110-57-42852","Marek Janíček"
"ANO 2011","Ano","zmb-z7-11/20151110-57-42852","Karin Karasová"
"ANO 2011","","zmb-z7-11/20151110-57-42852","Tomáš Kratochvíl"
"ANO 2011","Ano","zmb-z7-11/20151110-57-42852","Barbora Maťáková"
"ANO 2011","Ano","zmb-z7-11/20151110-57-42852","Richard Mrázek"
"ANO 2011","Ano","zmb-z7-11/20151110-57-42852","René Novotný"
"ANO 2011","Ano","zmb-z7-11/20151110-57-42852","Robert Plaga"
"ANO 2011","Ano","zmb-z7-11/20151110-57-42852","Petra Rusňáková"
"ANO 2011","Ano","zmb-z7-11/20151110-57-42852","Martin Schwab"
"ANO 2011","Ano","zmb-z7-11/20151110-57-42852","Pavel Staněk"
"ANO 2011","Ano","zmb-z7-11/20151110-57-42852","Petr Vokřál"
"ČSSD","Ano","zmb-z7-11/20151110-57-42852","Pavel Boleslav"
"ČSSD","Nehlasoval","zmb-z7-11/20151110-57-42852","Miloslav Humpolíček"
"ČSSD","Ano","zmb-z7-11/20151110-57-42852","Jiří Ides"
"ČSSD","Ano","zmb-z7-11/20151110-57-42852","Naděžda Křemečková"
"ČSSD","Ano","zmb-z7-11/20151110-57-42852","Jiří Novotný"
"ČSSD","Nehlasoval","zmb-z7-11/20151110-57-42852","Jiří Oliva"
"ČSSD","Ano","zmb-z7-11/20151110-57-42852","Roman Onderka"
"ČSSD","Ano","zmb-z7-11/20151110-57-42852","Oliver Pospíšil"
"ČSSD","Ano","zmb-z7-11/20151110-57-42852","Pavel Sázavský"
"ČSSD","","zmb-z7-11/20151110-57-42852","Petr Šafařík"
"ČSSD","Ano","zmb-z7-11/20151110-57-42852","Vlastimil Žďárský"
"KDU-ČSL","Ano","zmb-z7-11/20151110-57-42852","Vít Beran"
"KDU-ČSL","Ano","zmb-z7-11/20151110-57-42852","Antonín Crha"
"KDU-ČSL","","zmb-z7-11/20151110-57-42852","Petr Hladík"
"KDU-ČSL","Ano","zmb-z7-11/20151110-57-42852","Stanislav Juránek"
"KDU-ČSL","Ano","zmb-z7-11/20151110-57-42852","Klára Liptáková"
"KDU-ČSL","Ano","zmb-z7-11/20151110-57-42852","Daniel Rychnovský"
"KDU-ČSL","Ano","zmb-z7-11/20151110-57-42852","Jaroslav Suchý"
"KSČM","Ano","zmb-z7-11/20151110-57-42852","Daniel Borecký"
"KSČM","Ano","zmb-z7-11/20151110-57-42852","Jiří Hráček"
"KSČM","Ano","zmb-z7-11/20151110-57-42852","Martin Říha"
"KSČM","Ano","zmb-z7-11/20151110-57-42852","Helena Sýkorová"
"ODS","Ano","zmb-z7-11/20151110-57-42852","Šárka Cechová"
"ODS","Ano","zmb-z7-11/20151110-57-42852","Robert Kerndl"
"ODS","Ano","zmb-z7-11/20151110-57-42852","Petr Kratochvíl"
"ODS","Ano","zmb-z7-11/20151110-57-42852","Libor Šťástka"
"ODS","Nehlasoval","zmb-z7-11/20151110-57-42852","František Vižďa"
"SZ","Ano","zmb-z7-11/20151110-57-42852","Martin Ander"
"SZ","Ano","zmb-z7-11/20151110-57-42852","Jana Drápalová"
"SZ","Ano","zmb-z7-11/20151110-57-42852","Ivana Fajnorová"
"SZ","Ano","zmb-z7-11/20151110-57-42852","Mojmír Vlašín"
"TOP 09","Ano","zmb-z7-11/20151110-57-42852","Josef Drbal"
"TOP 09","Ano","zmb-z7-11/20151110-57-42852","Zdeňka Dubová"
"TOP 09","Ano","zmb-z7-11/20151110-57-42852","Jaroslav Kacer"
"TOP 09","Ano","zmb-z7-11/20151110-57-42852","Pavel Urubek"
"ŽTB","Ano","zmb-z7-11/20151110-57-42852","Martin Freund"
"ŽTB","Ano","zmb-z7-11/20151110-57-42852","Karla Hofmannová"
"ŽTB","Ano","zmb-z7-11/20151110-57-42852","Jan Hollan"
"ŽTB","Ano","zmb-z7-11/20151110-57-42852","Matěj Hollan"
"ŽTB","Ano","zmb-z7-11/20151110-57-42852","Hana Kašpaříková"
"ŽTB","Ano","zmb-z7-11/20151110-57-42852","Tomáš Koláčný"
"ŽTB","Ano","zmb-z7-11/20151110-57-42852","Jiří Ulip"
"ANO 2011","Ano","zmb-z7-11/20151110-58-42877","Lubora Bednaříková"
"ANO 2011","Ano","zmb-z7-11/20151110-58-42877","Petr Bořecký"
"ANO 2011","Ano","zmb-z7-11/20151110-58-42877","Marek Janíček"
"ANO 2011","Ano","zmb-z7-11/20151110-58-42877","Karin Karasová"
"ANO 2011","","zmb-z7-11/20151110-58-42877","Tomáš Kratochvíl"
"ANO 2011","Ano","zmb-z7-11/20151110-58-42877","Barbora Maťáková"
"ANO 2011","Ano","zmb-z7-11/20151110-58-42877","Richard Mrázek"
"ANO 2011","Ano","zmb-z7-11/20151110-58-42877","René Novotný"
"ANO 2011","Ano","zmb-z7-11/20151110-58-42877","Robert Plaga"
"ANO 2011","Ano","zmb-z7-11/20151110-58-42877","Petra Rusňáková"
"ANO 2011","Ano","zmb-z7-11/20151110-58-42877","Martin Schwab"
"ANO 2011","Ano","zmb-z7-11/20151110-58-42877","Pavel Staněk"
"ANO 2011","Ano","zmb-z7-11/20151110-58-42877","Petr Vokřál"
"ČSSD","Ano","zmb-z7-11/20151110-58-42877","Pavel Boleslav"
"ČSSD","Nehlasoval","zmb-z7-11/20151110-58-42877","Miloslav Humpolíček"
"ČSSD","Ano","zmb-z7-11/20151110-58-42877","Jiří Ides"
"ČSSD","Nehlasoval","zmb-z7-11/20151110-58-42877","Naděžda Křemečková"
"ČSSD","Nehlasoval","zmb-z7-11/20151110-58-42877","Jiří Novotný"
"ČSSD","Nehlasoval","zmb-z7-11/20151110-58-42877","Jiří Oliva"
"ČSSD","Ano","zmb-z7-11/20151110-58-42877","Roman Onderka"
"ČSSD","Ano","zmb-z7-11/20151110-58-42877","Oliver Pospíšil"
"ČSSD","Nehlasoval","zmb-z7-11/20151110-58-42877","Pavel Sázavský"
"ČSSD","","zmb-z7-11/20151110-58-42877","Petr Šafařík"
"ČSSD","Ano","zmb-z7-11/20151110-58-42877","Vlastimil Žďárský"
"KDU-ČSL","Ano","zmb-z7-11/20151110-58-42877","Vít Beran"
"KDU-ČSL","Ano","zmb-z7-11/20151110-58-42877","Antonín Crha"
"KDU-ČSL","","zmb-z7-11/20151110-58-42877","Petr Hladík"
"KDU-ČSL","Ano","zmb-z7-11/20151110-58-42877","Stanislav Juránek"
"KDU-ČSL","Nehlasoval","zmb-z7-11/20151110-58-42877","Klára Liptáková"
"KDU-ČSL","Ano","zmb-z7-11/20151110-58-42877","Daniel Rychnovský"
"KDU-ČSL","Ano","zmb-z7-11/20151110-58-42877","Jaroslav Suchý"
"KSČM","Ano","zmb-z7-11/20151110-58-42877","Daniel Borecký"
"KSČM","Ano","zmb-z7-11/20151110-58-42877","Jiří Hráček"
"KSČM","Ano","zmb-z7-11/20151110-58-42877","Martin Říha"
"KSČM","Ano","zmb-z7-11/20151110-58-42877","Helena Sýkorová"
"ODS","Ano","zmb-z7-11/20151110-58-42877","Šárka Cechová"
"ODS","Ano","zmb-z7-11/20151110-58-42877","Robert Kerndl"
"ODS","Ano","zmb-z7-11/20151110-58-42877","Petr Kratochvíl"
"ODS","Ano","zmb-z7-11/20151110-58-42877","Libor Šťástka"
"ODS","Nehlasoval","zmb-z7-11/20151110-58-42877","František Vižďa"
"SZ","Ano","zmb-z7-11/20151110-58-42877","Martin Ander"
"SZ","Ano","zmb-z7-11/20151110-58-42877","Jana Drápalová"
"SZ","Nehlasoval","zmb-z7-11/20151110-58-42877","Ivana Fajnorová"
"SZ","Ano","zmb-z7-11/20151110-58-42877","Mojmír Vlašín"
"TOP 09","Ano","zmb-z7-11/20151110-58-42877","Josef Drbal"
"TOP 09","Ano","zmb-z7-11/20151110-58-42877","Zdeňka Dubová"
"TOP 09","Ano","zmb-z7-11/20151110-58-42877","Jaroslav Kacer"
"TOP 09","Ano","zmb-z7-11/20151110-58-42877","Pavel Urubek"
"ŽTB","Ano","zmb-z7-11/20151110-58-42877","Martin Freund"
"ŽTB","Ano","zmb-z7-11/20151110-58-42877","Karla Hofmannová"
"ŽTB","Ano","zmb-z7-11/20151110-58-42877","Jan Hollan"
"ŽTB","Ano","zmb-z7-11/20151110-58-42877","Matěj Hollan"
"ŽTB","Ano","zmb-z7-11/20151110-58-42877","Hana Kašpaříková"
"ŽTB","Ano","zmb-z7-11/20151110-58-42877","Tomáš Koláčný"
"ŽTB","Ano","zmb-z7-11/20151110-58-42877","Jiří Ulip"
"ANO 2011","Ano","zmb-z7-11/20151110-59-43340","Lubora Bednaříková"
"ANO 2011","Nehlasoval","zmb-z7-11/20151110-59-43340","Petr Bořecký"
"ANO 2011","Zdržel se","zmb-z7-11/20151110-59-43340","Marek Janíček"
"ANO 2011","Ne","zmb-z7-11/20151110-59-43340","Karin Karasová"
"ANO 2011","","zmb-z7-11/20151110-59-43340","Tomáš Kratochvíl"
"ANO 2011","Ano","zmb-z7-11/20151110-59-43340","Barbora Maťáková"
"ANO 2011","Ano","zmb-z7-11/20151110-59-43340","Richard Mrázek"
"ANO 2011","Ano","zmb-z7-11/20151110-59-43340","René Novotný"
"ANO 2011","Nehlasoval","zmb-z7-11/20151110-59-43340","Robert Plaga"
"ANO 2011","Ano","zmb-z7-11/20151110-59-43340","Petra Rusňáková"
"ANO 2011","Nehlasoval","zmb-z7-11/20151110-59-43340","Martin Schwab"
"ANO 2011","Ano","zmb-z7-11/20151110-59-43340","Pavel Staněk"
"ANO 2011","Ano","zmb-z7-11/20151110-59-43340","Petr Vokřál"
"ČSSD","Ano","zmb-z7-11/20151110-59-43340","Pavel Boleslav"
"ČSSD","Nehlasoval","zmb-z7-11/20151110-59-43340","Miloslav Humpolíček"
"ČSSD","Ano","zmb-z7-11/20151110-59-43340","Jiří Ides"
"ČSSD","Ano","zmb-z7-11/20151110-59-43340","Naděžda Křemečková"
"ČSSD","Nehlasoval","zmb-z7-11/20151110-59-43340","Jiří Novotný"
"ČSSD","Nehlasoval","zmb-z7-11/20151110-59-43340","Jiří Oliva"
"ČSSD","Nehlasoval","zmb-z7-11/20151110-59-43340","Roman Onderka"
"ČSSD","Ano","zmb-z7-11/20151110-59-43340","Oliver Pospíšil"
"ČSSD","Nehlasoval","zmb-z7-11/20151110-59-43340","Pavel Sázavský"
"ČSSD","","zmb-z7-11/20151110-59-43340","Petr Šafařík"
"ČSSD","Nehlasoval","zmb-z7-11/20151110-59-43340","Vlastimil Žďárský"
"KDU-ČSL","Ano","zmb-z7-11/20151110-59-43340","Vít Beran"
"KDU-ČSL","Ano","zmb-z7-11/20151110-59-43340","Antonín Crha"
"KDU-ČSL","","zmb-z7-11/20151110-59-43340","Petr Hladík"
"KDU-ČSL","Ano","zmb-z7-11/20151110-59-43340","Stanislav Juránek"
"KDU-ČSL","Ano","zmb-z7-11/20151110-59-43340","Klára Liptáková"
"KDU-ČSL","Ano","zmb-z7-11/20151110-59-43340","Daniel Rychnovský"
"KDU-ČSL","Nehlasoval","zmb-z7-11/20151110-59-43340","Jaroslav Suchý"
"KSČM","Zdržel se","zmb-z7-11/20151110-59-43340","Daniel Borecký"
"KSČM","Ano","zmb-z7-11/20151110-59-43340","Jiří Hráček"
"KSČM","Ano","zmb-z7-11/20151110-59-43340","Martin Říha"
"KSČM","Ano","zmb-z7-11/20151110-59-43340","Helena Sýkorová"
"ODS","Ano","zmb-z7-11/20151110-59-43340","Šárka Cechová"
"ODS","Ano","zmb-z7-11/20151110-59-43340","Robert Kerndl"
"ODS","Ano","zmb-z7-11/20151110-59-43340","Petr Kratochvíl"
"ODS","Ano","zmb-z7-11/20151110-59-43340","Libor Šťástka"
"ODS","Nehlasoval","zmb-z7-11/20151110-59-43340","František Vižďa"
"SZ","Ano","zmb-z7-11/20151110-59-43340","Martin Ander"
"SZ","Ano","zmb-z7-11/20151110-59-43340","Jana Drápalová"
"SZ","Ano","zmb-z7-11/20151110-59-43340","Ivana Fajnorová"
"SZ","Zdržel se","zmb-z7-11/20151110-59-43340","Mojmír Vlašín"
"TOP 09","Nehlasoval","zmb-z7-11/20151110-59-43340","Josef Drbal"
"TOP 09","Ano","zmb-z7-11/20151110-59-43340","Zdeňka Dubová"
"TOP 09","Ano","zmb-z7-11/20151110-59-43340","Jaroslav Kacer"
"TOP 09","Ano","zmb-z7-11/20151110-59-43340","Pavel Urubek"
"ŽTB","Zdržel se","zmb-z7-11/20151110-59-43340","Martin Freund"
"ŽTB","Ano","zmb-z7-11/20151110-59-43340","Karla Hofmannová"
"ŽTB","Ano","zmb-z7-11/20151110-59-43340","Jan Hollan"
"ŽTB","Zdržel se","zmb-z7-11/20151110-59-43340","Matěj Hollan"
"ŽTB","Zdržel se","zmb-z7-11/20151110-59-43340","Hana Kašpaříková"
"ŽTB","Ne","zmb-z7-11/20151110-59-43340","Tomáš Koláčný"
"ŽTB","Ano","zmb-z7-11/20151110-59-43340","Jiří Ulip"
"ANO 2011","Ano","zmb-z7-11/20151110-6-30655","Lubora Bednaříková"
"ANO 2011","Ano","zmb-z7-11/20151110-6-30655","Petr Bořecký"
"ANO 2011","Ano","zmb-z7-11/20151110-6-30655","Marek Janíček"
"ANO 2011","Ano","zmb-z7-11/20151110-6-30655","Karin Karasová"
"ANO 2011","Ano","zmb-z7-11/20151110-6-30655","Tomáš Kratochvíl"
"ANO 2011","Ano","zmb-z7-11/20151110-6-30655","Barbora Maťáková"
"ANO 2011","Ano","zmb-z7-11/20151110-6-30655","Richard Mrázek"
"ANO 2011","Ano","zmb-z7-11/20151110-6-30655","René Novotný"
"ANO 2011","Ano","zmb-z7-11/20151110-6-30655","Robert Plaga"
"ANO 2011","Ano","zmb-z7-11/20151110-6-30655","Petra Rusňáková"
"ANO 2011","Ano","zmb-z7-11/20151110-6-30655","Martin Schwab"
"ANO 2011","Ano","zmb-z7-11/20151110-6-30655","Pavel Staněk"
"ANO 2011","Ano","zmb-z7-11/20151110-6-30655","Petr Vokřál"
"ČSSD","Zdržel se","zmb-z7-11/20151110-6-30655","Pavel Boleslav"
"ČSSD","Nehlasoval","zmb-z7-11/20151110-6-30655","Miloslav Humpolíček"
"ČSSD","Zdržel se","zmb-z7-11/20151110-6-30655","Jiří Ides"
"ČSSD","Zdržel se","zmb-z7-11/20151110-6-30655","Naděžda Křemečková"
"ČSSD","Nehlasoval","zmb-z7-11/20151110-6-30655","Jiří Novotný"
"ČSSD","Nehlasoval","zmb-z7-11/20151110-6-30655","Jiří Oliva"
"ČSSD","Zdržel se","zmb-z7-11/20151110-6-30655","Roman Onderka"
"ČSSD","Zdržel se","zmb-z7-11/20151110-6-30655","Oliver Pospíšil"
"ČSSD","Zdržel se","zmb-z7-11/20151110-6-30655","Pavel Sázavský"
"ČSSD","","zmb-z7-11/20151110-6-30655","Petr Šafařík"
"ČSSD","Zdržel se","zmb-z7-11/20151110-6-30655","Vlastimil Žďárský"
"KDU-ČSL","Ano","zmb-z7-11/20151110-6-30655","Vít Beran"
"KDU-ČSL","Ano","zmb-z7-11/20151110-6-30655","Antonín Crha"
"KDU-ČSL","Ano","zmb-z7-11/20151110-6-30655","Petr Hladík"
"KDU-ČSL","Ano","zmb-z7-11/20151110-6-30655","Stanislav Juránek"
"KDU-ČSL","Ano","zmb-z7-11/20151110-6-30655","Klára Liptáková"
"KDU-ČSL","Ano","zmb-z7-11/20151110-6-30655","Daniel Rychnovský"
"KDU-ČSL","Ano","zmb-z7-11/20151110-6-30655","Jaroslav Suchý"
"KSČM","Ano","zmb-z7-11/20151110-6-30655","Daniel Borecký"
"KSČM","Ano","zmb-z7-11/20151110-6-30655","Jiří Hráček"
"KSČM","Ano","zmb-z7-11/20151110-6-30655","Martin Říha"
"KSČM","Ano","zmb-z7-11/20151110-6-30655","Helena Sýkorová"
"ODS","Nehlasoval","zmb-z7-11/20151110-6-30655","Šárka Cechová"
"ODS","Zdržel se","zmb-z7-11/20151110-6-30655","Robert Kerndl"
"ODS","Nehlasoval","zmb-z7-11/20151110-6-30655","Petr Kratochvíl"
"ODS","Nehlasoval","zmb-z7-11/20151110-6-30655","Libor Šťástka"
"ODS","Nehlasoval","zmb-z7-11/20151110-6-30655","František Vižďa"
"SZ","Ano","zmb-z7-11/20151110-6-30655","Martin Ander"
"SZ","Ano","zmb-z7-11/20151110-6-30655","Jana Drápalová"
"SZ","Ano","zmb-z7-11/20151110-6-30655","Ivana Fajnorová"
"SZ","Ano","zmb-z7-11/20151110-6-30655","Mojmír Vlašín"
"TOP 09","Ano","zmb-z7-11/20151110-6-30655","Josef Drbal"
"TOP 09","Ano","zmb-z7-11/20151110-6-30655","Zdeňka Dubová"
"TOP 09","Ano","zmb-z7-11/20151110-6-30655","Jaroslav Kacer"
"TOP 09","Ano","zmb-z7-11/20151110-6-30655","Pavel Urubek"
"ŽTB","Ano","zmb-z7-11/20151110-6-30655","Martin Freund"
"ŽTB","Ano","zmb-z7-11/20151110-6-30655","Karla Hofmannová"
"ŽTB","Ano","zmb-z7-11/20151110-6-30655","Jan Hollan"
"ŽTB","Ano","zmb-z7-11/20151110-6-30655","Matěj Hollan"
"ŽTB","Ano","zmb-z7-11/20151110-6-30655","Hana Kašpaříková"
"ŽTB","Ano","zmb-z7-11/20151110-6-30655","Tomáš Koláčný"
"ŽTB","Ano","zmb-z7-11/20151110-6-30655","Jiří Ulip"
"ANO 2011","Ano","zmb-z7-11/20151110-60-44053","Lubora Bednaříková"
"ANO 2011","Ano","zmb-z7-11/20151110-60-44053","Petr Bořecký"
"ANO 2011","Ano","zmb-z7-11/20151110-60-44053","Marek Janíček"
"ANO 2011","Ano","zmb-z7-11/20151110-60-44053","Karin Karasová"
"ANO 2011","","zmb-z7-11/20151110-60-44053","Tomáš Kratochvíl"
"ANO 2011","Ano","zmb-z7-11/20151110-60-44053","Barbora Maťáková"
"ANO 2011","Ano","zmb-z7-11/20151110-60-44053","Richard Mrázek"
"ANO 2011","Ano","zmb-z7-11/20151110-60-44053","René Novotný"
"ANO 2011","","zmb-z7-11/20151110-60-44053","Robert Plaga"
"ANO 2011","Ano","zmb-z7-11/20151110-60-44053","Petra Rusňáková"
"ANO 2011","Ano","zmb-z7-11/20151110-60-44053","Martin Schwab"
"ANO 2011","Ano","zmb-z7-11/20151110-60-44053","Pavel Staněk"
"ANO 2011","Ano","zmb-z7-11/20151110-60-44053","Petr Vokřál"
"ČSSD","Ne","zmb-z7-11/20151110-60-44053","Pavel Boleslav"
"ČSSD","","zmb-z7-11/20151110-60-44053","Miloslav Humpolíček"
"ČSSD","Ne","zmb-z7-11/20151110-60-44053","Jiří Ides"
"ČSSD","Ne","zmb-z7-11/20151110-60-44053","Naděžda Křemečková"
"ČSSD","Nehlasoval","zmb-z7-11/20151110-60-44053","Jiří Novotný"
"ČSSD","Zdržel se","zmb-z7-11/20151110-60-44053","Jiří Oliva"
"ČSSD","Nehlasoval","zmb-z7-11/20151110-60-44053","Roman Onderka"
"ČSSD","Ne","zmb-z7-11/20151110-60-44053","Oliver Pospíšil"
"ČSSD","Ne","zmb-z7-11/20151110-60-44053","Pavel Sázavský"
"ČSSD","","zmb-z7-11/20151110-60-44053","Petr Šafařík"
"ČSSD","Nehlasoval","zmb-z7-11/20151110-60-44053","Vlastimil Žďárský"
"KDU-ČSL","Ano","zmb-z7-11/20151110-60-44053","Vít Beran"
"KDU-ČSL","Ano","zmb-z7-11/20151110-60-44053","Antonín Crha"
"KDU-ČSL","","zmb-z7-11/20151110-60-44053","Petr Hladík"
"KDU-ČSL","Ano","zmb-z7-11/20151110-60-44053","Stanislav Juránek"
"KDU-ČSL","Ano","zmb-z7-11/20151110-60-44053","Klára Liptáková"
"KDU-ČSL","Ano","zmb-z7-11/20151110-60-44053","Daniel Rychnovský"
"KDU-ČSL","Ano","zmb-z7-11/20151110-60-44053","Jaroslav Suchý"
"KSČM","Ne","zmb-z7-11/20151110-60-44053","Daniel Borecký"
"KSČM","Ne","zmb-z7-11/20151110-60-44053","Jiří Hráček"
"KSČM","Ne","zmb-z7-11/20151110-60-44053","Martin Říha"
"KSČM","Nehlasoval","zmb-z7-11/20151110-60-44053","Helena Sýkorová"
"ODS","Ne","zmb-z7-11/20151110-60-44053","Šárka Cechová"
"ODS","Nehlasoval","zmb-z7-11/20151110-60-44053","Robert Kerndl"
"ODS","Nehlasoval","zmb-z7-11/20151110-60-44053","Petr Kratochvíl"
"ODS","Nehlasoval","zmb-z7-11/20151110-60-44053","Libor Šťástka"
"ODS","Nehlasoval","zmb-z7-11/20151110-60-44053","František Vižďa"
"SZ","Ano","zmb-z7-11/20151110-60-44053","Martin Ander"
"SZ","Ano","zmb-z7-11/20151110-60-44053","Jana Drápalová"
"SZ","Ano","zmb-z7-11/20151110-60-44053","Ivana Fajnorová"
"SZ","Ano","zmb-z7-11/20151110-60-44053","Mojmír Vlašín"
"TOP 09","Ne","zmb-z7-11/20151110-60-44053","Josef Drbal"
"TOP 09","Ne","zmb-z7-11/20151110-60-44053","Zdeňka Dubová"
"TOP 09","Ne","zmb-z7-11/20151110-60-44053","Jaroslav Kacer"
"TOP 09","Ne","zmb-z7-11/20151110-60-44053","Pavel Urubek"
"ŽTB","Ano","zmb-z7-11/20151110-60-44053","Martin Freund"
"ŽTB","Ano","zmb-z7-11/20151110-60-44053","Karla Hofmannová"
"ŽTB","Ano","zmb-z7-11/20151110-60-44053","Jan Hollan"
"ŽTB","Ano","zmb-z7-11/20151110-60-44053","Matěj Hollan"
"ŽTB","Ano","zmb-z7-11/20151110-60-44053","Hana Kašpaříková"
"ŽTB","Ano","zmb-z7-11/20151110-60-44053","Tomáš Koláčný"
"ŽTB","Ano","zmb-z7-11/20151110-60-44053","Jiří Ulip"
"ANO 2011","Ano","zmb-z7-11/20151110-61-50816","Lubora Bednaříková"
"ANO 2011","Ano","zmb-z7-11/20151110-61-50816","Petr Bořecký"
"ANO 2011","Ano","zmb-z7-11/20151110-61-50816","Marek Janíček"
"ANO 2011","Ano","zmb-z7-11/20151110-61-50816","Karin Karasová"
"ANO 2011","","zmb-z7-11/20151110-61-50816","Tomáš Kratochvíl"
"ANO 2011","Ano","zmb-z7-11/20151110-61-50816","Barbora Maťáková"
"ANO 2011","Ano","zmb-z7-11/20151110-61-50816","Richard Mrázek"
"ANO 2011","Ano","zmb-z7-11/20151110-61-50816","René Novotný"
"ANO 2011","Ano","zmb-z7-11/20151110-61-50816","Robert Plaga"
"ANO 2011","Ano","zmb-z7-11/20151110-61-50816","Petra Rusňáková"
"ANO 2011","Nehlasoval","zmb-z7-11/20151110-61-50816","Martin Schwab"
"ANO 2011","Ano","zmb-z7-11/20151110-61-50816","Pavel Staněk"
"ANO 2011","Ano","zmb-z7-11/20151110-61-50816","Petr Vokřál"
"ČSSD","","zmb-z7-11/20151110-61-50816","Pavel Boleslav"
"ČSSD","Ano","zmb-z7-11/20151110-61-50816","Miloslav Humpolíček"
"ČSSD","Ano","zmb-z7-11/20151110-61-50816","Jiří Ides"
"ČSSD","Ano","zmb-z7-11/20151110-61-50816","Naděžda Křemečková"
"ČSSD","","zmb-z7-11/20151110-61-50816","Jiří Novotný"
"ČSSD","","zmb-z7-11/20151110-61-50816","Jiří Oliva"
"ČSSD","Nehlasoval","zmb-z7-11/20151110-61-50816","Roman Onderka"
"ČSSD","Ano","zmb-z7-11/20151110-61-50816","Oliver Pospíšil"
"ČSSD","","zmb-z7-11/20151110-61-50816","Pavel Sázavský"
"ČSSD","","zmb-z7-11/20151110-61-50816","Petr Šafařík"
"ČSSD","Nehlasoval","zmb-z7-11/20151110-61-50816","Vlastimil Žďárský"
"KDU-ČSL","Ano","zmb-z7-11/20151110-61-50816","Vít Beran"
"KDU-ČSL","Ano","zmb-z7-11/20151110-61-50816","Antonín Crha"
"KDU-ČSL","Ano","zmb-z7-11/20151110-61-50816","Petr Hladík"
"KDU-ČSL","Ano","zmb-z7-11/20151110-61-50816","Stanislav Juránek"
"KDU-ČSL","Ano","zmb-z7-11/20151110-61-50816","Klára Liptáková"
"KDU-ČSL","Ano","zmb-z7-11/20151110-61-50816","Daniel Rychnovský"
"KDU-ČSL","Ano","zmb-z7-11/20151110-61-50816","Jaroslav Suchý"
"KSČM","Ano","zmb-z7-11/20151110-61-50816","Daniel Borecký"
"KSČM","Ano","zmb-z7-11/20151110-61-50816","Jiří Hráček"
"KSČM","Ano","zmb-z7-11/20151110-61-50816","Martin Říha"
"KSČM","","zmb-z7-11/20151110-61-50816","Helena Sýkorová"
"ODS","Ano","zmb-z7-11/20151110-61-50816","Šárka Cechová"
"ODS","","zmb-z7-11/20151110-61-50816","Robert Kerndl"
"ODS","","zmb-z7-11/20151110-61-50816","Petr Kratochvíl"
"ODS","","zmb-z7-11/20151110-61-50816","Libor Šťástka"
"ODS","","zmb-z7-11/20151110-61-50816","František Vižďa"
"SZ","Ano","zmb-z7-11/20151110-61-50816","Martin Ander"
