"group:id","option","vote_event:id","voter:id"
"KSČM","PRO","4531","Holý Pavel"
"ODS","ZDRŽEL SE","4531","Hrabec Dalibor, Bc."
"ODS","PRO","4531","Janásek Jan"
"ODS","ZDRŽEL SE","4531","Káš Jan, Ing."
"KDU-ČSL","PRO","4531","Kleinwachter Josef"
"ODS","PROTI","4531","Konečná Martina, Ing."
"ODS","PROTI","4531","Konůpka Petr, Ing."
"Nez. - pol. hn.","ZDRŽEL SE","4531","Kozák Petr, MUDr."
"US","ZDRŽEL SE","4531","Krulikovský Jan, Mgr."
"ODS","ZDRŽEL SE","4531","Kučík Rafael, Ing."
"KSČM","PRO","4531","Marek Eduard"
"KSČM","PRO","4531","Pavlík Ivo"
"KDU-ČSL","PROTI","4531","Pavlosek Vladimír, Ing."
"KSČM","PRO","4531","Pospíšil Oldřich, Ing."
"ČSSD","PROTI","4531","Rafaj Petr, Ing."
"KSČM","PRO","4531","Recman Svatomír, RSDr., Ing."
"ČSSD","PROTI","4531","Richtrová Eva, Ing."
"ODS","PROTI","4531","Říman Martin, Ing."
"ČSSD","PROTI","4531","Roháč Jan, Ing., CSc."
"US","ZDRŽEL SE","4531","Rumian Petr, Mgr."
"ODS","PROTI","4531","Sehoř Karel, Ing."
"ČSSD","ZDRŽEL SE","4531","Skotnica Petr"
"US","PROTI","4531","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","ZDRŽEL SE","4531","Šrubař Pavel, MUDr."
"ODA","PRO","4531","Stolař Zdeněk, PhDr."
"ČSSD","ZDRŽEL SE","4531","Vašek Ladislav, JUDr."
"ČSSD","PRO","4531","Velčovský Jiří"
"KDU-ČSL","PROTI","4531","Vojvodík Josef, Mgr."
"KSČM","PRO","4531","Vrba Ivan, Mgr."
"Nez. město","NEHLASOVAL","4531","Železník Petr, Ing."
"ČSSD","ZDRŽEL SE","4532","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","4532","Bárta Jiří, MUDr."
"Nez. - pol. hn.","ZDRŽEL SE","4532","Buček Petr, MUDr."
"ODS","PRO","4532","Chlopčík Roman"
"ČSSD","PROTI","4532","Chýlek Jaroslav, Ing."
"ČSSD","PROTI","4532","Crha Radomír"
"KSČM","PRO","4532","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","4532","Dudek Radim, MUDr."
"KDU-ČSL","ZDRŽEL SE","4532","Hartmann Petr, Ing."
"KSČM","PRO","4532","Holý Pavel"
"ODS","PRO","4532","Hrabec Dalibor, Bc."
"ODS","PRO","4532","Janásek Jan"
"ODS","PRO","4532","Káš Jan, Ing."
"KDU-ČSL","ZDRŽEL SE","4532","Kleinwachter Josef"
"ODS","PRO","4532","Konečná Martina, Ing."
"ODS","PRO","4532","Konůpka Petr, Ing."
"Nez. - pol. hn.","PROTI","4532","Kozák Petr, MUDr."
"US","ZDRŽEL SE","4532","Krulikovský Jan, Mgr."
"ODS","PRO","4532","Kučík Rafael, Ing."
"KSČM","PRO","4532","Marek Eduard"
"KSČM","PRO","4532","Pavlík Ivo"
"KDU-ČSL","ZDRŽEL SE","4532","Pavlosek Vladimír, Ing."
"KSČM","PRO","4532","Pospíšil Oldřich, Ing."
"ČSSD","PROTI","4532","Rafaj Petr, Ing."
"KSČM","PRO","4532","Recman Svatomír, RSDr., Ing."
"ČSSD","PROTI","4532","Richtrová Eva, Ing."
"ODS","PROTI","4532","Říman Martin, Ing."
"ČSSD","PROTI","4532","Roháč Jan, Ing., CSc."
"US","PRO","4532","Rumian Petr, Mgr."
"ODS","PRO","4532","Sehoř Karel, Ing."
"ČSSD","ZDRŽEL SE","4532","Skotnica Petr"
"US","PROTI","4532","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","ZDRŽEL SE","4532","Šrubař Pavel, MUDr."
"ODA","ZDRŽEL SE","4532","Stolař Zdeněk, PhDr."
"ČSSD","ZDRŽEL SE","4532","Vašek Ladislav, JUDr."
"ČSSD","ZDRŽEL SE","4532","Velčovský Jiří"
"KDU-ČSL","PROTI","4532","Vojvodík Josef, Mgr."
"KSČM","PRO","4532","Vrba Ivan, Mgr."
"Nez. město","PRO","4532","Železník Petr, Ing."
"ČSSD","PRO","4533","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","4533","Bárta Jiří, MUDr."
"Nez. - pol. hn.","PRO","4533","Buček Petr, MUDr."
"ODS","ZDRŽEL SE","4533","Chlopčík Roman"
"ČSSD","PRO","4533","Chýlek Jaroslav, Ing."
"ČSSD","PRO","4533","Crha Radomír"
"KSČM","PRO","4533","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","4533","Dudek Radim, MUDr."
"KDU-ČSL","PRO","4533","Hartmann Petr, Ing."
"KSČM","ZDRŽEL SE","4533","Holý Pavel"
"ODS","ZDRŽEL SE","4533","Hrabec Dalibor, Bc."
"ODS","ZDRŽEL SE","4533","Janásek Jan"
"ODS","PRO","4533","Káš Jan, Ing."
"KDU-ČSL","PRO","4533","Kleinwachter Josef"
"ODS","PROTI","4533","Konečná Martina, Ing."
"ODS","PROTI","4533","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","4533","Kozák Petr, MUDr."
"US","PRO","4533","Krulikovský Jan, Mgr."
"ODS","ZDRŽEL SE","4533","Kučík Rafael, Ing."
"KSČM","ZDRŽEL SE","4533","Marek Eduard"
"KSČM","PROTI","4533","Pavlík Ivo"
"KDU-ČSL","PRO","4533","Pavlosek Vladimír, Ing."
"KSČM","ZDRŽEL SE","4533","Pospíšil Oldřich, Ing."
"ČSSD","PRO","4533","Rafaj Petr, Ing."
"KSČM","ZDRŽEL SE","4533","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","4533","Richtrová Eva, Ing."
"ODS","PROTI","4533","Říman Martin, Ing."
"ČSSD","PRO","4533","Roháč Jan, Ing., CSc."
"US","PRO","4533","Rumian Petr, Mgr."
"ODS","PROTI","4533","Sehoř Karel, Ing."
"ČSSD","PRO","4533","Skotnica Petr"
"US","PRO","4533","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","PRO","4533","Šrubař Pavel, MUDr."
"ODA","PRO","4533","Stolař Zdeněk, PhDr."
"ČSSD","PRO","4533","Vašek Ladislav, JUDr."
"ČSSD","PRO","4533","Velčovský Jiří"
"KDU-ČSL","PRO","4533","Vojvodík Josef, Mgr."
"KSČM","ZDRŽEL SE","4533","Vrba Ivan, Mgr."
"Nez. město","PRO","4533","Železník Petr, Ing."
"ČSSD","PRO","4534","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","4534","Bárta Jiří, MUDr."
"Nez. - pol. hn.","PRO","4534","Buček Petr, MUDr."
"ODS","ZDRŽEL SE","4534","Chlopčík Roman"
"ČSSD","PRO","4534","Chýlek Jaroslav, Ing."
"ČSSD","PRO","4534","Crha Radomír"
"KSČM","PRO","4534","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","4534","Dudek Radim, MUDr."
"KDU-ČSL","PRO","4534","Hartmann Petr, Ing."
"KSČM","PRO","4534","Holý Pavel"
"ODS","ZDRŽEL SE","4534","Hrabec Dalibor, Bc."
"ODS","ZDRŽEL SE","4534","Janásek Jan"
"ODS","ZDRŽEL SE","4534","Káš Jan, Ing."
"KDU-ČSL","PRO","4534","Kleinwachter Josef"
"ODS","ZDRŽEL SE","4534","Konečná Martina, Ing."
"ODS","ZDRŽEL SE","4534","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","4534","Kozák Petr, MUDr."
"US","PRO","4534","Krulikovský Jan, Mgr."
"ODS","ZDRŽEL SE","4534","Kučík Rafael, Ing."
"KSČM","PRO","4534","Marek Eduard"
"KSČM","PRO","4534","Pavlík Ivo"
"KDU-ČSL","PRO","4534","Pavlosek Vladimír, Ing."
"KSČM","ZDRŽEL SE","4534","Pospíšil Oldřich, Ing."
"ČSSD","PRO","4534","Rafaj Petr, Ing."
"KSČM","PRO","4534","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","4534","Richtrová Eva, Ing."
"ODS","ZDRŽEL SE","4534","Říman Martin, Ing."
"ČSSD","PRO","4534","Roháč Jan, Ing., CSc."
"US","PRO","4534","Rumian Petr, Mgr."
"ODS","ZDRŽEL SE","4534","Sehoř Karel, Ing."
"ČSSD","PRO","4534","Skotnica Petr"
"US","PRO","4534","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","PRO","4534","Šrubař Pavel, MUDr."
"ODA","PRO","4534","Stolař Zdeněk, PhDr."
"ČSSD","PRO","4534","Vašek Ladislav, JUDr."
"ČSSD","PRO","4534","Velčovský Jiří"
"KDU-ČSL","PRO","4534","Vojvodík Josef, Mgr."
"KSČM","PRO","4534","Vrba Ivan, Mgr."
"Nez. město","ZDRŽEL SE","4534","Železník Petr, Ing."
"ČSSD","PRO","4535","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","4535","Bárta Jiří, MUDr."
"Nez. - pol. hn.","PRO","4535","Buček Petr, MUDr."
"ODS","PRO","4535","Chlopčík Roman"
"ČSSD","PRO","4535","Chýlek Jaroslav, Ing."
"ČSSD","PRO","4535","Crha Radomír"
"KSČM","PRO","4535","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","4535","Dudek Radim, MUDr."
"KDU-ČSL","PRO","4535","Hartmann Petr, Ing."
"KSČM","PRO","4535","Holý Pavel"
"ODS","PRO","4535","Hrabec Dalibor, Bc."
"ODS","PRO","4535","Janásek Jan"
"ODS","ZDRŽEL SE","4535","Káš Jan, Ing."
"KDU-ČSL","PRO","4535","Kleinwachter Josef"
"ODS","NEHLASOVAL","4535","Konečná Martina, Ing."
"ODS","PRO","4535","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","4535","Kozák Petr, MUDr."
"US","PRO","4535","Krulikovský Jan, Mgr."
"ODS","PRO","4535","Kučík Rafael, Ing."
"KSČM","PRO","4535","Marek Eduard"
"KSČM","PRO","4535","Pavlík Ivo"
"KDU-ČSL","PRO","4535","Pavlosek Vladimír, Ing."
"KSČM","PRO","4535","Pospíšil Oldřich, Ing."
"ČSSD","PRO","4535","Rafaj Petr, Ing."
"KSČM","PRO","4535","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","4535","Richtrová Eva, Ing."
"ODS","PRO","4535","Říman Martin, Ing."
"ČSSD","PRO","4535","Roháč Jan, Ing., CSc."
"US","PRO","4535","Rumian Petr, Mgr."
"ODS","PRO","4535","Sehoř Karel, Ing."
"ČSSD","PRO","4535","Skotnica Petr"
"US","PRO","4535","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","PRO","4535","Šrubař Pavel, MUDr."
"ODA","PRO","4535","Stolař Zdeněk, PhDr."
"ČSSD","PRO","4535","Vašek Ladislav, JUDr."
"ČSSD","PRO","4535","Velčovský Jiří"
"KDU-ČSL","PRO","4535","Vojvodík Josef, Mgr."
"KSČM","PRO","4535","Vrba Ivan, Mgr."
"Nez. město","PRO","4535","Železník Petr, Ing."
"ČSSD","PRO","4536","Adam Miroslav, MUDr."
"KDU-ČSL","ZDRŽEL SE","4536","Bárta Jiří, MUDr."
"Nez. - pol. hn.","PRO","4536","Buček Petr, MUDr."
"ODS","PRO","4536","Chlopčík Roman"
"ČSSD","PRO","4536","Chýlek Jaroslav, Ing."
"ČSSD","PRO","4536","Crha Radomír"
"KSČM","PRO","4536","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","4536","Dudek Radim, MUDr."
"KDU-ČSL","PRO","4536","Hartmann Petr, Ing."
"KSČM","PRO","4536","Holý Pavel"
"ODS","PRO","4536","Hrabec Dalibor, Bc."
"ODS","PRO","4536","Janásek Jan"
"ODS","PRO","4536","Káš Jan, Ing."
"KDU-ČSL","PRO","4536","Kleinwachter Josef"
"ODS","PRO","4536","Konečná Martina, Ing."
"ODS","PRO","4536","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","4536","Kozák Petr, MUDr."
"US","PRO","4536","Krulikovský Jan, Mgr."
"ODS","PRO","4536","Kučík Rafael, Ing."
"KSČM","PRO","4536","Marek Eduard"
"KSČM","ZDRŽEL SE","4536","Pavlík Ivo"
"KDU-ČSL","PRO","4536","Pavlosek Vladimír, Ing."
"KSČM","PRO","4536","Pospíšil Oldřich, Ing."
"KSČM","PRO","4536","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","4536","Richtrová Eva, Ing."
"ODS","PRO","4536","Říman Martin, Ing."
"ČSSD","PRO","4536","Roháč Jan, Ing., CSc."
"US","PRO","4536","Rumian Petr, Mgr."
"ODS","PRO","4536","Sehoř Karel, Ing."
"ČSSD","PRO","4536","Skotnica Petr"
"US","PRO","4536","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","PRO","4536","Šrubař Pavel, MUDr."
"ODA","PRO","4536","Stolař Zdeněk, PhDr."
"ČSSD","PRO","4536","Vašek Ladislav, JUDr."
"ČSSD","PRO","4536","Velčovský Jiří"
"KDU-ČSL","PRO","4536","Vojvodík Josef, Mgr."
"KSČM","PRO","4536","Vrba Ivan, Mgr."
"Nez. město","PRO","4536","Železník Petr, Ing."
"ČSSD","PRO","4537","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","4537","Bárta Jiří, MUDr."
"Nez. - pol. hn.","PRO","4537","Buček Petr, MUDr."
"ODS","PRO","4537","Chlopčík Roman"
"ČSSD","PRO","4537","Chýlek Jaroslav, Ing."
"ČSSD","PRO","4537","Crha Radomír"
"KSČM","PRO","4537","Dokoupil Miroslav, JUDr."
"Nez. město","NEHLASOVAL","4537","Dudek Radim, MUDr."
"KDU-ČSL","PRO","4537","Hartmann Petr, Ing."
"KSČM","PRO","4537","Holý Pavel"
"ODS","PRO","4537","Hrabec Dalibor, Bc."
"ODS","PRO","4537","Janásek Jan"
"ODS","PRO","4537","Káš Jan, Ing."
"KDU-ČSL","PRO","4537","Kleinwachter Josef"
"ODS","PRO","4537","Konečná Martina, Ing."
"ODS","PRO","4537","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","4537","Kozák Petr, MUDr."
"US","PRO","4537","Krulikovský Jan, Mgr."
"ODS","PRO","4537","Kučík Rafael, Ing."
"KSČM","PRO","4537","Marek Eduard"
"KSČM","PRO","4537","Pavlík Ivo"
"KDU-ČSL","PRO","4537","Pavlosek Vladimír, Ing."
"KSČM","PRO","4537","Pospíšil Oldřich, Ing."
"KSČM","PRO","4537","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","4537","Richtrová Eva, Ing."
"ODS","PRO","4537","Říman Martin, Ing."
"ČSSD","PRO","4537","Roháč Jan, Ing., CSc."
"US","PRO","4537","Rumian Petr, Mgr."
"ODS","PRO","4537","Sehoř Karel, Ing."
"ČSSD","PRO","4537","Skotnica Petr"
"US","PRO","4537","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","PRO","4537","Šrubař Pavel, MUDr."
"ODA","PRO","4537","Stolař Zdeněk, PhDr."
"ČSSD","PRO","4537","Vašek Ladislav, JUDr."
"ČSSD","PRO","4537","Velčovský Jiří"
"KDU-ČSL","PRO","4537","Vojvodík Josef, Mgr."
"KSČM","PRO","4537","Vrba Ivan, Mgr."
"Nez. město","PRO","4537","Železník Petr, Ing."
"ČSSD","PRO","4538","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","4538","Bárta Jiří, MUDr."
"Nez. - pol. hn.","PRO","4538","Buček Petr, MUDr."
"ODS","PRO","4538","Chlopčík Roman"
"ČSSD","PRO","4538","Chýlek Jaroslav, Ing."
"ČSSD","PRO","4538","Crha Radomír"
"KSČM","PRO","4538","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","4538","Dudek Radim, MUDr."
"KDU-ČSL","PRO","4538","Hartmann Petr, Ing."
"KSČM","PRO","4538","Holý Pavel"
"ODS","PRO","4538","Hrabec Dalibor, Bc."
"ODS","PRO","4538","Janásek Jan"
"ODS","PRO","4538","Káš Jan, Ing."
"KDU-ČSL","PRO","4538","Kleinwachter Josef"
"ODS","PRO","4538","Konečná Martina, Ing."
"ODS","PRO","4538","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","4538","Kozák Petr, MUDr."
"US","PRO","4538","Krulikovský Jan, Mgr."
"ODS","PRO","4538","Kučík Rafael, Ing."
"KSČM","PRO","4538","Marek Eduard"
"KSČM","PRO","4538","Pavlík Ivo"
"KDU-ČSL","PRO","4538","Pavlosek Vladimír, Ing."
"KSČM","PRO","4538","Pospíšil Oldřich, Ing."
"ČSSD","PRO","4538","Rafaj Petr, Ing."
"KSČM","PRO","4538","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","4538","Richtrová Eva, Ing."
"ODS","PRO","4538","Říman Martin, Ing."
"ČSSD","PRO","4538","Roháč Jan, Ing., CSc."
"US","PRO","4538","Rumian Petr, Mgr."
"ODS","PRO","4538","Sehoř Karel, Ing."
"ČSSD","PRO","4538","Skotnica Petr"
"US","PRO","4538","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","PRO","4538","Šrubař Pavel, MUDr."
"ODA","PRO","4538","Stolař Zdeněk, PhDr."
"ČSSD","PRO","4538","Vašek Ladislav, JUDr."
"ČSSD","PRO","4538","Velčovský Jiří"
"KDU-ČSL","PRO","4538","Vojvodík Josef, Mgr."
"KSČM","PRO","4538","Vrba Ivan, Mgr."
"Nez. město","PRO","4538","Železník Petr, Ing."
"ČSSD","PRO","4539","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","4539","Bárta Jiří, MUDr."
"Nez. - pol. hn.","PRO","4539","Buček Petr, MUDr."
"ODS","PRO","4539","Chlopčík Roman"
"ČSSD","PRO","4539","Chýlek Jaroslav, Ing."
"ČSSD","PRO","4539","Crha Radomír"
"KSČM","PRO","4539","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","4539","Dudek Radim, MUDr."
"KDU-ČSL","NEHLASOVAL","4539","Hartmann Petr, Ing."
"KSČM","PRO","4539","Holý Pavel"
"ODS","PRO","4539","Hrabec Dalibor, Bc."
"ODS","PRO","4539","Janásek Jan"
"ODS","PRO","4539","Káš Jan, Ing."
"KDU-ČSL","PRO","4539","Kleinwachter Josef"
"ODS","PRO","4539","Konečná Martina, Ing."
"ODS","PRO","4539","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","4539","Kozák Petr, MUDr."
"US","PRO","4539","Krulikovský Jan, Mgr."
"ODS","PRO","4539","Kučík Rafael, Ing."
"KSČM","PRO","4539","Marek Eduard"
"KSČM","PRO","4539","Pavlík Ivo"
"KDU-ČSL","PRO","4539","Pavlosek Vladimír, Ing."
"KSČM","PRO","4539","Pospíšil Oldřich, Ing."
"ČSSD","PRO","4539","Rafaj Petr, Ing."
"KSČM","PRO","4539","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","4539","Richtrová Eva, Ing."
"ODS","PRO","4539","Říman Martin, Ing."
"ČSSD","PRO","4539","Roháč Jan, Ing., CSc."
"US","PRO","4539","Rumian Petr, Mgr."
"ODS","PRO","4539","Sehoř Karel, Ing."
"ČSSD","PRO","4539","Skotnica Petr"
"US","PRO","4539","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","PRO","4539","Šrubař Pavel, MUDr."
"ODA","PRO","4539","Stolař Zdeněk, PhDr."
"ČSSD","PRO","4539","Vašek Ladislav, JUDr."
"ČSSD","PRO","4539","Velčovský Jiří"
"KDU-ČSL","PRO","4539","Vojvodík Josef, Mgr."
"KSČM","PRO","4539","Vrba Ivan, Mgr."
"Nez. město","PRO","4539","Železník Petr, Ing."
"ČSSD","PRO","4540","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","4540","Bárta Jiří, MUDr."
"Nez. - pol. hn.","PRO","4540","Buček Petr, MUDr."
"ODS","PRO","4540","Chlopčík Roman"
"ČSSD","PRO","4540","Chýlek Jaroslav, Ing."
"ČSSD","PRO","4540","Crha Radomír"
"KSČM","PRO","4540","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","4540","Dudek Radim, MUDr."
"KDU-ČSL","NEHLASOVAL","4540","Hartmann Petr, Ing."
"KSČM","PRO","4540","Holý Pavel"
"ODS","PRO","4540","Hrabec Dalibor, Bc."
"ODS","PRO","4540","Janásek Jan"
"ODS","PRO","4540","Káš Jan, Ing."
"KDU-ČSL","PRO","4540","Kleinwachter Josef"
"ODS","NEHLASOVAL","4540","Konečná Martina, Ing."
"ODS","NEHLASOVAL","4540","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","4540","Kozák Petr, MUDr."
"US","PRO","4540","Krulikovský Jan, Mgr."
"ODS","ZDRŽEL SE","4540","Kučík Rafael, Ing."
"KSČM","ZDRŽEL SE","4540","Marek Eduard"
"KSČM","ZDRŽEL SE","4540","Pavlík Ivo"
"KDU-ČSL","PRO","4540","Pavlosek Vladimír, Ing."
"KSČM","PRO","4540","Pospíšil Oldřich, Ing."
"ČSSD","PRO","4540","Rafaj Petr, Ing."
"KSČM","PRO","4540","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","4540","Richtrová Eva, Ing."
"ODS","PRO","4540","Říman Martin, Ing."
"ČSSD","PRO","4540","Roháč Jan, Ing., CSc."
"US","PRO","4540","Rumian Petr, Mgr."
"ODS","NEHLASOVAL","4540","Sehoř Karel, Ing."
"ČSSD","PRO","4540","Skotnica Petr"
"US","PRO","4540","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","PRO","4540","Šrubař Pavel, MUDr."
"ODA","PRO","4540","Stolař Zdeněk, PhDr."
"ČSSD","PRO","4540","Vašek Ladislav, JUDr."
"ČSSD","PRO","4540","Velčovský Jiří"
"KDU-ČSL","PRO","4540","Vojvodík Josef, Mgr."
"KSČM","PRO","4540","Vrba Ivan, Mgr."
"Nez. město","PRO","4540","Železník Petr, Ing."
"ČSSD","PRO","4541","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","4541","Bárta Jiří, MUDr."
"Nez. - pol. hn.","PRO","4541","Buček Petr, MUDr."
"ODS","PRO","4541","Chlopčík Roman"
"ČSSD","PRO","4541","Chýlek Jaroslav, Ing."
"ČSSD","PRO","4541","Crha Radomír"
"KSČM","PRO","4541","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","4541","Dudek Radim, MUDr."
"KDU-ČSL","NEHLASOVAL","4541","Hartmann Petr, Ing."
"KSČM","PRO","4541","Holý Pavel"
"ODS","PRO","4541","Hrabec Dalibor, Bc."
"ODS","PRO","4541","Janásek Jan"
"ODS","PRO","4541","Káš Jan, Ing."
"KDU-ČSL","PRO","4541","Kleinwachter Josef"
"ODS","PRO","4541","Konečná Martina, Ing."
"ODS","PRO","4541","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","4541","Kozák Petr, MUDr."
"US","PRO","4541","Krulikovský Jan, Mgr."
"ODS","PRO","4541","Kučík Rafael, Ing."
"KSČM","PRO","4541","Marek Eduard"
"KSČM","PRO","4541","Pavlík Ivo"
"KDU-ČSL","PRO","4541","Pavlosek Vladimír, Ing."
"KSČM","ZDRŽEL SE","4541","Pospíšil Oldřich, Ing."
"ČSSD","PRO","4541","Rafaj Petr, Ing."
"KSČM","PRO","4541","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","4541","Richtrová Eva, Ing."
"ODS","PRO","4541","Říman Martin, Ing."
"ČSSD","PRO","4541","Roháč Jan, Ing., CSc."
"US","NEHLASOVAL","4541","Rumian Petr, Mgr."
"ODS","PRO","4541","Sehoř Karel, Ing."
"ČSSD","PRO","4541","Skotnica Petr"
"US","PRO","4541","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","PRO","4541","Šrubař Pavel, MUDr."
"ODA","PRO","4541","Stolař Zdeněk, PhDr."
"ČSSD","PRO","4541","Vašek Ladislav, JUDr."
"ČSSD","PRO","4541","Velčovský Jiří"
"KDU-ČSL","PRO","4541","Vojvodík Josef, Mgr."
"KSČM","PRO","4541","Vrba Ivan, Mgr."
"Nez. město","PRO","4541","Železník Petr, Ing."
"ČSSD","PRO","4542","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","4542","Bárta Jiří, MUDr."
"Nez. - pol. hn.","PRO","4542","Buček Petr, MUDr."
"ODS","PRO","4542","Chlopčík Roman"
"ČSSD","PRO","4542","Chýlek Jaroslav, Ing."
"ČSSD","PRO","4542","Crha Radomír"
"KSČM","PRO","4542","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","4542","Dudek Radim, MUDr."
"KDU-ČSL","NEHLASOVAL","4542","Hartmann Petr, Ing."
"KSČM","PRO","4542","Holý Pavel"
"ODS","PRO","4542","Hrabec Dalibor, Bc."
"ODS","PRO","4542","Janásek Jan"
"ODS","PRO","4542","Káš Jan, Ing."
"KDU-ČSL","PRO","4542","Kleinwachter Josef"
"ODS","PRO","4542","Konečná Martina, Ing."
"ODS","PRO","4542","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","4542","Kozák Petr, MUDr."
"US","PRO","4542","Krulikovský Jan, Mgr."
"ODS","PRO","4542","Kučík Rafael, Ing."
"KSČM","PRO","4542","Marek Eduard"
"KSČM","PRO","4542","Pavlík Ivo"
"KDU-ČSL","PRO","4542","Pavlosek Vladimír, Ing."
"KSČM","PRO","4542","Pospíšil Oldřich, Ing."
"ČSSD","PRO","4542","Rafaj Petr, Ing."
"KSČM","PRO","4542","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","4542","Richtrová Eva, Ing."
"ODS","PRO","4542","Říman Martin, Ing."
"ČSSD","PRO","4542","Roháč Jan, Ing., CSc."
"US","NEHLASOVAL","4542","Rumian Petr, Mgr."
"ODS","PRO","4542","Sehoř Karel, Ing."
"ČSSD","PRO","4542","Skotnica Petr"
"US","PRO","4542","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","PRO","4542","Šrubař Pavel, MUDr."
"ODA","PRO","4542","Stolař Zdeněk, PhDr."
"ČSSD","PRO","4542","Vašek Ladislav, JUDr."
"ČSSD","PRO","4542","Velčovský Jiří"
"KDU-ČSL","PRO","4542","Vojvodík Josef, Mgr."
"KSČM","PRO","4542","Vrba Ivan, Mgr."
"Nez. město","PRO","4542","Železník Petr, Ing."
"ČSSD","PRO","4543","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","4543","Bárta Jiří, MUDr."
"Nez. - pol. hn.","PRO","4543","Buček Petr, MUDr."
"ODS","PRO","4543","Chlopčík Roman"
"ČSSD","PRO","4543","Chýlek Jaroslav, Ing."
"ČSSD","PRO","4543","Crha Radomír"
"KSČM","PRO","4543","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","4543","Dudek Radim, MUDr."
"KDU-ČSL","NEHLASOVAL","4543","Hartmann Petr, Ing."
"KSČM","PRO","4543","Holý Pavel"
"ODS","PRO","4543","Hrabec Dalibor, Bc."
"ODS","PRO","4543","Janásek Jan"
"ODS","PRO","4543","Káš Jan, Ing."
"KDU-ČSL","PRO","4543","Kleinwachter Josef"
"ODS","PRO","4543","Konečná Martina, Ing."
"ODS","PRO","4543","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","4543","Kozák Petr, MUDr."
"US","PRO","4543","Krulikovský Jan, Mgr."
"ODS","PRO","4543","Kučík Rafael, Ing."
"KSČM","PRO","4543","Marek Eduard"
"KSČM","PRO","4543","Pavlík Ivo"
"KDU-ČSL","PRO","4543","Pavlosek Vladimír, Ing."
"KSČM","PRO","4543","Pospíšil Oldřich, Ing."
"ČSSD","NEHLASOVAL","4543","Rafaj Petr, Ing."
"KSČM","PRO","4543","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","4543","Richtrová Eva, Ing."
"ODS","PRO","4543","Říman Martin, Ing."
"ČSSD","PRO","4543","Roháč Jan, Ing., CSc."
"US","NEHLASOVAL","4543","Rumian Petr, Mgr."
"ODS","NEHLASOVAL","4543","Sehoř Karel, Ing."
"ČSSD","PRO","4543","Skotnica Petr"
