"group:id","option","vote_event:id","voter:id"
"ODS","PROTI","453735","Kučík Rafael, Ing."
"ODS","PROTI","453735","Lepík Libor, Mgr."
"ČSSD","PRO","453735","Machala Pavel, Bc."
"ODS","PROTI","453735","Merta Miloslav"
"ČSSD","PRO","453735","Muroň Jaroslav"
"NEZ","PRO","453735","Nejezchleba Jozef"
"ČSSD","PRO","453735","Novák Michal, Mgr."
"ČSSD","PRO","453735","Nytrová Pavlína, Ing."
"ČSSD","PRO","453735","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","453735","Přádka Miroslav, MUDr. Ing. PhD."
"ČSSD","PRO","453735","Richtrová Eva, Ing."
"ČSSD","PRO","453735","Sabela Pavel, Ing."
"KSČM","PRO","453735","Šimíková Martina, Bc."
"ČSSD","PRO","453735","Skotnica Petr"
"ČSSD","PRO","453735","Slezák Miroslav"
"TOP 09","ZDRŽEL SE","453735","Špetla Martin, Ing."
"TOP 09","ZDRŽEL SE","453735","Šrubař Pavel, MUDr."
"ČSSD","PRO","453735","Štefek Miroslav, Bc."
"ODS","PROTI","453735","Švejkovský Dalibor, Ing."
"ODS","PROTI","453735","Vojvodík Josef, Mgr."
"KSČM","NEHLASOVAL","453735","Vrba Ivan, Mgr."
"ODS","PROTI","453735","Walková Pavla"
"ČSSD","PRO","453735","Zaoral Jiří"
"ČSSD","PRO","453735","Zbranek Tomáš Benedikt, PhDr"
"ČSSD","PROTI","453736","Adam Miroslav, MUDr."
"NES","PROTI","453736","Adamec Martin, MUDr."
"KDU-ČSL","PROTI","453736","Adamus Petr, Ing."
"TOP 09","PRO","453736","Caletková Renáta, Mgr."
"ČSSD","NEHLASOVAL","453736","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PROTI","453736","Deutscher Karel"
"KSČM","NEHLASOVAL","453736","Dokoupil Miroslav, JUDr."
"ČSSD","ZDRŽEL SE","453736","Hájek Jiří, Bc."
"KSČM","NEHLASOVAL","453736","Holý Pavel"
"NES","NEHLASOVAL","453736","Hrabec Dalibor, Ing."
"NES","NEHLASOVAL","453736","Jurtíková Drahomíra, Mgr."
"NES","ZDRŽEL SE","453736","Kajzar Jiří, Ing."
"ODS","PRO","453736","Konůpka Petr, Ing."
"KDU-ČSL","NEHLASOVAL","453736","Koval Libor"
"ČSSD","ZDRŽEL SE","453736","Kožušníková Jarmila, Mgr."
"NEZ","PRO","453736","Krulikovský Jan, Mgr."
"ODS","PRO","453736","Kučík Rafael, Ing."
"ODS","PRO","453736","Lepík Libor, Mgr."
"ČSSD","PROTI","453736","Machala Pavel, Bc."
"ODS","PRO","453736","Merta Miloslav"
"ČSSD","PROTI","453736","Muroň Jaroslav"
"NEZ","PRO","453736","Nejezchleba Jozef"
"ČSSD","PROTI","453736","Novák Michal, Mgr."
"ČSSD","NEHLASOVAL","453736","Nytrová Pavlína, Ing."
"ČSSD","PROTI","453736","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","NEHLASOVAL","453736","Přádka Miroslav, MUDr. Ing. PhD."
"ČSSD","PROTI","453736","Richtrová Eva, Ing."
"ČSSD","PROTI","453736","Sabela Pavel, Ing."
"KSČM","ZDRŽEL SE","453736","Šimíková Martina, Bc."
"ČSSD","PROTI","453736","Skotnica Petr"
"ČSSD","PROTI","453736","Slezák Miroslav"
"TOP 09","PRO","453736","Špetla Martin, Ing."
"TOP 09","PRO","453736","Šrubař Pavel, MUDr."
"ČSSD","PROTI","453736","Štefek Miroslav, Bc."
"ODS","PRO","453736","Švejkovský Dalibor, Ing."
"ODS","PRO","453736","Vojvodík Josef, Mgr."
"KSČM","ZDRŽEL SE","453736","Vrba Ivan, Mgr."
"ODS","PRO","453736","Walková Pavla"
"ČSSD","PROTI","453736","Zaoral Jiří"
"ČSSD","PROTI","453736","Zbranek Tomáš Benedikt, PhDr"
"ČSSD","PROTI","453737","Adam Miroslav, MUDr."
"NES","PROTI","453737","Adamec Martin, MUDr."
"KDU-ČSL","PROTI","453737","Adamus Petr, Ing."
"TOP 09","PRO","453737","Caletková Renáta, Mgr."
"ČSSD","NEHLASOVAL","453737","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PROTI","453737","Deutscher Karel"
"KSČM","NEHLASOVAL","453737","Dokoupil Miroslav, JUDr."
"ČSSD","ZDRŽEL SE","453737","Hájek Jiří, Bc."
"KSČM","ZDRŽEL SE","453737","Holý Pavel"
"NES","NEHLASOVAL","453737","Hrabec Dalibor, Ing."
"NES","NEHLASOVAL","453737","Jurtíková Drahomíra, Mgr."
"NES","ZDRŽEL SE","453737","Kajzar Jiří, Ing."
"ODS","PRO","453737","Konůpka Petr, Ing."
"KDU-ČSL","NEHLASOVAL","453737","Koval Libor"
"ČSSD","PROTI","453737","Kožušníková Jarmila, Mgr."
"NEZ","PRO","453737","Krulikovský Jan, Mgr."
"ODS","PRO","453737","Kučík Rafael, Ing."
"ODS","PRO","453737","Lepík Libor, Mgr."
"ČSSD","PROTI","453737","Machala Pavel, Bc."
"ODS","NEHLASOVAL","453737","Merta Miloslav"
"ČSSD","PROTI","453737","Muroň Jaroslav"
"NEZ","PRO","453737","Nejezchleba Jozef"
"ČSSD","PROTI","453737","Novák Michal, Mgr."
"ČSSD","ZDRŽEL SE","453737","Nytrová Pavlína, Ing."
"ČSSD","PROTI","453737","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","NEHLASOVAL","453737","Přádka Miroslav, MUDr. Ing. PhD."
"ČSSD","PROTI","453737","Richtrová Eva, Ing."
"ČSSD","PROTI","453737","Sabela Pavel, Ing."
"KSČM","ZDRŽEL SE","453737","Šimíková Martina, Bc."
"ČSSD","PROTI","453737","Skotnica Petr"
"ČSSD","PROTI","453737","Slezák Miroslav"
"TOP 09","PRO","453737","Špetla Martin, Ing."
"TOP 09","PRO","453737","Šrubař Pavel, MUDr."
"ČSSD","PROTI","453737","Štefek Miroslav, Bc."
"ODS","PRO","453737","Švejkovský Dalibor, Ing."
"ODS","PRO","453737","Vojvodík Josef, Mgr."
"KSČM","ZDRŽEL SE","453737","Vrba Ivan, Mgr."
"ODS","PRO","453737","Walková Pavla"
"ČSSD","PROTI","453737","Zaoral Jiří"
"ČSSD","PROTI","453737","Zbranek Tomáš Benedikt, PhDr"
"ČSSD","PRO","453738","Adam Miroslav, MUDr."
"NES","PRO","453738","Adamec Martin, MUDr."
"KDU-ČSL","PRO","453738","Adamus Petr, Ing."
"TOP 09","PRO","453738","Caletková Renáta, Mgr."
"ČSSD","PRO","453738","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","453738","Deutscher Karel"
"KSČM","PRO","453738","Dokoupil Miroslav, JUDr."
"ČSSD","PRO","453738","Hájek Jiří, Bc."
"KSČM","PRO","453738","Holý Pavel"
"NES","PRO","453738","Hrabec Dalibor, Ing."
"NES","PRO","453738","Jurtíková Drahomíra, Mgr."
"NES","PRO","453738","Kajzar Jiří, Ing."
"ODS","NEHLASOVAL","453738","Konůpka Petr, Ing."
"KDU-ČSL","PRO","453738","Koval Libor"
"ČSSD","PRO","453738","Kožušníková Jarmila, Mgr."
"NEZ","PRO","453738","Krulikovský Jan, Mgr."
"ODS","NEHLASOVAL","453738","Kučík Rafael, Ing."
"ODS","NEHLASOVAL","453738","Lepík Libor, Mgr."
"ČSSD","PRO","453738","Machala Pavel, Bc."
"ODS","NEHLASOVAL","453738","Merta Miloslav"
"ČSSD","PRO","453738","Muroň Jaroslav"
"NEZ","PRO","453738","Nejezchleba Jozef"
"ČSSD","PRO","453738","Novák Michal, Mgr."
"ČSSD","PRO","453738","Nytrová Pavlína, Ing."
"ČSSD","PRO","453738","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","NEHLASOVAL","453738","Přádka Miroslav, MUDr. Ing. PhD."
"ČSSD","PRO","453738","Richtrová Eva, Ing."
"ČSSD","NEHLASOVAL","453738","Sabela Pavel, Ing."
"KSČM","PRO","453738","Šimíková Martina, Bc."
"ČSSD","PRO","453738","Skotnica Petr"
"ČSSD","PRO","453738","Slezák Miroslav"
"TOP 09","PRO","453738","Špetla Martin, Ing."
"TOP 09","PRO","453738","Šrubař Pavel, MUDr."
"ČSSD","PRO","453738","Štefek Miroslav, Bc."
"ODS","NEHLASOVAL","453738","Švejkovský Dalibor, Ing."
"ODS","NEHLASOVAL","453738","Vojvodík Josef, Mgr."
"KSČM","PRO","453738","Vrba Ivan, Mgr."
"ODS","NEHLASOVAL","453738","Walková Pavla"
"ČSSD","PRO","453738","Zaoral Jiří"
"ČSSD","PRO","453738","Zbranek Tomáš Benedikt, PhDr"
"ČSSD","PRO","453739","Adam Miroslav, MUDr."
"NES","PRO","453739","Adamec Martin, MUDr."
"KDU-ČSL","PRO","453739","Adamus Petr, Ing."
"TOP 09","PRO","453739","Caletková Renáta, Mgr."
"ČSSD","NEHLASOVAL","453739","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","453739","Deutscher Karel"
"KSČM","PRO","453739","Dokoupil Miroslav, JUDr."
"ČSSD","PRO","453739","Hájek Jiří, Bc."
"KSČM","PRO","453739","Holý Pavel"
"NES","PRO","453739","Hrabec Dalibor, Ing."
"NES","PRO","453739","Jurtíková Drahomíra, Mgr."
"NES","PRO","453739","Kajzar Jiří, Ing."
"KDU-ČSL","PRO","453739","Koval Libor"
"ČSSD","PRO","453739","Kožušníková Jarmila, Mgr."
"NEZ","PRO","453739","Krulikovský Jan, Mgr."
"ODS","NEHLASOVAL","453739","Lepík Libor, Mgr."
"ČSSD","PRO","453739","Machala Pavel, Bc."
"ČSSD","PRO","453739","Muroň Jaroslav"
"NEZ","PRO","453739","Nejezchleba Jozef"
"ČSSD","PRO","453739","Novák Michal, Mgr."
"ČSSD","PRO","453739","Nytrová Pavlína, Ing."
"ČSSD","PRO","453739","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","453739","Přádka Miroslav, MUDr. Ing. PhD."
"ČSSD","PRO","453739","Richtrová Eva, Ing."
"ČSSD","PRO","453739","Sabela Pavel, Ing."
"KSČM","PRO","453739","Šimíková Martina, Bc."
"ČSSD","PRO","453739","Skotnica Petr"
"ČSSD","PRO","453739","Slezák Miroslav"
"TOP 09","PRO","453739","Špetla Martin, Ing."
"TOP 09","PRO","453739","Šrubař Pavel, MUDr."
"ČSSD","PRO","453739","Štefek Miroslav, Bc."
"ODS","NEHLASOVAL","453739","Vojvodík Josef, Mgr."
"KSČM","PRO","453739","Vrba Ivan, Mgr."
"ČSSD","PRO","453739","Zaoral Jiří"
"ČSSD","PRO","453739","Zbranek Tomáš Benedikt, PhDr"
"ČSSD","PRO","453740","Adam Miroslav, MUDr."
"NES","PRO","453740","Adamec Martin, MUDr."
"KDU-ČSL","ZDRŽEL SE","453740","Adamus Petr, Ing."
"TOP 09","PRO","453740","Caletková Renáta, Mgr."
"ČSSD","PRO","453740","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","453740","Deutscher Karel"
"KSČM","PRO","453740","Dokoupil Miroslav, JUDr."
"ČSSD","PRO","453740","Hájek Jiří, Bc."
"KSČM","PRO","453740","Holý Pavel"
"NES","PRO","453740","Hrabec Dalibor, Ing."
"NES","PRO","453740","Jurtíková Drahomíra, Mgr."
"NES","PRO","453740","Kajzar Jiří, Ing."
"KDU-ČSL","PRO","453740","Koval Libor"
"ČSSD","PRO","453740","Kožušníková Jarmila, Mgr."
"NEZ","PRO","453740","Krulikovský Jan, Mgr."
"ČSSD","PRO","453740","Machala Pavel, Bc."
"ČSSD","PRO","453740","Muroň Jaroslav"
"NEZ","PRO","453740","Nejezchleba Jozef"
"ČSSD","PRO","453740","Novák Michal, Mgr."
"ČSSD","PRO","453740","Nytrová Pavlína, Ing."
"ČSSD","PRO","453740","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","453740","Přádka Miroslav, MUDr. Ing. PhD."
"ČSSD","PRO","453740","Richtrová Eva, Ing."
"ČSSD","PRO","453740","Sabela Pavel, Ing."
"KSČM","PRO","453740","Šimíková Martina, Bc."
"ČSSD","PRO","453740","Skotnica Petr"
"ČSSD","PRO","453740","Slezák Miroslav"
"TOP 09","PRO","453740","Špetla Martin, Ing."
"TOP 09","PRO","453740","Šrubař Pavel, MUDr."
"ČSSD","PRO","453740","Štefek Miroslav, Bc."
"KSČM","PRO","453740","Vrba Ivan, Mgr."
"ČSSD","PRO","453740","Zaoral Jiří"
"ČSSD","PRO","453740","Zbranek Tomáš Benedikt, PhDr"
"ČSSD","PRO","453741","Adam Miroslav, MUDr."
"NES","PRO","453741","Adamec Martin, MUDr."
"KDU-ČSL","PRO","453741","Adamus Petr, Ing."
"TOP 09","PRO","453741","Caletková Renáta, Mgr."
"ČSSD","PRO","453741","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","453741","Deutscher Karel"
"KSČM","PRO","453741","Dokoupil Miroslav, JUDr."
"ČSSD","PRO","453741","Hájek Jiří, Bc."
"KSČM","PRO","453741","Holý Pavel"
"NES","PRO","453741","Hrabec Dalibor, Ing."
"NES","PRO","453741","Jurtíková Drahomíra, Mgr."
"NES","PRO","453741","Kajzar Jiří, Ing."
"KDU-ČSL","PRO","453741","Koval Libor"
"ČSSD","PRO","453741","Kožušníková Jarmila, Mgr."
"NEZ","PRO","453741","Krulikovský Jan, Mgr."
"ČSSD","PRO","453741","Machala Pavel, Bc."
"ČSSD","PRO","453741","Muroň Jaroslav"
"NEZ","PRO","453741","Nejezchleba Jozef"
"ČSSD","PRO","453741","Novák Michal, Mgr."
"ČSSD","PRO","453741","Nytrová Pavlína, Ing."
"ČSSD","PRO","453741","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","453741","Přádka Miroslav, MUDr. Ing. PhD."
"ČSSD","PRO","453741","Richtrová Eva, Ing."
"ČSSD","PRO","453741","Sabela Pavel, Ing."
"KSČM","PRO","453741","Šimíková Martina, Bc."
"ČSSD","PRO","453741","Skotnica Petr"
"ČSSD","PRO","453741","Slezák Miroslav"
"TOP 09","PRO","453741","Špetla Martin, Ing."
"TOP 09","PRO","453741","Šrubař Pavel, MUDr."
"ČSSD","PRO","453741","Štefek Miroslav, Bc."
"KSČM","PRO","453741","Vrba Ivan, Mgr."
"ČSSD","PRO","453741","Zaoral Jiří"
"ČSSD","PRO","453741","Zbranek Tomáš Benedikt, PhDr"
"ČSSD","PRO","453742","Adam Miroslav, MUDr."
"NES","PRO","453742","Adamec Martin, MUDr."
"KDU-ČSL","PRO","453742","Adamus Petr, Ing."
"TOP 09","PRO","453742","Caletková Renáta, Mgr."
"ČSSD","PRO","453742","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","453742","Deutscher Karel"
"KSČM","PRO","453742","Dokoupil Miroslav, JUDr."
"ČSSD","PRO","453742","Hájek Jiří, Bc."
"KSČM","PRO","453742","Holý Pavel"
"NES","PRO","453742","Hrabec Dalibor, Ing."
"NES","PRO","453742","Jurtíková Drahomíra, Mgr."
"NES","PRO","453742","Kajzar Jiří, Ing."
"KDU-ČSL","PRO","453742","Koval Libor"
"ČSSD","PRO","453742","Kožušníková Jarmila, Mgr."
"NEZ","PRO","453742","Krulikovský Jan, Mgr."
"ČSSD","PRO","453742","Machala Pavel, Bc."
"ČSSD","PRO","453742","Muroň Jaroslav"
"NEZ","PRO","453742","Nejezchleba Jozef"
"ČSSD","PRO","453742","Novák Michal, Mgr."
"ČSSD","PRO","453742","Nytrová Pavlína, Ing."
"ČSSD","PRO","453742","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","453742","Přádka Miroslav, MUDr. Ing. PhD."
"ČSSD","PRO","453742","Richtrová Eva, Ing."
"ČSSD","PRO","453742","Sabela Pavel, Ing."
"KSČM","PRO","453742","Šimíková Martina, Bc."
"ČSSD","PRO","453742","Skotnica Petr"
"ČSSD","PRO","453742","Slezák Miroslav"
"TOP 09","PRO","453742","Špetla Martin, Ing."
"TOP 09","PRO","453742","Šrubař Pavel, MUDr."
"ČSSD","PRO","453742","Štefek Miroslav, Bc."
"KSČM","PRO","453742","Vrba Ivan, Mgr."
"ČSSD","PRO","453742","Zaoral Jiří"
"ČSSD","PRO","453742","Zbranek Tomáš Benedikt, PhDr"
"ČSSD","PRO","453743","Adam Miroslav, MUDr."
"NES","PRO","453743","Adamec Martin, MUDr."
"KDU-ČSL","PRO","453743","Adamus Petr, Ing."
"TOP 09","PRO","453743","Caletková Renáta, Mgr."
"ČSSD","PRO","453743","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","453743","Deutscher Karel"
"KSČM","PRO","453743","Dokoupil Miroslav, JUDr."
"ČSSD","PRO","453743","Hájek Jiří, Bc."
"KSČM","PRO","453743","Holý Pavel"
"NES","PRO","453743","Hrabec Dalibor, Ing."
"NES","PRO","453743","Jurtíková Drahomíra, Mgr."
"NES","PRO","453743","Kajzar Jiří, Ing."
"KDU-ČSL","PRO","453743","Koval Libor"
"ČSSD","PRO","453743","Kožušníková Jarmila, Mgr."
"NEZ","PRO","453743","Krulikovský Jan, Mgr."
"ČSSD","PRO","453743","Machala Pavel, Bc."
"ČSSD","PRO","453743","Muroň Jaroslav"
"NEZ","PRO","453743","Nejezchleba Jozef"
"ČSSD","PRO","453743","Novák Michal, Mgr."
"ČSSD","PRO","453743","Nytrová Pavlína, Ing."
"ČSSD","PRO","453743","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","453743","Přádka Miroslav, MUDr. Ing. PhD."
"ČSSD","PRO","453743","Richtrová Eva, Ing."
"ČSSD","PRO","453743","Sabela Pavel, Ing."
"KSČM","PRO","453743","Šimíková Martina, Bc."
"ČSSD","PRO","453743","Skotnica Petr"
"ČSSD","PRO","453743","Slezák Miroslav"
"TOP 09","PRO","453743","Špetla Martin, Ing."
"TOP 09","PRO","453743","Šrubař Pavel, MUDr."
"ČSSD","PRO","453743","Štefek Miroslav, Bc."
"KSČM","PRO","453743","Vrba Ivan, Mgr."
"ČSSD","PRO","453743","Zaoral Jiří"
"ČSSD","PRO","453743","Zbranek Tomáš Benedikt, PhDr"
"ČSSD","PRO","453744","Adam Miroslav, MUDr."
"NES","PRO","453744","Adamec Martin, MUDr."
"KDU-ČSL","PRO","453744","Adamus Petr, Ing."
"TOP 09","PRO","453744","Caletková Renáta, Mgr."
"ČSSD","PRO","453744","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","453744","Deutscher Karel"
"KSČM","PRO","453744","Dokoupil Miroslav, JUDr."
"ČSSD","PRO","453744","Hájek Jiří, Bc."
"KSČM","PRO","453744","Holý Pavel"
"NES","PRO","453744","Hrabec Dalibor, Ing."
"NES","PRO","453744","Jurtíková Drahomíra, Mgr."
"NES","PRO","453744","Kajzar Jiří, Ing."
"KDU-ČSL","PRO","453744","Koval Libor"
"ČSSD","PRO","453744","Kožušníková Jarmila, Mgr."
"NEZ","PRO","453744","Krulikovský Jan, Mgr."
"ČSSD","PRO","453744","Machala Pavel, Bc."
"ČSSD","PRO","453744","Muroň Jaroslav"
"NEZ","PRO","453744","Nejezchleba Jozef"
"ČSSD","PRO","453744","Novák Michal, Mgr."
"ČSSD","PRO","453744","Nytrová Pavlína, Ing."
"ČSSD","PRO","453744","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","453744","Přádka Miroslav, MUDr. Ing. PhD."
"ČSSD","PRO","453744","Richtrová Eva, Ing."
"ČSSD","PRO","453744","Sabela Pavel, Ing."
"KSČM","PRO","453744","Šimíková Martina, Bc."
"ČSSD","PRO","453744","Skotnica Petr"
"ČSSD","PRO","453744","Slezák Miroslav"
"TOP 09","PRO","453744","Špetla Martin, Ing."
"TOP 09","PRO","453744","Šrubař Pavel, MUDr."
"ČSSD","PRO","453744","Štefek Miroslav, Bc."
"KSČM","PRO","453744","Vrba Ivan, Mgr."
"ČSSD","PRO","453744","Zaoral Jiří"
"ČSSD","PRO","453744","Zbranek Tomáš Benedikt, PhDr"
"ČSSD","PRO","453745","Adam Miroslav, MUDr."
"NES","PRO","453745","Adamec Martin, MUDr."
"KDU-ČSL","PRO","453745","Adamus Petr, Ing."
"TOP 09","PRO","453745","Caletková Renáta, Mgr."
"ČSSD","PRO","453745","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","453745","Deutscher Karel"
"KSČM","PRO","453745","Dokoupil Miroslav, JUDr."
"ČSSD","PRO","453745","Hájek Jiří, Bc."
"KSČM","PRO","453745","Holý Pavel"
"NES","PRO","453745","Hrabec Dalibor, Ing."
"NES","PRO","453745","Jurtíková Drahomíra, Mgr."
"NES","PRO","453745","Kajzar Jiří, Ing."
"KDU-ČSL","PRO","453745","Koval Libor"
"ČSSD","PRO","453745","Kožušníková Jarmila, Mgr."
"NEZ","PRO","453745","Krulikovský Jan, Mgr."
"ČSSD","PRO","453745","Machala Pavel, Bc."
"ČSSD","PRO","453745","Muroň Jaroslav"
"NEZ","PRO","453745","Nejezchleba Jozef"
"ČSSD","PRO","453745","Novák Michal, Mgr."
"ČSSD","PRO","453745","Nytrová Pavlína, Ing."
"ČSSD","PRO","453745","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","453745","Přádka Miroslav, MUDr. Ing. PhD."
"ČSSD","PRO","453745","Richtrová Eva, Ing."
"ČSSD","PRO","453745","Sabela Pavel, Ing."
"KSČM","PRO","453745","Šimíková Martina, Bc."
"ČSSD","PRO","453745","Skotnica Petr"
"ČSSD","PRO","453745","Slezák Miroslav"
"TOP 09","PRO","453745","Špetla Martin, Ing."
"TOP 09","PRO","453745","Šrubař Pavel, MUDr."
"ČSSD","PRO","453745","Štefek Miroslav, Bc."
"KSČM","PRO","453745","Vrba Ivan, Mgr."
"ČSSD","PRO","453745","Zaoral Jiří"
"ČSSD","PRO","453745","Zbranek Tomáš Benedikt, PhDr"
"ČSSD","PRO","453746","Adam Miroslav, MUDr."
"NES","PRO","453746","Adamec Martin, MUDr."
"KDU-ČSL","PRO","453746","Adamus Petr, Ing."
"TOP 09","PRO","453746","Caletková Renáta, Mgr."
"ČSSD","PRO","453746","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","453746","Deutscher Karel"
"KSČM","PRO","453746","Dokoupil Miroslav, JUDr."
"ČSSD","PRO","453746","Hájek Jiří, Bc."
"KSČM","PRO","453746","Holý Pavel"
"NES","PRO","453746","Hrabec Dalibor, Ing."
"NES","PRO","453746","Jurtíková Drahomíra, Mgr."
"NES","PRO","453746","Kajzar Jiří, Ing."
"KDU-ČSL","PRO","453746","Koval Libor"
"ČSSD","PRO","453746","Kožušníková Jarmila, Mgr."
"NEZ","PRO","453746","Krulikovský Jan, Mgr."
"ČSSD","PRO","453746","Machala Pavel, Bc."
"ČSSD","PRO","453746","Muroň Jaroslav"
"NEZ","PRO","453746","Nejezchleba Jozef"
"ČSSD","PRO","453746","Novák Michal, Mgr."
"ČSSD","PRO","453746","Nytrová Pavlína, Ing."
"ČSSD","PRO","453746","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","453746","Přádka Miroslav, MUDr. Ing. PhD."
"ČSSD","PRO","453746","Richtrová Eva, Ing."
"ČSSD","PRO","453746","Sabela Pavel, Ing."
"KSČM","PRO","453746","Šimíková Martina, Bc."
"ČSSD","PRO","453746","Skotnica Petr"
"ČSSD","PRO","453746","Slezák Miroslav"
"TOP 09","PRO","453746","Špetla Martin, Ing."
"TOP 09","PRO","453746","Šrubař Pavel, MUDr."
"ČSSD","PRO","453746","Štefek Miroslav, Bc."
"KSČM","PRO","453746","Vrba Ivan, Mgr."
"ČSSD","PRO","453746","Zaoral Jiří"
"ČSSD","PRO","453746","Zbranek Tomáš Benedikt, PhDr"
"ČSSD","PRO","453747","Adam Miroslav, MUDr."
"NES","PRO","453747","Adamec Martin, MUDr."
"KDU-ČSL","PRO","453747","Adamus Petr, Ing."
"TOP 09","PRO","453747","Caletková Renáta, Mgr."
"ČSSD","PRO","453747","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","453747","Deutscher Karel"
"KSČM","PRO","453747","Dokoupil Miroslav, JUDr."
"ČSSD","PRO","453747","Hájek Jiří, Bc."
"KSČM","PRO","453747","Holý Pavel"
"NES","PRO","453747","Hrabec Dalibor, Ing."
"NES","PRO","453747","Jurtíková Drahomíra, Mgr."
"NES","PRO","453747","Kajzar Jiří, Ing."
"KDU-ČSL","PRO","453747","Koval Libor"
"ČSSD","PRO","453747","Kožušníková Jarmila, Mgr."
"NEZ","PRO","453747","Krulikovský Jan, Mgr."
"ČSSD","PRO","453747","Machala Pavel, Bc."
"ČSSD","PRO","453747","Muroň Jaroslav"
"NEZ","PRO","453747","Nejezchleba Jozef"
"ČSSD","PRO","453747","Novák Michal, Mgr."
"ČSSD","PRO","453747","Nytrová Pavlína, Ing."
"ČSSD","PRO","453747","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","453747","Přádka Miroslav, MUDr. Ing. PhD."
"ČSSD","PRO","453747","Richtrová Eva, Ing."
"ČSSD","PRO","453747","Sabela Pavel, Ing."
"KSČM","PRO","453747","Šimíková Martina, Bc."
"ČSSD","PRO","453747","Skotnica Petr"
"ČSSD","PRO","453747","Slezák Miroslav"
"TOP 09","PRO","453747","Špetla Martin, Ing."
"TOP 09","PRO","453747","Šrubař Pavel, MUDr."
"ČSSD","PRO","453747","Štefek Miroslav, Bc."
"KSČM","PRO","453747","Vrba Ivan, Mgr."
"ČSSD","PRO","453747","Zaoral Jiří"
"ČSSD","PRO","453747","Zbranek Tomáš Benedikt, PhDr"
"ČSSD","PRO","453748","Adam Miroslav, MUDr."
"NES","PRO","453748","Adamec Martin, MUDr."
"KDU-ČSL","PRO","453748","Adamus Petr, Ing."
"TOP 09","PRO","453748","Caletková Renáta, Mgr."
"ČSSD","PRO","453748","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","453748","Deutscher Karel"
"ČSSD","PRO","453748","Hájek Jiří, Bc."
"KSČM","NEHLASOVAL","453748","Holý Pavel"
"NES","PRO","453748","Hrabec Dalibor, Ing."
"NES","PRO","453748","Jurtíková Drahomíra, Mgr."
"NES","PRO","453748","Kajzar Jiří, Ing."
"KDU-ČSL","PRO","453748","Koval Libor"
"ČSSD","PRO","453748","Kožušníková Jarmila, Mgr."
"NEZ","PRO","453748","Krulikovský Jan, Mgr."
"ČSSD","PRO","453748","Machala Pavel, Bc."
"ČSSD","PRO","453748","Muroň Jaroslav"
"NEZ","PRO","453748","Nejezchleba Jozef"
"ČSSD","PRO","453748","Novák Michal, Mgr."
"ČSSD","PRO","453748","Nytrová Pavlína, Ing."
"ČSSD","PRO","453748","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","453748","Přádka Miroslav, MUDr. Ing. PhD."
"ČSSD","PRO","453748","Richtrová Eva, Ing."
"ČSSD","PRO","453748","Sabela Pavel, Ing."
"KSČM","PRO","453748","Šimíková Martina, Bc."
"ČSSD","PRO","453748","Skotnica Petr"
"ČSSD","PRO","453748","Slezák Miroslav"
"TOP 09","PRO","453748","Špetla Martin, Ing."
"TOP 09","PRO","453748","Šrubař Pavel, MUDr."
"ČSSD","PRO","453748","Štefek Miroslav, Bc."
"KSČM","PRO","453748","Vrba Ivan, Mgr."
"ČSSD","PRO","453748","Zaoral Jiří"
"ČSSD","PRO","453748","Zbranek Tomáš Benedikt, PhDr"
"ČSSD","PRO","453749","Adam Miroslav, MUDr."
"NES","PRO","453749","Adamec Martin, MUDr."
"KDU-ČSL","PRO","453749","Adamus Petr, Ing."
"TOP 09","PRO","453749","Caletková Renáta, Mgr."
"ČSSD","PRO","453749","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","453749","Deutscher Karel"
"ČSSD","PRO","453749","Hájek Jiří, Bc."
"KSČM","PRO","453749","Holý Pavel"
