"group:id","option","vote_event:id","voter:id"
"KSČM","PRO","451476","Holý Pavel"
"ČSSD","PRO","451476","Horváth Vladimír"
"ODS","PRO","451476","Hrabec Dalibor, Ing."
"ODS","PRO","451476","Janásek Jan"
"KSČM","PRO","451476","Janiga Ján, Mgr."
"ODS","PRO","451476","Káš Jan, Ing."
"ODS","PRO","451476","Knödlová Marie"
"ODS","PRO","451476","Kocich Pavel, Ing."
"ODS","PRO","451476","Konůpka Petr, Ing."
"Sdružení nez.","NEHLASOVAL","451476","Kozák Petr, MUDr."
"ČSSD","PRO","451476","Muroň Jaroslav"
"ČSSD","PRO","451476","Nytrová Pavlína, Ing."
"KSČM","PRO","451476","Paršová Zlatuška"
"KSČM","PRO","451476","Pavlík Ivo, Ing."
"KSČM","PRO","451476","Pospíšil Oldřich, Ing."
"ČSSD","PRO","451476","Rafaj Petr, Ing."
"KSČM","PRO","451476","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","451476","Richtrová Eva, Ing."
"ČSSD","PRO","451476","Roháč Jan, Ing., CSc."
"KSČM","PRO","451476","Šimík Mojmír, Ing."
"ČSSD","PRO","451476","Skotnica Petr"
"Sdružení nez.","ZDRŽEL SE","451476","Šrubař Pavel, MUDr."
"ODS","PRO","451476","Švejkovský Dalibor, Ing."
"ODS","NEHLASOVAL","451476","Svoják Igor, Ing."
"KDU-ČSL","ZDRŽEL SE","451476","Vojvodík Josef, Mgr."
"KSČM","PRO","451476","Vrba Ivan, Mgr."
"ČSSD","PRO","451476","Zaoral Jiří"
"ČSSD","ZDRŽEL SE","451477","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","451477","Adamus Petr, Ing."
"KSČM","ZDRŽEL SE","451477","Brožová Eliška, Ing., CSc."
"Sdružení nez.","PRO","451477","Buček Petr, MUDr."
"ODS","PRO","451477","Chlopčík Roman"
"Sdružení nez.","PRO","451477","Chrostek Martin, MUDr."
"ČSSD","ZDRŽEL SE","451477","Chýlek Jaroslav, Ing."
"ČSSD","ZDRŽEL SE","451477","Cvik Petr, Mgr."
"KSČM","ZDRŽEL SE","451477","Dokoupil Miroslav, JUDr."
"ODS","PRO","451477","Dudek Radim, MUDr."
"KDU-ČSL","PRO","451477","Hartmann Petr, Ing."
"KSČM","ZDRŽEL SE","451477","Holý Pavel"
"ČSSD","ZDRŽEL SE","451477","Horváth Vladimír"
"ODS","PRO","451477","Hrabec Dalibor, Ing."
"ODS","PRO","451477","Janásek Jan"
"KSČM","ZDRŽEL SE","451477","Janiga Ján, Mgr."
"ODS","PRO","451477","Káš Jan, Ing."
"ODS","PRO","451477","Knödlová Marie"
"ODS","PRO","451477","Kocich Pavel, Ing."
"ODS","PRO","451477","Konůpka Petr, Ing."
"Sdružení nez.","NEHLASOVAL","451477","Kozák Petr, MUDr."
"ČSSD","ZDRŽEL SE","451477","Muroň Jaroslav"
"ČSSD","ZDRŽEL SE","451477","Nytrová Pavlína, Ing."
"KSČM","NEHLASOVAL","451477","Paršová Zlatuška"
"KSČM","ZDRŽEL SE","451477","Pavlík Ivo, Ing."
"KSČM","ZDRŽEL SE","451477","Pospíšil Oldřich, Ing."
"ČSSD","ZDRŽEL SE","451477","Rafaj Petr, Ing."
"KSČM","NEHLASOVAL","451477","Recman Svatomír, RSDr., Ing."
"ČSSD","ZDRŽEL SE","451477","Richtrová Eva, Ing."
"ČSSD","PRO","451477","Roháč Jan, Ing., CSc."
"KSČM","ZDRŽEL SE","451477","Šimík Mojmír, Ing."
"ČSSD","ZDRŽEL SE","451477","Skotnica Petr"
"Sdružení nez.","PRO","451477","Šrubař Pavel, MUDr."
"ODS","PRO","451477","Švejkovský Dalibor, Ing."
"ODS","NEHLASOVAL","451477","Svoják Igor, Ing."
"KDU-ČSL","PRO","451477","Vojvodík Josef, Mgr."
"KSČM","ZDRŽEL SE","451477","Vrba Ivan, Mgr."
"ČSSD","ZDRŽEL SE","451477","Zaoral Jiří"
"ČSSD","ZDRŽEL SE","451478","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","451478","Adamus Petr, Ing."
"KSČM","ZDRŽEL SE","451478","Brožová Eliška, Ing., CSc."
"Sdružení nez.","PRO","451478","Buček Petr, MUDr."
"ODS","PRO","451478","Chlopčík Roman"
"Sdružení nez.","PRO","451478","Chrostek Martin, MUDr."
"ČSSD","ZDRŽEL SE","451478","Chýlek Jaroslav, Ing."
"ČSSD","ZDRŽEL SE","451478","Cvik Petr, Mgr."
"KSČM","ZDRŽEL SE","451478","Dokoupil Miroslav, JUDr."
"ODS","NEHLASOVAL","451478","Dudek Radim, MUDr."
"KDU-ČSL","PRO","451478","Hartmann Petr, Ing."
"KSČM","ZDRŽEL SE","451478","Holý Pavel"
"ČSSD","NEHLASOVAL","451478","Horváth Vladimír"
"ODS","PRO","451478","Hrabec Dalibor, Ing."
"ODS","ZDRŽEL SE","451478","Janásek Jan"
"KSČM","ZDRŽEL SE","451478","Janiga Ján, Mgr."
"ODS","PRO","451478","Káš Jan, Ing."
"ODS","PRO","451478","Knödlová Marie"
"ODS","ZDRŽEL SE","451478","Kocich Pavel, Ing."
"ODS","ZDRŽEL SE","451478","Konůpka Petr, Ing."
"Sdružení nez.","NEHLASOVAL","451478","Kozák Petr, MUDr."
"ČSSD","ZDRŽEL SE","451478","Muroň Jaroslav"
"ČSSD","ZDRŽEL SE","451478","Nytrová Pavlína, Ing."
"KSČM","ZDRŽEL SE","451478","Paršová Zlatuška"
"KSČM","ZDRŽEL SE","451478","Pavlík Ivo, Ing."
"KSČM","ZDRŽEL SE","451478","Pospíšil Oldřich, Ing."
"ČSSD","ZDRŽEL SE","451478","Rafaj Petr, Ing."
"KSČM","ZDRŽEL SE","451478","Recman Svatomír, RSDr., Ing."
"ČSSD","ZDRŽEL SE","451478","Richtrová Eva, Ing."
"ČSSD","NEHLASOVAL","451478","Roháč Jan, Ing., CSc."
"KSČM","ZDRŽEL SE","451478","Šimík Mojmír, Ing."
"ČSSD","ZDRŽEL SE","451478","Skotnica Petr"
"Sdružení nez.","PRO","451478","Šrubař Pavel, MUDr."
"ODS","PRO","451478","Švejkovský Dalibor, Ing."
"ODS","PRO","451478","Svoják Igor, Ing."
"KDU-ČSL","PRO","451478","Vojvodík Josef, Mgr."
"KSČM","PRO","451478","Vrba Ivan, Mgr."
"ČSSD","ZDRŽEL SE","451478","Zaoral Jiří"
"ČSSD","PRO","451479","Adam Miroslav, MUDr."
"KDU-ČSL","ZDRŽEL SE","451479","Adamus Petr, Ing."
"KSČM","PRO","451479","Brožová Eliška, Ing., CSc."
"Sdružení nez.","PRO","451479","Buček Petr, MUDr."
"ODS","ZDRŽEL SE","451479","Chlopčík Roman"
"Sdružení nez.","PRO","451479","Chrostek Martin, MUDr."
"ČSSD","PRO","451479","Chýlek Jaroslav, Ing."
"ČSSD","PRO","451479","Cvik Petr, Mgr."
"KSČM","PRO","451479","Dokoupil Miroslav, JUDr."
"ODS","NEHLASOVAL","451479","Dudek Radim, MUDr."
"KDU-ČSL","ZDRŽEL SE","451479","Hartmann Petr, Ing."
"KSČM","PRO","451479","Holý Pavel"
"ČSSD","PRO","451479","Horváth Vladimír"
"ODS","ZDRŽEL SE","451479","Hrabec Dalibor, Ing."
"ODS","ZDRŽEL SE","451479","Janásek Jan"
"KSČM","PRO","451479","Janiga Ján, Mgr."
"ODS","ZDRŽEL SE","451479","Káš Jan, Ing."
"ODS","PRO","451479","Knödlová Marie"
"ODS","ZDRŽEL SE","451479","Kocich Pavel, Ing."
"ODS","ZDRŽEL SE","451479","Konůpka Petr, Ing."
"Sdružení nez.","ZDRŽEL SE","451479","Kozák Petr, MUDr."
"ČSSD","PRO","451479","Muroň Jaroslav"
"ČSSD","PRO","451479","Nytrová Pavlína, Ing."
"KSČM","PRO","451479","Paršová Zlatuška"
"KSČM","PRO","451479","Pavlík Ivo, Ing."
"KSČM","PRO","451479","Pospíšil Oldřich, Ing."
"ČSSD","PRO","451479","Rafaj Petr, Ing."
"KSČM","PRO","451479","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","451479","Richtrová Eva, Ing."
"ČSSD","NEHLASOVAL","451479","Roháč Jan, Ing., CSc."
"KSČM","PRO","451479","Šimík Mojmír, Ing."
"ČSSD","PRO","451479","Skotnica Petr"
"Sdružení nez.","PRO","451479","Šrubař Pavel, MUDr."
"ODS","ZDRŽEL SE","451479","Švejkovský Dalibor, Ing."
"ODS","PROTI","451479","Svoják Igor, Ing."
"KDU-ČSL","ZDRŽEL SE","451479","Vojvodík Josef, Mgr."
"KSČM","PRO","451479","Vrba Ivan, Mgr."
"ČSSD","PRO","451479","Zaoral Jiří"
"ČSSD","PRO","451480","Adam Miroslav, MUDr."
"KDU-ČSL","ZDRŽEL SE","451480","Adamus Petr, Ing."
"KSČM","ZDRŽEL SE","451480","Brožová Eliška, Ing., CSc."
"Sdružení nez.","PRO","451480","Buček Petr, MUDr."
"ODS","PRO","451480","Chlopčík Roman"
"Sdružení nez.","ZDRŽEL SE","451480","Chrostek Martin, MUDr."
"ČSSD","ZDRŽEL SE","451480","Chýlek Jaroslav, Ing."
"ČSSD","ZDRŽEL SE","451480","Cvik Petr, Mgr."
"KSČM","PRO","451480","Dokoupil Miroslav, JUDr."
"ODS","NEHLASOVAL","451480","Dudek Radim, MUDr."
"KDU-ČSL","ZDRŽEL SE","451480","Hartmann Petr, Ing."
"KSČM","PRO","451480","Holý Pavel"
"ČSSD","NEHLASOVAL","451480","Horváth Vladimír"
"ODS","PRO","451480","Hrabec Dalibor, Ing."
"ODS","ZDRŽEL SE","451480","Janásek Jan"
"KSČM","ZDRŽEL SE","451480","Janiga Ján, Mgr."
"ODS","PRO","451480","Káš Jan, Ing."
"ODS","ZDRŽEL SE","451480","Knödlová Marie"
"ODS","PRO","451480","Kocich Pavel, Ing."
"ODS","PRO","451480","Konůpka Petr, Ing."
"Sdružení nez.","ZDRŽEL SE","451480","Kozák Petr, MUDr."
"ČSSD","PRO","451480","Muroň Jaroslav"
"ČSSD","PRO","451480","Nytrová Pavlína, Ing."
"KSČM","PRO","451480","Paršová Zlatuška"
"KSČM","ZDRŽEL SE","451480","Pavlík Ivo, Ing."
"KSČM","PRO","451480","Pospíšil Oldřich, Ing."
"ČSSD","NEHLASOVAL","451480","Rafaj Petr, Ing."
"KSČM","ZDRŽEL SE","451480","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","451480","Richtrová Eva, Ing."
"ČSSD","PRO","451480","Roháč Jan, Ing., CSc."
"KSČM","ZDRŽEL SE","451480","Šimík Mojmír, Ing."
"ČSSD","ZDRŽEL SE","451480","Skotnica Petr"
"Sdružení nez.","PRO","451480","Šrubař Pavel, MUDr."
"ODS","NEHLASOVAL","451480","Švejkovský Dalibor, Ing."
"ODS","PRO","451480","Svoják Igor, Ing."
"KDU-ČSL","NEHLASOVAL","451480","Vojvodík Josef, Mgr."
"KSČM","ZDRŽEL SE","451480","Vrba Ivan, Mgr."
"ČSSD","ZDRŽEL SE","451480","Zaoral Jiří"
"ČSSD","ZDRŽEL SE","451481","Adam Miroslav, MUDr."
"KDU-ČSL","ZDRŽEL SE","451481","Adamus Petr, Ing."
"KSČM","ZDRŽEL SE","451481","Brožová Eliška, Ing., CSc."
"Sdružení nez.","ZDRŽEL SE","451481","Buček Petr, MUDr."
"ODS","PROTI","451481","Chlopčík Roman"
"Sdružení nez.","PRO","451481","Chrostek Martin, MUDr."
"ČSSD","PRO","451481","Chýlek Jaroslav, Ing."
"ČSSD","PRO","451481","Cvik Petr, Mgr."
"KSČM","ZDRŽEL SE","451481","Dokoupil Miroslav, JUDr."
"ODS","ZDRŽEL SE","451481","Dudek Radim, MUDr."
"KDU-ČSL","ZDRŽEL SE","451481","Hartmann Petr, Ing."
"KSČM","ZDRŽEL SE","451481","Holý Pavel"
"ČSSD","NEHLASOVAL","451481","Horváth Vladimír"
"ODS","ZDRŽEL SE","451481","Hrabec Dalibor, Ing."
"ODS","PROTI","451481","Janásek Jan"
"KSČM","ZDRŽEL SE","451481","Janiga Ján, Mgr."
"ODS","PROTI","451481","Káš Jan, Ing."
"ODS","ZDRŽEL SE","451481","Knödlová Marie"
"ODS","PROTI","451481","Kocich Pavel, Ing."
"ODS","PROTI","451481","Konůpka Petr, Ing."
"Sdružení nez.","ZDRŽEL SE","451481","Kozák Petr, MUDr."
"ČSSD","ZDRŽEL SE","451481","Muroň Jaroslav"
"ČSSD","ZDRŽEL SE","451481","Nytrová Pavlína, Ing."
"KSČM","NEHLASOVAL","451481","Paršová Zlatuška"
"KSČM","ZDRŽEL SE","451481","Pavlík Ivo, Ing."
"KSČM","ZDRŽEL SE","451481","Pospíšil Oldřich, Ing."
"ČSSD","PRO","451481","Rafaj Petr, Ing."
"KSČM","PROTI","451481","Recman Svatomír, RSDr., Ing."
"ČSSD","ZDRŽEL SE","451481","Richtrová Eva, Ing."
"ČSSD","NEHLASOVAL","451481","Roháč Jan, Ing., CSc."
"KSČM","ZDRŽEL SE","451481","Šimík Mojmír, Ing."
"ČSSD","PRO","451481","Skotnica Petr"
"Sdružení nez.","PROTI","451481","Šrubař Pavel, MUDr."
"ODS","PRO","451481","Švejkovský Dalibor, Ing."
"ODS","ZDRŽEL SE","451481","Svoják Igor, Ing."
"KDU-ČSL","PROTI","451481","Vojvodík Josef, Mgr."
"KSČM","ZDRŽEL SE","451481","Vrba Ivan, Mgr."
"ČSSD","PRO","451481","Zaoral Jiří"
"ČSSD","ZDRŽEL SE","451482","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","451482","Adamus Petr, Ing."
"KSČM","PRO","451482","Brožová Eliška, Ing., CSc."
"Sdružení nez.","ZDRŽEL SE","451482","Buček Petr, MUDr."
"ODS","PRO","451482","Chlopčík Roman"
"Sdružení nez.","PRO","451482","Chrostek Martin, MUDr."
"ČSSD","PROTI","451482","Chýlek Jaroslav, Ing."
"ČSSD","PROTI","451482","Cvik Petr, Mgr."
"KSČM","PRO","451482","Dokoupil Miroslav, JUDr."
"ODS","PRO","451482","Dudek Radim, MUDr."
"KDU-ČSL","PRO","451482","Hartmann Petr, Ing."
"KSČM","ZDRŽEL SE","451482","Holý Pavel"
"ČSSD","PRO","451482","Horváth Vladimír"
"ODS","PRO","451482","Hrabec Dalibor, Ing."
"ODS","PRO","451482","Janásek Jan"
"KSČM","PRO","451482","Janiga Ján, Mgr."
"ODS","PRO","451482","Káš Jan, Ing."
"ODS","PRO","451482","Knödlová Marie"
"ODS","PRO","451482","Kocich Pavel, Ing."
"ODS","PRO","451482","Konůpka Petr, Ing."
"Sdružení nez.","NEHLASOVAL","451482","Kozák Petr, MUDr."
"ČSSD","ZDRŽEL SE","451482","Muroň Jaroslav"
"ČSSD","ZDRŽEL SE","451482","Nytrová Pavlína, Ing."
"KSČM","NEHLASOVAL","451482","Paršová Zlatuška"
"KSČM","PRO","451482","Pavlík Ivo, Ing."
"KSČM","PRO","451482","Pospíšil Oldřich, Ing."
"ČSSD","ZDRŽEL SE","451482","Rafaj Petr, Ing."
"KSČM","PRO","451482","Recman Svatomír, RSDr., Ing."
"ČSSD","ZDRŽEL SE","451482","Richtrová Eva, Ing."
"ČSSD","PRO","451482","Roháč Jan, Ing., CSc."
"KSČM","PRO","451482","Šimík Mojmír, Ing."
"ČSSD","ZDRŽEL SE","451482","Skotnica Petr"
"Sdružení nez.","PRO","451482","Šrubař Pavel, MUDr."
"ODS","PRO","451482","Švejkovský Dalibor, Ing."
"ODS","PRO","451482","Svoják Igor, Ing."
"KDU-ČSL","PRO","451482","Vojvodík Josef, Mgr."
"KSČM","PRO","451482","Vrba Ivan, Mgr."
"ČSSD","ZDRŽEL SE","451482","Zaoral Jiří"
"ČSSD","PRO","451483","Adam Miroslav, MUDr."
"KDU-ČSL","ZDRŽEL SE","451483","Adamus Petr, Ing."
"KSČM","PRO","451483","Brožová Eliška, Ing., CSc."
"Sdružení nez.","PRO","451483","Buček Petr, MUDr."
"ODS","PRO","451483","Chlopčík Roman"
"Sdružení nez.","NEHLASOVAL","451483","Chrostek Martin, MUDr."
"ČSSD","NEHLASOVAL","451483","Chýlek Jaroslav, Ing."
"ČSSD","PRO","451483","Cvik Petr, Mgr."
"KSČM","PRO","451483","Dokoupil Miroslav, JUDr."
"ODS","PRO","451483","Dudek Radim, MUDr."
"KDU-ČSL","NEHLASOVAL","451483","Hartmann Petr, Ing."
"KSČM","PRO","451483","Holý Pavel"
"ČSSD","PRO","451483","Horváth Vladimír"
"ODS","ZDRŽEL SE","451483","Hrabec Dalibor, Ing."
"ODS","ZDRŽEL SE","451483","Janásek Jan"
"KSČM","PRO","451483","Janiga Ján, Mgr."
"ODS","PRO","451483","Káš Jan, Ing."
"ODS","PRO","451483","Knödlová Marie"
"ODS","ZDRŽEL SE","451483","Kocich Pavel, Ing."
"ODS","ZDRŽEL SE","451483","Konůpka Petr, Ing."
"Sdružení nez.","NEHLASOVAL","451483","Kozák Petr, MUDr."
"ČSSD","PRO","451483","Muroň Jaroslav"
"ČSSD","PRO","451483","Nytrová Pavlína, Ing."
"KSČM","PRO","451483","Paršová Zlatuška"
"KSČM","PRO","451483","Pavlík Ivo, Ing."
"KSČM","PRO","451483","Pospíšil Oldřich, Ing."
"ČSSD","PRO","451483","Rafaj Petr, Ing."
"KSČM","PRO","451483","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","451483","Richtrová Eva, Ing."
"ČSSD","PRO","451483","Roháč Jan, Ing., CSc."
"KSČM","PRO","451483","Šimík Mojmír, Ing."
"ČSSD","PRO","451483","Skotnica Petr"
"Sdružení nez.","PRO","451483","Šrubař Pavel, MUDr."
"ODS","ZDRŽEL SE","451483","Švejkovský Dalibor, Ing."
"ODS","NEHLASOVAL","451483","Svoják Igor, Ing."
"KDU-ČSL","ZDRŽEL SE","451483","Vojvodík Josef, Mgr."
"KSČM","PRO","451483","Vrba Ivan, Mgr."
"ČSSD","PRO","451483","Zaoral Jiří"
"ČSSD","PRO","451484","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","451484","Adamus Petr, Ing."
"KSČM","PRO","451484","Brožová Eliška, Ing., CSc."
"Sdružení nez.","PRO","451484","Buček Petr, MUDr."
"ODS","PRO","451484","Chlopčík Roman"
"Sdružení nez.","PRO","451484","Chrostek Martin, MUDr."
"ČSSD","PRO","451484","Chýlek Jaroslav, Ing."
"ČSSD","PRO","451484","Cvik Petr, Mgr."
"KSČM","PRO","451484","Dokoupil Miroslav, JUDr."
"ODS","PRO","451484","Dudek Radim, MUDr."
"KDU-ČSL","PRO","451484","Hartmann Petr, Ing."
"KSČM","PRO","451484","Holý Pavel"
"ČSSD","PRO","451484","Horváth Vladimír"
"ODS","PRO","451484","Hrabec Dalibor, Ing."
"ODS","PRO","451484","Janásek Jan"
"KSČM","PRO","451484","Janiga Ján, Mgr."
"ODS","PRO","451484","Káš Jan, Ing."
"ODS","PRO","451484","Knödlová Marie"
"ODS","PRO","451484","Kocich Pavel, Ing."
"ODS","PRO","451484","Konůpka Petr, Ing."
"Sdružení nez.","NEHLASOVAL","451484","Kozák Petr, MUDr."
"ČSSD","PRO","451484","Muroň Jaroslav"
"ČSSD","PRO","451484","Nytrová Pavlína, Ing."
"KSČM","PRO","451484","Paršová Zlatuška"
"KSČM","PRO","451484","Pavlík Ivo, Ing."
"KSČM","PRO","451484","Pospíšil Oldřich, Ing."
"ČSSD","PRO","451484","Rafaj Petr, Ing."
"KSČM","PRO","451484","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","451484","Richtrová Eva, Ing."
"ČSSD","PRO","451484","Roháč Jan, Ing., CSc."
"KSČM","NEHLASOVAL","451484","Šimík Mojmír, Ing."
"ČSSD","PRO","451484","Skotnica Petr"
"Sdružení nez.","PRO","451484","Šrubař Pavel, MUDr."
"ODS","PRO","451484","Švejkovský Dalibor, Ing."
"ODS","PRO","451484","Svoják Igor, Ing."
"KDU-ČSL","PRO","451484","Vojvodík Josef, Mgr."
"KSČM","PRO","451484","Vrba Ivan, Mgr."
"ČSSD","PRO","451484","Zaoral Jiří"
"ČSSD","PRO","451485","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","451485","Adamus Petr, Ing."
"KSČM","PRO","451485","Brožová Eliška, Ing., CSc."
"Sdružení nez.","NEHLASOVAL","451485","Buček Petr, MUDr."
"ODS","PRO","451485","Chlopčík Roman"
"Sdružení nez.","ZDRŽEL SE","451485","Chrostek Martin, MUDr."
"ČSSD","PRO","451485","Chýlek Jaroslav, Ing."
"ČSSD","PRO","451485","Cvik Petr, Mgr."
"KSČM","PRO","451485","Dokoupil Miroslav, JUDr."
"ODS","PRO","451485","Dudek Radim, MUDr."
"KDU-ČSL","PRO","451485","Hartmann Petr, Ing."
"KSČM","PRO","451485","Holý Pavel"
"ČSSD","PRO","451485","Horváth Vladimír"
"ODS","PRO","451485","Hrabec Dalibor, Ing."
"ODS","PRO","451485","Janásek Jan"
"KSČM","PRO","451485","Janiga Ján, Mgr."
"ODS","PRO","451485","Káš Jan, Ing."
"ODS","PRO","451485","Knödlová Marie"
"ODS","PRO","451485","Kocich Pavel, Ing."
"ODS","PRO","451485","Konůpka Petr, Ing."
"Sdružení nez.","NEHLASOVAL","451485","Kozák Petr, MUDr."
"ČSSD","PRO","451485","Muroň Jaroslav"
"ČSSD","PRO","451485","Nytrová Pavlína, Ing."
"KSČM","PRO","451485","Paršová Zlatuška"
"KSČM","PRO","451485","Pavlík Ivo, Ing."
"KSČM","PRO","451485","Pospíšil Oldřich, Ing."
"ČSSD","PRO","451485","Rafaj Petr, Ing."
"KSČM","PRO","451485","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","451485","Richtrová Eva, Ing."
"ČSSD","PRO","451485","Roháč Jan, Ing., CSc."
"KSČM","PRO","451485","Šimík Mojmír, Ing."
"ČSSD","PRO","451485","Skotnica Petr"
"Sdružení nez.","PRO","451485","Šrubař Pavel, MUDr."
"ODS","PRO","451485","Švejkovský Dalibor, Ing."
"ODS","PRO","451485","Svoják Igor, Ing."
"KDU-ČSL","PRO","451485","Vojvodík Josef, Mgr."
"KSČM","PRO","451485","Vrba Ivan, Mgr."
"ČSSD","PRO","451485","Zaoral Jiří"
"ČSSD","PRO","451486","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","451486","Adamus Petr, Ing."
"KSČM","PRO","451486","Brožová Eliška, Ing., CSc."
"Sdružení nez.","PRO","451486","Buček Petr, MUDr."
"ODS","PRO","451486","Chlopčík Roman"
"Sdružení nez.","PRO","451486","Chrostek Martin, MUDr."
"ČSSD","PRO","451486","Chýlek Jaroslav, Ing."
"ČSSD","PRO","451486","Cvik Petr, Mgr."
"KSČM","PRO","451486","Dokoupil Miroslav, JUDr."
"ODS","PRO","451486","Dudek Radim, MUDr."
"KDU-ČSL","PRO","451486","Hartmann Petr, Ing."
"KSČM","PRO","451486","Holý Pavel"
"ČSSD","PRO","451486","Horváth Vladimír"
"ODS","PRO","451486","Hrabec Dalibor, Ing."
"ODS","PRO","451486","Janásek Jan"
"KSČM","PRO","451486","Janiga Ján, Mgr."
"ODS","PRO","451486","Káš Jan, Ing."
"ODS","PRO","451486","Knödlová Marie"
"ODS","PRO","451486","Kocich Pavel, Ing."
"ODS","PRO","451486","Konůpka Petr, Ing."
"Sdružení nez.","NEHLASOVAL","451486","Kozák Petr, MUDr."
"ČSSD","PRO","451486","Muroň Jaroslav"
"ČSSD","PRO","451486","Nytrová Pavlína, Ing."
"KSČM","PRO","451486","Paršová Zlatuška"
"KSČM","PRO","451486","Pavlík Ivo, Ing."
"KSČM","PRO","451486","Pospíšil Oldřich, Ing."
"ČSSD","PRO","451486","Rafaj Petr, Ing."
"KSČM","PRO","451486","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","451486","Richtrová Eva, Ing."
"ČSSD","PRO","451486","Roháč Jan, Ing., CSc."
"KSČM","PRO","451486","Šimík Mojmír, Ing."
"ČSSD","PRO","451486","Skotnica Petr"
"Sdružení nez.","PRO","451486","Šrubař Pavel, MUDr."
"ODS","PRO","451486","Švejkovský Dalibor, Ing."
"ODS","PRO","451486","Svoják Igor, Ing."
"KDU-ČSL","PRO","451486","Vojvodík Josef, Mgr."
"KSČM","PRO","451486","Vrba Ivan, Mgr."
"ČSSD","PRO","451486","Zaoral Jiří"
"ČSSD","ZDRŽEL SE","451487","Adam Miroslav, MUDr."
"KDU-ČSL","ZDRŽEL SE","451487","Adamus Petr, Ing."
"KSČM","PRO","451487","Brožová Eliška, Ing., CSc."
"Sdružení nez.","NEHLASOVAL","451487","Buček Petr, MUDr."
"ODS","ZDRŽEL SE","451487","Chlopčík Roman"
"Sdružení nez.","NEHLASOVAL","451487","Chrostek Martin, MUDr."
"ČSSD","PROTI","451487","Chýlek Jaroslav, Ing."
"ČSSD","ZDRŽEL SE","451487","Cvik Petr, Mgr."
"KSČM","ZDRŽEL SE","451487","Dokoupil Miroslav, JUDr."
"ODS","NEHLASOVAL","451487","Dudek Radim, MUDr."
"KDU-ČSL","NEHLASOVAL","451487","Hartmann Petr, Ing."
"KSČM","ZDRŽEL SE","451487","Holý Pavel"
"ČSSD","ZDRŽEL SE","451487","Horváth Vladimír"
"ODS","PRO","451487","Hrabec Dalibor, Ing."
"ODS","PRO","451487","Janásek Jan"
"KSČM","ZDRŽEL SE","451487","Janiga Ján, Mgr."
"ODS","PRO","451487","Káš Jan, Ing."
"ODS","ZDRŽEL SE","451487","Knödlová Marie"
"ODS","PRO","451487","Kocich Pavel, Ing."
"ODS","PRO","451487","Konůpka Petr, Ing."
"Sdružení nez.","NEHLASOVAL","451487","Kozák Petr, MUDr."
"ČSSD","ZDRŽEL SE","451487","Muroň Jaroslav"
"ČSSD","NEHLASOVAL","451487","Nytrová Pavlína, Ing."
"KSČM","ZDRŽEL SE","451487","Paršová Zlatuška"
"KSČM","NEHLASOVAL","451487","Pavlík Ivo, Ing."
"KSČM","ZDRŽEL SE","451487","Pospíšil Oldřich, Ing."
"ČSSD","NEHLASOVAL","451487","Rafaj Petr, Ing."
"KSČM","NEHLASOVAL","451487","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","451487","Richtrová Eva, Ing."
"ČSSD","NEHLASOVAL","451487","Roháč Jan, Ing., CSc."
"KSČM","ZDRŽEL SE","451487","Šimík Mojmír, Ing."
"ČSSD","NEHLASOVAL","451487","Skotnica Petr"
"Sdružení nez.","PRO","451487","Šrubař Pavel, MUDr."
"ODS","ZDRŽEL SE","451487","Švejkovský Dalibor, Ing."
"ODS","PRO","451487","Svoják Igor, Ing."
"KDU-ČSL","PRO","451487","Vojvodík Josef, Mgr."
"KSČM","ZDRŽEL SE","451487","Vrba Ivan, Mgr."
"ČSSD","ZDRŽEL SE","451487","Zaoral Jiří"
"ČSSD","ZDRŽEL SE","451488","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","451488","Adamus Petr, Ing."
"KSČM","PROTI","451488","Brožová Eliška, Ing., CSc."
"Sdružení nez.","NEHLASOVAL","451488","Buček Petr, MUDr."
"ODS","ZDRŽEL SE","451488","Chlopčík Roman"
"Sdružení nez.","PRO","451488","Chrostek Martin, MUDr."
"ČSSD","PROTI","451488","Chýlek Jaroslav, Ing."
"ČSSD","ZDRŽEL SE","451488","Cvik Petr, Mgr."
"KSČM","NEHLASOVAL","451488","Dokoupil Miroslav, JUDr."
"ODS","ZDRŽEL SE","451488","Dudek Radim, MUDr."
"KDU-ČSL","PRO","451488","Hartmann Petr, Ing."
"KSČM","PRO","451488","Holý Pavel"
"ČSSD","ZDRŽEL SE","451488","Horváth Vladimír"
"ODS","PRO","451488","Hrabec Dalibor, Ing."
"ODS","PRO","451488","Janásek Jan"
"KSČM","ZDRŽEL SE","451488","Janiga Ján, Mgr."
