"group:id","option","vote_event:id","voter:id"
"KDU-ČSL","NEHLASOVAL","452956","Vojvodík Josef, Mgr."
"KSČM","NEHLASOVAL","452956","Vrba Ivan, Mgr."
"ČSSD","PRO","452956","Zaoral Jiří"
"ČSSD","PRO","452957","Adam Miroslav, MUDr."
"ČSSD","PRO","452957","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","452957","Čudek Jiří, Ing."
"ČSSD","PRO","452957","Cvik Petr, Mgr."
"ČSSD","PRO","452957","Deutscher Karel"
"KSČM","PRO","452957","Dokoupil Miroslav, JUDr."
"ODS+OFM","ZDRŽEL SE","452957","Hájek Michal, Ing."
"KSČM","PRO","452957","Holý Pavel"
"NEZ","ZDRŽEL SE","452957","Janásek Jan"
"NEZ","PRO","452957","Jurtíková Drahomíra, Mgr."
"ODS+OFM","ZDRŽEL SE","452957","Kocich Pavel, Ing."
"ODS+OFM","PROTI","452957","Konečná Martina, Ing."
"ODS+OFM","PROTI","452957","Konůpka Petr, Ing."
"KDU-ČSL","NEHLASOVAL","452957","Koval Libor"
"ČSSD","PRO","452957","Kožušníková Jarmila, Mgr."
"ODS+OFM","PROTI","452957","Kučík Rafael, Ing."
"ODS+OFM","PROTI","452957","Merta Miloslav"
"ČSSD","PRO","452957","Muroň Jaroslav"
"ČSSD","PRO","452957","Nytrová Pavlína, Ing."
"KDU-ČSL","NEHLASOVAL","452957","Pavlas Ivan, Ing."
"ČSSD","PRO","452957","Pavlátová Štěpánka, Mgr."
"ČSSD","NEHLASOVAL","452957","Pintzker Vilibald, Ing."
"ČSSD","PRO","452957","Pobucký Michal, Mgr. DiS."
"ČSSD","PRO","452957","Pobuda Vítězslav"
"KSČM","PRO","452957","Pospíšil Oldřich, Ing."
"KSČM","PRO","452957","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","452957","Richtrová Eva, Ing."
"ODS+OFM","PROTI","452957","Roubal Vít, Ing."
"ČSSD","PRO","452957","Skotnica Petr"
"ČSSD","PRO","452957","Slezák Miroslav"
"NEZ","PRO","452957","Stolař Zdeněk, PhDr."
"ODS+OFM","ZDRŽEL SE","452957","Švejkovský Dalibor, Ing."
"ODS+OFM","PROTI","452957","Svoják Igor, Ing."
"ČSSD","PRO","452957","Velčovský Jiří"
"KDU-ČSL","NEHLASOVAL","452957","Vojvodík Josef, Mgr."
"KSČM","PRO","452957","Vrba Ivan, Mgr."
"ČSSD","PRO","452957","Zaoral Jiří"
"ČSSD","PRO","452958","Adam Miroslav, MUDr."
"ČSSD","NEHLASOVAL","452958","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","452958","Čudek Jiří, Ing."
"ČSSD","NEHLASOVAL","452958","Cvik Petr, Mgr."
"ČSSD","PRO","452958","Deutscher Karel"
"KSČM","PRO","452958","Dokoupil Miroslav, JUDr."
"ODS+OFM","NEHLASOVAL","452958","Hájek Michal, Ing."
"KSČM","PRO","452958","Holý Pavel"
"NEZ","ZDRŽEL SE","452958","Janásek Jan"
"ODS+OFM","ZDRŽEL SE","452958","Kocich Pavel, Ing."
"ODS+OFM","ZDRŽEL SE","452958","Konečná Martina, Ing."
"ODS+OFM","NEHLASOVAL","452958","Konůpka Petr, Ing."
"KDU-ČSL","NEHLASOVAL","452958","Koval Libor"
"ČSSD","PRO","452958","Kožušníková Jarmila, Mgr."
"ODS+OFM","NEHLASOVAL","452958","Kučík Rafael, Ing."
"ODS+OFM","NEHLASOVAL","452958","Merta Miloslav"
"ČSSD","PRO","452958","Muroň Jaroslav"
"ČSSD","PRO","452958","Nytrová Pavlína, Ing."
"KDU-ČSL","PRO","452958","Pavlas Ivan, Ing."
"ČSSD","PRO","452958","Pavlátová Štěpánka, Mgr."
"ČSSD","PRO","452958","Pintzker Vilibald, Ing."
"ČSSD","NEHLASOVAL","452958","Pobucký Michal, Mgr. DiS."
"ČSSD","PRO","452958","Pobuda Vítězslav"
"KSČM","PRO","452958","Pospíšil Oldřich, Ing."
"KSČM","PRO","452958","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","452958","Richtrová Eva, Ing."
"ODS+OFM","NEHLASOVAL","452958","Roubal Vít, Ing."
"ČSSD","PRO","452958","Skotnica Petr"
"ČSSD","PRO","452958","Slezák Miroslav"
"NEZ","NEHLASOVAL","452958","Stolař Zdeněk, PhDr."
"ODS+OFM","ZDRŽEL SE","452958","Švejkovský Dalibor, Ing."
"ODS+OFM","NEHLASOVAL","452958","Svoják Igor, Ing."
"ČSSD","PRO","452958","Velčovský Jiří"
"KDU-ČSL","PRO","452958","Vojvodík Josef, Mgr."
"KSČM","PRO","452958","Vrba Ivan, Mgr."
"ČSSD","NEHLASOVAL","452958","Zaoral Jiří"
"ČSSD","PRO","452959","Adam Miroslav, MUDr."
"ČSSD","NEHLASOVAL","452959","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","452959","Čudek Jiří, Ing."
"ČSSD","NEHLASOVAL","452959","Cvik Petr, Mgr."
"ČSSD","PRO","452959","Deutscher Karel"
"KSČM","PRO","452959","Dokoupil Miroslav, JUDr."
"ODS+OFM","PRO","452959","Hájek Michal, Ing."
"KSČM","PRO","452959","Holý Pavel"
"NEZ","ZDRŽEL SE","452959","Janásek Jan"
"ODS+OFM","NEHLASOVAL","452959","Kocich Pavel, Ing."
"ODS+OFM","NEHLASOVAL","452959","Konečná Martina, Ing."
"ODS+OFM","NEHLASOVAL","452959","Konůpka Petr, Ing."
"KDU-ČSL","PRO","452959","Koval Libor"
"ČSSD","PRO","452959","Kožušníková Jarmila, Mgr."
"ODS+OFM","NEHLASOVAL","452959","Kučík Rafael, Ing."
"ODS+OFM","NEHLASOVAL","452959","Merta Miloslav"
"ČSSD","PRO","452959","Muroň Jaroslav"
"ČSSD","PRO","452959","Nytrová Pavlína, Ing."
"KDU-ČSL","PRO","452959","Pavlas Ivan, Ing."
"ČSSD","PRO","452959","Pavlátová Štěpánka, Mgr."
"ČSSD","PRO","452959","Pintzker Vilibald, Ing."
"ČSSD","NEHLASOVAL","452959","Pobucký Michal, Mgr. DiS."
"ČSSD","PRO","452959","Pobuda Vítězslav"
"KSČM","PRO","452959","Pospíšil Oldřich, Ing."
"KSČM","PRO","452959","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","452959","Richtrová Eva, Ing."
"ODS+OFM","NEHLASOVAL","452959","Roubal Vít, Ing."
"ČSSD","PRO","452959","Skotnica Petr"
"ČSSD","PRO","452959","Slezák Miroslav"
"NEZ","NEHLASOVAL","452959","Stolař Zdeněk, PhDr."
"ODS+OFM","NEHLASOVAL","452959","Švejkovský Dalibor, Ing."
"ODS+OFM","NEHLASOVAL","452959","Svoják Igor, Ing."
"ČSSD","PRO","452959","Velčovský Jiří"
"KDU-ČSL","PRO","452959","Vojvodík Josef, Mgr."
"KSČM","PRO","452959","Vrba Ivan, Mgr."
"ČSSD","NEHLASOVAL","452959","Zaoral Jiří"
"ČSSD","PROTI","452960","Adam Miroslav, MUDr."
"ČSSD","PROTI","452960","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PROTI","452960","Čudek Jiří, Ing."
"ČSSD","ZDRŽEL SE","452960","Cvik Petr, Mgr."
"ČSSD","PROTI","452960","Deutscher Karel"
"KSČM","NEHLASOVAL","452960","Dokoupil Miroslav, JUDr."
"ODS+OFM","PRO","452960","Hájek Michal, Ing."
"KSČM","PROTI","452960","Holý Pavel"
"NEZ","PRO","452960","Janásek Jan"
"ODS+OFM","PRO","452960","Kocich Pavel, Ing."
"ODS+OFM","NEHLASOVAL","452960","Konečná Martina, Ing."
"ODS+OFM","NEHLASOVAL","452960","Konůpka Petr, Ing."
"KDU-ČSL","PRO","452960","Koval Libor"
"ČSSD","NEHLASOVAL","452960","Kožušníková Jarmila, Mgr."
"ODS+OFM","NEHLASOVAL","452960","Kučík Rafael, Ing."
"ODS+OFM","NEHLASOVAL","452960","Merta Miloslav"
"ČSSD","NEHLASOVAL","452960","Muroň Jaroslav"
"ČSSD","NEHLASOVAL","452960","Nytrová Pavlína, Ing."
"KDU-ČSL","ZDRŽEL SE","452960","Pavlas Ivan, Ing."
"ČSSD","NEHLASOVAL","452960","Pavlátová Štěpánka, Mgr."
"ČSSD","PRO","452960","Pintzker Vilibald, Ing."
"ČSSD","NEHLASOVAL","452960","Pobucký Michal, Mgr. DiS."
"ČSSD","NEHLASOVAL","452960","Pobuda Vítězslav"
"KSČM","NEHLASOVAL","452960","Pospíšil Oldřich, Ing."
"KSČM","PROTI","452960","Recman Svatomír, RSDr., Ing."
"ČSSD","PROTI","452960","Richtrová Eva, Ing."
"ODS+OFM","NEHLASOVAL","452960","Roubal Vít, Ing."
"ČSSD","ZDRŽEL SE","452960","Skotnica Petr"
"ČSSD","PROTI","452960","Slezák Miroslav"
"NEZ","NEHLASOVAL","452960","Stolař Zdeněk, PhDr."
"ODS+OFM","PRO","452960","Švejkovský Dalibor, Ing."
"ODS+OFM","PRO","452960","Svoják Igor, Ing."
"ČSSD","NEHLASOVAL","452960","Velčovský Jiří"
"KDU-ČSL","ZDRŽEL SE","452960","Vojvodík Josef, Mgr."
"KSČM","NEHLASOVAL","452960","Vrba Ivan, Mgr."
"ČSSD","ZDRŽEL SE","452960","Zaoral Jiří"
"ČSSD","PRO","452961","Adam Miroslav, MUDr."
"ČSSD","PRO","452961","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","452961","Čudek Jiří, Ing."
"ČSSD","PRO","452961","Cvik Petr, Mgr."
"ČSSD","PRO","452961","Deutscher Karel"
"KSČM","PRO","452961","Dokoupil Miroslav, JUDr."
"ODS+OFM","PRO","452961","Hájek Michal, Ing."
"KSČM","PRO","452961","Holý Pavel"
"NEZ","NEHLASOVAL","452961","Janásek Jan"
"ODS+OFM","ZDRŽEL SE","452961","Kocich Pavel, Ing."
"ODS+OFM","NEHLASOVAL","452961","Konečná Martina, Ing."
"ODS+OFM","NEHLASOVAL","452961","Konůpka Petr, Ing."
"KDU-ČSL","NEHLASOVAL","452961","Koval Libor"
"ČSSD","PRO","452961","Kožušníková Jarmila, Mgr."
"ODS+OFM","PRO","452961","Kučík Rafael, Ing."
"ODS+OFM","NEHLASOVAL","452961","Merta Miloslav"
"ČSSD","PRO","452961","Muroň Jaroslav"
"ČSSD","PRO","452961","Nytrová Pavlína, Ing."
"KDU-ČSL","NEHLASOVAL","452961","Pavlas Ivan, Ing."
"ČSSD","PRO","452961","Pavlátová Štěpánka, Mgr."
"ČSSD","PRO","452961","Pintzker Vilibald, Ing."
"ČSSD","PRO","452961","Pobucký Michal, Mgr. DiS."
"ČSSD","PRO","452961","Pobuda Vítězslav"
"KSČM","PRO","452961","Pospíšil Oldřich, Ing."
"KSČM","PRO","452961","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","452961","Richtrová Eva, Ing."
"ODS+OFM","NEHLASOVAL","452961","Roubal Vít, Ing."
"ČSSD","PRO","452961","Skotnica Petr"
"ČSSD","PRO","452961","Slezák Miroslav"
"NEZ","NEHLASOVAL","452961","Stolař Zdeněk, PhDr."
"ODS+OFM","NEHLASOVAL","452961","Švejkovský Dalibor, Ing."
"ODS+OFM","NEHLASOVAL","452961","Svoják Igor, Ing."
"ČSSD","PRO","452961","Velčovský Jiří"
"KDU-ČSL","ZDRŽEL SE","452961","Vojvodík Josef, Mgr."
"KSČM","PRO","452961","Vrba Ivan, Mgr."
"ČSSD","PRO","452961","Zaoral Jiří"
"ČSSD","PRO","452962","Adam Miroslav, MUDr."
"ČSSD","PRO","452962","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","452962","Čudek Jiří, Ing."
"ČSSD","NEHLASOVAL","452962","Cvik Petr, Mgr."
"ČSSD","PRO","452962","Deutscher Karel"
"KSČM","PRO","452962","Dokoupil Miroslav, JUDr."
"ODS+OFM","PRO","452962","Hájek Michal, Ing."
"KSČM","PRO","452962","Holý Pavel"
"NEZ","PRO","452962","Janásek Jan"
"ODS+OFM","PRO","452962","Kocich Pavel, Ing."
"ODS+OFM","PRO","452962","Konečná Martina, Ing."
"ODS+OFM","PRO","452962","Konůpka Petr, Ing."
"KDU-ČSL","PRO","452962","Koval Libor"
"ČSSD","PRO","452962","Kožušníková Jarmila, Mgr."
"ODS+OFM","PRO","452962","Kučík Rafael, Ing."
"ODS+OFM","PRO","452962","Merta Miloslav"
"ČSSD","PRO","452962","Muroň Jaroslav"
"ČSSD","PRO","452962","Nytrová Pavlína, Ing."
"KDU-ČSL","PRO","452962","Pavlas Ivan, Ing."
"ČSSD","PRO","452962","Pavlátová Štěpánka, Mgr."
"ČSSD","PRO","452962","Pintzker Vilibald, Ing."
"ČSSD","PRO","452962","Pobucký Michal, Mgr. DiS."
"ČSSD","PRO","452962","Pobuda Vítězslav"
"KSČM","PRO","452962","Pospíšil Oldřich, Ing."
"KSČM","PRO","452962","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","452962","Richtrová Eva, Ing."
"ODS+OFM","PRO","452962","Roubal Vít, Ing."
"ČSSD","PRO","452962","Skotnica Petr"
"ČSSD","PRO","452962","Slezák Miroslav"
"NEZ","PRO","452962","Stolař Zdeněk, PhDr."
"ODS+OFM","PRO","452962","Švejkovský Dalibor, Ing."
"ODS+OFM","NEHLASOVAL","452962","Svoják Igor, Ing."
"ČSSD","PRO","452962","Velčovský Jiří"
"KDU-ČSL","PRO","452962","Vojvodík Josef, Mgr."
"KSČM","PRO","452962","Vrba Ivan, Mgr."
"ČSSD","PRO","452962","Zaoral Jiří"
"ČSSD","PRO","452963","Adam Miroslav, MUDr."
"ČSSD","PRO","452963","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","452963","Čudek Jiří, Ing."
"ČSSD","PRO","452963","Cvik Petr, Mgr."
"ČSSD","PRO","452963","Deutscher Karel"
"KSČM","PRO","452963","Dokoupil Miroslav, JUDr."
"ODS+OFM","ZDRŽEL SE","452963","Hájek Michal, Ing."
"KSČM","PRO","452963","Holý Pavel"
"NEZ","ZDRŽEL SE","452963","Janásek Jan"
"ODS+OFM","ZDRŽEL SE","452963","Kocich Pavel, Ing."
"ODS+OFM","ZDRŽEL SE","452963","Konečná Martina, Ing."
"ODS+OFM","ZDRŽEL SE","452963","Konůpka Petr, Ing."
"KDU-ČSL","ZDRŽEL SE","452963","Koval Libor"
"ČSSD","PRO","452963","Kožušníková Jarmila, Mgr."
"ODS+OFM","PROTI","452963","Kučík Rafael, Ing."
"ODS+OFM","PROTI","452963","Merta Miloslav"
"ČSSD","PRO","452963","Muroň Jaroslav"
"ČSSD","PRO","452963","Nytrová Pavlína, Ing."
"KDU-ČSL","ZDRŽEL SE","452963","Pavlas Ivan, Ing."
"ČSSD","PRO","452963","Pavlátová Štěpánka, Mgr."
"ČSSD","PRO","452963","Pintzker Vilibald, Ing."
"ČSSD","PRO","452963","Pobucký Michal, Mgr. DiS."
"ČSSD","PRO","452963","Pobuda Vítězslav"
"KSČM","PRO","452963","Pospíšil Oldřich, Ing."
"KSČM","PRO","452963","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","452963","Richtrová Eva, Ing."
"ODS+OFM","NEHLASOVAL","452963","Roubal Vít, Ing."
"ČSSD","PRO","452963","Skotnica Petr"
"ČSSD","PRO","452963","Slezák Miroslav"
"NEZ","NEHLASOVAL","452963","Stolař Zdeněk, PhDr."
"ODS+OFM","ZDRŽEL SE","452963","Švejkovský Dalibor, Ing."
"ODS+OFM","NEHLASOVAL","452963","Svoják Igor, Ing."
"ČSSD","PRO","452963","Velčovský Jiří"
"KDU-ČSL","ZDRŽEL SE","452963","Vojvodík Josef, Mgr."
"KSČM","PRO","452963","Vrba Ivan, Mgr."
"ČSSD","PRO","452963","Zaoral Jiří"
"ČSSD","PRO","452964","Adam Miroslav, MUDr."
"ČSSD","PRO","452964","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","452964","Čudek Jiří, Ing."
"ČSSD","PRO","452964","Cvik Petr, Mgr."
"ČSSD","PRO","452964","Deutscher Karel"
"KSČM","PRO","452964","Dokoupil Miroslav, JUDr."
"ODS+OFM","PRO","452964","Hájek Michal, Ing."
"KSČM","PRO","452964","Holý Pavel"
"NEZ","PRO","452964","Janásek Jan"
"ODS+OFM","PRO","452964","Kocich Pavel, Ing."
"ODS+OFM","PRO","452964","Konečná Martina, Ing."
"ODS+OFM","PRO","452964","Konůpka Petr, Ing."
"KDU-ČSL","PRO","452964","Koval Libor"
"ČSSD","PRO","452964","Kožušníková Jarmila, Mgr."
"ODS+OFM","PRO","452964","Kučík Rafael, Ing."
"ODS+OFM","PRO","452964","Merta Miloslav"
"ČSSD","PRO","452964","Muroň Jaroslav"
"ČSSD","PRO","452964","Nytrová Pavlína, Ing."
"KDU-ČSL","PRO","452964","Pavlas Ivan, Ing."
"ČSSD","PRO","452964","Pavlátová Štěpánka, Mgr."
"ČSSD","PRO","452964","Pintzker Vilibald, Ing."
"ČSSD","PRO","452964","Pobucký Michal, Mgr. DiS."
"ČSSD","PRO","452964","Pobuda Vítězslav"
"KSČM","PRO","452964","Pospíšil Oldřich, Ing."
"KSČM","PRO","452964","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","452964","Richtrová Eva, Ing."
"ODS+OFM","PRO","452964","Roubal Vít, Ing."
"ČSSD","PRO","452964","Skotnica Petr"
"ČSSD","PRO","452964","Slezák Miroslav"
"NEZ","PRO","452964","Stolař Zdeněk, PhDr."
"ODS+OFM","PRO","452964","Švejkovský Dalibor, Ing."
"ODS+OFM","NEHLASOVAL","452964","Svoják Igor, Ing."
"ČSSD","PRO","452964","Velčovský Jiří"
"KDU-ČSL","PRO","452964","Vojvodík Josef, Mgr."
"KSČM","PRO","452964","Vrba Ivan, Mgr."
"ČSSD","PRO","452964","Zaoral Jiří"
"ČSSD","PROTI","452965","Adam Miroslav, MUDr."
"ČSSD","ZDRŽEL SE","452965","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","452965","Čudek Jiří, Ing."
"ČSSD","NEHLASOVAL","452965","Cvik Petr, Mgr."
"ČSSD","ZDRŽEL SE","452965","Deutscher Karel"
"KSČM","ZDRŽEL SE","452965","Dokoupil Miroslav, JUDr."
"ODS+OFM","PRO","452965","Hájek Michal, Ing."
"KSČM","PRO","452965","Holý Pavel"
"NEZ","PRO","452965","Janásek Jan"
"ODS+OFM","PRO","452965","Kocich Pavel, Ing."
"ODS+OFM","NEHLASOVAL","452965","Konečná Martina, Ing."
"ODS+OFM","ZDRŽEL SE","452965","Konůpka Petr, Ing."
"KDU-ČSL","NEHLASOVAL","452965","Koval Libor"
"ČSSD","ZDRŽEL SE","452965","Kožušníková Jarmila, Mgr."
"ODS+OFM","PROTI","452965","Kučík Rafael, Ing."
"ODS+OFM","PROTI","452965","Merta Miloslav"
"ČSSD","NEHLASOVAL","452965","Muroň Jaroslav"
"ČSSD","PRO","452965","Nytrová Pavlína, Ing."
"KDU-ČSL","NEHLASOVAL","452965","Pavlas Ivan, Ing."
"ČSSD","NEHLASOVAL","452965","Pavlátová Štěpánka, Mgr."
"ČSSD","NEHLASOVAL","452965","Pintzker Vilibald, Ing."
"ČSSD","NEHLASOVAL","452965","Pobucký Michal, Mgr. DiS."
"ČSSD","NEHLASOVAL","452965","Pobuda Vítězslav"
"KSČM","PRO","452965","Pospíšil Oldřich, Ing."
"KSČM","PROTI","452965","Recman Svatomír, RSDr., Ing."
"ČSSD","PROTI","452965","Richtrová Eva, Ing."
"ODS+OFM","NEHLASOVAL","452965","Roubal Vít, Ing."
"ČSSD","NEHLASOVAL","452965","Skotnica Petr"
"ČSSD","ZDRŽEL SE","452965","Slezák Miroslav"
"NEZ","NEHLASOVAL","452965","Stolař Zdeněk, PhDr."
"ODS+OFM","NEHLASOVAL","452965","Švejkovský Dalibor, Ing."
"ODS+OFM","NEHLASOVAL","452965","Svoják Igor, Ing."
"ČSSD","ZDRŽEL SE","452965","Velčovský Jiří"
"KDU-ČSL","NEHLASOVAL","452965","Vojvodík Josef, Mgr."
"KSČM","ZDRŽEL SE","452965","Vrba Ivan, Mgr."
"ČSSD","ZDRŽEL SE","452965","Zaoral Jiří"
"ČSSD","PRO","452966","Adam Miroslav, MUDr."
"ČSSD","PRO","452966","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","452966","Čudek Jiří, Ing."
"ČSSD","PRO","452966","Cvik Petr, Mgr."
"ČSSD","PRO","452966","Deutscher Karel"
"KSČM","PRO","452966","Dokoupil Miroslav, JUDr."
"ODS+OFM","NEHLASOVAL","452966","Hájek Michal, Ing."
"KSČM","PRO","452966","Holý Pavel"
"NEZ","PRO","452966","Janásek Jan"
"ODS+OFM","PRO","452966","Kocich Pavel, Ing."
"ODS+OFM","PRO","452966","Konečná Martina, Ing."
"ODS+OFM","PRO","452966","Konůpka Petr, Ing."
"KDU-ČSL","PRO","452966","Koval Libor"
"ČSSD","PRO","452966","Kožušníková Jarmila, Mgr."
"ODS+OFM","PRO","452966","Kučík Rafael, Ing."
"ODS+OFM","PRO","452966","Merta Miloslav"
"ČSSD","PRO","452966","Muroň Jaroslav"
"ČSSD","PRO","452966","Nytrová Pavlína, Ing."
"KDU-ČSL","PRO","452966","Pavlas Ivan, Ing."
"ČSSD","PRO","452966","Pavlátová Štěpánka, Mgr."
"ČSSD","PRO","452966","Pintzker Vilibald, Ing."
"ČSSD","PRO","452966","Pobucký Michal, Mgr. DiS."
"ČSSD","PRO","452966","Pobuda Vítězslav"
"KSČM","PRO","452966","Pospíšil Oldřich, Ing."
"KSČM","PRO","452966","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","452966","Richtrová Eva, Ing."
"ODS+OFM","NEHLASOVAL","452966","Roubal Vít, Ing."
"ČSSD","PRO","452966","Skotnica Petr"
"ČSSD","PRO","452966","Slezák Miroslav"
"NEZ","PRO","452966","Stolař Zdeněk, PhDr."
"ODS+OFM","PRO","452966","Švejkovský Dalibor, Ing."
"ODS+OFM","NEHLASOVAL","452966","Svoják Igor, Ing."
"ČSSD","PRO","452966","Velčovský Jiří"
"KDU-ČSL","PRO","452966","Vojvodík Josef, Mgr."
"KSČM","PRO","452966","Vrba Ivan, Mgr."
"ČSSD","PRO","452966","Zaoral Jiří"
"ČSSD","PRO","452967","Adam Miroslav, MUDr."
"ČSSD","PRO","452967","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","452967","Čudek Jiří, Ing."
"ČSSD","NEHLASOVAL","452967","Cvik Petr, Mgr."
"ČSSD","PRO","452967","Deutscher Karel"
"KSČM","PRO","452967","Dokoupil Miroslav, JUDr."
"ODS+OFM","PRO","452967","Hájek Michal, Ing."
"KSČM","PRO","452967","Holý Pavel"
"NEZ","PRO","452967","Janásek Jan"
"ODS+OFM","PRO","452967","Kocich Pavel, Ing."
"ODS+OFM","PRO","452967","Konečná Martina, Ing."
"ODS+OFM","PRO","452967","Konůpka Petr, Ing."
"KDU-ČSL","PRO","452967","Koval Libor"
"ČSSD","PRO","452967","Kožušníková Jarmila, Mgr."
"ODS+OFM","PRO","452967","Kučík Rafael, Ing."
"ODS+OFM","PRO","452967","Merta Miloslav"
"ČSSD","PRO","452967","Muroň Jaroslav"
"ČSSD","PRO","452967","Nytrová Pavlína, Ing."
"KDU-ČSL","PRO","452967","Pavlas Ivan, Ing."
"ČSSD","PRO","452967","Pavlátová Štěpánka, Mgr."
"ČSSD","PRO","452967","Pintzker Vilibald, Ing."
"ČSSD","PRO","452967","Pobucký Michal, Mgr. DiS."
"ČSSD","PRO","452967","Pobuda Vítězslav"
"KSČM","PRO","452967","Pospíšil Oldřich, Ing."
"KSČM","PRO","452967","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","452967","Richtrová Eva, Ing."
"ODS+OFM","NEHLASOVAL","452967","Roubal Vít, Ing."
"ČSSD","PRO","452967","Skotnica Petr"
"ČSSD","PRO","452967","Slezák Miroslav"
"NEZ","PRO","452967","Stolař Zdeněk, PhDr."
"ODS+OFM","PRO","452967","Švejkovský Dalibor, Ing."
"ODS+OFM","NEHLASOVAL","452967","Svoják Igor, Ing."
"ČSSD","PRO","452967","Velčovský Jiří"
"KDU-ČSL","PRO","452967","Vojvodík Josef, Mgr."
"KSČM","PRO","452967","Vrba Ivan, Mgr."
"ČSSD","PRO","452967","Zaoral Jiří"
"ČSSD","PRO","452968","Adam Miroslav, MUDr."
"ČSSD","PRO","452968","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","452968","Čudek Jiří, Ing."
"ČSSD","PRO","452968","Cvik Petr, Mgr."
"ČSSD","PRO","452968","Deutscher Karel"
"KSČM","PRO","452968","Dokoupil Miroslav, JUDr."
"ODS+OFM","NEHLASOVAL","452968","Hájek Michal, Ing."
"KSČM","PRO","452968","Holý Pavel"
"NEZ","ZDRŽEL SE","452968","Janásek Jan"
"ODS+OFM","PRO","452968","Kocich Pavel, Ing."
"ODS+OFM","PRO","452968","Konečná Martina, Ing."
"ODS+OFM","PRO","452968","Konůpka Petr, Ing."
"KDU-ČSL","PRO","452968","Koval Libor"
"ČSSD","PRO","452968","Kožušníková Jarmila, Mgr."
"ODS+OFM","PRO","452968","Kučík Rafael, Ing."
"ODS+OFM","PRO","452968","Merta Miloslav"
"ČSSD","PRO","452968","Muroň Jaroslav"
"ČSSD","PRO","452968","Nytrová Pavlína, Ing."
"KDU-ČSL","PRO","452968","Pavlas Ivan, Ing."
"ČSSD","PRO","452968","Pavlátová Štěpánka, Mgr."
"ČSSD","PRO","452968","Pintzker Vilibald, Ing."
"ČSSD","PRO","452968","Pobucký Michal, Mgr. DiS."
"ČSSD","PRO","452968","Pobuda Vítězslav"
"KSČM","PRO","452968","Pospíšil Oldřich, Ing."
"KSČM","PRO","452968","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","452968","Richtrová Eva, Ing."
"ODS+OFM","NEHLASOVAL","452968","Roubal Vít, Ing."
"ČSSD","PRO","452968","Skotnica Petr"
"ČSSD","PRO","452968","Slezák Miroslav"
"NEZ","PRO","452968","Stolař Zdeněk, PhDr."
"ODS+OFM","PRO","452968","Švejkovský Dalibor, Ing."
"ODS+OFM","NEHLASOVAL","452968","Svoják Igor, Ing."
"ČSSD","PRO","452968","Velčovský Jiří"
"KDU-ČSL","PRO","452968","Vojvodík Josef, Mgr."
"KSČM","PRO","452968","Vrba Ivan, Mgr."
"ČSSD","PRO","452968","Zaoral Jiří"
"ČSSD","NEHLASOVAL","452969","Adam Miroslav, MUDr."
"ČSSD","PRO","452969","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","452969","Čudek Jiří, Ing."
"ČSSD","PRO","452969","Cvik Petr, Mgr."
"ČSSD","PRO","452969","Deutscher Karel"
"KSČM","PRO","452969","Dokoupil Miroslav, JUDr."
"ODS+OFM","NEHLASOVAL","452969","Hájek Michal, Ing."
"KSČM","PRO","452969","Holý Pavel"
"NEZ","PRO","452969","Janásek Jan"
"ODS+OFM","NEHLASOVAL","452969","Kocich Pavel, Ing."
"ODS+OFM","PRO","452969","Konečná Martina, Ing."
"ODS+OFM","PRO","452969","Konůpka Petr, Ing."
"KDU-ČSL","PRO","452969","Koval Libor"
"ČSSD","PRO","452969","Kožušníková Jarmila, Mgr."
"ODS+OFM","PRO","452969","Kučík Rafael, Ing."
"ODS+OFM","PRO","452969","Merta Miloslav"
"ČSSD","PRO","452969","Muroň Jaroslav"
"ČSSD","PRO","452969","Nytrová Pavlína, Ing."
"KDU-ČSL","PRO","452969","Pavlas Ivan, Ing."
"ČSSD","PRO","452969","Pavlátová Štěpánka, Mgr."
"ČSSD","PRO","452969","Pintzker Vilibald, Ing."
"ČSSD","PRO","452969","Pobucký Michal, Mgr. DiS."
"ČSSD","PRO","452969","Pobuda Vítězslav"
