vote_event_id,voter_id,option,group_id,
12009,2010-594946-1-1-1,yes,kdu-csl_party,
12009,2010-594946-1-901-1,yes,nk_party,
12009,2010-594946-1-389-1,yes,ods_party,
12009,2010-594946-1-1-5,yes,kdu-csl_party,
12009,2010-594946-1-1-4,yes,kdu-csl_party,
12009,2010-594946-1-1-3,yes,kdu-csl_party,
12010,2010-594946-1-1-2,yes,kdu-csl_party,
12010,2010-594946-1-1-1,yes,kdu-csl_party,
12010,2010-594946-1-901-1,yes,nk_party,
12010,2010-594946-1-389-1,yes,ods_party,
12010,2010-594946-1-1-5,yes,kdu-csl_party,
12010,2010-594946-1-1-4,yes,kdu-csl_party,
12010,2010-594946-1-1-3,yes,kdu-csl_party,
12011,2010-594946-1-1-2,yes,kdu-csl_party,
12011,2010-594946-1-1-1,yes,kdu-csl_party,
12011,2010-594946-1-901-1,yes,nk_party,
12011,2010-594946-1-389-1,yes,ods_party,
12011,2010-594946-1-1-5,yes,kdu-csl_party,
12011,2010-594946-1-1-4,yes,kdu-csl_party,
12011,2010-594946-1-1-3,yes,kdu-csl_party,
12012,2010-594946-1-1-2,yes,kdu-csl_party,
12012,2010-594946-1-1-1,yes,kdu-csl_party,
12012,2010-594946-1-901-1,yes,nk_party,
12012,2010-594946-1-389-1,yes,ods_party,
12012,2010-594946-1-1-5,yes,kdu-csl_party,
12012,2010-594946-1-1-4,yes,kdu-csl_party,
12012,2010-594946-1-1-3,yes,kdu-csl_party,
12013,2010-594946-1-1-2,yes,kdu-csl_party,
12013,2010-594946-1-1-1,yes,kdu-csl_party,
12013,2010-594946-1-901-1,yes,nk_party,
12013,2010-594946-1-389-1,yes,ods_party,
12013,2010-594946-1-1-5,yes,kdu-csl_party,
12013,2010-594946-1-1-4,yes,kdu-csl_party,
12013,2010-594946-1-1-3,yes,kdu-csl_party,
12014,2010-594946-1-1-2,yes,kdu-csl_party,
12014,2010-594946-1-1-1,yes,kdu-csl_party,
12014,2010-594946-1-901-1,yes,nk_party,
12014,2010-594946-1-389-1,yes,ods_party,
12014,2010-594946-1-1-5,yes,kdu-csl_party,
12014,2010-594946-1-1-4,yes,kdu-csl_party,
12014,2010-594946-1-1-3,yes,kdu-csl_party,
12015,2010-594946-1-1-2,yes,kdu-csl_party,
12015,2010-594946-1-1-1,yes,kdu-csl_party,
12015,2010-594946-1-901-1,yes,nk_party,
12015,2010-594946-1-389-1,yes,ods_party,
12015,2010-594946-1-1-5,yes,kdu-csl_party,
12015,2010-594946-1-1-4,yes,kdu-csl_party,
12015,2010-594946-1-1-3,yes,kdu-csl_party,
12016,2010-594946-1-1-2,yes,kdu-csl_party,
12016,2010-594946-1-1-1,yes,kdu-csl_party,
12016,2010-594946-1-901-1,yes,nk_party,
12016,2010-594946-1-389-1,yes,ods_party,
12016,2010-594946-1-1-5,yes,kdu-csl_party,
12016,2010-594946-1-1-4,yes,kdu-csl_party,
12016,2010-594946-1-1-3,yes,kdu-csl_party,
12017,2010-594946-1-1-2,yes,kdu-csl_party,
12017,2010-594946-1-1-1,yes,kdu-csl_party,
12017,2010-594946-1-901-1,yes,nk_party,
12017,2010-594946-1-389-1,yes,ods_party,
12017,2010-594946-1-1-5,yes,kdu-csl_party,
12017,2010-594946-1-1-4,yes,kdu-csl_party,
12017,2010-594946-1-1-3,yes,kdu-csl_party,
12018,2010-594946-1-1-2,yes,kdu-csl_party,
12018,2010-594946-1-1-1,yes,kdu-csl_party,
12018,2010-594946-1-901-1,yes,nk_party,
12018,2010-594946-1-389-1,yes,ods_party,
12018,2010-594946-1-1-5,yes,kdu-csl_party,
12018,2010-594946-1-1-4,yes,kdu-csl_party,
12018,2010-594946-1-1-3,yes,kdu-csl_party,
12019,2010-594946-1-1-2,yes,kdu-csl_party,
12019,2010-594946-1-1-1,yes,kdu-csl_party,
12019,2010-594946-1-901-1,yes,nk_party,
12019,2010-594946-1-389-1,yes,ods_party,
12019,2010-594946-1-1-5,yes,kdu-csl_party,
12019,2010-594946-1-1-4,yes,kdu-csl_party,
12019,2010-594946-1-1-3,yes,kdu-csl_party,
12020,2010-594946-1-1-2,yes,kdu-csl_party,
12020,2010-594946-1-1-1,yes,kdu-csl_party,
12020,2010-594946-1-901-1,yes,nk_party,
12020,2010-594946-1-389-1,yes,ods_party,
12020,2010-594946-1-1-5,yes,kdu-csl_party,
12020,2010-594946-1-1-4,yes,kdu-csl_party,
12020,2010-594946-1-1-3,yes,kdu-csl_party,
12021,2010-594946-1-1-2,yes,kdu-csl_party,
12021,2010-594946-1-1-1,yes,kdu-csl_party,
12021,2010-594946-1-901-1,yes,nk_party,
12021,2010-594946-1-389-1,yes,ods_party,
12021,2010-594946-1-1-5,yes,kdu-csl_party,
12021,2010-594946-1-1-4,yes,kdu-csl_party,
12021,2010-594946-1-1-3,yes,kdu-csl_party,
12022,2010-594946-1-1-2,yes,kdu-csl_party,
12022,2010-594946-1-1-1,yes,kdu-csl_party,
12022,2010-594946-1-901-1,yes,nk_party,
12022,2010-594946-1-389-1,yes,ods_party,
12022,2010-594946-1-1-5,yes,kdu-csl_party,
12022,2010-594946-1-1-4,yes,kdu-csl_party,
12022,2010-594946-1-1-3,yes,kdu-csl_party,
12023,2010-594946-1-1-2,yes,kdu-csl_party,
12023,2010-594946-1-1-1,yes,kdu-csl_party,
12023,2010-594946-1-901-1,yes,nk_party,
12023,2010-594946-1-389-1,yes,ods_party,
12023,2010-594946-1-1-5,yes,kdu-csl_party,
12023,2010-594946-1-1-4,yes,kdu-csl_party,
12023,2010-594946-1-1-3,yes,kdu-csl_party,
13001,2010-594946-1-1-2,yes,kdu-csl_party,
13001,2010-594946-1-1-1,yes,kdu-csl_party,
13001,2010-594946-1-901-1,yes,nk_party,
13001,2010-594946-1-389-1,absent,ods_party,
13001,2010-594946-1-1-5,yes,kdu-csl_party,
13001,2010-594946-1-1-4,yes,kdu-csl_party,
13001,2010-594946-1-1-3,yes,kdu-csl_party,
13002,2010-594946-1-1-2,yes,kdu-csl_party,
13002,2010-594946-1-1-1,yes,kdu-csl_party,
13002,2010-594946-1-901-1,yes,nk_party,
13002,2010-594946-1-389-1,absent,ods_party,
13002,2010-594946-1-1-5,yes,kdu-csl_party,
13002,2010-594946-1-1-4,yes,kdu-csl_party,
13002,2010-594946-1-1-3,yes,kdu-csl_party,
13003,2010-594946-1-1-2,yes,kdu-csl_party,
13003,2010-594946-1-1-1,yes,kdu-csl_party,
13003,2010-594946-1-901-1,yes,nk_party,
13003,2010-594946-1-389-1,absent,ods_party,
13003,2010-594946-1-1-5,yes,kdu-csl_party,
13003,2010-594946-1-1-4,yes,kdu-csl_party,
13003,2010-594946-1-1-3,yes,kdu-csl_party,
13004,2010-594946-1-1-2,yes,kdu-csl_party,
13004,2010-594946-1-1-1,yes,kdu-csl_party,
13004,2010-594946-1-901-1,yes,nk_party,
13004,2010-594946-1-389-1,absent,ods_party,
13004,2010-594946-1-1-5,yes,kdu-csl_party,
13004,2010-594946-1-1-4,yes,kdu-csl_party,
13004,2010-594946-1-1-3,yes,kdu-csl_party,
13005,2010-594946-1-1-2,yes,kdu-csl_party,
13005,2010-594946-1-1-1,yes,kdu-csl_party,
13005,2010-594946-1-901-1,yes,nk_party,
13005,2010-594946-1-389-1,absent,ods_party,
13005,2010-594946-1-1-5,yes,kdu-csl_party,
13005,2010-594946-1-1-4,yes,kdu-csl_party,
13005,2010-594946-1-1-3,yes,kdu-csl_party,
13006,2010-594946-1-1-2,yes,kdu-csl_party,
13006,2010-594946-1-1-1,yes,kdu-csl_party,
13006,2010-594946-1-901-1,yes,nk_party,
13006,2010-594946-1-389-1,absent,ods_party,
13006,2010-594946-1-1-5,yes,kdu-csl_party,
13006,2010-594946-1-1-4,yes,kdu-csl_party,
13006,2010-594946-1-1-3,yes,kdu-csl_party,
13007,2010-594946-1-1-2,yes,kdu-csl_party,
13007,2010-594946-1-1-1,yes,kdu-csl_party,
13007,2010-594946-1-901-1,yes,nk_party,
13007,2010-594946-1-389-1,absent,ods_party,
13007,2010-594946-1-1-5,yes,kdu-csl_party,
13007,2010-594946-1-1-4,yes,kdu-csl_party,
13007,2010-594946-1-1-3,yes,kdu-csl_party,
13008,2010-594946-1-1-2,yes,kdu-csl_party,
13008,2010-594946-1-1-1,yes,kdu-csl_party,
13008,2010-594946-1-901-1,yes,nk_party,
13008,2010-594946-1-389-1,absent,ods_party,
13008,2010-594946-1-1-5,yes,kdu-csl_party,
13008,2010-594946-1-1-4,yes,kdu-csl_party,
13008,2010-594946-1-1-3,yes,kdu-csl_party,
13009,2010-594946-1-1-2,yes,kdu-csl_party,
13009,2010-594946-1-1-1,yes,kdu-csl_party,
13009,2010-594946-1-901-1,yes,nk_party,
13009,2010-594946-1-389-1,absent,ods_party,
13009,2010-594946-1-1-5,yes,kdu-csl_party,
13009,2010-594946-1-1-4,yes,kdu-csl_party,
13009,2010-594946-1-1-3,yes,kdu-csl_party,
13010,2010-594946-1-1-2,yes,kdu-csl_party,
13010,2010-594946-1-1-1,yes,kdu-csl_party,
13010,2010-594946-1-901-1,yes,nk_party,
13010,2010-594946-1-389-1,absent,ods_party,
13010,2010-594946-1-1-5,yes,kdu-csl_party,
13010,2010-594946-1-1-4,yes,kdu-csl_party,
13010,2010-594946-1-1-3,yes,kdu-csl_party,
13011,2010-594946-1-1-2,yes,kdu-csl_party,
13011,2010-594946-1-1-1,yes,kdu-csl_party,
13011,2010-594946-1-901-1,yes,nk_party,
13011,2010-594946-1-389-1,absent,ods_party,
13011,2010-594946-1-1-5,yes,kdu-csl_party,
13011,2010-594946-1-1-4,yes,kdu-csl_party,
13011,2010-594946-1-1-3,yes,kdu-csl_party,
13012,2010-594946-1-1-2,yes,kdu-csl_party,
13012,2010-594946-1-1-1,yes,kdu-csl_party,
13012,2010-594946-1-901-1,yes,nk_party,
13012,2010-594946-1-389-1,absent,ods_party,
13012,2010-594946-1-1-5,yes,kdu-csl_party,
13012,2010-594946-1-1-4,yes,kdu-csl_party,
13012,2010-594946-1-1-3,yes,kdu-csl_party,
13013,2010-594946-1-1-2,yes,kdu-csl_party,
13013,2010-594946-1-1-1,yes,kdu-csl_party,
13013,2010-594946-1-901-1,yes,nk_party,
13013,2010-594946-1-389-1,absent,ods_party,
13013,2010-594946-1-1-5,yes,kdu-csl_party,
13013,2010-594946-1-1-4,yes,kdu-csl_party,
13013,2010-594946-1-1-3,yes,kdu-csl_party,
13014,2010-594946-1-1-2,yes,kdu-csl_party,
13014,2010-594946-1-1-1,yes,kdu-csl_party,
13014,2010-594946-1-901-1,yes,nk_party,
13014,2010-594946-1-389-1,absent,ods_party,
13014,2010-594946-1-1-5,yes,kdu-csl_party,
13014,2010-594946-1-1-4,yes,kdu-csl_party,
13014,2010-594946-1-1-3,yes,kdu-csl_party,
13015,2010-594946-1-1-2,yes,kdu-csl_party,
13015,2010-594946-1-1-1,yes,kdu-csl_party,
13015,2010-594946-1-901-1,yes,nk_party,
13015,2010-594946-1-389-1,absent,ods_party,
13015,2010-594946-1-1-5,yes,kdu-csl_party,
13015,2010-594946-1-1-4,yes,kdu-csl_party,
13015,2010-594946-1-1-3,yes,kdu-csl_party,
13016,2010-594946-1-1-2,yes,kdu-csl_party,
13016,2010-594946-1-1-1,yes,kdu-csl_party,
13016,2010-594946-1-901-1,yes,nk_party,
13016,2010-594946-1-389-1,absent,ods_party,
13016,2010-594946-1-1-5,yes,kdu-csl_party,
13016,2010-594946-1-1-4,yes,kdu-csl_party,
13016,2010-594946-1-1-3,yes,kdu-csl_party,
13017,2010-594946-1-1-2,yes,kdu-csl_party,
13017,2010-594946-1-1-1,yes,kdu-csl_party,
13017,2010-594946-1-901-1,yes,nk_party,
13017,2010-594946-1-389-1,absent,ods_party,
13017,2010-594946-1-1-5,yes,kdu-csl_party,
13017,2010-594946-1-1-4,yes,kdu-csl_party,
13017,2010-594946-1-1-3,yes,kdu-csl_party,
13018,2010-594946-1-1-2,yes,kdu-csl_party,
13018,2010-594946-1-1-1,yes,kdu-csl_party,
13018,2010-594946-1-901-1,yes,nk_party,
13018,2010-594946-1-389-1,absent,ods_party,
13018,2010-594946-1-1-5,yes,kdu-csl_party,
13018,2010-594946-1-1-4,yes,kdu-csl_party,
13018,2010-594946-1-1-3,yes,kdu-csl_party,
13019,2010-594946-1-1-2,yes,kdu-csl_party,
13019,2010-594946-1-1-1,yes,kdu-csl_party,
13019,2010-594946-1-901-1,yes,nk_party,
13019,2010-594946-1-389-1,absent,ods_party,
13019,2010-594946-1-1-5,yes,kdu-csl_party,
13019,2010-594946-1-1-4,yes,kdu-csl_party,
13019,2010-594946-1-1-3,yes,kdu-csl_party,
14001,2010-594946-1-1-2,yes,kdu-csl_party,
14001,2010-594946-1-1-1,yes,kdu-csl_party,
14001,2010-594946-1-901-1,yes,nk_party,
14001,2010-594946-1-389-1,yes,ods_party,
14001,2010-594946-1-1-5,yes,kdu-csl_party,
14001,2010-594946-1-1-4,yes,kdu-csl_party,
14001,2010-594946-1-1-3,yes,kdu-csl_party,
14002,2010-594946-1-1-2,yes,kdu-csl_party,
14002,2010-594946-1-1-1,yes,kdu-csl_party,
14002,2010-594946-1-901-1,yes,nk_party,
14002,2010-594946-1-389-1,yes,ods_party,
14002,2010-594946-1-1-5,yes,kdu-csl_party,
14002,2010-594946-1-1-4,yes,kdu-csl_party,
14002,2010-594946-1-1-3,yes,kdu-csl_party,
14003,2010-594946-1-1-2,yes,kdu-csl_party,
14003,2010-594946-1-1-1,yes,kdu-csl_party,
14003,2010-594946-1-901-1,yes,nk_party,
14003,2010-594946-1-389-1,yes,ods_party,
14003,2010-594946-1-1-5,yes,kdu-csl_party,
14003,2010-594946-1-1-4,yes,kdu-csl_party,
14003,2010-594946-1-1-3,yes,kdu-csl_party,
14004,2010-594946-1-1-2,yes,kdu-csl_party,
14004,2010-594946-1-1-1,yes,kdu-csl_party,
14004,2010-594946-1-901-1,yes,nk_party,
14004,2010-594946-1-389-1,yes,ods_party,
14004,2010-594946-1-1-5,yes,kdu-csl_party,
14004,2010-594946-1-1-4,yes,kdu-csl_party,
14004,2010-594946-1-1-3,yes,kdu-csl_party,
14005,2010-594946-1-1-2,yes,kdu-csl_party,
14005,2010-594946-1-1-1,yes,kdu-csl_party,
14005,2010-594946-1-901-1,yes,nk_party,
14005,2010-594946-1-389-1,yes,ods_party,
14005,2010-594946-1-1-5,yes,kdu-csl_party,
14005,2010-594946-1-1-4,yes,kdu-csl_party,
14005,2010-594946-1-1-3,yes,kdu-csl_party,
14006,2010-594946-1-1-2,yes,kdu-csl_party,
14006,2010-594946-1-1-1,yes,kdu-csl_party,
14006,2010-594946-1-901-1,yes,nk_party,
14006,2010-594946-1-389-1,yes,ods_party,
14006,2010-594946-1-1-5,yes,kdu-csl_party,
14006,2010-594946-1-1-4,yes,kdu-csl_party,
14006,2010-594946-1-1-3,yes,kdu-csl_party,
14007,2010-594946-1-1-2,yes,kdu-csl_party,
14007,2010-594946-1-1-1,yes,kdu-csl_party,
14007,2010-594946-1-901-1,yes,nk_party,
14007,2010-594946-1-389-1,yes,ods_party,
14007,2010-594946-1-1-5,yes,kdu-csl_party,
14007,2010-594946-1-1-4,yes,kdu-csl_party,
14007,2010-594946-1-1-3,yes,kdu-csl_party,
14008,2010-594946-1-1-2,yes,kdu-csl_party,
14008,2010-594946-1-1-1,yes,kdu-csl_party,
14008,2010-594946-1-901-1,yes,nk_party,
14008,2010-594946-1-389-1,yes,ods_party,
14008,2010-594946-1-1-5,yes,kdu-csl_party,
14008,2010-594946-1-1-4,yes,kdu-csl_party,
14008,2010-594946-1-1-3,yes,kdu-csl_party,
14009,2010-594946-1-1-2,yes,kdu-csl_party,
14009,2010-594946-1-1-1,yes,kdu-csl_party,
14009,2010-594946-1-901-1,yes,nk_party,
14009,2010-594946-1-389-1,yes,ods_party,
14009,2010-594946-1-1-5,yes,kdu-csl_party,
14009,2010-594946-1-1-4,yes,kdu-csl_party,
14009,2010-594946-1-1-3,yes,kdu-csl_party,
14010,2010-594946-1-1-2,yes,kdu-csl_party,
14010,2010-594946-1-1-1,yes,kdu-csl_party,
14010,2010-594946-1-901-1,yes,nk_party,
14010,2010-594946-1-389-1,yes,ods_party,
14010,2010-594946-1-1-5,yes,kdu-csl_party,
14010,2010-594946-1-1-4,yes,kdu-csl_party,
14010,2010-594946-1-1-3,yes,kdu-csl_party,
14011,2010-594946-1-1-2,yes,kdu-csl_party,
14011,2010-594946-1-1-1,yes,kdu-csl_party,
14011,2010-594946-1-901-1,yes,nk_party,
14011,2010-594946-1-389-1,yes,ods_party,
14011,2010-594946-1-1-5,yes,kdu-csl_party,
14011,2010-594946-1-1-4,yes,kdu-csl_party,
14011,2010-594946-1-1-3,yes,kdu-csl_party,
14012,2010-594946-1-1-2,yes,kdu-csl_party,
14012,2010-594946-1-1-1,yes,kdu-csl_party,
14012,2010-594946-1-901-1,yes,nk_party,
14012,2010-594946-1-389-1,yes,ods_party,
14012,2010-594946-1-1-5,yes,kdu-csl_party,
14012,2010-594946-1-1-4,yes,kdu-csl_party,
14012,2010-594946-1-1-3,yes,kdu-csl_party,
14013,2010-594946-1-1-2,yes,kdu-csl_party,
14013,2010-594946-1-1-1,yes,kdu-csl_party,
14013,2010-594946-1-901-1,yes,nk_party,
14013,2010-594946-1-389-1,yes,ods_party,
14013,2010-594946-1-1-5,yes,kdu-csl_party,
14013,2010-594946-1-1-4,yes,kdu-csl_party,
14013,2010-594946-1-1-3,yes,kdu-csl_party,
14014,2010-594946-1-1-2,yes,kdu-csl_party,
14014,2010-594946-1-1-1,yes,kdu-csl_party,
14014,2010-594946-1-901-1,yes,nk_party,
14014,2010-594946-1-389-1,yes,ods_party,
14014,2010-594946-1-1-5,yes,kdu-csl_party,
14014,2010-594946-1-1-4,yes,kdu-csl_party,
14014,2010-594946-1-1-3,yes,kdu-csl_party,
14015,2010-594946-1-1-2,yes,kdu-csl_party,
14015,2010-594946-1-1-1,yes,kdu-csl_party,
14015,2010-594946-1-901-1,yes,nk_party,
14015,2010-594946-1-389-1,yes,ods_party,
14015,2010-594946-1-1-5,yes,kdu-csl_party,
14015,2010-594946-1-1-4,yes,kdu-csl_party,
14015,2010-594946-1-1-3,yes,kdu-csl_party,
14016,2010-594946-1-1-2,yes,kdu-csl_party,
14016,2010-594946-1-1-1,yes,kdu-csl_party,
14016,2010-594946-1-901-1,yes,nk_party,
14016,2010-594946-1-389-1,yes,ods_party,
14016,2010-594946-1-1-5,yes,kdu-csl_party,
14016,2010-594946-1-1-4,yes,kdu-csl_party,
14016,2010-594946-1-1-3,yes,kdu-csl_party,
14017,2010-594946-1-1-2,yes,kdu-csl_party,
14017,2010-594946-1-1-1,yes,kdu-csl_party,
14017,2010-594946-1-901-1,yes,nk_party,
14017,2010-594946-1-389-1,yes,ods_party,
14017,2010-594946-1-1-5,yes,kdu-csl_party,
14017,2010-594946-1-1-4,yes,kdu-csl_party,
14017,2010-594946-1-1-3,yes,kdu-csl_party,
14018,2010-594946-1-1-2,yes,kdu-csl_party,
14018,2010-594946-1-1-1,yes,kdu-csl_party,
14018,2010-594946-1-901-1,yes,nk_party,
14018,2010-594946-1-389-1,yes,ods_party,
14018,2010-594946-1-1-5,yes,kdu-csl_party,
14018,2010-594946-1-1-4,yes,kdu-csl_party,
14018,2010-594946-1-1-3,yes,kdu-csl_party,
14019,2010-594946-1-1-2,yes,kdu-csl_party,
14019,2010-594946-1-1-1,yes,kdu-csl_party,
14019,2010-594946-1-901-1,yes,nk_party,
14019,2010-594946-1-389-1,yes,ods_party,
14019,2010-594946-1-1-5,yes,kdu-csl_party,
14019,2010-594946-1-1-4,yes,kdu-csl_party,
14019,2010-594946-1-1-3,yes,kdu-csl_party,
14020,2010-594946-1-1-2,yes,kdu-csl_party,
14020,2010-594946-1-1-1,yes,kdu-csl_party,
14020,2010-594946-1-901-1,yes,nk_party,
14020,2010-594946-1-389-1,yes,ods_party,
14020,2010-594946-1-1-5,yes,kdu-csl_party,
14020,2010-594946-1-1-4,yes,kdu-csl_party,
14020,2010-594946-1-1-3,yes,kdu-csl_party,
14021,2010-594946-1-1-2,yes,kdu-csl_party,
14021,2010-594946-1-1-1,yes,kdu-csl_party,
14021,2010-594946-1-901-1,yes,nk_party,
14021,2010-594946-1-389-1,yes,ods_party,
14021,2010-594946-1-1-5,yes,kdu-csl_party,
14021,2010-594946-1-1-4,yes,kdu-csl_party,
14021,2010-594946-1-1-3,yes,kdu-csl_party,
14022,2010-594946-1-1-2,yes,kdu-csl_party,
14022,2010-594946-1-1-1,yes,kdu-csl_party,
14022,2010-594946-1-901-1,yes,nk_party,
14022,2010-594946-1-389-1,yes,ods_party,
14022,2010-594946-1-1-5,yes,kdu-csl_party,
14022,2010-594946-1-1-4,yes,kdu-csl_party,
14022,2010-594946-1-1-3,yes,kdu-csl_party,
14023,2010-594946-1-1-2,yes,kdu-csl_party,
14023,2010-594946-1-1-1,yes,kdu-csl_party,
14023,2010-594946-1-901-1,yes,nk_party,
14023,2010-594946-1-389-1,yes,ods_party,
14023,2010-594946-1-1-5,yes,kdu-csl_party,
14023,2010-594946-1-1-4,yes,kdu-csl_party,
14023,2010-594946-1-1-3,yes,kdu-csl_party,
14024,2010-594946-1-1-2,yes,kdu-csl_party,
14024,2010-594946-1-1-1,yes,kdu-csl_party,
14024,2010-594946-1-901-1,yes,nk_party,
14024,2010-594946-1-389-1,yes,ods_party,
14024,2010-594946-1-1-5,yes,kdu-csl_party,
14024,2010-594946-1-1-4,yes,kdu-csl_party,
14024,2010-594946-1-1-3,yes,kdu-csl_party,
15001,2010-594946-1-1-2,yes,kdu-csl_party,
15001,2010-594946-1-1-1,yes,kdu-csl_party,
15001,2010-594946-1-901-1,yes,nk_party,
15001,2010-594946-1-389-1,yes,ods_party,
15001,2010-594946-1-1-5,yes,kdu-csl_party,
15001,2010-594946-1-1-4,yes,kdu-csl_party,
15001,2010-594946-1-1-3,yes,kdu-csl_party,
15002,2010-594946-1-1-2,yes,kdu-csl_party,
15002,2010-594946-1-1-1,yes,kdu-csl_party,
15002,2010-594946-1-901-1,yes,nk_party,
15002,2010-594946-1-389-1,yes,ods_party,
15002,2010-594946-1-1-5,yes,kdu-csl_party,
15002,2010-594946-1-1-4,yes,kdu-csl_party,
15002,2010-594946-1-1-3,yes,kdu-csl_party,
15003,2010-594946-1-1-2,yes,kdu-csl_party,
15003,2010-594946-1-1-1,yes,kdu-csl_party,
15003,2010-594946-1-901-1,yes,nk_party,
15003,2010-594946-1-389-1,yes,ods_party,
15003,2010-594946-1-1-5,yes,kdu-csl_party,
15003,2010-594946-1-1-4,yes,kdu-csl_party,
15003,2010-594946-1-1-3,yes,kdu-csl_party,
15004,2010-594946-1-1-2,yes,kdu-csl_party,
15004,2010-594946-1-1-1,yes,kdu-csl_party,
15004,2010-594946-1-901-1,yes,nk_party,
15004,2010-594946-1-389-1,yes,ods_party,
15004,2010-594946-1-1-5,yes,kdu-csl_party,
15004,2010-594946-1-1-4,yes,kdu-csl_party,
15004,2010-594946-1-1-3,yes,kdu-csl_party,
15005,2010-594946-1-1-2,yes,kdu-csl_party,
15005,2010-594946-1-1-1,yes,kdu-csl_party,
15005,2010-594946-1-901-1,yes,nk_party,
15005,2010-594946-1-389-1,yes,ods_party,
15005,2010-594946-1-1-5,yes,kdu-csl_party,
15005,2010-594946-1-1-4,yes,kdu-csl_party,
15005,2010-594946-1-1-3,yes,kdu-csl_party,
15006,2010-594946-1-1-2,yes,kdu-csl_party,
15006,2010-594946-1-1-1,yes,kdu-csl_party,
15006,2010-594946-1-901-1,yes,nk_party,
15006,2010-594946-1-389-1,yes,ods_party,
15006,2010-594946-1-1-5,yes,kdu-csl_party,
15006,2010-594946-1-1-4,yes,kdu-csl_party,
15006,2010-594946-1-1-3,yes,kdu-csl_party,
16001,2010-594946-1-1-2,yes,kdu-csl_party,
16001,2010-594946-1-1-1,yes,kdu-csl_party,
16001,2010-594946-1-901-1,yes,nk_party,
16001,2010-594946-1-389-1,yes,ods_party,
16001,2010-594946-1-1-5,yes,kdu-csl_party,
16001,2010-594946-1-1-4,yes,kdu-csl_party,
16001,2010-594946-1-1-3,yes,kdu-csl_party,
16002,2010-594946-1-1-2,yes,kdu-csl_party,
16002,2010-594946-1-1-1,yes,kdu-csl_party,
16002,2010-594946-1-901-1,yes,nk_party,
16002,2010-594946-1-389-1,yes,ods_party,
16002,2010-594946-1-1-5,yes,kdu-csl_party,
16002,2010-594946-1-1-4,yes,kdu-csl_party,
16002,2010-594946-1-1-3,yes,kdu-csl_party,
16003,2010-594946-1-1-2,yes,kdu-csl_party,
16003,2010-594946-1-1-1,yes,kdu-csl_party,
16003,2010-594946-1-901-1,yes,nk_party,
16003,2010-594946-1-389-1,yes,ods_party,
16003,2010-594946-1-1-5,yes,kdu-csl_party,
16003,2010-594946-1-1-4,yes,kdu-csl_party,
16003,2010-594946-1-1-3,yes,kdu-csl_party,
16004,2010-594946-1-1-2,yes,kdu-csl_party,
16004,2010-594946-1-1-1,yes,kdu-csl_party,
16004,2010-594946-1-901-1,yes,nk_party,
16004,2010-594946-1-389-1,yes,ods_party,
16004,2010-594946-1-1-5,yes,kdu-csl_party,
16004,2010-594946-1-1-4,yes,kdu-csl_party,
16004,2010-594946-1-1-3,yes,kdu-csl_party,
16005,2010-594946-1-1-2,yes,kdu-csl_party,
16005,2010-594946-1-1-1,yes,kdu-csl_party,
16005,2010-594946-1-901-1,yes,nk_party,
16005,2010-594946-1-389-1,yes,ods_party,
16005,2010-594946-1-1-5,yes,kdu-csl_party,
16005,2010-594946-1-1-4,yes,kdu-csl_party,
16005,2010-594946-1-1-3,yes,kdu-csl_party,
16006,2010-594946-1-1-2,yes,kdu-csl_party,
16006,2010-594946-1-1-1,yes,kdu-csl_party,
16006,2010-594946-1-901-1,yes,nk_party,
16006,2010-594946-1-389-1,yes,ods_party,
16006,2010-594946-1-1-5,yes,kdu-csl_party,
16006,2010-594946-1-1-4,yes,kdu-csl_party,
16006,2010-594946-1-1-3,yes,kdu-csl_party,
16007,2010-594946-1-1-2,yes,kdu-csl_party,
16007,2010-594946-1-1-1,yes,kdu-csl_party,
16007,2010-594946-1-901-1,yes,nk_party,
16007,2010-594946-1-389-1,yes,ods_party,
16007,2010-594946-1-1-5,yes,kdu-csl_party,
16007,2010-594946-1-1-4,yes,kdu-csl_party,
16007,2010-594946-1-1-3,yes,kdu-csl_party,
16008,2010-594946-1-1-2,yes,kdu-csl_party,
16008,2010-594946-1-1-1,yes,kdu-csl_party,
16008,2010-594946-1-901-1,yes,nk_party,
16008,2010-594946-1-389-1,yes,ods_party,
16008,2010-594946-1-1-5,yes,kdu-csl_party,
16008,2010-594946-1-1-4,yes,kdu-csl_party,
16008,2010-594946-1-1-3,yes,kdu-csl_party,
16009,2010-594946-1-1-2,yes,kdu-csl_party,
16009,2010-594946-1-1-1,yes,kdu-csl_party,
16009,2010-594946-1-901-1,yes,nk_party,
16009,2010-594946-1-389-1,yes,ods_party,
16009,2010-594946-1-1-5,yes,kdu-csl_party,
16009,2010-594946-1-1-4,yes,kdu-csl_party,
16009,2010-594946-1-1-3,yes,kdu-csl_party,
16010,2010-594946-1-1-2,yes,kdu-csl_party,
16010,2010-594946-1-1-1,yes,kdu-csl_party,
16010,2010-594946-1-901-1,yes,nk_party,
16010,2010-594946-1-389-1,yes,ods_party,
16010,2010-594946-1-1-5,yes,kdu-csl_party,
16010,2010-594946-1-1-4,yes,kdu-csl_party,
16010,2010-594946-1-1-3,yes,kdu-csl_party,
16011,2010-594946-1-1-2,yes,kdu-csl_party,
16011,2010-594946-1-1-1,yes,kdu-csl_party,
16011,2010-594946-1-901-1,yes,nk_party,
