"group:id","option","vote_event:id","voter:id"
"ČSSD","PRO","454389","Kozák Petr, MUDr."
"ANO","PROTI","454389","Kubský Vladimír"
"ČSSD","PRO","454389","Machala Pavel, Bc."
"ANO","PROTI","454389","Marenčok Jan"
"ANO","PRO","454389","Míček Jakub, Bc."
"KSČM","PRO","454389","Mohylová Eva, Mgr."
"ČSSD","PRO","454389","Novosad Radek"
"ANO","ZDRŽEL SE","454389","Otipka Boleslav, RNDr."
"ČSSD","PRO","454389","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454389","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","NEHLASOVAL","454389","Řehová Adéla, Ing."
"Nezařazen","ZDRŽEL SE","454389","Richtrová Eva, Ing."
"ANO","ZDRŽEL SE","454389","Ryška Jaroslav"
"NMFM","PRO","454389","Schäferová Silvie, Ing."
"ANO","ZDRŽEL SE","454389","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454389","Sikora Marcel"
"NMFM","PRO","454389","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454389","Skotnica Petr"
"ČSSD","PRO","454389","Slezák Miroslav"
"NMFM","PRO","454389","Šponerová Kamila, Ing."
"KSČM","PRO","454389","Staněk Oldřich, Mgr."
"ANO","ZDRŽEL SE","454389","Urban Ondřej, MUDr. Ph.D."
"ANO","PROTI","454389","Valach Milan"
"ANO","NEHLASOVAL","454389","Varcholová Pavlína, Ing."
"KSČM","PRO","454389","Vrba Ivan, Mgr."
"KDU-ČSL","PRO","454389","Žabka Richard, Ing."
"ČSSD","PRO","454389","Zaoral Jiří"
"ČSSD","PRO","454389","Zbranek Tomáš Benedikt, PhDr."
"NMFM","PRO","454390","Adamec Martin, MUDr."
"ANO","PRO","454390","Bártek Miroslav, Ing."
"ANO","PRO","454390","Brückner Michal, MUDr."
"NMFM","PRO","454390","Chlebek Tomáš"
"ČSSD","PRO","454390","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454390","Čubová Lenka"
"ČSSD","PRO","454390","Deutscher Karel"
"KSČM","PRO","454390","Dokoupil Miroslav, JUDr."
"ANO","PRO","454390","Gaj Petr, Bc."
"KSČM","PRO","454390","Holý Pavel"
"ANO","PROTI","454390","Horký Jaromír, PaedDr."
"NMFM","PRO","454390","Kajzar Jiří, Ing."
"KSČM","PRO","454390","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454390","Koval Libor"
"ČSSD","PRO","454390","Kozák Petr, MUDr."
"ANO","PROTI","454390","Kubský Vladimír"
"ČSSD","PRO","454390","Machala Pavel, Bc."
"ANO","ZDRŽEL SE","454390","Marenčok Jan"
"ANO","PROTI","454390","Míček Jakub, Bc."
"KSČM","ZDRŽEL SE","454390","Mohylová Eva, Mgr."
"ČSSD","PRO","454390","Novosad Radek"
"ANO","PRO","454390","Otipka Boleslav, RNDr."
"ČSSD","PRO","454390","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454390","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","NEHLASOVAL","454390","Řehová Adéla, Ing."
"Nezařazen","NEHLASOVAL","454390","Richtrová Eva, Ing."
"ANO","PRO","454390","Ryška Jaroslav"
"NMFM","PRO","454390","Schäferová Silvie, Ing."
"ANO","PRO","454390","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454390","Sikora Marcel"
"NMFM","PRO","454390","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454390","Skotnica Petr"
"ČSSD","PRO","454390","Slezák Miroslav"
"NMFM","PRO","454390","Šponerová Kamila, Ing."
"KSČM","PRO","454390","Staněk Oldřich, Mgr."
"ANO","PRO","454390","Urban Ondřej, MUDr. Ph.D."
"ANO","PROTI","454390","Valach Milan"
"ANO","NEHLASOVAL","454390","Varcholová Pavlína, Ing."
"KSČM","PRO","454390","Vrba Ivan, Mgr."
"KDU-ČSL","PRO","454390","Žabka Richard, Ing."
"ČSSD","PRO","454390","Zaoral Jiří"
"ČSSD","PRO","454390","Zbranek Tomáš Benedikt, PhDr."
"NMFM","PRO","454391","Adamec Martin, MUDr."
"ANO","PRO","454391","Bártek Miroslav, Ing."
"ANO","PRO","454391","Brückner Michal, MUDr."
"NMFM","PRO","454391","Chlebek Tomáš"
"ČSSD","NEHLASOVAL","454391","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454391","Čubová Lenka"
"ČSSD","PRO","454391","Deutscher Karel"
"KSČM","NEHLASOVAL","454391","Dokoupil Miroslav, JUDr."
"ANO","PRO","454391","Gaj Petr, Bc."
"KSČM","PRO","454391","Holý Pavel"
"ANO","PRO","454391","Horký Jaromír, PaedDr."
"NMFM","PRO","454391","Kajzar Jiří, Ing."
"KSČM","PRO","454391","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454391","Koval Libor"
"ČSSD","PRO","454391","Kozák Petr, MUDr."
"ANO","PRO","454391","Kubský Vladimír"
"ČSSD","PRO","454391","Machala Pavel, Bc."
"ANO","PRO","454391","Marenčok Jan"
"ANO","PRO","454391","Míček Jakub, Bc."
"KSČM","NEHLASOVAL","454391","Mohylová Eva, Mgr."
"ČSSD","PRO","454391","Novosad Radek"
"ANO","NEHLASOVAL","454391","Otipka Boleslav, RNDr."
"ČSSD","PRO","454391","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454391","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PRO","454391","Řehová Adéla, Ing."
"Nezařazen","NEHLASOVAL","454391","Richtrová Eva, Ing."
"ANO","PRO","454391","Ryška Jaroslav"
"NMFM","PRO","454391","Schäferová Silvie, Ing."
"ANO","PRO","454391","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454391","Sikora Marcel"
"NMFM","PRO","454391","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454391","Skotnica Petr"
"ČSSD","PRO","454391","Slezák Miroslav"
"NMFM","PRO","454391","Šponerová Kamila, Ing."
"KSČM","PRO","454391","Staněk Oldřich, Mgr."
"ANO","PRO","454391","Urban Ondřej, MUDr. Ph.D."
"ANO","ZDRŽEL SE","454391","Valach Milan"
"ANO","NEHLASOVAL","454391","Varcholová Pavlína, Ing."
"KSČM","PRO","454391","Vrba Ivan, Mgr."
"KDU-ČSL","PRO","454391","Žabka Richard, Ing."
"ČSSD","NEHLASOVAL","454391","Zaoral Jiří"
"ČSSD","PRO","454391","Zbranek Tomáš Benedikt, PhDr."
"NMFM","PRO","454392","Adamec Martin, MUDr."
"ANO","PRO","454392","Bártek Miroslav, Ing."
"ANO","PRO","454392","Brückner Michal, MUDr."
"NMFM","NEHLASOVAL","454392","Chlebek Tomáš"
"ČSSD","NEHLASOVAL","454392","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454392","Čubová Lenka"
"ČSSD","PRO","454392","Deutscher Karel"
"KSČM","NEHLASOVAL","454392","Dokoupil Miroslav, JUDr."
"ANO","PRO","454392","Gaj Petr, Bc."
"KSČM","PRO","454392","Holý Pavel"
"ANO","PRO","454392","Horký Jaromír, PaedDr."
"NMFM","PRO","454392","Kajzar Jiří, Ing."
"KSČM","PRO","454392","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454392","Koval Libor"
"ČSSD","PRO","454392","Kozák Petr, MUDr."
"ANO","ZDRŽEL SE","454392","Kubský Vladimír"
"ČSSD","PRO","454392","Machala Pavel, Bc."
"ANO","PRO","454392","Marenčok Jan"
"ANO","PRO","454392","Míček Jakub, Bc."
"KSČM","PRO","454392","Mohylová Eva, Mgr."
"ČSSD","PRO","454392","Novosad Radek"
"ANO","NEHLASOVAL","454392","Otipka Boleslav, RNDr."
"ČSSD","PRO","454392","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454392","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PRO","454392","Řehová Adéla, Ing."
"Nezařazen","NEHLASOVAL","454392","Richtrová Eva, Ing."
"ANO","PRO","454392","Ryška Jaroslav"
"NMFM","PRO","454392","Schäferová Silvie, Ing."
"ANO","PRO","454392","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454392","Sikora Marcel"
"NMFM","PRO","454392","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454392","Skotnica Petr"
"ČSSD","PRO","454392","Slezák Miroslav"
"NMFM","PRO","454392","Šponerová Kamila, Ing."
"KSČM","PRO","454392","Staněk Oldřich, Mgr."
"ANO","PRO","454392","Urban Ondřej, MUDr. Ph.D."
"ANO","NEHLASOVAL","454392","Valach Milan"
"ANO","NEHLASOVAL","454392","Varcholová Pavlína, Ing."
"KSČM","PRO","454392","Vrba Ivan, Mgr."
"KDU-ČSL","PRO","454392","Žabka Richard, Ing."
"ČSSD","NEHLASOVAL","454392","Zaoral Jiří"
"ČSSD","PRO","454392","Zbranek Tomáš Benedikt, PhDr."
"NMFM","PRO","454393","Adamec Martin, MUDr."
"ANO","PRO","454393","Bártek Miroslav, Ing."
"ANO","PRO","454393","Brückner Michal, MUDr."
"NMFM","PRO","454393","Chlebek Tomáš"
"ČSSD","NEHLASOVAL","454393","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454393","Čubová Lenka"
"ČSSD","PRO","454393","Deutscher Karel"
"KSČM","NEHLASOVAL","454393","Dokoupil Miroslav, JUDr."
"ANO","PRO","454393","Gaj Petr, Bc."
"KSČM","PRO","454393","Holý Pavel"
"ANO","PRO","454393","Horký Jaromír, PaedDr."
"NMFM","PRO","454393","Kajzar Jiří, Ing."
"KSČM","PRO","454393","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454393","Koval Libor"
"ČSSD","NEHLASOVAL","454393","Kozák Petr, MUDr."
"ANO","ZDRŽEL SE","454393","Kubský Vladimír"
"ČSSD","PRO","454393","Machala Pavel, Bc."
"ANO","PRO","454393","Marenčok Jan"
"ANO","PRO","454393","Míček Jakub, Bc."
"KSČM","PRO","454393","Mohylová Eva, Mgr."
"ČSSD","PRO","454393","Novosad Radek"
"ČSSD","PRO","454393","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454393","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PRO","454393","Řehová Adéla, Ing."
"Nezařazen","PRO","454393","Richtrová Eva, Ing."
"ANO","PRO","454393","Ryška Jaroslav"
"NMFM","PRO","454393","Schäferová Silvie, Ing."
"ANO","PRO","454393","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454393","Sikora Marcel"
"NMFM","PRO","454393","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454393","Skotnica Petr"
"ČSSD","PRO","454393","Slezák Miroslav"
"NMFM","PRO","454393","Šponerová Kamila, Ing."
"KSČM","PRO","454393","Staněk Oldřich, Mgr."
"ANO","NEHLASOVAL","454393","Urban Ondřej, MUDr. Ph.D."
"ANO","ZDRŽEL SE","454393","Valach Milan"
"ANO","NEHLASOVAL","454393","Varcholová Pavlína, Ing."
"KSČM","PRO","454393","Vrba Ivan, Mgr."
"KDU-ČSL","PRO","454393","Žabka Richard, Ing."
"ČSSD","NEHLASOVAL","454393","Zaoral Jiří"
"ČSSD","PRO","454393","Zbranek Tomáš Benedikt, PhDr."
"NMFM","PRO","454394","Adamec Martin, MUDr."
"ANO","PRO","454394","Bártek Miroslav, Ing."
"ANO","PRO","454394","Brückner Michal, MUDr."
"NMFM","PRO","454394","Chlebek Tomáš"
"ČSSD","PRO","454394","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454394","Čubová Lenka"
"ČSSD","PRO","454394","Deutscher Karel"
"KSČM","NEHLASOVAL","454394","Dokoupil Miroslav, JUDr."
"ANO","PRO","454394","Gaj Petr, Bc."
"KSČM","PRO","454394","Holý Pavel"
"ANO","PRO","454394","Horký Jaromír, PaedDr."
"NMFM","PRO","454394","Kajzar Jiří, Ing."
"KSČM","PRO","454394","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454394","Koval Libor"
"ČSSD","PRO","454394","Kozák Petr, MUDr."
"ANO","ZDRŽEL SE","454394","Kubský Vladimír"
"ČSSD","PRO","454394","Machala Pavel, Bc."
"ANO","PRO","454394","Marenčok Jan"
"ANO","PRO","454394","Míček Jakub, Bc."
"KSČM","NEHLASOVAL","454394","Mohylová Eva, Mgr."
"ČSSD","PRO","454394","Novosad Radek"
"ČSSD","PRO","454394","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454394","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PRO","454394","Řehová Adéla, Ing."
"Nezařazen","PRO","454394","Richtrová Eva, Ing."
"ANO","PRO","454394","Ryška Jaroslav"
"NMFM","PRO","454394","Schäferová Silvie, Ing."
"ANO","PRO","454394","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454394","Sikora Marcel"
"NMFM","PRO","454394","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454394","Skotnica Petr"
"ČSSD","PRO","454394","Slezák Miroslav"
"NMFM","PRO","454394","Šponerová Kamila, Ing."
"KSČM","PRO","454394","Staněk Oldřich, Mgr."
"ANO","PRO","454394","Urban Ondřej, MUDr. Ph.D."
"ANO","NEHLASOVAL","454394","Valach Milan"
"KSČM","PRO","454394","Vrba Ivan, Mgr."
"KDU-ČSL","PRO","454394","Žabka Richard, Ing."
"ČSSD","NEHLASOVAL","454394","Zaoral Jiří"
"ČSSD","PRO","454394","Zbranek Tomáš Benedikt, PhDr."
"NMFM","PRO","454395","Adamec Martin, MUDr."
"ANO","PRO","454395","Bártek Miroslav, Ing."
"ANO","PRO","454395","Brückner Michal, MUDr."
"NMFM","PRO","454395","Chlebek Tomáš"
"ČSSD","PRO","454395","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454395","Čubová Lenka"
"ČSSD","PRO","454395","Deutscher Karel"
"KSČM","NEHLASOVAL","454395","Dokoupil Miroslav, JUDr."
"ANO","PRO","454395","Gaj Petr, Bc."
"KSČM","PRO","454395","Holý Pavel"
"ANO","PRO","454395","Horký Jaromír, PaedDr."
"NMFM","PRO","454395","Kajzar Jiří, Ing."
"KSČM","PRO","454395","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454395","Koval Libor"
"ČSSD","PRO","454395","Kozák Petr, MUDr."
"ANO","ZDRŽEL SE","454395","Kubský Vladimír"
"ČSSD","PRO","454395","Machala Pavel, Bc."
"ANO","PRO","454395","Marenčok Jan"
"ANO","PRO","454395","Míček Jakub, Bc."
"KSČM","PRO","454395","Mohylová Eva, Mgr."
"ČSSD","PRO","454395","Novosad Radek"
"ČSSD","PRO","454395","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454395","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PRO","454395","Řehová Adéla, Ing."
"Nezařazen","PRO","454395","Richtrová Eva, Ing."
"ANO","ZDRŽEL SE","454395","Ryška Jaroslav"
"NMFM","PRO","454395","Schäferová Silvie, Ing."
"ANO","PRO","454395","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454395","Sikora Marcel"
"NMFM","PRO","454395","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454395","Skotnica Petr"
"ČSSD","PRO","454395","Slezák Miroslav"
"NMFM","PRO","454395","Šponerová Kamila, Ing."
"KSČM","PRO","454395","Staněk Oldřich, Mgr."
"ANO","PRO","454395","Urban Ondřej, MUDr. Ph.D."
"ANO","ZDRŽEL SE","454395","Valach Milan"
"KSČM","PRO","454395","Vrba Ivan, Mgr."
"KDU-ČSL","PRO","454395","Žabka Richard, Ing."
"ČSSD","NEHLASOVAL","454395","Zaoral Jiří"
"ČSSD","PRO","454395","Zbranek Tomáš Benedikt, PhDr."
"NMFM","PRO","454396","Adamec Martin, MUDr."
"ANO","PRO","454396","Bártek Miroslav, Ing."
"ANO","PRO","454396","Brückner Michal, MUDr."
"NMFM","PRO","454396","Chlebek Tomáš"
"ČSSD","PRO","454396","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454396","Čubová Lenka"
"ČSSD","PRO","454396","Deutscher Karel"
"KSČM","NEHLASOVAL","454396","Dokoupil Miroslav, JUDr."
"ANO","PRO","454396","Gaj Petr, Bc."
"KSČM","PRO","454396","Holý Pavel"
"ANO","PRO","454396","Horký Jaromír, PaedDr."
"NMFM","PRO","454396","Kajzar Jiří, Ing."
"KSČM","PRO","454396","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454396","Koval Libor"
"ČSSD","PRO","454396","Kozák Petr, MUDr."
"ANO","ZDRŽEL SE","454396","Kubský Vladimír"
"ČSSD","PRO","454396","Machala Pavel, Bc."
"ANO","PRO","454396","Marenčok Jan"
"ANO","PRO","454396","Míček Jakub, Bc."
"KSČM","PRO","454396","Mohylová Eva, Mgr."
"ČSSD","PRO","454396","Novosad Radek"
"ČSSD","PRO","454396","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454396","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PRO","454396","Řehová Adéla, Ing."
"Nezařazen","PRO","454396","Richtrová Eva, Ing."
"ANO","ZDRŽEL SE","454396","Ryška Jaroslav"
"NMFM","PRO","454396","Schäferová Silvie, Ing."
"ANO","PRO","454396","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454396","Sikora Marcel"
"NMFM","PRO","454396","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454396","Skotnica Petr"
"ČSSD","PRO","454396","Slezák Miroslav"
"NMFM","PRO","454396","Šponerová Kamila, Ing."
"KSČM","PRO","454396","Staněk Oldřich, Mgr."
"ANO","PRO","454396","Urban Ondřej, MUDr. Ph.D."
"ANO","ZDRŽEL SE","454396","Valach Milan"
"KSČM","PRO","454396","Vrba Ivan, Mgr."
"KDU-ČSL","PRO","454396","Žabka Richard, Ing."
"ČSSD","NEHLASOVAL","454396","Zaoral Jiří"
"ČSSD","PRO","454396","Zbranek Tomáš Benedikt, PhDr."
"NMFM","PRO","454397","Adamec Martin, MUDr."
"ANO","PRO","454397","Bártek Miroslav, Ing."
"ANO","ZDRŽEL SE","454397","Brückner Michal, MUDr."
"NMFM","PRO","454397","Chlebek Tomáš"
"ČSSD","PRO","454397","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454397","Čubová Lenka"
"ČSSD","PRO","454397","Deutscher Karel"
"KSČM","NEHLASOVAL","454397","Dokoupil Miroslav, JUDr."
"ANO","PRO","454397","Gaj Petr, Bc."
"KSČM","PRO","454397","Holý Pavel"
"ANO","NEHLASOVAL","454397","Horký Jaromír, PaedDr."
"NMFM","PRO","454397","Kajzar Jiří, Ing."
"KSČM","PRO","454397","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454397","Koval Libor"
"ČSSD","PRO","454397","Kozák Petr, MUDr."
"ANO","ZDRŽEL SE","454397","Kubský Vladimír"
"ČSSD","PRO","454397","Machala Pavel, Bc."
"ANO","ZDRŽEL SE","454397","Marenčok Jan"
"ANO","PRO","454397","Míček Jakub, Bc."
"KSČM","PRO","454397","Mohylová Eva, Mgr."
"ČSSD","PRO","454397","Novosad Radek"
"ČSSD","PRO","454397","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454397","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","ZDRŽEL SE","454397","Řehová Adéla, Ing."
"Nezařazen","PRO","454397","Richtrová Eva, Ing."
"ANO","ZDRŽEL SE","454397","Ryška Jaroslav"
"NMFM","PRO","454397","Schäferová Silvie, Ing."
"ANO","PRO","454397","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454397","Sikora Marcel"
"NMFM","PRO","454397","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454397","Skotnica Petr"
"ČSSD","PRO","454397","Slezák Miroslav"
"NMFM","PRO","454397","Šponerová Kamila, Ing."
"KSČM","PRO","454397","Staněk Oldřich, Mgr."
"ANO","ZDRŽEL SE","454397","Urban Ondřej, MUDr. Ph.D."
"ANO","ZDRŽEL SE","454397","Valach Milan"
"KSČM","PRO","454397","Vrba Ivan, Mgr."
"KDU-ČSL","PRO","454397","Žabka Richard, Ing."
"ČSSD","NEHLASOVAL","454397","Zaoral Jiří"
"ČSSD","PRO","454397","Zbranek Tomáš Benedikt, PhDr."
"NMFM","PRO","454398","Adamec Martin, MUDr."
"ANO","PRO","454398","Bártek Miroslav, Ing."
"ANO","PRO","454398","Brückner Michal, MUDr."
"NMFM","PRO","454398","Chlebek Tomáš"
"ČSSD","PRO","454398","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454398","Čubová Lenka"
"ČSSD","PRO","454398","Deutscher Karel"
"KSČM","NEHLASOVAL","454398","Dokoupil Miroslav, JUDr."
"ANO","PRO","454398","Gaj Petr, Bc."
"KSČM","PRO","454398","Holý Pavel"
"ANO","PRO","454398","Horký Jaromír, PaedDr."
"NMFM","PRO","454398","Kajzar Jiří, Ing."
"KSČM","PRO","454398","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454398","Koval Libor"
"ČSSD","PRO","454398","Kozák Petr, MUDr."
"ANO","ZDRŽEL SE","454398","Kubský Vladimír"
"ČSSD","PRO","454398","Machala Pavel, Bc."
"ANO","PRO","454398","Marenčok Jan"
"ANO","ZDRŽEL SE","454398","Míček Jakub, Bc."
"KSČM","PRO","454398","Mohylová Eva, Mgr."
"ČSSD","PRO","454398","Novosad Radek"
"ČSSD","PRO","454398","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454398","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","ZDRŽEL SE","454398","Řehová Adéla, Ing."
"Nezařazen","PRO","454398","Richtrová Eva, Ing."
"ANO","ZDRŽEL SE","454398","Ryška Jaroslav"
"NMFM","PRO","454398","Schäferová Silvie, Ing."
"ANO","NEHLASOVAL","454398","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454398","Sikora Marcel"
"NMFM","PRO","454398","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454398","Skotnica Petr"
"ČSSD","PRO","454398","Slezák Miroslav"
"NMFM","PRO","454398","Šponerová Kamila, Ing."
"KSČM","PRO","454398","Staněk Oldřich, Mgr."
"ANO","PRO","454398","Urban Ondřej, MUDr. Ph.D."
"ANO","ZDRŽEL SE","454398","Valach Milan"
"KSČM","PRO","454398","Vrba Ivan, Mgr."
"KDU-ČSL","PRO","454398","Žabka Richard, Ing."
"ČSSD","PRO","454398","Zaoral Jiří"
"ČSSD","PRO","454398","Zbranek Tomáš Benedikt, PhDr."
"NMFM","PRO","454399","Adamec Martin, MUDr."
"ANO","PRO","454399","Bártek Miroslav, Ing."
"ANO","PRO","454399","Brückner Michal, MUDr."
"NMFM","PRO","454399","Chlebek Tomáš"
"ČSSD","PRO","454399","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454399","Čubová Lenka"
"ČSSD","PRO","454399","Deutscher Karel"
"KSČM","NEHLASOVAL","454399","Dokoupil Miroslav, JUDr."
"ANO","PRO","454399","Gaj Petr, Bc."
"KSČM","PRO","454399","Holý Pavel"
"ANO","ZDRŽEL SE","454399","Horký Jaromír, PaedDr."
"NMFM","PRO","454399","Kajzar Jiří, Ing."
"KSČM","PRO","454399","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454399","Koval Libor"
"ČSSD","PRO","454399","Kozák Petr, MUDr."
"ANO","PRO","454399","Kubský Vladimír"
"ČSSD","PRO","454399","Machala Pavel, Bc."
"ANO","PRO","454399","Marenčok Jan"
"ANO","PRO","454399","Míček Jakub, Bc."
"KSČM","PRO","454399","Mohylová Eva, Mgr."
"ČSSD","PRO","454399","Novosad Radek"
"ČSSD","PRO","454399","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454399","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PRO","454399","Řehová Adéla, Ing."
"Nezařazen","PRO","454399","Richtrová Eva, Ing."
"ANO","ZDRŽEL SE","454399","Ryška Jaroslav"
"NMFM","PRO","454399","Schäferová Silvie, Ing."
"ANO","PRO","454399","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454399","Sikora Marcel"
"NMFM","PRO","454399","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454399","Skotnica Petr"
"ČSSD","PRO","454399","Slezák Miroslav"
"NMFM","PRO","454399","Šponerová Kamila, Ing."
"KSČM","PRO","454399","Staněk Oldřich, Mgr."
"ANO","PRO","454399","Urban Ondřej, MUDr. Ph.D."
"ANO","ZDRŽEL SE","454399","Valach Milan"
"KSČM","PRO","454399","Vrba Ivan, Mgr."
"KDU-ČSL","PRO","454399","Žabka Richard, Ing."
"ČSSD","PRO","454399","Zaoral Jiří"
"ČSSD","PRO","454399","Zbranek Tomáš Benedikt, PhDr."
"NMFM","PRO","454400","Adamec Martin, MUDr."
"ANO","PRO","454400","Bártek Miroslav, Ing."
"ANO","ZDRŽEL SE","454400","Brückner Michal, MUDr."
"NMFM","PRO","454400","Chlebek Tomáš"
"ČSSD","NEHLASOVAL","454400","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454400","Čubová Lenka"
"ČSSD","PRO","454400","Deutscher Karel"
"KSČM","NEHLASOVAL","454400","Dokoupil Miroslav, JUDr."
"ANO","ZDRŽEL SE","454400","Gaj Petr, Bc."
"KSČM","NEHLASOVAL","454400","Holý Pavel"
"ANO","ZDRŽEL SE","454400","Horký Jaromír, PaedDr."
"NMFM","PRO","454400","Kajzar Jiří, Ing."
"KSČM","PRO","454400","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454400","Koval Libor"
"ČSSD","PRO","454400","Kozák Petr, MUDr."
"ANO","PROTI","454400","Kubský Vladimír"
"ČSSD","PRO","454400","Machala Pavel, Bc."
"ANO","ZDRŽEL SE","454400","Marenčok Jan"
"ANO","NEHLASOVAL","454400","Míček Jakub, Bc."
"KSČM","PRO","454400","Mohylová Eva, Mgr."
"ČSSD","PRO","454400","Novosad Radek"
"ČSSD","PRO","454400","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454400","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","NEHLASOVAL","454400","Řehová Adéla, Ing."
"Nezařazen","ZDRŽEL SE","454400","Richtrová Eva, Ing."
"ANO","ZDRŽEL SE","454400","Ryška Jaroslav"
"NMFM","PRO","454400","Schäferová Silvie, Ing."
"ANO","ZDRŽEL SE","454400","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454400","Sikora Marcel"
"NMFM","PRO","454400","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454400","Skotnica Petr"
"ČSSD","PRO","454400","Slezák Miroslav"
"NMFM","PRO","454400","Šponerová Kamila, Ing."
"KSČM","PRO","454400","Staněk Oldřich, Mgr."
"ANO","ZDRŽEL SE","454400","Urban Ondřej, MUDr. Ph.D."
"ANO","ZDRŽEL SE","454400","Valach Milan"
"KSČM","PRO","454400","Vrba Ivan, Mgr."
"KDU-ČSL","PRO","454400","Žabka Richard, Ing."
"ČSSD","PRO","454400","Zaoral Jiří"
"ČSSD","PRO","454400","Zbranek Tomáš Benedikt, PhDr."
"NMFM","PROTI","454401","Adamec Martin, MUDr."
"ANO","PRO","454401","Bártek Miroslav, Ing."
"ANO","ZDRŽEL SE","454401","Brückner Michal, MUDr."
"NMFM","PROTI","454401","Chlebek Tomáš"
"ČSSD","PROTI","454401","Chýlek Jaroslav, Ing., MBA"
"ČSSD","ZDRŽEL SE","454401","Čubová Lenka"
"ČSSD","PROTI","454401","Deutscher Karel"
"KSČM","PRO","454401","Dokoupil Miroslav, JUDr."
"ANO","ZDRŽEL SE","454401","Gaj Petr, Bc."
"KSČM","NEHLASOVAL","454401","Holý Pavel"
"ANO","ZDRŽEL SE","454401","Horký Jaromír, PaedDr."
